n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
256,dsm_net_x0,0.4,0.35221682605527077,0.3054387629736647,0.08286870856595431,3.912948412263739e-16
256,em_bp,0.8,0.02677592827035595,0.009680957479840394,0.00032356110692290384,1.0416521923334049e-14
256,dsm_net_eps,0.8,0.6075173467755521,0.21965063332317433,0.16656532894850912,4.0718466748360583e-16
256,dsm_net_x0,0.8,0.36228909123724734,0.13098725288866273,0.059234913053090164,7.821071579077754e-16
256,em_bp,1.6,0.0488579778550329,0.003971064369602639,0.0003596300945042251,2.3871030307000968e-14
256,dsm_net_eps,1.6,2.2763010762526656,0.18501253009725113,0.7806285988972366,4.50825513907188e-16
256,dsm_net_x0,1.6,0.4225309866490704,0.034342349393044536,0.026896896887237422,2.7640072518848264e-15
512,em_bp,0.1,0.012947642991862022,0.038799290734586316,0.0001458568385535031,5.507901801872933e-15
512,dsm_net_eps,0.1,0.15253159091795543,0.4570806861105495,0.02024253803738954,4.550762601930727e-16
512,dsm_net_x0,0.1,0.3282444721303686,0.9836271137697981,0.09374329315246469,2.3856044398399315e-16
512,em_bp,0.2,0.013594473740507892,0.022883188114651815,0.0001489305341412181,6.226020984190549e-15
512,dsm_net_eps,0.2,0.19433236155287528,0.3271140958497181,0.030433310951599027,4.244505819594455e-16
512,dsm_net_x0,0.2,0.30278918594066895,0.509676360646216,0.0738821742297352,2.998417236825212e-16
512,em_bp,0.4,0.013647489973817218,0.011834961157261958,0.00012441591569191754,9.334761173872992e-15
512,dsm_net_eps,0.4,0.26986680850660855,0.2340256854877642,0.048648484820712205,4.4694361699055635e-16
512,dsm_net_x0,0.4,0.29160403392805473,0.252875980965029,0.056801189100018634,4.525043688669337e-16
512,em_bp,0.8,0.0338889148857823,0.012252689831500926,0.0005183016205987025,8.133413961959213e-15
512,dsm_net_eps,0.8,0.526542785618481,0.19037391598231473,0.12512225823553813,4.726726169220979e-16
512,dsm_net_x0,0.8,0.29104887649519184,0.10523003234306968,0.03822954198969157,9.573071951530006e-16
512,em_bp,1.6,0.12194499721808315,0.009911409656389206,0.0022403353247685046,9.421283327153935e-15
512,dsm_net_eps,1.6,2.1266140171954597,0.17284630928933356,0.6813376601458003,4.834111738797728e-16
512,dsm_net_x0,1.6,0.40942926455411177,0.03327747147390309,0.02525473483867713,2.848708527233481e-15
1024,em_bp,0.1,0.020798064039642176,0.062324095118919634,0.0003763493638076522,3.4620171182209506e-15
1024,dsm_net_eps,0.1,0.11011950469539707,0.32998737151702323,0.010550519940388248,6.235665194232331e-16
1024,dsm_net_x0,0.1,0.25177901319038826,0.7544884532096793,0.055154940207978884,3.0305335104950356e-16
1024,em_bp,0.2,0.021912376510390373,0.03688447550803148,0.0003869349061104932,3.760859848904148e-15
1024,dsm_net_eps,0.2,0.1439257677128406,0.24226612077707152,0.016693063914043266,5.424477605917778e-16
1024,dsm_net_x0,0.2,0.23830924486908797,0.40113912343297714,0.0457657651683388,3.6938646573710785e-16
1024,em_bp,0.4,0.024675481372308235,0.021398320433887594,0.00040672572299338205,5.1662421429916285e-15
1024,dsm_net_eps,0.4,0.21607407799817524,0.1873771898792856,0.03118715146297299,5.469780656142854e-16
1024,dsm_net_x0,0.4,0.2330462268068611,0.202095260549528,0.036278934540907054,5.555888626364927e-16
1024,em_bp,0.8,0.03358539003767489,0.012142949055422738,0.0005090588981756323,8.345004437592952e-15
1024,dsm_net_eps,0.8,0.45720644766871815,0.1653050506670965,0.09433914443379127,5.386807755951849e-16
1024,dsm_net_x0,0.8,0.25173986226991235,0.09101768118022752,0.02860034165357162,1.0952704162081003e-15
1024,em_bp,1.6,0.06203271804215665,0.0050418770317863255,0.000579731197444024,1.877266533062302e-14
1024,dsm_net_eps,1.6,1.9775043558834304,0.16072701804570874,0.5891419502556361,5.157657878234998e-16
1024,dsm_net_x0,1.6,0.32634830382339086,0.02652484155686005,0.01604529736098346,3.5387348958351167e-15
2048,em_bp,0.1,0.010596531719105037,0.03175388101187486,9.76951151045292e-05,6.750433075793598e-15
2048,dsm_net_eps,0.1,0.08177676876168127,0.2450546889896299,0.0058184225353103535,8.433742359380402e-16
2048,dsm_net_x0,0.1,0.2035272428823977,0.6098957682078686,0.036040471398139026,3.6455191916284777e-16
2048,em_bp,0.2,0.011326050857823091,0.019064816875066205,0.00010337510451748845,7.477458405218832e-15
2048,dsm_net_eps,0.2,0.10970069898761477,0.18465604326869642,0.009697900778220176,7.175693351493383e-16
2048,dsm_net_x0,0.2,0.19929745602365026,0.33547169710376396,0.0320082888073502,4.3011920871212676e-16
2048,em_bp,0.4,0.008616536340126166,0.007472170566981295,4.95947631347927e-05,1.4504885399950175e-14
2048,dsm_net_eps,0.4,0.17944251856732002,0.15561068308383527,0.021509042850102553,6.426283073867942e-16
2048,dsm_net_x0,0.4,0.19722178464946302,0.17102867744693603,0.02598245245332967,6.506816173553399e-16
2048,em_bp,0.8,0.012199613931333493,0.0044108253707290795,6.716753574025677e-05,2.2761298569605977e-14
2048,dsm_net_eps,0.8,0.41177135266237763,0.14887778740258206,0.07652079946003607,5.965905059357143e-16
2048,dsm_net_x0,0.8,0.2023064004617819,0.07314479038765506,0.018470833205117384,1.389718310612225e-15
2048,em_bp,1.6,0.011129812164752236,0.0009046056031822624,1.866210894010568e-05,1.023110904813239e-13
2048,dsm_net_eps,1.6,1.818553588110331,0.1478078642424631,0.4982384693946951,5.64202763056931e-16
2048,dsm_net_x0,1.6,0.23803698063681955,0.019347099776813533,0.00853638347031982,4.8741073212223466e-15
4096,em_bp,0.1,0.010172971856117681,0.03048462897288391,9.004115349699792e-05,6.964654952921582e-15
4096,dsm_net_eps,0.1,0.07595854660703953,0.22761963203924576,0.005019941506535277,9.116942602041807e-16
4096,dsm_net_x0,0.1,0.16862089434916994,0.5052943696309424,0.02473820253644829,4.2859538045280044e-16
4096,em_bp,0.2,0.008284235731392732,0.013944616632177014,5.530492957852169e-05,1.0083115775050449e-14
4096,dsm_net_eps,0.2,0.10232204156131611,0.17223576064926369,0.00843718050065497,7.726366144561328e-16
4096,dsm_net_x0,0.2,0.16674419618751907,0.2806757275947964,0.022405797151069738,5.091403099648796e-16
4096,em_bp,0.4,0.005512362348352664,0.00478026321343102,2.029765599204569e-05,2.2791596110613694e-14
4096,dsm_net_eps,0.4,0.16776131454657744,0.14548086462485363,0.018799833955131223,6.903179103493828e-16
4096,dsm_net_x0,0.4,0.16323558566429305,0.14155619967672814,0.017799182496730133,7.716737784519081e-16
4096,em_bp,0.8,0.006181459185834127,0.0022349344133731305,1.724444624432624e-05,4.5099978135894597e-14
4096,dsm_net_eps,0.8,0.3821974098467132,0.1381851951600696,0.06592387385196327,6.355421424043243e-16
4096,dsm_net_x0,0.8,0.1767374190338554,0.0639002099754558,0.01409692073276962,1.560485190666252e-15
4096,em_bp,1.6,0.016000589122445626,0.0013004911817129207,3.857065346677487e-05,7.334912372321678e-14
4096,dsm_net_eps,1.6,1.7399952029320496,0.14142281889243624,0.45612213910417754,5.740327756743555e-16
4096,dsm_net_x0,1.6,0.25448173919990236,0.020683692031825362,0.00975659547721166,4.533233525704555e-15
