n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
2048,8,high,0,10,-92405.30449033971,-94028.55021118536,0.014170366496330078,0.014170366496330078,0.011873131887028654,0.00013369816642871282,12.356071762784268,1,0.4397828048660151,0.00937523483728668,1.1403777065384313,-0.031140763327978327,17.294367501738595,0.12295135309527208,0.12731733526193578,7.999592962651129,-94022.56907241166,1.7753353877924383
2048,8,high,0,11,-92393.60479845981,-93793.37586251284,0.013707621492034559,0.013707621492034559,0.011371755354979862,0.00012661277341627985,11.699691879897728,1,0.451154560220995,0.009326184074958199,1.1323023190086994,-0.030294216556707276,17.26608174492997,0.12281198113463271,0.12759185038679938,7.999512573418155,-93787.7170685988,1.7633621008135378
2048,8,high,0,12,-92382.53556907174,-93549.39219584293,0.013237017917698822,0.013237017917698822,0.010871914157004614,0.00011980514681959492,11.069229388071108,1,0.4620264743779996,0.00924261079735139,1.1239613139645506,-0.029414503631973066,17.236621130810498,0.12267104183122331,0.12787618889942398,7.999420443837776,-93544.04097776407,1.7655040617100894
2048,8,high,0,13,-92372.06659100075,-93296.99801944697,0.012762658825126567,0.012762658825126567,0.0103772370944889,0.00011332204735992895,10.468978070988669,1,0.4724037114724885,0.00913672537560631,1.1153720574831447,-0.028503112328463587,17.20601760874449,0.12252758934494051,0.12817009453024267,7.999315496644697,-93291.93784041196,1.7636957140639424
2048,8,high,0,14,-92362.16443690138,-93036.67110701793,0.012288550524136537,0.012288550524136537,0.009891111493732452,0.00010719857706783758,9.902154099370819,1,0.48229482296622095,0.009017371372635316,1.1065550174146528,-0.027562125539752458,17.17431457581727,0.12238103957181652,0.12847315976362528,7.999196792334524,-93031.88423117602,1.7782924487255514
2048,8,high,0,15,-92352.79359516667,-92768.9532097888,0.011818483162488744,0.011818483162488744,0.00941659779139209,0.00010145758051295745,9.370841734707938,1,0.49171142075761304,0.00889084492676973,1.0975331088426235,-0.026594096449909177,17.141565316762666,0.12223108691084122,0.12878485357440897,7.9990635334143265,-92764.42126262572,1.7612881087698042
2048,8,high,0,16,-92343.91756416406,-92494.43489737535,0.011355931553563018,0.011355931553563018,0.008956365805112332,9.611004342240476e-05,8.876031002611853,1,0.5006677865627254,0.008761539788942214,1.0883310296698858,-0.025601929365017817,17.107831323790172,0.1220776365399703,0.12910454788940892,7.9989150663393636,-92490.13938074597,1.7777767139486969
2048,8,high,0,17,-92335.49984125671,-92213.74078011216,0.010903979794922832,0.010903979794922832,0.008512653733792508,9.115622478876248e-05,8.417722907353891,1,0.5091804402965179,0.008632447756195217,1.0789746129165652,-0.02458876862851067,17.073180565626554,0.12192074982460745,0.12943154240995738,7.998750881457247,-92209.66351678909,1.757998907007277
2048,8,high,0,18,-92327.50476258554,-91927.51558049207,0.010465270947182205,0.010465270947182205,0.008087249241699124,8.658726800543431e-05,7.995078671170631,1,0.517267689538217,0.0085055414408738,1.0694902184873363,-0.02355789764909,17.037685771086057,0.12176060071294399,0.12976508745031104,7.998570610916122,-91923.6390741645,1.7774532376788557
2048,8,high,0,19,-92319.8981709489,-91636.41141899141,0.010041981048395942,0.010041981048395942,0.007681490582368,8.238705958960993e-05,7.60659163663513,1,0.524949180120585,0.008382063039158238,1.059904182300627,-0.02251264955612209,17.001422784612334,0.12159744122636228,0.130104404505556,7.998374024446905,-91632.71912519126,1.7588539849966764
2048,8,high,0,20,-92312.64790715175,-91341.07657085586,0.009635815168684505,0.009635815168684505,0.007296284713875223,7.853413988523946e-05,7.250263797148364,1,0.5322454648344602,0.008262739306944726,1.050242335333879,-0.0214563304230162,16.964469040695676,0.1214315744109579,0.13044870434660513,7.99816102303011,-91337.55308186094,1.7762367278337479
2048,8,high,0,21,-92305.72413413503,-91042.14584470891,0.00924802213329186,0.00924802213329186,0.007214009990050507,7.500351440125899e-05,6.923773016722407,1,0.5391776036132642,0.008147939557533766,1.0405295998418413,-0.02039215542052819,16.926902192136208,0.12126333336332518,0.13079720253545576,7.997931630604117,-91038.77699687451,1.7588457143865526
2048,8,high,0,22,-92299.09951279513,-90740.23263833768,0.008879423959304616,0.008879423959304616,0.00725374037569948,7.176826141651176e-05,6.624621339899022,1,0.5457668047564016,0.00803779034165555,1.0307896651645436,-0.019323197728039254,16.888798914976057,0.12109306517000093,0.1311491323495612,7.9976859841054475,-90737.00555360003,1.7757577109150589
2048,8,high,0,23,-92292.74925391184,-90435.92264645157,0.008530455906121285,0.008530455906121285,0.00727661570558269,6.880087581366098e-05,6.350258883292554,1,0.5520341130965726,0.007932257667538955,1.0210447414444914,-0.01825234957693933,16.850233901527133,0.12092111879982484,0.13150375519116744,7.9974243222269825,-90432.82572119651,1.7684127688407898
2048,8,high,0,24,-92286.65107263646,-90129.76913198367,0.008201213241656822,0.008201213241656822,0.007283766018544191,6.607432679892674e-05,6.0981812753743725,1,0.5580001477552649,0.007831205220046425,1.0113153863728856,-0.017182294447813273,16.811279042966174,0.12074783616012977,0.13186036862989858,7.997146973328292,-90126.79198646608,1.7743032579310238
2048,8,high,0,25,-92280.7850713513,-89822.28962697726,0.007891501270662328,0.007891501270662328,0.00727641555105385,6.356283619550237e-05,5.866001285161474,1,0.5636848894108346,0.00773443505046122,1.0016203978192333,-0.016115489199462374,16.77200279486203,0.12057354567200709,0.13221831228163944,7.996854342937117,-89819.42302744127,1.7677084640599787
2048,8,high,0,26,-92275.13357425234,-89513.96390012417,0.007600885756438846,0.007600885756438846,0.007255840231017552,6.124240376365217e-05,5.651497098966502,1,0.5691075148879423,0.007641715607538904,0.9919767638134411,-0.015054154769022166,16.732469712891813,0.12039855783942473,0.13257697176317423,7.996546901250858,-89511.19966411681,1.7730318251997232
2048,8,high,0,27,-92269.68093350307,-89205.23301345922,0.007328741505335857,0.007328741505335857,0.0072233314492847756,5.909111737973337e-05,5.45264074926672,1,0.5742862753615179,0.007552800722185856,0.9823996607293126,-0.014000274036306326,16.692740141841334,0.12022316238504357,0.13293578098117287,7.996225170992819,-89202.56390688758,1.7640877421945333
2048,8,high,0,28,-92264.41332289338,-88896.49928789897,0.007074297507465987,0.007074297507465987,0.00718016623768436,5.708929039743549e-05,5.267610609691474,1,0.5792384135009412,0.007467442190377727,0.9729024905157708,-0.012955595475106385,16.652870038574466,0.12004762660566114,0.1332942230183127,7.995889715910168,-88893.91892041621,1.7700496511533856
2048,8,high,0,29,-92259.3185310807,-88588.12700345718,0.00683667759134876,0.00683667759134876,0.007127583631924672,5.521946793122396e-05,5.094791812676704,1,0.5839801143801794,0.007385397868573961,0.9634969482807432,-0.011921641300418173,16.61291090871818,0.11987219466556935,0.13365182987150812,7.995541130128252,-88585.6297269427,1.7609270918183029
2048,8,high,0,30,-92254.38576299397,-88280.4436724194,0.006614936028628439,0.006614936028628439,0.00706676675108564,5.3466339934717845e-05,4.932768086728174,1,0.5885264848540342,0.0073064366536797,0.9541931123044541,-0.010899718945329706,16.572909837030778,0.11967435883460895,0.13400818128052736,7.995180028505585,-88278.02448574975,1.7746420726180077
2048,8,high,0,31,-92249.60545500895,-87973.7417401904,0.006408087907305361,0.006408087907305361,0.00699882997144996,5.181659327620657e-05,4.780307985027321,1,0.5928915562559282,0.007230341322738748,0.944999549514865,-0.009890934847913257,16.532909592491386,0.11944472852184466,0.1343629028626646,7.994807038070369,-87971.39620221595,1.7627395349554718
2048,8,high,0,32,-92244.96910711349,-87668.28058701515,0.006215134379370998,0.006215134379370998,0.006924810495391509,5.0258728723996896e-05,4.636347895459039,1,0.5970883056229782,0.007156909920518682,0.9359234304935694,-0.008896209683511014,16.492948790787974,0.1192179212700758,0.13471566374320026,7.994422790565363,-87666.00473866632,1.7777887471020222
2048,8,high,0,33,-92240.46913345889,-87364.28872282222,0.0060350830901485285,0.0060350830901485285,0.006845663598613938,4.878286261201072e-05,4.49997365460149,1,0.601128691126093,0.007085956177613245,0.9269706491163159,-0.007916294330932772,16.4530620988507,0.11899407394872784,0.13506617384424036,7.99402791608451,-87362.079018544,1.758232920896262
2048,8,high,0,34,-92236.09873137838,-87061.96608596013,0.005866964224834629,0.005866964224834629,0.006762260864700109,4.7380527457837515e-05,4.370402080501663,1,0.6050236979172284,0.007017309295672355,0.9181459429128632,-0.0069517860048793345,16.413280468187203,0.11877329765632277,0.13541418096778163,7.9936230377516635,-87059.81933417276,1.782917931675911
2048,8,high,0,35,-92231.85176806542,-86761.48637385145,0.0057098426769481726,0.0057098426769481726,0.0066753907701146975,4.604448118880614e-05,4.246963312965818,1,0.6087833911576834,0.00695081333326994,0.9094530111208113,-0.006003144116811132,16.373631385883822,0.11855568028620415,0.13575946778365422,7.9932087673687775,-86759.3996858172,1.763329666107893
2048,8,high,0,36,-92227.72268355498,-86462.99934913265,0.005562826867591219,0.005562826867591219,0.006585761053480299,4.476853094981817e-05,4.1290845104376785,1,0.6124169735280791,0.00688632635343852,0.9008946281883865,-0.005070705539937048,16.33413913414046,0.11834128899063681,0.13610184881007065,7.992785701946004,-86460.97009543166,1.7744100582785904
2048,8,high,0,37,-92223.70640836138,-86166.63307846297,0.005425074736131603,0.005425074736131603,0.006494002380962871,4.354737465849395e-05,4.01627519360045,1,0.6159328450210039,0.006823719443099109,0.8924727511452846,-0.004154699050324506,16.294825051043368,0.11813017251390849,0.13644116745425663,7.992354421018399,-86164.65885220474,1.757221789099276
2048,8,high,0,38,-92219.79829401866,-85872.49607281786,0.005295797392695559,0.005295797392695559,0.00640067289818258,4.237646148607977e-05,3.908114342717454,1,0.6193386632684864,0.006762875679066527,0.8841886198106517,-0.0032552587956713452,16.255707786912865,0.11792236337444213,0.13677729316319542,7.991915484651962,-85870.57465871237,1.7780082817189395
2048,8,high,0,39,-92215.99405479402,-85580.67930780383,0.00517426087920614,0.00517426087920614,0.006306263333703432,4.125187101921103e-05,3.804239224642515,1,0.6226414030523908,0.0067036890904622745,0.876042849250864,-0.00237243670716758,16.21680355197788,0.11771787988397413,0.13711011871983933,7.991469432043434,-85578.8086562572,1.7596575981006026
2048,8,high,0,40,-92212.28971894481,-85291.25811047634,0.0050597864351796884,0.0050597864351796884,0.006211202387131021,4.017021002893711e-05,3.7043358492082916,1,0.6258474139852498,0.00664606365001179,0.8680355142480408,-0.0015062138200736541,16.178126352327855,0.11751672799848614,0.13743955770805932,7.991016780623415,-85289.43631594576,1.7725247857160866
2048,8,high,0,41,-92208.68158803895,-85004.29390549858,0.004951749611755059,0.004951749611755059,0.006115862194642996,3.912852524171997e-05,3.6081309058645274,1,0.6289624756339632,0.00658991231459535,0.8601662258056857,-0.0006565105064684218,16.139688212086238,0.11731890300083664,0.13776554215986872,7.990558025579103,-85002.5191884244,1.7636537323705852
2048,8,high,0,42,-92205.1662030275,-84719.83581844516,0.004849578525865143,0.004849578525865143,0.006020563716005123,3.812423028831023e-05,3.5153850114438683,1,0.6319918495932659,0.00653515612699661,0.8524341999133658,0.00017680434839384418,16.1014993805565,0.11712439101905131,0.13808802039080095,7.990093639720958,-84718.1065101636,1.7727250666357577
2048,8,high,0,43,-92201.7403159301,-84437.92213783314,0.004752751498100661,0.004752751498100661,0.005925581929930646,3.715504497716917e-05,3.425887097400846,1,0.6349403282051199,0.0064817233849575094,0.8448383189300794,0.0009939051753065087,16.06356852373307,0.1169331703871582,0.13840695502343858,7.989624073626124,-84436.23666795879,1.763907187152654
2048,8,high,0,44,-92198.40086616066,-84158.58164024993,0.004660794273958682,0.004660794273958682,0.005831150759631476,3.6218945087113194e-05,3.339449769438943,1,0.6378122797698988,0.006429548879651042,0.8373771860370884,0.0017950024923036878,16.02590290006732,0.1167452128574711,0.13872232119471375,7.9891497559999225,-84156.93852609492,1.771523067727685
2048,8,high,0,45,-92195.14496067265,-83881.83478491669,0.004573276989355352,0.004573276989355352,0.005737467678411767,3.531412104140085e-05,3.2559054880111944,1,0.6406116902110938,0.006378573202969976,0.8300491732653308,0.002580336546777584,15.988508520755138,0.1165604846744879,0.13903410493945742,7.9886710942047605,-83880.23262258392,1.7623155042529106
2048,8,high,0,46,-92191.96985723879,-83607.69478533593,0.004489811007642258,0.004489811007642258,0.005644697967091772,3.443894399451451e-05,3.1751034338667523,1,0.6433422012426894,0.0063287421212536304,0.8228524636284846,0.0033501717540636022,15.951390295087819,0.11637894752125182,0.1393423017405364,7.98818847491372,-83606.13224218594,1.7725486857816577
2048,8,high,0,47,-92188.87295029913,-83336.1685664614,0.00441004572675179,0.00441004572675179,0.005552978611815584,3.359193804458268e-05,3.096906939652399,1,0.6460071451522824,0.006280006011941085,0.8157850878973786,0.004104791857678869,15.914552161600357,0.1162005593492412,0.13964691523458206,7.987702264852831,-83334.64437470472,1.7646128968335688
2048,8,high,0,48,-92185.85175891205,-83067.25761620863,0.004333665431112118,0.004333665431112118,0.005462421843324683,3.2771757484407286e-05,3.021191387088038,1,0.6486095763578275,0.006232319358982123,0.8088449565405254,0.004844495738223209,15.877997205877078,0.11602527510273142,0.13994795606159302,7.987212811602404,-83065.77056742148,1.7759596570394933
2048,8,high,0,49,-92182.90391642731,-82800.95874019971,0.0042603862431805405,0.0042603862431805405,0.005373118327770765,3.197716817155721e-05,2.9478424847329734,1,0.6511522999254207,0.006185640302502087,0.8020298873337487,0.005569593801228567,15.841727765947915,0.11585304734820376,0.14024544084646307,7.986720444433303,-82799.50768059734,1.7601384343579412
2048,8,high,0,50,-92180.02716157316,-82537.26472847829,0.004189953213326974,0.004189953213326974,0.005285140025421353,3.120703223624835e-05,2.8767548541509314,1,0.6536378972530266,0.006139930238116288,0.7953376291128411,0.0062804048786309075,15.805745526241118,0.1156838268188371,0.14053939130059384,7.986225475158787,-82535.84855481204,1.7767177317291498
2048,8,high,0,51,-92177.21933070605,-82276.16494261267,0.004122137573883613,0.004122137573883613,0.005198542737605449,3.0460295506190328e-05,2.8078308671101695,1,0.6560687491332389,0.0060951534613506555,0.7887658821098041,0.006977253583375198,15.77005160105996,0.11551756288347033,0.14082983343212815,7.9857281989867195,-82274.78259858195,1.752587583847344
2048,8,high,0,52,-92174.47835102049,-82017.6458311714,0.004056734172951913,0.004056734172951913,0.005113368364646376,2.9735977126090753e-05,2.7409796855645254,1,0.6584470564093143,0.006051276852785989,0.7823123152776463,0.007660468061813308,15.73464660852983,0.1153542039487177,0.14111679685389025,7.985228895360299,-82016.29630426291,1.7766778548248112
2048,8,high,0,53,-92171.80223455562,-81761.69138105435,0.003993559095606484,0.003993559095606484,0.005029646898571771,2.9033160943662346e-05,2.6761164648632985,1,0.660774858434659,0.006008269599781633,0.7759745809725292,0.00833037809378201,15.699530735924816,0.11519369780218246,0.14140031417877705,7.984727828778573,-81760.37369973704,1.757934184744954
2048,8,high,0,54,-92169.18907286569,-81508.28351161694,0.003932447474073463,0.003932447474073463,0.004947398174544038,2.8350988334660624e-05,2.6131616899365326,1,0.663054049538179,0.005966102950906409,0.7697503273264716,0.008987313495270488,15.664703797234433,0.11503599190398561,0.14168042049308385,7.984225249590103,-81506.99674283556,1.7771090483292937
2048,8,high,0,55,-92166.63703224811,-81257.40241796788,0.003873251483941213,0.003873251483941213,0.004866633404384091,2.768865217595395e-05,2.5520406175783137,1,0.6652863936875945,0.0059247499995027375,0.7636372086095922,0.009631602783490845,15.630165283775952,0.11488103363311414,0.14195715289900118,7.9837213947554355,-81256.14566488826,1.7595180221833289
2048,8,high,0,56,-92164.14434944215,-81009.02686926286,0.003815838520161316,0.003815838520161316,0.004787356514570629,2.7045391762336767e-05,2.492682805954246,1,0.6674735375308986,0.005884185493109942,0.7576328938485831,0.010263572068604176,15.595914408598613,0.11472877049441534,0.1422305501182875,7.983216488575402,-81007.7992692313,1.770853548310697
2048,8,high,0,57,-92161.70932772825,-80763.1344672745,0.0037600895443426776,0.0037600895443426776,0.0047095653097594115,2.6420488478333633e-05,2.435021713899914,1,0.6696170219833302,0.005844385665775457,0.7517350739380333,0.010883544140664725,15.561950145365689,0.1145791502914299,0.14250065214986726,7.982710743383565,-80761.93518996036,1.7638617409393191
2048,8,high,0,58,-92159.33033337061,-80519.70187000107,0.0037058975933250532,0.0037058975933250532,0.004633252481381689,2.5813262091108455e-05,2.3789943576412043,1,0.6717182925140612,0.005805328090566954,0.7459414674535719,0.01149183772406337,15.528271262340409,0.11443212126966572,0.14276749997482058,7.982204360202213,-80518.53011569686,1.771895268931985
2048,8,high,0,59,-92157.0057923563,-80278.70498458651,0.00365316643816697,0.00365316643816697,0.004558406479285959,2.5223067549481446e-05,2.3245410143135814,1,0.6737787082736866,0.005766991549875078,0.7402498253505849,0.012088766875321344,15.494876352043482,0.11428763223437646,0.1430311353029039,7.981697529361956,-80277.55998264579,1.7597386199049652
2048,8,high,0,60,-92154.73418739249,-80040.11913337147,0.0036018093822543424,0.0036018093822543424,0.00448501226279141,2.464929219737656e-05,2.2716049638111144,1,0.6757995501908352,0.0057293559213511995,0.734657934709475,0.01267464050313416,15.46176385709456,0.11414563264641771,0.14329160035537358,7.981190431085621,-80039.00014076615,1.7755928481929004
2048,8,high,0,61,-92152.5140551299,-79803.91919647156,0.0035517481872037243,0.0035517481872037243,0.004413051945948099,2.4091353332721537e-05,2.2201322625915054,1,0.6777820281540008,0.005692402077559812,0.7291636216679779,0.013249761992351061,15.428932092697458,0.11400607269930968,0.1435489376794643,7.980683236037484,-79802.82549645563,1.7636408028192818
2048,8,high,0,62,-92150.34398358621,-79570.07973389784,0.0035029121154652888,0.0035029121154652888,0.004342505350285797,2.3548696049582344e-05,2.1700715436891187,1,0.679727287383156,0.005656111797644312,0.7237647536627723,0.013814428916105292,15.396379266180386,0.11386890338024135,0.14380318999040542,7.980176105839296,-79569.01063476439,1.7745975400321186
2048,8,high,0,63,-92148.22260974697,-79338.5750898814,0.003455237078899665,0.003455237078899665,0.004273350476923676,2.3020791323553616e-05,2.1213738392398227,1,0.6816364140849436,0.005620467689499862,0.718459241086427,0.014368932822355074,15.364103493957407,0.11373407651739317,0.1440544000373442,7.979669193554635,-79337.52992380397,1.7571386019699275
2048,8,high,0,64,-92146.14861732555,-79109.37948175019,0.003408664883178907,0.003408664883178907,0.0042055639085838425,2.2507134295986176e-05,2.0739924214140046,1,0.6835104404752738,0.005585453121127359,0.7132450384513774,0.01491355908315617,15.33210281623614,0.11360154481564558,0.14430261048997906,7.979162644143273,-79108.35760369911,1.777092989999801
2048,8,high,0,65,-92144.12073466627,-78882.46707542008,0.003363142558449338,0.003363142558449338,0.00413912115082915,2.200724273030164e-05,2.0278826592839323,1,0.6853503492440212,0.005551052159999533,0.7081201451400279,0.015448586796525277,15.30037520975924,0.11347126188245912,0.14454786384309895,7.978656594887311,-78881.46786214711,1.7617881679907441
2048,8,high,0,66,-92142.13773277719,-78657.81204930908,0.0033186217673901674,0.0033186217673901674,0.004073996920761713,2.1520655612841906e-05,1.9830018890788779,1,0.6871570775281688,0.005517249519417085,0.7030826058090057,0.015974288732271802,15.26891859883338,0.11334318224547041,0.14479020233657489,7.97815117579088,-78656.83489839351,1.7742745759896934
2048,8,high,0,67,-92140.19842348032,-78435.38864825503,0.0032750582824344525,0.0032750582824344525,0.004010165390384457,2.104693188790342e-05,1.9393092968675774,1,0.688931520452196,0.005484030510957422,0.6981305105059359,0.016490931314432355,15.237730864868919,0.1132172613631337,0.1450296678886623,7.977646509955044,-78434.43297720663,1.7570689138956368
2048,8,high,0,68,-92138.30165767012,-78215.17122881787,0.0032324115246815948,0.0032324115246815948,0.003947600390958539,2.058564928943448e-05,1.8967658102046698,1,0.6906745342876851,0.005451381002233011,0.6932619945486806,0.01699877463399435,15.206809854626053,0.11309345562954976,0.14526630204074759,7.9771427139296565,-78214.23647423091,1.773975031916052
2048,8,high,0,69,-92136.44632367013,-77997.1342971671,0.0031906441576087827,0.0031906441576087827,0.003886275583857568,2.0136403283032865e-05,1.855333999992581,1,0.6923869392780053,0.005419287379276713,0.6884752382096777,0.017498072486591187,15.17615338733911,0.11297172237446101,0.1455001459119175,7.976639898043762,-77996.21991392215,1.7583335642702878
2048,8,high,0,70,-92134.63134568103,-77781.25254059925,0.003149721729400382,0.003149721729400382,0.0038261646027277774,1.969880608070753e-05,1.814977989095496,1,0.6940695221684517,0.005387736512957831,0.683768466241674,0.017989072430604214,15.145759260868788,0.11285201985925092,0.14573124016194414,7.9761381667160265,-77780.35800110863,1.7831148118712008
2048,8,high,0,71,-92132.85568231237,-77567.50085359135,0.0031096123582865028,0.0031096123582865028,0.0037672411711098253,1.9272485738871774e-05,1.775663368665846,1,0.6957230384773438,0.0053567157289129115,0.6791399472756785,0.018472015861838997,15.115625257013047,0.11273430726966113,0.14595962496146914,7.975637618746662,-77566.62564708517,1.7590771652758121
2048,8,high,0,72,-92131.11832519252,-77355.85435917524,0.003070286455849134,0.003070286455849134,0.003709479199135113,1.8857085314180602e-05,1.7373571198404534,1,0.6973482145392451,0.0053262127805403054,0.6745879931172317,0.0189471381015478,15.08574914609051,0.11261854470583589,0.14618533996833,7.975138347592164,-77354.99799102478,1.7765977620147169
2048,8,high,0,73,-92129.41829765044,-77146.28842631058,0.003031716483803882,0.003031716483803882,0.003652852862408573,1.845226209114669e-05,1.7000275420869002,1,0.6989457493476353,0.005296215824670292,0.670110957963041,0.01941466849501383,15.056128690895193,0.11250469317020946,0.14640842430912465,7.9746404416241266,-77145.45041738689,1.759397029876709
2048,8,high,0,74,-92127.75465346508,-76938.77868384305,0.002993876740222921,0.002993876740222921,0.00359733666576878,1.8057686850769226e-05,1.6636441853625001,1,0.7005163162209621,0.005266713399569929,0.6657072375565356,0.019874830518444853,15.026761650108437,0.11239271455367364,0.14662891656522803,7.9741439843732485,-76937.95856990774,1.7743393769487739
2048,8,high,0,75,-92126.12647567739,-76733.30103155179,0.002956743171631107,0.002956743171631107,0.003542905494227311,1.767304319757828e-05,1.6281777876865817,1,0.7020605643130203,0.005237694404992501,0.6613752682979184,0.020327841892194165,14.997645781242333,0.1122825716203967,0.1468468547625881,7.973649054759684,-76732.49836267869,1.7590252147056162
2048,8,high,0,76,-92124.53287546129,-76529.83164872174,0.0029202932078055775,0.0029202932078055775,0.003489534653087323,1.729802692316714e-05,1.5936002161033684,1,0.7035791199859662,0.005209148084016029,0.6571135263217381,0.020773914698724028,14.96877884317902,0.11217422799160419,0.14706227636472158,7.9731557273105915,-76529.04598874642,1.7757430411875248
2048,8,high,0,77,-92122.9729910492,-76328.34700061311,0.0028845056164654714,0.0028845056164654714,0.0034371998989289887,1.6932345417609066e-05,1.5598844120831927,1,0.7050725880619716,0.005181064006452185,0.6529205265528344,0.02121325550393305,14.940158598361414,0.11206764812858355,0.14727521826841505,7.972664072365885,-76327.57792660956,1.7654705899767578
2048,8,high,0,78,-92121.44598670947,-76128.8238431502,0.0028493603753751004,0.0028493603753751004,0.0033858774629241806,1.6575717111090147e-05,1.5270043397322297,1,0.7065415529674987,0.005153432053634982,0.6487948217496514,0.021646065480730226,14.911782814683386,0.11196279731513299,0.1474857168017025,7.97217415627298,-76128.0709449322,1.7753418092615902
2048,8,high,0,79,-92119.95105177196,-75931.23922610345,0.0028148385596863243,0.0028148385596863243,0.003335544067717855,1.6227870953359976e-05,1.4949349375092424,1,0.7079865797824039,0.005126242404426032,0.644735001542349,0.022072540533910168,14.883649267120752,0.11185964163963624,0.1476938077237582,7.971686041571311,-75930.50210574945,1.7578347488306463
2048,8,high,0,80,-92118.48739969925,-75735.57049500092,0.002780922242599545,0.002780922242599545,0.003286176938948171,1.5888545922963093e-05,1.463652072707191,1,0.709408215204536,0.005099485522292964,0.6407396914718028,0.02249287142556744,14.855755739138763,0.11175814797691686,0.14789952622639155,7.971199787167236,-75734.84876640106,1.7788604111410677
2048,8,high,0,81,-92117.05426720064,-75541.79529197054,0.0027475944076486816,0.0027475944076486816,0.0032377538122901894,1.5557490565320262e-05,1.4331324986123946,1,0.7108069884391419,0.005073152143339341,0.6368075520344602,0.022907243900390117,14.828100023906732,0.11165828396999734,0.14810290693687886,7.970715448500086,-75541.08858039463,1.7609128262847662
