n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
128,2,exact,1.8918738228325376,0.07919134323470882,0.22685291725477344,0.34338655291866615,0.0008099616870537188,0.07712961244868914,0.03256671563731422,1.0160230466015436,
128,2,em_bp,0.7450347851224257,0.03634813862307731,32.04576270116621,0.3582605109458289,0.007554588324461384,0.0860210969131539,0.032185837288066385,1.007775929233568,
128,2,mlp,1.290009328666181,0.0827156704526221,7.493492805036265,0.25324548845293743,0.013846188373172454,0.30517117989960907,0.13089784725593726,0.968692370443865,
128,2,cnn,1.4669636320644228,0.05979889852491584,7.406072501782019,0.33373367069646337,0.0019896849110518215,0.15386042458768057,0.05618079949620894,0.9891402218245953,
