n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
128,dsm_net_x0,1.6,0.5143632601485632,0.041806265938167685,0.039858865302706104,2.2495233331364132e-15
256,em_bp,0.1,0.020591906075516038,0.06170631605346287,0.0003689253188427123,3.5142383738001362e-15
256,dsm_net_eps,0.1,0.24177318345638768,0.7245046872737274,0.05085827454173613,2.930728417158001e-16
256,dsm_net_x0,0.1,0.42246314113197664,1.265965569774247,0.15528267776873306,1.9947987923661658e-16
256,em_bp,0.2,0.026484223615441605,0.0445801347393689,0.0005652407175632761,3.1547758593235714e-15
256,dsm_net_eps,0.2,0.3065940396916369,0.516080961941866,0.07575064974148682,2.7969059597640875e-16
256,dsm_net_x0,0.2,0.39628427562201823,0.6670539661212646,0.12655305308392478,2.469972934835562e-16
256,em_bp,0.4,0.03343316479599476,0.028992892281588085,0.0007466642371112495,3.785270588507246e-15
256,dsm_net_eps,0.4,0.3926154569854691,0.34047203493669426,0.10296868331648243,3.201993652831148e-16
256,dsm_net_x0,0.4,0.38426940881783417,0.33323442889557625,0.09863748648738606,3.598641033347445e-16
256,em_bp,0.8,0.04142306435109764,0.01497669550869086,0.0007743756489627771,6.635622455175064e-15
256,dsm_net_eps,0.8,0.6516760743876466,0.23561642020682946,0.19165969552181766,3.8729205916278947e-16
256,dsm_net_x0,0.8,0.3844080118424536,0.1389844482694121,0.06668867703157313,7.261140964082353e-16
256,em_bp,1.6,0.05960807277558769,0.004844807426172145,0.0005352974958263243,1.9754951255453564e-14
256,dsm_net_eps,1.6,2.436525730480399,0.198035222469488,0.8943902465606971,4.20037950245479e-16
256,dsm_net_x0,1.6,0.4329232850075524,0.0351870115657627,0.028236244957839152,2.669844649841272e-15
512,em_bp,0.1,0.028654458785880126,0.0858668004651014,0.0007143808171355113,2.4817903078596283e-15
512,dsm_net_eps,0.1,0.153013570035097,0.458524999017982,0.020370667497394183,4.547952005257451e-16
512,dsm_net_x0,0.1,0.32266707067282546,0.9669137072578378,0.09058465961035818,2.436374101259143e-16
512,em_bp,0.2,0.02991507237142334,0.050355184143606894,0.0007211723418834091,2.7639726741896826e-15
512,dsm_net_eps,0.2,0.19875119587700202,0.33455219305131634,0.03183306439136544,4.078476921929811e-16
512,dsm_net_x0,0.2,0.2999716749009487,0.5049337250453311,0.07251359603040107,3.0325168277085814e-16
512,em_bp,0.4,0.02733224374113617,0.02370223708812048,0.000499023436245186,4.637054719937886e-15
