n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
64,dsm_net_eps,2.0676,5.286461511835806,0.17766806459603696,1.8926239600721497,4.757343363850499e-16
64,dsm_net_x0,2.0676,0.9601259616053042,0.03226803429570141,0.06242960838684629,2.8975085569856267e-15
64,em_bp,3.0,0.5531755369427127,0.003224569189456548,0.00416201379581356,3.0042538251645406e-14
64,dsm_net_eps,3.0,30.539640688971172,0.1780215823841255,12.685436903057571,4.677189028802139e-16
64,dsm_net_x0,3.0,1.9107691499970763,0.01113824982806991,0.04965854893593539,8.609975181408575e-15
128,em_bp,0.05,0.030104354558487128,0.14940023456251353,0.0008428704531353809,2.2939567282550993e-15
128,dsm_net_eps,0.05,0.271934019522254,1.349539191189806,0.0687747900940618,2.5689230718156224e-16
128,dsm_net_x0,0.05,0.4679743408496763,2.3224373123943445,0.2036790083052681,1.7805526357578539e-16
128,em_bp,0.0725,0.033363680746601246,0.1234429241399027,0.0010207824070619293,2.086877936102936e-15
128,dsm_net_eps,0.0725,0.3167162266518473,1.171824458979783,0.09198688069351757,2.2793950818975843e-16
128,dsm_net_x0,0.0725,0.4599769574591334,1.701877592493008,0.19402487634503804,1.8777379623848583e-16
128,em_bp,0.1053,0.03745567325618609,0.1025849129066309,0.001237440685435446,1.934045892057604e-15
128,dsm_net_eps,0.1053,0.3545050929248155,0.970930994456041,0.11084960065430718,2.322546502396452e-16
128,dsm_net_x0,0.1053,0.4410204097924151,1.2078821816700227,0.17155625304311808,2.2061397001231974e-16
128,em_bp,0.1527,0.040452172151663655,0.08262252446915479,0.0013996651503477078,1.9417482090553308e-15
128,dsm_net_eps,0.1527,0.3796745250973712,0.7754754830608558,0.12330008404847657,2.193940865436752e-16
128,dsm_net_x0,0.1527,0.43133694768760544,0.8809946566319071,0.15913795665146463,2.185902862396809e-16
128,em_bp,0.2216,0.04287879089225078,0.06474276851252789,0.0015144578065309513,2.0452796501752057e-15
128,dsm_net_eps,0.2216,0.39544865570677684,0.5970886828257362,0.12881081387022036,2.327674463270242e-16
128,dsm_net_x0,0.2216,0.41957053804891037,0.6335103591852117,0.1450047025125874,2.46040802054425e-16
128,em_bp,0.3215,0.04428917498424495,0.048563388493375464,0.001507087513103372,2.3936966243248278e-15
128,dsm_net_eps,0.3215,0.41638988486721396,0.4565744056129235,0.13321208708050103,2.519736881606033e-16
128,dsm_net_x0,0.3215,0.4160489033778114,0.4562005170375594,0.1329940017756887,2.8444062393597724e-16
128,em_bp,0.4665,0.0510248776959124,0.03796045617753291,0.0017295387609088336,2.793500125018597e-15
128,dsm_net_eps,0.4665,0.45640039333264437,0.33954353078048727,0.1383752360473532,2.975241599117349e-16
128,dsm_net_x0,0.4665,0.401530176379573,0.2987222969009664,0.10710327079285965,3.817679436280209e-16
128,em_bp,0.6769,0.047142517220302695,0.021938322061002158,0.00122211812160816,4.597899379740531e-15
128,dsm_net_eps,0.6769,0.5475484184241793,0.25480806405069784,0.16486660878216808,3.607910758951941e-16
128,dsm_net_x0,0.6769,0.40668229658353094,0.1892543658045295,0.0909490531175793,5.526489380688088e-16
128,em_bp,0.9821,0.05352664651500565,0.014625905801768898,0.0011845463283839883,6.7764750540839985e-15
128,dsm_net_eps,0.9821,0.7709474550627273,0.21065778616823774,0.2457318999341092,4.191105526573659e-16
128,dsm_net_x0,0.9821,0.4169901746729045,0.11394061485468378,0.07188919562688409,8.750983350184185e-16
128,em_bp,1.425,0.04495081661326399,0.005491520532090542,0.00046160943752753425,1.735337008823844e-14
128,dsm_net_eps,1.425,1.4776982607055484,0.1805264275555898,0.4988512121349286,4.705807899704269e-16
128,dsm_net_x0,1.425,0.42429137670409917,0.051834537886281486,0.04112708398844837,1.8431607273551447e-15
128,em_bp,2.0676,0.06335555966976601,0.0021292616323271302,0.0002718339200178317,4.4415657207510215e-14
128,dsm_net_eps,2.0676,5.186887070291251,0.17432155421799986,1.8219974702363868,4.973951723423347e-16
128,dsm_net_x0,2.0676,0.6230203622273545,0.020938546835729602,0.026286857233312526,4.544804353518688e-15
128,em_bp,3.0,0.12785749996293302,0.000745306557300114,0.00022234634760159535,1.2613065572431527e-13
128,dsm_net_eps,3.0,29.604957721346267,0.17257313121802623,11.920829424545987,4.878918516216832e-16
128,dsm_net_x0,3.0,1.225652335290996,0.007144568935943574,0.02043206103967303,1.3084159786300665e-14
256,em_bp,0.05,0.014244852426748753,0.07069356991959386,0.00018872007396701396,4.864963353170827e-15
256,dsm_net_eps,0.05,0.1781291346020142,0.8840094691369412,0.029510196765198907,3.876083647553707e-16
256,dsm_net_x0,0.05,0.3934638053350143,1.9526605260612637,0.14398318128246718,2.0288526657631596e-16
256,em_bp,0.0725,0.015312695718283004,0.056655737425553104,0.0002150248077944405,4.620014016418505e-15
256,dsm_net_eps,0.0725,0.20546363241533103,0.7601988456366071,0.03871285370803661,3.4055128041445603e-16
256,dsm_net_x0,0.0725,0.3818887123449284,1.4129573923789092,0.13373925717627844,2.1532360002308016e-16
256,em_bp,0.1053,0.015470923514293314,0.04237230847363847,0.00021111624533829128,4.633684546368498e-15
256,dsm_net_eps,0.1053,0.23313142136529377,0.6385085216058122,0.04793920176871108,3.171887078770338e-16
256,dsm_net_x0,0.1053,0.3644272719637189,0.9981062067553365,0.1171415362678898,2.443561946994426e-16
256,em_bp,0.1527,0.017655228986122984,0.03606035254288526,0.00026661658733944456,4.3647187381077845e-15
256,dsm_net_eps,0.1527,0.25789687290716495,0.5267477507116861,0.05688956437561228,3.0196968780780225e-16
256,dsm_net_x0,0.1527,0.3544468690887731,0.7239486424735304,0.10745898763925274,2.5044145662455117e-16
256,em_bp,0.2216,0.02130404433835413,0.03216701735934351,0.00037384900729799136,4.229858100197067e-15
256,dsm_net_eps,0.2216,0.2887376726923214,0.4359655651424491,0.06867189318358026,3.0470190865521033e-16
256,dsm_net_x0,0.2216,0.3467556428625192,0.5235670094493757,0.09904195209663295,2.8415181337741746e-16
256,em_bp,0.3215,0.020441906772004713,0.022414692991399646,0.00032105992316381487,5.182082499109382e-15
256,dsm_net_eps,0.3215,0.31664301697948877,0.34720127102750437,0.07703411906916655,3.2587542641977827e-16
256,dsm_net_x0,0.3215,0.3260482067110871,0.35751412700082047,0.08167834374101776,3.5674610907546023e-16
256,em_bp,0.4665,0.023922363734448723,0.017797276176073844,0.00038016710319689037,5.908290124238022e-15
256,dsm_net_eps,0.4665,0.372884783656146,0.27741127717356434,0.09236675311475337,3.6022251761673135e-16
256,dsm_net_x0,0.4665,0.32908511109781147,0.24482608293459512,0.07194205221247951,4.540701794997074e-16
256,em_bp,0.6769,0.029965696141642816,0.013944887364953244,0.0004937832909822749,7.336829737947526e-15
256,dsm_net_eps,0.6769,0.4917609999157819,0.2288467360106658,0.1329829042756255,3.995080719133488e-16
256,dsm_net_x0,0.6769,0.33559244570885804,0.15617187179028272,0.06193155712057323,6.630206515432278e-16
256,em_bp,0.9821,0.04698067954157556,0.012837250943519209,0.0009125371810896103,7.550280515871318e-15
256,dsm_net_eps,0.9821,0.7323674040994793,0.2001159676917576,0.22175325000321197,4.307475074711584e-16
256,dsm_net_x0,0.9821,0.33592882982720157,0.09179098152120778,0.046655896027480534,1.0689644294106802e-15
256,em_bp,1.425,0.07717356319329596,0.009428086934587918,0.0013606192552453585,1.0291003965904747e-14
256,dsm_net_eps,1.425,1.4823339373178055,0.1810927557163296,0.5019860066223953,4.676211314771589e-16
256,dsm_net_x0,1.425,0.3441789531528448,0.04204741827525687,0.027062513239451295,2.2882174248154965e-15
256,em_bp,2.0676,0.14508089303138128,0.004875896933523493,0.001425458653687925,1.9405057048422835e-14
256,dsm_net_eps,2.0676,5.180704113138202,0.17411375661493342,1.817656285322618,4.840150184843265e-16
256,dsm_net_x0,2.0676,0.4643316256792964,0.015605315782678186,0.014601272747684968,5.999940347155694e-15
256,em_bp,3.0,0.3283109917327442,0.0019137894534388383,0.001466048808340786,4.894071103301056e-14
256,dsm_net_eps,3.0,31.231132355109487,0.18205242354120021,13.266398693604899,4.593335076783289e-16
256,dsm_net_x0,3.0,0.9615368208579937,0.005604987567242659,0.012575041373100261,1.6703153225249195e-14
512,em_bp,0.05,0.012686295591215235,0.06295884980276374,0.00014968278042707173,5.448221073788173e-15
512,dsm_net_eps,0.05,0.11429973375854056,0.5672404303099254,0.012150457392161659,5.888498792001827e-16
512,dsm_net_x0,0.05,0.30578975237627465,1.5175565595691753,0.08696570936243112,2.427062731091433e-16
512,em_bp,0.0725,0.012352437276773659,0.045703020277671556,0.00013992347343098584,5.589427757302787e-15
512,dsm_net_eps,0.0725,0.13059973834182215,0.4832084839579038,0.015641193056502876,5.137644467576767e-16
512,dsm_net_x0,0.0725,0.29508973761090157,1.0918081961948125,0.07985341158537593,2.576543403184536e-16
512,em_bp,0.1053,0.012488051559849249,0.034202714042233115,0.00013755568426958048,5.891761679981662e-15
512,dsm_net_eps,0.1053,0.1479477228162937,0.4052044173932244,0.019306597619027137,4.827645575388975e-16
512,dsm_net_x0,0.1053,0.28369462325795525,0.7769927941207213,0.07098905339271384,2.8375710834376536e-16
512,em_bp,0.1527,0.013106506157501922,0.026769702789836338,0.00014693130219330865,6.0151049818627855e-15
512,dsm_net_eps,0.1527,0.16891952649059888,0.34501380194026393,0.02440620004027773,4.3538310378938607e-16
512,dsm_net_x0,0.1527,0.2783964603224656,0.5686176324198455,0.06629303071629761,3.0162689435326264e-16
512,em_bp,0.2216,0.01291622869750538,0.019502238454410036,0.00013741798290371705,6.841626794116496e-15
512,dsm_net_eps,0.2216,0.19766926404748747,0.2984612004668507,0.03218476984729961,4.26678140075276e-16
512,dsm_net_x0,0.2216,0.27141412328987485,0.4098087047123981,0.06067880270828037,3.4889676873140527e-16
512,em_bp,0.3215,0.014565026278071228,0.015970652643898065,0.0001629918300020975,7.414759477035309e-15
512,dsm_net_eps,0.3215,0.22996250729706275,0.2521554891178414,0.04063098595756591,4.3211048501133583e-16
512,dsm_net_x0,0.3215,0.2628404253310146,0.28820635497624,0.053079596577310706,4.1288555154943725e-16
512,em_bp,0.4665,0.014033275086221658,0.010440192078705505,0.00013082309870395486,1.0172824228878706e-14
512,dsm_net_eps,0.4665,0.2916974933983862,0.2170111995414483,0.05652385179796392,4.538696485667459e-16
512,dsm_net_x0,0.4665,0.26170323511527943,0.19469667810508048,0.04549718609776142,5.595376542825384e-16
512,em_bp,0.6769,0.015430060416903918,0.00718055918110742,0.00013092509576520607,1.3952720833574651e-14
512,dsm_net_eps,0.6769,0.41275306258751476,0.19207946780597768,0.09368461057228093,4.713906013838534e-16
512,dsm_net_x0,0.6769,0.2710831814274371,0.12615173075473732,0.04041036701948472,7.9097521035042795e-16
512,em_bp,0.9821,0.021507170129488756,0.005876733643090007,0.00019123990589196564,1.682968646077652e-14
512,dsm_net_eps,0.9821,0.6517357810096686,0.17808375381815544,0.17561237242227842,4.906106804488708e-16
512,dsm_net_x0,0.9821,0.2991869964107024,0.08175144739154112,0.03700815274169213,1.1813600759335565e-15
512,em_bp,1.425,0.0387006470582997,0.004727954104912317,0.0003421652966827095,1.9946681429115386e-14
512,dsm_net_eps,1.425,1.415880585382288,0.1729743281976524,0.45798658904953765,4.897068310425703e-16
512,dsm_net_x0,1.425,0.3510074885235272,0.04288164210070665,0.02814701026266219,2.2238008507184036e-15
512,em_bp,2.0676,0.0832397292688282,0.0027975313096633286,0.0004692405147795824,3.346083605746936e-14
512,dsm_net_eps,2.0676,5.121427376126165,0.17212157656842822,1.7762996153457205,4.888662702927287e-16
512,dsm_net_x0,2.0676,0.5196605118056125,0.0174648159591778,0.018288311819593204,5.3573687159504645e-15
512,em_bp,3.0,0.19630136060766612,0.0011442793055569125,0.0005241121200955496,8.33686847250362e-14
512,dsm_net_eps,3.0,29.49008770794731,0.17190353127865463,11.828501021078367,4.881254226502609e-16
512,dsm_net_x0,3.0,0.9754761861414597,0.005686242873762657,0.012942284028778592,1.651945159897622e-14
1024,em_bp,0.05,0.00954384411305042,0.047363664494039615,8.471276620178169e-05,7.187010548160992e-15
1024,dsm_net_eps,0.05,0.07996365830281382,0.3968392440936436,0.0059468570438030175,8.407881608320774e-16
1024,dsm_net_x0,0.05,0.22758162090740627,1.129429547463854,0.048169990629089464,3.107196097130652e-16
1024,em_bp,0.0725,0.008528007106325695,0.03155293752767235,6.669301790413322e-05,8.142081884651412e-15
1024,dsm_net_eps,0.0725,0.09035897559019239,0.33432091182792273,0.007487345261867163,7.477182595255062e-16
1024,dsm_net_x0,0.0725,0.222895830025055,0.8246965688786133,0.04556057014717946,3.3181415917763405e-16
1024,em_bp,0.1053,0.007484562248469506,0.020498981853882266,4.941081129453741e-05,9.633441303555875e-15
1024,dsm_net_eps,0.1053,0.10006694403891092,0.274066859480866,0.008832231613462416,6.961966995316909e-16
1024,dsm_net_x0,0.1053,0.21442906573514264,0.5872858534042461,0.04055612772128106,3.570173311025661e-16
1024,em_bp,0.1527,0.0076114445474480775,0.015546180338829596,4.9553533867642996e-05,1.0120202085698151e-14
1024,dsm_net_eps,0.1527,0.11760026259469121,0.24019552120415122,0.011829245329864457,6.239119011332606e-16
1024,dsm_net_x0,0.1527,0.21079417817119628,0.4305417043764055,0.038006482725993745,3.8624626140562475e-16
1024,em_bp,0.2216,0.009959189449906905,0.015037399229563181,8.169963286324891e-05,8.771152337477233e-15
1024,dsm_net_eps,0.2216,0.1407643833033232,0.2125404120166742,0.016321410248865142,5.892152748087694e-16
1024,dsm_net_x0,0.2216,0.2056430138713049,0.310500780601409,0.03483373451753219,4.383071609755058e-16
1024,em_bp,0.3215,0.00733790648366938,0.008046065509715658,4.137020149948479e-05,1.4379194954869054e-14
1024,dsm_net_eps,0.3215,0.17400950030077353,0.19080262767709505,0.023264258269818674,5.698987703478993e-16
1024,dsm_net_x0,0.3215,0.2031803332601902,0.2227886489607937,0.03171806081510216,5.385297889429485e-16
1024,em_bp,0.4665,0.00692804471063823,0.005154186536251892,3.188509521497845e-05,2.0578288821362446e-14
1024,dsm_net_eps,0.4665,0.23638381571884343,0.1758600487227041,0.03711947560500624,5.466903029142296e-16
1024,dsm_net_x0,0.4665,0.19941081002159636,0.1483536199785455,0.0264157989143768,7.321243165022774e-16
1024,em_bp,0.6769,0.00612632077506412,0.0028509550642850058,2.0638926893029453e-05,3.529947695391933e-14
1024,dsm_net_eps,0.6769,0.3500206204824525,0.1628861917629808,0.06737129692912219,5.435779386278378e-16
1024,dsm_net_x0,0.6769,0.2055074106114085,0.09563527842280847,0.02322429939161915,1.0728164309492249e-15
1024,em_bp,0.9821,0.00782882604600086,0.002139190099554313,2.5339921595518875e-05,4.5914429350451906e-14
1024,dsm_net_eps,0.9821,0.5775558640306432,0.1578144384629686,0.13791133915008513,5.496999930031028e-16
1024,dsm_net_x0,0.9821,0.2169174696958782,0.05927168401331781,0.019453647395653206,1.6345011037536702e-15
1024,em_bp,1.425,0.010704422154824849,0.001307730503610914,2.617736713458684e-05,7.273124752932553e-14
1024,dsm_net_eps,1.425,1.2972675630819324,0.1584836938463398,0.38446660771175273,5.243589385089363e-16
1024,dsm_net_x0,1.425,0.2637222751849252,0.03221824202678236,0.015888874517321294,2.945163347247867e-15
1024,em_bp,2.0676,0.020623811377134687,0.0006931276514102155,2.8805275982503533e-05,1.3579373480813303e-13
1024,dsm_net_eps,2.0676,4.726350764486049,0.15884379202386925,1.5128159109016552,5.244848346333406e-16
1024,dsm_net_x0,2.0676,0.48797688979005593,0.01639998879827003,0.016126224212999286,5.780950447623944e-15
1024,em_bp,3.0,0.04681845660867104,0.0002729140075727234,2.9813417991720454e-05,3.466753530667552e-13
1024,dsm_net_eps,3.0,28.09038132116916,0.16374436698510092,10.732301202891186,5.132187868367856e-16
1024,dsm_net_x0,3.0,0.9890521027340222,0.00576537956625805,0.013305032032705333,1.6608536765053812e-14
2048,em_bp,0.05,0.015129323334563119,0.0750829734802801,0.00021288310607624753,4.4570273589669885e-15
2048,dsm_net_eps,0.05,0.06365811878597952,0.3159190096554467,0.0037688581307373783,1.0690231309496629e-15
2048,dsm_net_x0,0.05,0.17833617635934657,0.8850369645794891,0.029578836786217803,3.9534264368975154e-16
2048,em_bp,0.0725,0.013943850302766816,0.051591119943142034,0.00017829973026050239,4.991003763947423e-15
2048,dsm_net_eps,0.0725,0.07060065133715789,0.2612167078756234,0.004570910084606222,9.747057693866174e-16
2048,dsm_net_x0,0.0725,0.17396107169393388,0.6436419152763303,0.02775168848099064,4.1162681434542534e-16
2048,em_bp,0.1053,0.012676882503822061,0.034719890861056646,0.00014174707488186564,5.717825990143735e-15
2048,dsm_net_eps,0.1053,0.07844330569027293,0.2148432796096072,0.005427513963227279,8.907993062789655e-16
2048,dsm_net_x0,0.1053,0.16696573638050483,0.4572916206267027,0.024589171146379398,4.48747044410949e-16
2048,em_bp,0.1527,0.011460993075960301,0.023408784509990753,0.00011235307318815072,6.762573869370291e-15
2048,dsm_net_eps,0.1527,0.0895182221237277,0.1828386735358226,0.006854303845803554,8.264166670377374e-16
2048,dsm_net_x0,0.1527,0.166352386695748,0.33977048472801175,0.023670014729629207,4.784868544485916e-16
2048,em_bp,0.2216,0.011373612307401748,0.017173039011751316,0.00010655380379304458,7.850849086426166e-15
2048,dsm_net_eps,0.2216,0.10827008167902512,0.1634772037437378,0.009655817438642147,7.619666099541108e-16
2048,dsm_net_x0,0.2216,0.1682073928987471,0.25397666477828623,0.023305706688680067,5.4135623495983295e-16
2048,em_bp,0.3215,0.01077636393542087,0.011816358027170562,8.922525348031856e-05,9.947198523402427e-15
2048,dsm_net_eps,0.3215,0.13565501922035217,0.1487466723373779,0.014138880546019535,7.16927286731459e-16
2048,dsm_net_x0,0.3215,0.1684082291089401,0.18466079484678097,0.0217906361429221,6.420321288700358e-16
2048,em_bp,0.4665,0.011728369037580438,0.008725434709286372,9.137798985930169e-05,1.2042813188995359e-14
2048,dsm_net_eps,0.4665,0.19137099909530966,0.14237232410632816,0.0243286831938226,6.788664912040422e-16
2048,dsm_net_x0,0.4665,0.1703786046963943,0.126754827237632,0.019283970980828104,8.574319458204227e-16
2048,em_bp,0.6769,0.013731539984707879,0.006390132821509861,0.00010368743684194449,1.5725667182028853e-14
2048,dsm_net_eps,0.6769,0.3034854691722773,0.1412305145357915,0.050648134178162836,6.418369695667059e-16
2048,dsm_net_x0,0.6769,0.18136426580383955,0.08439998345799583,0.018088022574961997,1.2119121964328767e-15
2048,em_bp,0.9821,0.01839653452286655,0.0050267670128560345,0.00013992136066514526,1.9357466163597355e-14
2048,dsm_net_eps,0.9821,0.5039862287781094,0.13771187973509458,0.10501451224968296,6.263393205626017e-16
2048,dsm_net_x0,0.9821,0.1994589594403589,0.05450122774412378,0.016448226518457603,1.7914412930087793e-15
2048,em_bp,1.425,0.030990833253408824,0.003786066860184039,0.0002194148484198819,2.5102342438156107e-14
2048,dsm_net_eps,1.425,1.1277347971036822,0.13777233117541232,0.29054504263817704,6.10406826579724e-16
2048,dsm_net_x0,1.425,0.2493918987528934,0.030467538428088067,0.014209022142460524,3.1095144430423035e-15
2048,em_bp,2.0676,0.06857193112480414,0.0023045741014628045,0.0003184395085537645,4.11403728632827e-14
2048,dsm_net_eps,2.0676,4.231374304589328,0.14220856079149255,1.2125427894397796,5.869011933610066e-16
2048,dsm_net_x0,2.0676,0.40639352849884924,0.013658124912304765,0.011184787866091808,6.942183082723887e-15
2048,em_bp,3.0,0.16568550490545458,0.000965813450845006,0.00037337618540319694,9.97178149875676e-14
2048,dsm_net_eps,3.0,24.456183532172144,0.1425599120767045,8.13495121986836,5.799080649472012e-16
2048,dsm_net_x0,3.0,0.851389949728267,0.004962919754694506,0.009859039843169498,1.932704470396077e-14
