n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
256,dsm_net_x0,0.0725,0.3661688932750623,1.354795331433875,0.1229555558995823,2.1888910566613723e-16
256,em_bp,0.1053,0.015174612655607345,0.04156076189099711,0.00020310677188140828,4.749479733071409e-15
256,dsm_net_eps,0.1053,0.22878150378082554,0.626594814608702,0.046166930002839876,3.2423263150777067e-16
256,dsm_net_x0,0.1053,0.35854375555172674,0.9819922254478647,0.1133896726927476,2.410572209069907e-16
256,em_bp,0.1527,0.015861494641651992,0.0323966961337418,0.00021519326431378185,4.914113922792736e-15
256,dsm_net_eps,0.1527,0.2556556776224315,0.5221701668044786,0.055905088572357,3.0515100169884317e-16
256,dsm_net_x0,0.1527,0.3394611451260409,0.6933406854976547,0.09856451736906546,2.5990080261850244e-16
256,em_bp,0.2216,0.016845907584259044,0.025435668133735264,0.0002337550192242159,5.1647876842742374e-15
256,dsm_net_eps,0.2216,0.2794215857319226,0.4218991875938069,0.06431200110637952,3.11145772535852e-16
256,dsm_net_x0,0.2216,0.3311270812643111,0.49996941435208886,0.09031533959200652,2.933782545600277e-16
256,em_bp,0.3215,0.016385507328339398,0.01796682278074191,0.000206282827657738,6.627191353981129e-15
256,dsm_net_eps,0.3215,0.3053209472664421,0.3347865428186506,0.07162365722758027,3.4040715284091917e-16
256,dsm_net_x0,0.3215,0.32452323696005886,0.35584198705948783,0.08091609008446546,3.4993268262941156e-16
256,em_bp,0.4665,0.018214317677314917,0.013550719555154682,0.00022039014387204275,7.888705224978201e-15
256,dsm_net_eps,0.4665,0.3604990279581901,0.26819677323687874,0.08633254640362897,3.705995924086898e-16
256,dsm_net_x0,0.4665,0.31980583496317544,0.2379226748134171,0.06794212426800339,4.678220474053337e-16
256,em_bp,0.6769,0.02111147071366762,0.009824469947871006,0.00024508945460831116,1.0189381628251232e-14
256,dsm_net_eps,0.6769,0.4837124447318021,0.22510124666976453,0.12866551683039185,4.0879153855893863e-16
256,dsm_net_x0,0.6769,0.32638980863990635,0.15188931693887922,0.058581545685877395,6.80960046120039e-16
256,em_bp,0.9821,0.028779185434055738,0.007863777811900426,0.00034242776814332376,1.2701986305752988e-14
256,dsm_net_eps,0.9821,0.7201770725482172,0.1967850166128196,0.2144324770611108,4.457851591971104e-16
256,dsm_net_x0,0.9821,0.3333108134721949,0.09107562079736561,0.04593151678878164,1.0846962590365341e-15
256,em_bp,1.425,0.050410343335736414,0.006158496248013522,0.0005805489156709804,1.573451126610976e-14
256,dsm_net_eps,1.425,1.4835141942416696,0.18123694453466196,0.5027857027136591,4.682552868301592e-16
256,dsm_net_x0,1.425,0.37391748777593237,0.04568049517532773,0.031941187774068014,2.134366569033076e-15
256,em_bp,2.0676,0.11002219970573175,0.0036976399507594026,0.0008197753057691125,2.5788843784877877e-14
256,dsm_net_eps,2.0676,5.280527873986751,0.17746864614755395,1.8883777009589724,4.736058235527491e-16
256,dsm_net_x0,2.0676,0.6144083729422679,0.020649114014706038,0.025565155310873132,4.5691848877632075e-15
256,em_bp,3.0,0.2649773233773844,0.0015446050228281605,0.000954981593390448,6.155699491677516e-14
256,dsm_net_eps,3.0,30.611363684729138,0.1784396698570005,12.745090907036687,4.741932349773636e-16
256,dsm_net_x0,3.0,1.179583495394561,0.006876024591873215,0.018924959463031816,1.3786297448834559e-14
512,em_bp,0.05,0.009770535638171714,0.04848867672310621,8.878486437392452e-05,7.130610774942415e-15
512,dsm_net_eps,0.05,0.1138426198495055,0.5649718905510361,0.01205346614515701,6.027259118199949e-16
512,dsm_net_x0,0.05,0.3038675702858067,1.5080172600425956,0.08587581975784166,2.40902260311983e-16
512,em_bp,0.0725,0.009378759771963034,0.03470065367936787,8.066331882979214e-05,7.573651684165855e-15
512,dsm_net_eps,0.0725,0.13133595724177743,0.4859324344269119,0.01581803566470516,5.215136226152272e-16
512,dsm_net_x0,0.0725,0.298528644062935,1.1045318723235573,0.08172544228020318,2.6026853823928307e-16
512,em_bp,0.1053,0.00912603183786749,0.024994696393987728,7.346037389210123e-05,7.920462415252272e-15
512,dsm_net_eps,0.1053,0.14532533927806376,0.3980221412921622,0.01862824179335456,4.96882913321526e-16
512,dsm_net_x0,0.1053,0.2828794032582986,0.7747600409649439,0.0705816537327375,2.8809345762973457e-16
512,em_bp,0.1527,0.010184109429736818,0.020800782400516277,8.871285789107219e-05,7.738379697854583e-15
512,dsm_net_eps,0.1527,0.1667730280976552,0.3406296340066096,0.023789870856421157,4.460615125267418e-16
512,dsm_net_x0,0.1527,0.27447882715551586,0.5606159671202933,0.0644403891582078,3.089232973507108e-16
512,em_bp,0.2216,0.012687051820253877,0.01915620384840627,0.00013258474103285822,6.853787062585637e-15
512,dsm_net_eps,0.2216,0.19555306283813717,0.29526594420677593,0.031499333320449685,4.3108637671982803e-16
512,dsm_net_x0,0.2216,0.26912773234026716,0.4063564786374707,0.05966079295767519,3.475376362418297e-16
512,em_bp,0.3215,0.013491832010610025,0.014793887663332906,0.00013985730038578,7.818975997529187e-15
512,dsm_net_eps,0.3215,0.22457924600310833,0.24625270565726304,0.03875096567853078,4.423897091272311e-16
512,dsm_net_x0,0.3215,0.2672561144483522,0.29304818881368483,0.05487803987572912,4.1865201076495703e-16
512,em_bp,0.4665,0.016324325468786843,0.012144641390003952,0.00017702591371949919,8.817162023601453e-15
512,dsm_net_eps,0.4665,0.2914869136037189,0.21685453664624288,0.05644227081083156,4.471085338557389e-16
512,dsm_net_x0,0.4665,0.2640177458645455,0.19641858098534912,0.0463055015226126,5.513009415659368e-16
512,em_bp,0.6769,0.02358112058939277,0.010973750417948213,0.00030578524489460946,9.203816462395823e-15
512,dsm_net_eps,0.6769,0.397299004201132,0.1848877408889435,0.0868005746127817,4.903586415489875e-16
512,dsm_net_x0,0.6769,0.25673249934267967,0.11947347291162672,0.03624510353487805,8.613312345596769e-16
512,em_bp,0.9821,0.03969264842181848,0.01084583052811835,0.0006513765731240011,9.152397620888469e-15
512,dsm_net_eps,0.9821,0.6279275541672598,0.17157826719091837,0.1630163113176607,5.072222096944131e-16
512,dsm_net_x0,0.9821,0.2560033973940801,0.0699517309415032,0.027095891080461926,1.4025599534887106e-15
512,em_bp,1.425,0.07201391750083831,0.008797746878650361,0.0011847654510250545,1.0747125330369364e-14
512,dsm_net_eps,1.425,1.3704062595935997,0.16741885195569534,0.42904038622343976,4.989498456068228e-16
512,dsm_net_x0,1.425,0.2928662290050622,0.035778680587143376,0.019594676503633113,2.6595786955303835e-15
512,em_bp,2.0676,0.13616168416949423,0.004576139038252448,0.0012555789137612013,2.0760199366567583e-14
512,dsm_net_eps,2.0676,4.9973684905257665,0.16795218990946634,1.691285528401985,4.999860954708158e-16
512,dsm_net_x0,2.0676,0.503925528797297,0.016935992667590435,0.01719756283533394,5.6625459254874344e-15
512,em_bp,3.0,0.29030727870590456,0.0016922583228530957,0.0011462871734774344,5.6401252760059556e-14
512,dsm_net_eps,3.0,29.24405407628444,0.17046935276704708,11.631955709852873,4.939257802611293e-16
512,dsm_net_x0,3.0,1.015037596301151,0.005916854127827577,0.014013345842608212,1.594468803097405e-14
1024,em_bp,0.05,0.012797068874303548,0.06350858935770091,0.0001523081713679702,5.405934666191026e-15
1024,dsm_net_eps,0.05,0.0793511780632878,0.39379966085752677,0.005856106237426013,8.398796852863174e-16
1024,dsm_net_x0,0.05,0.21851012459246485,1.0844100246352824,0.04440637464019766,3.282028789744081e-16
1024,em_bp,0.0725,0.011436607739461433,0.04231452495672194,0.00011994432758366549,6.228711343892619e-15
1024,dsm_net_eps,0.0725,0.08953621426659565,0.33127676138105255,0.007351614376472785,7.565703370667613e-16
1024,dsm_net_x0,0.0725,0.21075858923284388,0.779789758213448,0.04073388458406606,3.435456731913105e-16
1024,em_bp,0.1053,0.010046406397847702,0.027515450551342392,8.902472891665647e-05,7.326856666367677e-15
1024,dsm_net_eps,0.1053,0.10229901052675298,0.2801801215410874,0.009230644844203944,6.973390173990695e-16
1024,dsm_net_x0,0.1053,0.20281570571756954,0.5554787752666417,0.03628209376690149,3.781093460894217e-16
1024,em_bp,0.1527,0.009309014029217407,0.019013422481469606,7.412211883756993e-05,8.176272950094845e-15
1024,dsm_net_eps,0.1527,0.11966915772667075,0.24442118646695132,0.012249120993043322,6.171950070292344e-16
1024,dsm_net_x0,0.1527,0.20039874508827052,0.40930929883236433,0.03435029341445642,4.0693628350561374e-16
1024,em_bp,0.2216,0.01060921738780897,0.016018877658281534,9.2712611428865e-05,8.301434397646743e-15
1024,dsm_net_eps,0.2216,0.14412551920409153,0.21761539755228357,0.01711015275574857,5.86895084553125e-16
1024,dsm_net_x0,0.2216,0.2024852952498239,0.3057329352054888,0.033772180091727895,4.495412336556828e-16
1024,em_bp,0.3215,0.008618774345682782,0.009450546031508258,5.707347439554576e-05,1.230848586159419e-14
1024,dsm_net_eps,0.3215,0.17725987351458186,0.19436668451912895,0.024141495000511225,5.581554226415611e-16
1024,dsm_net_x0,0.3215,0.1967526321999063,0.21574063003018845,0.029742974114720877,5.558817366708968e-16
1024,em_bp,0.4665,0.008736132529076313,0.006499331130345616,5.069962909736086e-05,1.6647312268876744e-14
1024,dsm_net_eps,0.4665,0.2364749173101053,0.17592782464141205,0.037148092580509155,5.506147851042062e-16
1024,dsm_net_x0,0.4665,0.19772148165979278,0.14709682764226822,0.025970126626788784,7.160137055883693e-16
1024,em_bp,0.6769,0.0070364144922993865,0.003274477825725563,2.722641600048232e-05,3.120168110684963e-14
1024,dsm_net_eps,0.6769,0.3612560859378519,0.16811474709264113,0.07176587619307091,5.415863828604911e-16
1024,dsm_net_x0,0.6769,0.1991671517992671,0.09268476478941766,0.021813385403363836,1.0885801614318671e-15
1024,em_bp,0.9821,0.00879455582997679,0.0024030712460489808,3.197715343024527e-05,4.169391276042023e-14
1024,dsm_net_eps,0.9821,0.5974541062148594,0.16325154007039963,0.14757781664904432,5.275856796033113e-16
1024,dsm_net_x0,0.9821,0.2156017824578591,0.05891217862935056,0.019218375481578696,1.6324097010670483e-15
1024,em_bp,1.425,0.009259611223010653,0.0011312218326937902,1.958777076369944e-05,8.385286805161414e-14
1024,dsm_net_eps,1.425,1.3086003247462865,0.15986818690017068,0.39121324957780623,5.257967624423349e-16
1024,dsm_net_x0,1.425,0.2561661989219206,0.031295136484622156,0.014991433263592556,3.0136833572959393e-15
1024,em_bp,2.0676,0.011521652379068891,0.00038722114491033664,8.990083394558305e-06,2.424022823274274e-13
1024,dsm_net_eps,2.0676,4.631550386723967,0.15565772898297645,1.4527369094546736,5.378103794897393e-16
1024,dsm_net_x0,2.0676,0.3990417111494569,0.013411044108480564,0.010783773879394963,7.039461456970185e-15
1024,em_bp,3.0,0.02132993298033953,0.00012433638168764225,6.188089195720164e-06,7.611316415971123e-13
1024,dsm_net_eps,3.0,27.763506810774484,0.16183895106439197,10.483981002618062,5.23283899088471e-16
1024,dsm_net_x0,3.0,0.8035448092701737,0.0046840210046900106,0.008782087972921918,2.0098390574512668e-14
2048,em_bp,0.05,0.011888199497592783,0.0589981024178973,0.00013144206038348175,5.788975765560032e-15
2048,dsm_net_eps,0.05,0.06413004882458029,0.31826107808701104,0.003824946195205638,1.0652014310870462e-15
2048,dsm_net_x0,0.05,0.1921238588334512,0.953461716610054,0.034329287603782066,3.681021358008143e-16
2048,em_bp,0.0725,0.010461600270822262,0.03870707606937684,0.00010036481924308497,6.569268062764919e-15
2048,dsm_net_eps,0.0725,0.07187777688346074,0.2659419692497137,0.004737776128796657,9.364696891799837e-16
2048,dsm_net_x0,0.0725,0.19123522163940476,0.707554874925343,0.03353675435803681,3.7144319265791683e-16
2048,em_bp,0.1053,0.008811081848447092,0.024132100305708913,6.847746055293729e-05,8.249119829142174e-15
2048,dsm_net_eps,0.1053,0.08029620480058239,0.2199180647444459,0.005686947421480083,8.549308304885885e-16
2048,dsm_net_x0,0.1053,0.18077592034276074,0.49511543731002955,0.028825067821530295,4.2769957526193136e-16
2048,em_bp,0.1527,0.007667646583034513,0.015660971555554543,5.02880308614989e-05,1.0273642840176346e-14
2048,dsm_net_eps,0.1527,0.09578295694904725,0.19563423379540784,0.007847240016392108,7.625081776058351e-16
2048,dsm_net_x0,0.1527,0.18471918024486217,0.3772841896470488,0.029185318760027824,4.378667408738233e-16
2048,em_bp,0.2216,0.008325469901628735,0.01257064295384738,5.7093889130788015e-05,1.0730635303907483e-14
2048,dsm_net_eps,0.2216,0.11712426412920686,0.1768461507875175,0.011299672795666793,7.083606083251842e-16
2048,dsm_net_x0,0.2216,0.18417803457016305,0.27809076723344384,0.0279413757380938,4.947746682306115e-16
2048,em_bp,0.3215,0.005401972635859468,0.005923300577153418,2.2420642333571114e-05,1.9972413933991827e-14
2048,dsm_net_eps,0.3215,0.1494389974575383,0.163860900370635,0.017158178497618123,6.603241910371244e-16
2048,dsm_net_x0,0.3215,0.1844995609196839,0.20230505212587796,0.026153749798153478,5.892802672959608e-16
2048,em_bp,0.4665,0.004783399631713005,0.0035586568806967485,1.5199863441736092e-05,2.957911168047274e-14
2048,dsm_net_eps,0.4665,0.21089071559015835,0.15689420786304178,0.0295448150457722,6.25662099933719e-16
2048,dsm_net_x0,0.4665,0.19138625837750126,0.14238367639836863,0.024332563123849675,7.595083961257092e-16
2048,em_bp,0.6769,0.0053090873117729335,0.00247064590868928,1.549984597381665e-05,4.169017914725285e-14
2048,dsm_net_eps,0.6769,0.3203707641166909,0.14908828413376332,0.056440831239203654,5.9268778325476385e-16
2048,dsm_net_x0,0.6769,0.20460441485398795,0.09521505878002964,0.02302065350177504,1.0841720039786632e-15
2048,em_bp,0.9821,0.009060691551928023,0.002475791587284132,3.394178456963048e-05,4.006571786359666e-14
2048,dsm_net_eps,0.9821,0.5301123153900988,0.14485071070311892,0.1161843861223962,5.926580479308636e-16
2048,dsm_net_x0,0.9821,0.21867680974450288,0.05975241545270007,0.019770490264315738,1.674661128569746e-15
2048,em_bp,1.425,0.017176081450691938,0.0020983557375351823,6.739810554017344e-05,4.547571018213035e-14
2048,dsm_net_eps,1.425,1.193568524303903,0.1458150608044305,0.3254574538214973,5.621817178308953e-16
2048,dsm_net_x0,1.425,0.27560205282411837,0.03366956255302725,0.017352593921920158,2.853892881340809e-15
2048,em_bp,2.0676,0.037003922554384776,0.001243632491786763,9.273201807569317e-05,7.568035371716724e-14
2048,dsm_net_eps,2.0676,4.3118322962675775,0.14491260311370638,1.2590932820804457,5.832699770708922e-16
2048,dsm_net_x0,2.0676,0.45135759559840977,0.015169282944962245,0.013796715063439904,6.18200781919324e-15
2048,em_bp,3.0,0.0866769385819887,0.0005052569517672709,0.00010218442622447462,1.85718364467877e-13
2048,dsm_net_eps,3.0,26.20281742879676,0.1527413851755401,9.33842349120184,5.521753530029042e-16
2048,dsm_net_x0,3.0,0.9657168793608646,0.005629353951795703,0.012684613182032518,1.6619521985261857e-14
