seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1279549347,1024,0.05,marginal,0.031122727331654533,0.9640337145053937,0.03872671920682128,0.05,0.22546561586357441,1.0219348087379059,1.0,0.021934808737905875,301,True,-12302.741650985074,-12252.826485143105,True
1279549347,1024,0.1053,joint,0.031122727331654533,0.9640337145053937,0.1182798206503162,0.05,1.3655964130063238,0.5795149522192106,1.0,0.42048504778078943,301,True,-17452.013150298262,-17272.008782710553,True
1279549347,1024,0.1053,marginal,0.031122727331654533,0.9640337145053937,0.03191242558780584,0.05,0.36175148824388326,1.0294890591311314,1.0,0.029489059131131423,301,True,-12521.139655489009,-12491.50538084098,True
1279549347,1024,0.2216,joint,0.031122727331654533,0.9640337145053937,0.25587624039277906,0.05,4.117524807855581,0.05,1.0,0.95,143,False,-13399.38536247515,-13170.723110458788,True
1279549347,1024,0.2216,marginal,0.031122727331654533,0.9640337145053937,0.027041066916396638,0.05,0.4591786616720673,1.0335640388606266,1.0,0.033564038860626644,301,True,-12587.43375935479,-12573.946770492144,True
1279549347,1024,0.4665,joint,0.031122727331654533,0.9640337145053937,0.19313179058404503,0.05,2.8626358116809003,0.05,1.0,0.95,156,False,-12355.93782432524,-12189.565781183734,True
1279549347,1024,0.4665,marginal,0.031122727331654533,0.9640337145053937,0.033858863381056356,0.05,0.32282273237887293,0.9987978396435707,1.0,0.0012021603564292827,301,True,-12437.853504867726,-12436.29907355322,True
1279549347,1024,0.9821,joint,0.031122727331654533,0.9640337145053937,0.17076382363750053,0.05,2.4152764727500107,0.05,1.0,0.95,264,False,-12366.009807125689,-12313.269906360103,True
1279549347,1024,0.9821,marginal,0.031122727331654533,0.9640337145053937,0.026257560998568748,0.05,0.4748487800286251,1.0586850319206589,1.0,0.05868503192065888,301,True,-12431.17831647654,-12430.235213783077,True
1279549347,1024,2.0676,joint,0.031122727331654533,0.9640337145053937,9.023111927175966e-05,0.05,0.9981953776145648,0.05,1.0,0.95,31,False,-12349.396657495863,-12343.16106357037,True
1279549347,1024,2.0676,marginal,0.031122727331654533,0.9640337145053937,0.03383730821810293,0.05,0.32325383563794147,1.2089240293476111,1.0,0.20892402934761112,301,True,-12342.361139345321,-12342.246173390588,True
1279549347,2048,0.05,joint,0.08383448232147159,1.3222382225999199,0.07043899111016405,0.05,0.40877982220328096,0.7957497559558505,1.0,0.2042502440441495,236,False,-47193.07244147556,-45400.888761598406,True
1279549347,2048,0.05,marginal,0.08383448232147159,1.3222382225999199,0.05162625279233481,0.05,0.03252505584669621,0.9960463433414001,1.0,0.0039536566585999244,301,True,-26858.419052704627,-24442.792908816424,True
1279549347,2048,0.1053,joint,0.08383448232147159,1.3222382225999199,0.13166569039577003,0.05,1.6333138079154004,0.5662203123911486,1.0,0.43377968760885144,263,False,-34948.680399343684,-33091.484958850604,True
1279549347,2048,0.1053,marginal,0.08383448232147159,1.3222382225999199,0.058290385879157705,0.05,0.16580771758315405,0.9880522604438279,1.0,0.011947739556172121,301,True,-26585.98056381134,-24934.511045659172,True
1279549347,2048,0.2216,joint,0.08383448232147159,1.3222382225999199,0.27281350225927586,0.05,4.4562700451855175,0.05,1.0,0.95,76,False,-27898.64076984123,-26199.87275565691,True
1279549347,2048,0.2216,marginal,0.08383448232147159,1.3222382225999199,0.0714913462882071,0.05,0.42982692576414183,0.9684532801125667,1.0,0.031546719887433294,301,True,-26060.475650870394,-25164.295159474084,True
1279549347,2048,0.4665,joint,0.08383448232147159,1.3222382225999199,0.2173892602122254,0.05,3.3477852042445075,0.05,1.0,0.95,52,False,-25604.498418830386,-24427.020073756437,True
1279549347,2048,0.4665,marginal,0.08383448232147159,1.3222382225999199,0.08964203614681206,0.05,0.7928407229362411,0.9385939397125452,1.0,0.06140606028745477,301,True,-25394.9354888779,-25081.94621800413,True
1279549347,2048,0.9821,joint,0.08383448232147159,1.3222382225999199,0.17446736634213375,0.05,2.4893473268426747,0.05,1.0,0.95,116,False,-25076.075122512608,-24643.89290937366,True
1279549347,2048,0.9821,marginal,0.08383448232147159,1.3222382225999199,0.07385932440429138,0.05,0.4771864880858276,0.9987180275854296,1.0,0.0012819724145703981,301,True,-24928.19968852039,-24893.983815573723,True
1279549347,2048,2.0676,joint,0.08383448232147159,1.3222382225999199,9.068238115108983e-05,0.05,0.9981863523769782,0.05,1.0,0.95,31,False,-24556.122717627826,-24524.320745323814,True
1279549347,2048,2.0676,marginal,0.08383448232147159,1.3222382225999199,0.07820243721681469,0.05,0.5640487443362937,0.7124241977295633,1.0,0.28757580227043666,28,False,-24523.253860140954,-24522.019572442296,True
