n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
64,dsm_net_x0,0.1053,0.5076653725783571,1.3904117455173999,0.22732346042207274,2.0107989239868687e-16
64,em_bp,0.1527,0.021463540732196973,0.043838731643183526,0.00039404261240167727,3.556368481728388e-15
64,dsm_net_eps,0.1527,0.4366530892760477,0.891852739526091,0.1630848167757235,1.9954676312259812e-16
64,dsm_net_x0,0.1527,0.4980955916325967,1.0173474752690095,0.2122100032148098,1.9848902606095422e-16
64,em_bp,0.2216,0.022009139797060363,0.03323164234321877,0.00039900492391085966,4.09240924801589e-15
64,dsm_net_eps,0.2216,0.44351117706024884,0.6696583758923058,0.16202471096038834,2.194526133102784e-16
64,dsm_net_x0,0.2216,0.4907086524589332,0.7409219344145448,0.19834421983765388,2.215447351748013e-16
64,em_bp,0.3215,0.022888700743794513,0.025097619603998478,0.00040251824725861325,4.5895415311656096e-15
64,dsm_net_eps,0.3215,0.4554483206278607,0.49940225215697387,0.15937547821650927,2.4178423033176934e-16
64,dsm_net_x0,0.3215,0.47328757448482384,0.5189631181201764,0.17210500348778246,2.597638950065598e-16
64,em_bp,0.4665,0.027003227869531413,0.020089315143530465,0.0004843928424330305,5.256606633669801e-15
64,dsm_net_eps,0.4665,0.4936910649585678,0.3672862901952745,0.1619111990999786,2.792239567642569e-16
64,dsm_net_x0,0.4665,0.4700418737896151,0.3496922434176761,0.14677072936951419,3.226984023022025e-16
64,em_bp,0.6769,0.03850681848046314,0.0179195985954932,0.0008153853844148401,5.590279566410061e-15
64,dsm_net_eps,0.6769,0.5774696829950534,0.2687322746642454,0.18337749032636075,3.4767001607380203e-16
64,dsm_net_x0,0.6769,0.490791182752785,0.22839542024484258,0.13245890204289806,4.540029195384842e-16
64,em_bp,0.9821,0.06665260972750671,0.018212513855940665,0.001836734134993038,5.449510044224403e-15
64,dsm_net_eps,0.9821,0.80524439993898,0.2200292659396803,0.2680818467795387,4.086089241786431e-16
64,dsm_net_x0,0.9821,0.5152419629239205,0.1407874564443554,0.10975755713586005,7.067787162353156e-16
64,em_bp,1.425,0.1341155761851451,0.016384539721054886,0.004109206316626427,5.953040195451873e-15
64,dsm_net_eps,1.425,1.5487891043113247,0.18921140497576774,0.5480044397247869,4.544453820218714e-16
64,dsm_net_x0,1.425,0.5978784298096339,0.07304120192612565,0.08166299018782919,1.2958602345369454e-15
64,em_bp,2.0676,0.3095286523202964,0.010402677948499693,0.006488374340345703,9.052400066413419e-15
64,dsm_net_eps,2.0676,5.207674581996164,0.17502018353065268,1.8366307902678658,4.914255885829702e-16
64,dsm_net_x0,2.0676,0.9204434355192271,0.03093437895891135,0.05737575243317203,3.0326940614441945e-15
64,em_bp,3.0,0.7765626215740401,0.004526736516677487,0.008202203663411047,2.072690005364578e-14
64,dsm_net_eps,3.0,29.2629811721941,0.17057968253805159,11.647017259496863,5.007573848684531e-16
64,dsm_net_x0,3.0,1.6737789464996782,0.009756787240942,0.03810428220150487,9.610328460193303e-15
128,em_bp,0.05,0.01522164649310992,0.0755411497722065,0.00021548917211273137,4.610776088652882e-15
128,dsm_net_eps,0.05,0.2661781347017402,1.320974202671986,0.06589416270572183,2.629413590303746e-16
128,dsm_net_x0,0.05,0.47054995530669197,2.335219430119977,0.20592717527773424,1.7918068169311146e-16
128,em_bp,0.0725,0.016841172031940296,0.06231097633847358,0.00026009373255854505,4.214553158085125e-15
128,dsm_net_eps,0.0725,0.30963906605216457,1.1456395363488605,0.08792183842835187,2.3973673375640577e-16
128,dsm_net_x0,0.0725,0.4629792987609738,1.7129860128252863,0.1965660037594633,1.8862493538757983e-16
128,em_bp,0.1053,0.019546744166984344,0.05353530917101084,0.0003370063103656473,3.682892222595884e-15
128,dsm_net_eps,0.1053,0.34054010753681696,0.9326832021931265,0.10228824163158011,2.4130070882852565e-16
128,dsm_net_x0,0.1053,0.4513951194124623,1.236296800612384,0.17972268305282402,2.1128857108233453e-16
128,em_bp,0.1527,0.02212492502838692,0.04518959211096242,0.00041870107055989636,3.575832418771031e-15
128,dsm_net_eps,0.1527,0.36574639767722544,0.7470276399075637,0.11441963829703619,2.2845226471514014e-16
128,dsm_net_x0,0.1527,0.44122497351757556,0.9011906958711682,0.16651778574739773,2.1650949094370521e-16
128,em_bp,0.2216,0.02662305398295134,0.04019820021152361,0.0005838319564772678,3.2824231605061064e-15
128,dsm_net_eps,0.2216,0.3811820283073268,0.5755474747842564,0.11968423562938783,2.396846096040841e-16
128,dsm_net_x0,0.2216,0.43170458425684266,0.6518315788001625,0.15351309868187576,2.451464242715574e-16
128,em_bp,0.3215,0.03208615872774939,0.03518269627081807,0.0007910041208190719,3.236850652959108e-15
128,dsm_net_eps,0.3215,0.396802642381461,0.435096857957363,0.12097410058192298,2.7124669506772634e-16
128,dsm_net_x0,0.3215,0.4175014273511097,0.45779321967960046,0.13392424909662606,2.879546929512665e-16
128,em_bp,0.4665,0.04088414938026655,0.030416162291549146,0.0011103919062580838,3.501881499912552e-15
128,dsm_net_eps,0.4665,0.43423402727322463,0.32305264622749663,0.1252604765407944,3.160179490199109e-16
128,dsm_net_x0,0.4665,0.41573917125509413,0.30929321743336824,0.11481754235272153,3.6433425969003803e-16
128,em_bp,0.6769,0.057827292122598274,0.026910607097468606,0.0018388798726388213,3.7770502202135794e-15
128,dsm_net_eps,0.6769,0.545983001412788,0.2540795789255784,0.16392526347474357,3.665223931169789e-16
128,dsm_net_x0,0.6769,0.41934478687178195,0.19514700383952874,0.09670081713316137,5.334801423733547e-16
128,em_bp,0.9821,0.08662187057744652,0.02366902098160737,0.0031021807327454333,4.127643265499513e-15
128,dsm_net_eps,0.9821,0.747165048798328,0.20415935489317202,0.23080492748463333,4.355988770742103e-16
128,dsm_net_x0,0.9821,0.45183785542508886,0.12346258062828554,0.08440675567118396,7.989556214169206e-16
128,em_bp,1.425,0.1412155961343834,0.017251930088285492,0.0045558019377029465,5.493457109779046e-15
128,dsm_net_eps,1.425,1.4385691045584506,0.17574612364623302,0.47278203473207236,4.855228848184749e-16
128,dsm_net_x0,1.425,0.5104648033667406,0.062362113968155296,0.059529346240266116,1.5465124874678753e-15
128,em_bp,2.0676,0.25028847166480217,0.00841172649263139,0.004242441644742896,1.1151280460130648e-14
128,dsm_net_eps,2.0676,4.909143437770885,0.16498711121992152,1.6320957276508095,5.208407582480476e-16
128,dsm_net_x0,2.0676,0.8705124242985365,0.0292562912423846,0.05131970276381561,3.1957747026863343e-15
128,em_bp,3.0,0.5353568764303592,0.003120700706762833,0.0038982021262154018,3.0578396025059605e-14
128,dsm_net_eps,3.0,28.348432192524555,0.16524859635446873,10.930390398472841,5.081430879267656e-16
128,dsm_net_x0,3.0,1.820648295069542,0.010612917609416673,0.04508475363593739,8.994109030890316e-15
256,em_bp,0.05,0.014960503596952517,0.07424516417436045,0.00020815872305549849,4.683932054667309e-15
256,dsm_net_eps,0.05,0.1784246536013931,0.8854760545685971,0.02960819373610511,3.782088356924994e-16
256,dsm_net_x0,0.05,0.38161119157295464,1.8938390265738632,0.13543920470901627,2.0448412411714994e-16
256,em_bp,0.0725,0.014337115929364014,0.053046170999396194,0.00018849891585272016,4.978188352267742e-15
256,dsm_net_eps,0.0725,0.20558006542344884,0.7606296383629141,0.03875674207026097,3.4203075848037836e-16
256,dsm_net_x0,0.0725,0.37052124070705467,1.3708986654142745,0.12589586963515026,2.211700985646293e-16
256,em_bp,0.1053,0.013390735032050157,0.03667501522727967,0.00015816049242523721,5.5568579441069145e-15
256,dsm_net_eps,0.1053,0.23227061934416196,0.6361509268093263,0.04758583904269348,3.196217170883777e-16
256,dsm_net_x0,0.1053,0.3614470687631364,0.9899439216007017,0.11523345663114562,2.4295111074523594e-16
256,em_bp,0.1527,0.012682696834180187,0.025904083112971446,0.00013758265257704326,6.1850028448763946e-15
256,dsm_net_eps,0.1527,0.25950390899702647,0.5300300807225342,0.05760076669867188,3.013534677981295e-16
256,dsm_net_x0,0.1527,0.3494915865915185,0.7138276050210546,0.10447536725739325,2.5382030767596267e-16
256,em_bp,0.2216,0.012726545751371875,0.01921583581066117,0.00013341148042286138,6.99237160255151e-15
256,dsm_net_eps,0.2216,0.28545037433551534,0.43100206705592137,0.06711712592161265,3.0649239493863455e-16
256,dsm_net_x0,0.2216,0.33543852166012633,0.5064792664652992,0.0926825529481715,2.9317369513747964e-16
256,em_bp,0.3215,0.01275046062985035,0.013980968786552974,0.00012490937635679938,8.349500793622017e-15
256,dsm_net_eps,0.3215,0.3112893480882107,0.34133093584233726,0.07445121862578742,3.287115887658355e-16
256,dsm_net_x0,0.3215,0.32471537188999233,0.3560526643468571,0.08101193166247303,3.46124280415491e-16
256,em_bp,0.4665,0.015051715696339372,0.01119787091882334,0.00015050064729815694,9.385036345249706e-15
256,dsm_net_eps,0.4665,0.37003403315304917,0.2752904334903945,0.09095984115098422,3.610857799193952e-16
256,dsm_net_x0,0.4665,0.32440239223238504,0.24134232849343623,0.06990921909821163,4.484879869221392e-16
256,em_bp,0.6769,0.020590065645360974,0.009581827997732974,0.00023313265499209189,1.0576578766100129e-14
256,dsm_net_eps,0.6769,0.5020720489668029,0.2336451033488161,0.13861803421272934,3.9258181941282216e-16
256,dsm_net_x0,0.6769,0.34073712432567316,0.15856600818882519,0.0638449505262518,6.478088337107347e-16
256,em_bp,0.9821,0.034143629074282526,0.009329586945653272,0.0004819825773316409,1.077187754123124e-14
256,dsm_net_eps,0.9821,0.7277089526086044,0.19884306761070084,0.21894116058542343,4.3995056188941823e-16
256,dsm_net_x0,0.9821,0.34114041352646796,0.09321502239106007,0.04811475994592011,1.077817767250208e-15
256,em_bp,1.425,0.06208175386617966,0.007584361124236353,0.0008804961529911453,1.2583973396708487e-14
256,dsm_net_eps,1.425,1.4643957079879157,0.17890129041944838,0.4899101104105228,4.718542230304284e-16
256,dsm_net_x0,1.425,0.3611220872234407,0.04411731545703988,0.029792545502059356,2.162609727803044e-15
256,em_bp,2.0676,0.11963360984940961,0.004020661433927821,0.0009692606895494781,2.3513143252538036e-14
256,dsm_net_eps,2.0676,5.206123580194809,0.17496805726668296,1.8355369456286272,4.797964472434664e-16
256,dsm_net_x0,2.0676,0.5413745587277251,0.01819458438415581,0.01984859955731936,5.094852497221876e-15
256,em_bp,3.0,0.261392100742311,0.0015237060537408905,0.000929314046335678,6.19101998704957e-14
256,dsm_net_eps,3.0,31.138083387247107,0.18151002277536366,13.18746554508528,4.623608439059857e-16
256,dsm_net_x0,3.0,1.0652699134535186,0.006209668201095801,0.015434654273536186,1.5290629538377276e-14
512,em_bp,0.05,0.017414322547722495,0.08642284186237524,0.00028204302089483355,3.969413946455726e-15
512,dsm_net_eps,0.05,0.1185356036428647,0.5882619723285335,0.013067720009248314,5.807777406976315e-16
512,dsm_net_x0,0.05,0.30349547021914236,1.5061706223034483,0.08566563060604544,2.4387752981743025e-16
512,em_bp,0.0725,0.01742811319770601,0.0644826112474182,0.00027853899672322245,4.020325871071587e-15
512,dsm_net_eps,0.0725,0.13560381013503434,0.5017231454382036,0.016862775085263355,4.961848083590401e-16
512,dsm_net_x0,0.0725,0.29666548899642714,1.0976383490554678,0.08070850795570078,2.562730652362606e-16
512,em_bp,0.1053,0.01760208615404225,0.04820921153217321,0.00027328604778563913,4.089058667937783e-15
512,dsm_net_eps,0.1053,0.15471996959334353,0.42375248462603343,0.02111455428199146,4.552105448269713e-16
512,dsm_net_x0,0.1053,0.2849849250097093,0.7805267178582982,0.07163626764453696,2.8901126836275765e-16
512,em_bp,0.1527,0.0183352472853914,0.03744927248419593,0.00028755041523613283,4.227672771674896e-15
512,dsm_net_eps,0.1527,0.1791034656000718,0.36581423646600797,0.027437746206468598,4.1346716529485935e-16
512,dsm_net_x0,0.1527,0.2753995502460663,0.5624965204263831,0.06487343725389413,3.11775767641956e-16
512,em_bp,0.2216,0.021137633855227333,0.0319157538520723,0.0003680313873450582,4.228164468602999e-15
512,dsm_net_eps,0.2216,0.2036835440282423,0.3075421733315476,0.03417307054481492,4.183170512408518e-16
512,dsm_net_x0,0.2216,0.2713960485985194,0.40978141370129434,0.060670721226751774,3.3958475857839245e-16
512,em_bp,0.3215,0.02071782814295681,0.022717242694254538,0.0003297856416836384,5.201832723230388e-15
512,dsm_net_eps,0.3215,0.23774501245078888,0.2606890601623809,0.04342762914677592,4.256023242497861e-16
512,dsm_net_x0,0.3215,0.2657245574351242,0.2913688258935221,0.05425086605896606,4.2097687934525734e-16
512,em_bp,0.4665,0.02335490568241888,0.01737511021528424,0.000362345264742638,6.172376286992924e-15
512,dsm_net_eps,0.4665,0.3023744197101263,0.22495440316425724,0.06073743544730831,4.346131512531957e-16
512,dsm_net_x0,0.4665,0.2702076048957351,0.20102358707471013,0.048502205852194696,5.386060065581538e-16
512,em_bp,0.6769,0.02772026577677488,0.012899950068121514,0.000422554204038491,7.72410725210016e-15
512,dsm_net_eps,0.6769,0.4161043791715882,0.19363904219625047,0.09521211663919465,4.765287311520575e-16
512,dsm_net_x0,0.6769,0.28457316178442976,0.1324294509767038,0.04453234095139924,7.661516727653118e-16
512,em_bp,0.9821,0.04230545962380625,0.01155976896824399,0.0007399541593752955,8.459340086628306e-15
512,dsm_net_eps,0.9821,0.6525804402449202,0.17831455300349058,0.17606785986718543,4.898149850832377e-16
512,dsm_net_x0,0.9821,0.29596292696199866,0.08087048549451883,0.03621484306739724,1.2265596973310804e-15
512,em_bp,1.425,0.07737245195461558,0.00945238464036233,0.0013676413641747175,1.0083216015944614e-14
512,dsm_net_eps,1.425,1.3662351582274672,0.16690927970497035,0.42643262305426677,5.099695497968673e-16
512,dsm_net_x0,1.425,0.3566208523671142,0.04356741168452456,0.02905447115693831,2.151744078098493e-15
512,em_bp,2.0676,0.18072054224876644,0.006073678755098807,0.002211817177196181,1.6183199575971605e-14
512,dsm_net_eps,2.0676,4.918788402708512,0.16531126041683294,1.6385151651308874,5.15236071109021e-16
512,dsm_net_x0,2.0676,0.5954081789888092,0.020010553102250236,0.024008430881774956,4.612220592067093e-15
512,em_bp,3.0,0.4491653290320062,0.0026182731958349654,0.0027440374540259604,3.6270381594094506e-14
512,dsm_net_eps,3.0,28.965834648653082,0.16884755690961162,11.41168243673103,4.971242393260215e-16
512,dsm_net_x0,3.0,1.1829737234940552,0.006895786899395482,0.019033899831020874,1.3731449072463447e-14
1024,em_bp,0.05,0.014491741085471285,0.0719188153721183,0.00019531847358848607,4.745603650020127e-15
1024,dsm_net_eps,0.05,0.0796166497789043,0.39511712928242737,0.005895355335901651,8.315837774569842e-16
1024,dsm_net_x0,0.05,0.23151423395729995,1.1489461031487218,0.0498491301245028,3.114396972816209e-16
1024,em_bp,0.0725,0.014056976247626769,0.05200967680249048,0.00018120454429230504,5.007754380174716e-15
1024,dsm_net_eps,0.0725,0.09092302467520941,0.33640784788697936,0.007581113735465267,7.501052638821555e-16
1024,dsm_net_x0,0.0725,0.22183133882120604,0.820758037398159,0.04512643894417795,3.32412996446594e-16
1024,em_bp,0.1053,0.0130187052971346,0.03565608712808482,0.0001494943459380376,5.449796917986685e-15
1024,dsm_net_eps,0.1053,0.10160213526079441,0.2782714950968053,0.009105312289534935,6.933405481657678e-16
1024,dsm_net_x0,0.1053,0.21303434676392724,0.583465948120132,0.04003026203634934,3.6755884609571277e-16
1024,em_bp,0.1527,0.013069987300484965,0.026695113960683813,0.000146113649067757,6.014331024629377e-15
1024,dsm_net_eps,0.1527,0.1186035377062332,0.24224468489657022,0.012031942355215725,6.14616649352429e-16
1024,dsm_net_x0,0.1527,0.2152419891577138,0.4396262442792302,0.0396272969829664,3.8270863761806187e-16
1024,em_bp,0.2216,0.013448383872602016,0.020305740572755724,0.00014897462865238526,6.591321213465026e-15
1024,dsm_net_eps,0.2216,0.1401931059800568,0.2116778392918594,0.01618920164604579,5.906593251052249e-16
1024,dsm_net_x0,0.2216,0.20692896878160305,0.31244244638401447,0.035270750771923334,4.408152596979085e-16
1024,em_bp,0.3215,0.013084877728067427,0.014347659461313124,0.00013154750888478455,8.153219565979824e-15
1024,dsm_net_eps,0.3215,0.17572469756839132,0.19268335341379547,0.023725146341001854,5.521124787270579e-16
1024,dsm_net_x0,0.3215,0.200104452918761,0.21941592476728367,0.0307649913274158,5.451383574671712e-16
1024,em_bp,0.4665,0.014776035734129032,0.010992776118069947,0.0001450381394934899,9.529971203215465e-15
1024,dsm_net_eps,0.4665,0.23114840781301196,0.1719651158712189,0.0354934460764095,5.65511554543237e-16
1024,dsm_net_x0,0.4665,0.20949989447278763,0.15585949290710632,0.029156404835564597,6.887812679321784e-16
1024,em_bp,0.6769,0.017295373538152317,0.008048604470401753,0.00016449304475438803,1.2510043013087714e-14
1024,dsm_net_eps,0.6769,0.34474047244813316,0.16042901308570864,0.06535400274990562,5.594663941389535e-16
1024,dsm_net_x0,0.6769,0.20737431528654396,0.09650406436032886,0.023648172097104195,1.034903060868275e-15
1024,em_bp,0.9821,0.02472753788968931,0.006756684071042611,0.0002527980573326278,1.4352759116289342e-14
1024,dsm_net_eps,0.9821,0.5620994149767433,0.15359103605294086,0.1306285923089546,5.677626063554948e-16
1024,dsm_net_x0,0.9821,0.21529627301825185,0.058828699603927316,0.019163948888719664,1.6693347575265779e-15
1024,em_bp,1.425,0.04055182646863189,0.004954107721383497,0.00037568196522334276,1.8891991780290616e-14
1024,dsm_net_eps,1.425,1.2204211735731778,0.1490955768420354,0.34026632854861066,5.667293496194542e-16
1024,dsm_net_x0,1.425,0.24430582782837507,0.029846186803934936,0.013635377361196103,3.2928836472397817e-15
1024,em_bp,2.0676,0.07833675961350325,0.00263275168770176,0.0004155902886999244,3.566698268049318e-14
1024,dsm_net_eps,2.0676,4.608815625465113,0.1548936562619569,1.4385098955325462,5.406159394387734e-16
1024,dsm_net_x0,2.0676,0.38826188047514776,0.013048754200895022,0.01020901147044684,7.17888816497429e-15
1024,em_bp,3.0,0.1778823458226097,0.0010369112395280128,0.00043037127762586097,9.116408340613661e-14
1024,dsm_net_eps,3.0,26.89564060630586,0.15677998797472456,9.838782704209233,5.269935762269009e-16
1024,dsm_net_x0,3.0,0.79130060192806,0.004612647107783959,0.008516488718409054,2.0071888149292183e-14
2048,em_bp,0.05,0.010871041600930218,0.05395020716894708,0.00010991184666417925,6.393522989956077e-15
2048,dsm_net_eps,0.05,0.06408156719946627,0.31802047614519113,0.0038191651451131028,1.052323436031499e-15
2048,dsm_net_x0,0.05,0.1870739189188853,0.9284001526327574,0.03254832752911644,3.7760989786332927e-16
2048,em_bp,0.0725,0.009609158476165613,0.035553110276732615,8.467514999933648e-05,7.218631550522188e-15
2048,dsm_net_eps,0.0725,0.07115388577596445,0.26326363061714786,0.004642827063984679,9.534844819590495e-16
2048,dsm_net_x0,0.0725,0.1828678876292754,0.6765964148768111,0.030666213807894045,4.03378761922881e-16
2048,em_bp,0.1053,0.008180603893982565,0.022405325149221434,5.902824952594049e-05,8.905258988037993e-15
2048,dsm_net_eps,0.1053,0.07827584059690713,0.21438462033253772,0.005404364787672498,8.777947183285107e-16
2048,dsm_net_x0,0.1053,0.17551425174840535,0.48070459463731496,0.027171520954071535,4.3728426452915397e-16
2048,em_bp,0.1527,0.007641857669050744,0.015608298359942988,4.995032808041576e-05,1.013314664774078e-14
2048,dsm_net_eps,0.1527,0.09235841061279011,0.18863968570532413,0.0072961433306641295,7.951195611154465e-16
2048,dsm_net_x0,0.1527,0.17829666054126667,0.3641663578190212,0.027191106059820502,4.520410812402309e-16
2048,em_bp,0.2216,0.00902352877429804,0.013624643382985245,6.706947893407662e-05,9.777142355348413e-15
2048,dsm_net_eps,0.2216,0.11170701580712313,0.1686666371680014,0.010278577557943269,7.375841013388923e-16
2048,dsm_net_x0,0.2216,0.18355817574628952,0.27715484120779316,0.02775361650563153,4.933390452312681e-16
2048,em_bp,0.3215,0.006521646766642823,0.007151031051215254,3.2678178104973655e-05,1.5861363757384713e-14
2048,dsm_net_eps,0.3215,0.14218351501985968,0.15590521340077856,0.015532515078302733,6.868078535710765e-16
2048,dsm_net_x0,0.3215,0.18135912044743727,0.19886153729977685,0.02527098049831425,5.968383318962984e-16
2048,em_bp,0.4665,0.006218715735896613,0.004626474316702749,2.5690216550708788e-05,2.2970994307882803e-14
2048,dsm_net_eps,0.4665,0.19534913798704256,0.14533189939365634,0.02535066480995501,6.636253886408729e-16
2048,dsm_net_x0,0.4665,0.18971445810443544,0.14113992425492378,0.023909319414662296,7.704733618751479e-16
2048,em_bp,0.6769,0.006940398158745174,0.0032297955013009883,2.6488442259019013e-05,3.0940824256563405e-14
2048,dsm_net_eps,0.6769,0.30472347972191344,0.1418066372325477,0.051062195628012,6.338204338743317e-16
2048,dsm_net_x0,0.6769,0.20414876126848386,0.0950030150518527,0.02291823378289922,1.0687775783706656e-15
2048,em_bp,0.9821,0.011354903816472344,0.0031026743579258787,5.330634427659228e-05,3.1225818005749286e-14
2048,dsm_net_eps,0.9821,0.50138636664083,0.13700147956633427,0.10393385158808335,6.369365132360987e-16
2048,dsm_net_x0,0.9821,0.2343901961332134,0.06404602478770015,0.02271385584071903,1.5157758472843963e-15
2048,em_bp,1.425,0.01906216065104733,0.0023287729676160322,8.30125506511428e-05,4.0642612669834013e-14
2048,dsm_net_eps,1.425,1.1410469893377388,0.13939864594538443,0.2974449270431137,5.982088384766499e-16
2048,dsm_net_x0,1.425,0.329272969986095,0.040226394347806164,0.024769182293397436,2.3476962171509844e-15
2048,em_bp,2.0676,0.034250739860144055,0.0011511031808913942,7.944637739768328e-05,8.154238582216464e-14
2048,dsm_net_eps,2.0676,4.139871915248748,0.13913333696102367,1.1606679536467968,6.046465183516482e-16
2048,dsm_net_x0,2.0676,0.6525441153900768,0.021930784852082903,0.028837256451242552,4.394387243644368e-15
2048,em_bp,3.0,0.07079473188806949,0.00041267643989424495,6.816782948791999e-05,2.297087937667234e-13
2048,dsm_net_eps,3.0,24.905608066791547,0.14517969623297614,8.436685931789071,5.7669731878405145e-16
2048,dsm_net_x0,3.0,1.473399183786098,0.008588734125997881,0.029526939428953822,1.1038647724130058e-14
