n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
32,2,exact,1.8320729892993626,0.08048159794942361,0.9662534386576466,0.3313011288346217,0.0007429828348748552,0.052484498590594675,0.026911945750748532,0.998279223795835,
32,2,em_bp,0.11793786696275532,0.025627515028630102,69.92097131157881,0.3087244445605004,0.015808969268845525,0.22418983243883783,0.15918607357389725,0.8407049721689711,
32,2,mlp,0.7876560054969013,0.03345964787800732,33.5383865562839,0.27407307464519826,0.007959305920053714,0.5502782830107407,0.11561545255508182,0.9746698031606563,
32,2,cnn,0.4440022434357296,0.031300347155801475,46.831313382389595,0.2775529493015166,0.010108081088613078,0.3451430413320236,0.23815552014475672,0.7657067702095398,
