n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
32,dsm_net_x0,2.0676,1.0538247564687484,0.035417075199734804,0.07520920155945827,2.6476097088370444e-15
32,em_bp,3.0,2.192730798066394,0.012781859825716767,0.06539555296111196,7.290081322090773e-15
32,dsm_net_eps,3.0,28.785585535110553,0.16779684931475233,11.270098693740964,4.968501451559278e-16
32,dsm_net_x0,3.0,2.213319063122492,0.01290187287895331,0.06662935857394975,7.322993007247307e-15
64,em_bp,0.05,0.01746934275197863,0.086695893105031,0.00028382805491882857,4.0463542514208876e-15
64,dsm_net_eps,0.05,0.324613290294074,1.6109729779398776,0.09800196478189771,2.2042144980728463e-16
64,dsm_net_x0,0.05,0.5287198671925848,2.6239018685143596,0.25998808720447153,1.7143329740854704e-16
64,em_bp,0.0725,0.01808528830727842,0.06691410607599291,0.00029994120767846136,3.8109526983883245e-15
64,dsm_net_eps,0.0725,0.3731127648686133,1.380487095507216,0.12766312686261416,1.996155184566738e-16
64,dsm_net_x0,0.0725,0.5237830877956638,1.9379551214267856,0.25158700548793844,1.8021187699152322e-16
64,em_bp,0.1053,0.01825516481025654,0.049997886284077656,0.00029394135489770507,3.910050932016315e-15
64,dsm_net_eps,0.1053,0.41500051211466277,1.1366179724044523,0.15191002688809552,2.1216437390858873e-16
64,dsm_net_x0,0.1053,0.5141461237667394,1.4081614543981489,0.23316443489323746,1.9935119891360017e-16
64,em_bp,0.1527,0.019346916080737332,0.03951558006057937,0.0003201577001627241,4.022545451711958e-15
64,dsm_net_eps,0.1527,0.4298208049484501,0.8778979739594674,0.15802118787787522,2.0083894986081838e-16
64,dsm_net_x0,0.1527,0.5031207701375529,1.0276112735251566,0.21651348419075328,1.9988829291942422e-16
64,em_bp,0.2216,0.022207153861484148,0.03353062415843433,0.0004062168371141414,3.989383053950015e-15
64,dsm_net_eps,0.2216,0.43477078455874274,0.6564612405100229,0.15570150953961398,2.151684254809368e-16
64,dsm_net_x0,0.2216,0.4911427087653886,0.7415773168631977,0.1986952657612252,2.2590163533410565e-16
64,em_bp,0.3215,0.02527262093615702,0.027711604680037617,0.0004907314113037193,4.225093155259502e-15
64,dsm_net_eps,0.3215,0.447021133219948,0.4901617825356153,0.15353217458231055,2.402675665505705e-16
64,dsm_net_x0,0.3215,0.4770026755236504,0.5230367522554895,0.17481750628002055,2.612039537075295e-16
64,em_bp,0.4665,0.03470084619160494,0.02581603348527487,0.0007999198710125592,4.145330575091784e-15
64,dsm_net_eps,0.4665,0.4880251524714025,0.3630710792552979,0.15821613325003098,2.8034814283477886e-16
64,dsm_net_x0,0.4665,0.4781825122622587,0.3557485509278982,0.15189858681017984,3.291191778556715e-16
64,em_bp,0.6769,0.050929353459791306,0.02370057061947321,0.0014263429929269869,4.318046346793479e-15
64,dsm_net_eps,0.6769,0.6038477582834731,0.2810076206819903,0.2005130134215689,3.360013735227657e-16
64,dsm_net_x0,0.6769,0.49038611832109674,0.22820691877139967,0.13224034779625332,4.570072799340356e-16
64,em_bp,0.9821,0.08564956500199182,0.023403343030847863,0.003032929417012064,4.144212911195928e-15
64,dsm_net_eps,0.9821,0.8285575681033892,0.226399480098676,0.283829385738787,3.91623639824265e-16
64,dsm_net_x0,0.9821,0.5038952009469547,0.13768700680599308,0.10497658113383372,7.238599004703015e-16
64,em_bp,1.425,0.15205035479200946,0.01857558345237237,0.005281707948339202,5.208820410098991e-15
64,dsm_net_eps,1.425,1.5661379161117177,0.19133086271618888,0.560350179522169,4.3633655966860055e-16
64,dsm_net_x0,1.425,0.553188828764605,0.06758159339840661,0.06991112810565248,1.4100957125610416e-15
64,em_bp,2.0676,0.2702245441042157,0.009081740527165991,0.004945198970185741,1.030604119126857e-14
64,dsm_net_eps,2.0676,5.075826011087156,0.17058900014632078,1.7448079782082642,5.001528822742028e-16
64,dsm_net_x0,2.0676,0.7233070969298744,0.02430899605197017,0.03543069220219006,3.982612568163442e-15
64,em_bp,3.0,0.5417174134907838,0.0031577775304177536,0.003991380908383156,2.980121361242403e-14
64,dsm_net_eps,3.0,29.833473261116126,0.17390519332063917,12.105569305210157,4.917228095111967e-16
64,dsm_net_x0,3.0,1.2990003244618706,0.007572128815572684,0.022950708785876878,1.2372794696221914e-14
128,em_bp,0.05,0.019406980152189418,0.09631189339250362,0.00035028223546939164,3.601678137057361e-15
128,dsm_net_eps,0.05,0.26661981557942505,1.3231661522319638,0.06611302620156856,2.631446873726706e-16
128,dsm_net_x0,0.05,0.47668059362520127,2.365644224679972,0.21132804349595363,1.767394279863245e-16
128,em_bp,0.0725,0.02156768268384562,0.07979868401320388,0.0004265718902895372,3.2670503078471986e-15
128,dsm_net_eps,0.0725,0.3091918682083682,1.143984940444813,0.08766805867035662,2.363643942103057e-16
128,dsm_net_x0,0.0725,0.47104019872727393,1.74281069166084,0.2034703845673258,1.862523800306414e-16
128,em_bp,0.1053,0.02302141410922059,0.06305185719740958,0.00046746938021557884,3.1520263996110824e-15
128,dsm_net_eps,0.1053,0.34979074335748866,0.958019168349811,0.10792096005664889,2.327785614639155e-16
128,dsm_net_x0,0.1053,0.45448034817017563,1.244746733450123,0.18218784266934476,2.089741274327705e-16
128,em_bp,0.1527,0.02480141991629235,0.05065626429703041,0.0005261305825095053,3.134972295167139e-15
128,dsm_net_eps,0.1527,0.37297238976248515,0.7617865434749643,0.11898544037824152,2.270164223601635e-16
128,dsm_net_x0,0.1527,0.44316622382847304,0.9051556498595853,0.16798626023373295,2.1282837342619113e-16
128,em_bp,0.2216,0.026622705303978,0.04019767374047379,0.0005838166638219434,3.272495212111685e-15
128,dsm_net_eps,0.2216,0.3829984666136146,0.5782901184627313,0.120827610696801,2.39861767660361e-16
128,dsm_net_x0,0.2216,0.4298599148446201,0.6490463089207533,0.15220398169219784,2.414493670063246e-16
128,em_bp,0.3215,0.025109580936724277,0.02753283018637798,0.00048442017269711003,4.234057479215348e-15
128,dsm_net_eps,0.3215,0.3959461925072176,0.43415775471186846,0.12045244861030101,2.663501637472926e-16
128,dsm_net_x0,0.3215,0.41973885292007085,0.46024657238190575,0.1353635181983961,2.7944769997301214e-16
128,em_bp,0.4665,0.024316983775081416,0.018090857609987084,0.0003928129208877874,5.869546316592263e-15
128,dsm_net_eps,0.4665,0.43326885488240635,0.3223345967994556,0.12470426221380004,3.185077397183994e-16
128,dsm_net_x0,0.4665,0.41627465780153283,0.30969159788027273,0.11511351083374553,3.645957336145796e-16
128,em_bp,0.6769,0.02446197920174365,0.011383668281214938,0.0003290567714444411,8.827063736158636e-15
128,dsm_net_eps,0.6769,0.536586619807764,0.24970686278707074,0.15833149961162563,3.7439068444828797e-16
128,dsm_net_x0,0.6769,0.41203058482558735,0.19174325432486447,0.0933569288837584,5.464740300658513e-16
128,em_bp,0.9821,0.031226718693077398,0.008532554827159767,0.0004031481600630811,1.1354573695411e-14
128,dsm_net_eps,0.9821,0.7653985240923095,0.20914156673440687,0.242207295927969,4.247759808093211e-16
128,dsm_net_x0,0.9821,0.4496307830038943,0.12285950841226272,0.08358417370000523,7.997617566370071e-16
128,em_bp,1.425,0.045371354797853924,0.005542896552576949,0.000470287031248845,1.707934940615481e-14
128,dsm_net_eps,1.425,1.503688739413229,0.18370161453139153,0.516553611723281,4.667780718787533e-16
128,dsm_net_x0,1.425,0.47654964789678983,0.05821879051722336,0.05188189298290728,1.6510957925485429e-15
128,em_bp,2.0676,0.0683199420432359,0.0022961052206582574,0.00031610339701585127,4.1110920999329076e-14
128,dsm_net_eps,2.0676,5.125899241313716,0.1722718675771167,1.779402984690702,4.982486945346876e-16
128,dsm_net_x0,2.0676,0.6747099761978085,0.022675737895058386,0.030829639596187945,4.235630020947907e-15
128,em_bp,3.0,0.12442548333520281,0.0007253006562137344,0.00021056988317480537,1.3036075839979608e-13
128,dsm_net_eps,3.0,29.630088694900014,0.17271962461408338,11.941076655162775,4.886406883625504e-16
128,dsm_net_x0,3.0,1.1691190788415216,0.006815025446124536,0.018590671586757222,1.3763672110902267e-14
256,em_bp,0.05,0.014246740563949154,0.07070294026301305,0.00018877010649763617,4.833324438119536e-15
256,dsm_net_eps,0.05,0.1764744487251271,0.8757976851023781,0.02896448807565171,3.848472617824232e-16
256,dsm_net_x0,0.05,0.38298404187717056,1.9006521325340187,0.13641544552175813,2.047885069932936e-16
256,em_bp,0.0725,0.016487539567109605,0.0610025647797774,0.000249285469252979,4.245822145662329e-15
256,dsm_net_eps,0.0725,0.20525002409478985,0.7594085121027117,0.03863240064710832,3.481892582142703e-16
256,dsm_net_x0,0.0725,0.37434927495147857,1.3850620829469007,0.12851069001311363,2.1720104030720442e-16
256,em_bp,0.1053,0.017386698823108896,0.04761930114840136,0.0002666388562753536,4.271202615547602e-15
256,dsm_net_eps,0.1053,0.2309091629007722,0.6324221221042007,0.04702962426748464,3.2775220643667323e-16
256,dsm_net_x0,0.1053,0.3623252352022054,0.9923490746746633,0.11579407583620094,2.4529359597319663e-16
256,em_bp,0.1527,0.020236993535986438,0.04133354044228751,0.00035029379286189046,3.8844953653382185e-15
256,dsm_net_eps,0.1527,0.25665609905842013,0.5242135019377451,0.05634347569030407,3.0636772958237985e-16
256,dsm_net_x0,0.1527,0.3484480848280031,0.7116962794233482,0.10385241964179728,2.586099145885586e-16
256,em_bp,0.2216,0.02208836438257364,0.033351263696658424,0.0004018826277950478,3.983743868130564e-15
256,dsm_net_eps,0.2216,0.2789704687113578,0.4212180451402362,0.064104509486902,3.1490814711615947e-16
256,dsm_net_x0,0.2216,0.33393874250386735,0.5042147470440872,0.09185561982543994,2.943521363774169e-16
256,em_bp,0.3215,0.023517163611610017,0.02578673351082204,0.0004249258697895295,4.489987132282024e-15
256,dsm_net_eps,0.3215,0.3059255677876577,0.3354495134265543,0.0719076076834219,3.358854886609728e-16
256,dsm_net_x0,0.3215,0.3220668973039191,0.35314859353758915,0.07969580645708838,3.5481968113031355e-16
256,em_bp,0.4665,0.02264547463649687,0.01684732205888341,0.000340666328554666,6.310582390619e-15
256,dsm_net_eps,0.4665,0.3566465185705448,0.26533066124627697,0.08449720286955677,3.7499832928526597e-16
256,dsm_net_x0,0.4665,0.31978455520358773,0.2379068435284092,0.06793308288219355,4.606011189985653e-16
256,em_bp,0.6769,0.025342010183951498,0.011793200997109479,0.0003531585860302452,8.485519204427218e-15
256,dsm_net_eps,0.6769,0.4733194676132579,0.22026475314665128,0.12319593608718918,4.1274472924897017e-16
256,dsm_net_x0,0.6769,0.3227020364295522,0.15017316898563585,0.05726523657498241,6.974828890515022e-16
256,em_bp,0.9821,0.032993100936307716,0.00901521051327979,0.00045004739432838274,1.0811270182150741e-14
256,dsm_net_eps,0.9821,0.7154688205068701,0.19549850876427685,0.21163788116795584,4.462539328758753e-16
256,dsm_net_x0,0.9821,0.3325784401665569,0.09087550321710608,0.045729890808155066,1.0618453458603776e-15
256,em_bp,1.425,0.0565522008364348,0.006908830482437801,0.0007306317310244021,1.3771273692883128e-14
256,dsm_net_eps,1.425,1.4876981518978294,0.18174808740380885,0.5056257167019186,4.6792969024744e-16
256,dsm_net_x0,1.425,0.3753620212336627,0.045856969947981295,0.032188457512055374,2.0810054766530445e-15
256,em_bp,2.0676,0.13342490661632933,0.00448416107340544,0.0012056132144302183,2.08041909634376e-14
256,dsm_net_eps,2.0676,5.222455403264076,0.175516939234242,1.8470713184693706,4.86832215888165e-16
256,dsm_net_x0,2.0676,0.6098460581384024,0.020495783163915614,0.025186894701582314,4.670833936303711e-15
256,em_bp,3.0,0.33751673124793435,0.0019674515227539524,0.0015494165695832958,4.780411646701511e-14
256,dsm_net_eps,3.0,31.496470900913888,0.18359913420072219,13.492777946298352,4.599300926162992e-16
256,dsm_net_x0,3.0,1.294998298595666,0.007548800218334106,0.02280951121809801,1.2268313634533109e-14
512,em_bp,0.05,0.015345943491756931,0.07615800407868902,0.00021902282617473063,4.603153403009346e-15
512,dsm_net_eps,0.05,0.11259534944117489,0.5587820055891963,0.01179079518627209,5.983247031779733e-16
512,dsm_net_x0,0.05,0.303945546415865,1.5084042356908645,0.08591989898127164,2.4866527951986476e-16
512,em_bp,0.0725,0.014397789400871464,0.053270657943672035,0.00019009771488907791,4.864957154715986e-15
512,dsm_net_eps,0.0725,0.1309677188923423,0.4845699822748257,0.015729459136229196,5.229009696134166e-16
512,dsm_net_x0,0.0725,0.3015804385720552,1.115823265528675,0.08340490647732154,2.6306566742735296e-16
512,em_bp,0.1053,0.013869471832620961,0.0379861963841594,0.00016967154759907528,5.2393323914888024e-15
512,dsm_net_eps,0.1053,0.1444779900369744,0.3957013914419563,0.018411643519839968,4.840135107746196e-16
512,dsm_net_x0,0.1053,0.2832755582285008,0.7758450441055297,0.07077948257159161,2.8850642678261495e-16
512,em_bp,0.1527,0.012927101478202292,0.026403273332111787,0.00014293637768192358,5.963396898454232e-15
512,dsm_net_eps,0.1527,0.17037045478316237,0.3479772857775685,0.024827273085315647,4.3275654638378404e-16
512,dsm_net_x0,0.1527,0.2803280445399015,0.5725628436601957,0.06721613724677195,3.045376459162243e-16
512,em_bp,0.2216,0.013706939193880748,0.02069613374767747,0.00015475799324086894,6.391860244963146e-15
512,dsm_net_eps,0.2216,0.19370581890846192,0.29247678705853297,0.030907042644403856,4.296495294539094e-16
512,dsm_net_x0,0.2216,0.2707939727779005,0.4088723382663253,0.06040183111978646,3.461572253530164e-16
512,em_bp,0.3215,0.014065303888668557,0.015422703567311456,0.00015199927986654145,7.532551965830096e-15
512,dsm_net_eps,0.3215,0.22217232328637854,0.24361349815322486,0.03792479167865309,4.413022398853394e-16
512,dsm_net_x0,0.3215,0.26768194021810626,0.2935151097327224,0.05505305626711872,4.190811322074474e-16
512,em_bp,0.4665,0.017594902319369204,0.013089899449105259,0.00020565537984755075,8.343985319580773e-15
512,dsm_net_eps,0.4665,0.2890487205410596,0.21504061910078529,0.05550197753925344,4.526710243875003e-16
512,dsm_net_x0,0.4665,0.2710870162123057,0.20167783371384274,0.048818427877695816,5.459080132165538e-16
512,em_bp,0.6769,0.025718359961055967,0.011968339770016332,0.0003637258673441489,8.523362924624375e-15
512,dsm_net_eps,0.6769,0.4149110054564749,0.19308369177278997,0.09466676932441592,4.746965726694613e-16
512,dsm_net_x0,0.6769,0.2781248063415923,0.12942863331124702,0.042537023676979084,7.86255607449509e-16
512,em_bp,0.9821,0.04254652303307661,0.01162563841730901,0.0007484109439776165,8.416907806046548e-15
512,dsm_net_eps,0.9821,0.6493259567675447,0.1774252806153883,0.17431610306652612,4.845572443019769e-16
512,dsm_net_x0,0.9821,0.291684711790434,0.07970148320924653,0.035175421798657576,1.2328203960094457e-15
512,em_bp,1.425,0.0756811501540501,0.009245762842060532,0.001308503699021359,1.0398458240090102e-14
512,dsm_net_eps,1.425,1.4252420344238672,0.17411799128311417,0.46406279608107026,4.911342139814983e-16
512,dsm_net_x0,1.425,0.3646268663866122,0.04454548491390622,0.030373639760080062,2.1362652327426027e-15
512,em_bp,2.0676,0.12582232374964605,0.004228652510479095,0.0010721352815083155,2.2746914472877067e-14
512,dsm_net_eps,2.0676,5.046319034600423,0.16959732596260804,1.724580979284223,4.981221482087654e-16
512,dsm_net_x0,2.0676,0.4729503629084054,0.015894975389454714,0.015148349293193853,6.027293501477971e-15
512,em_bp,3.0,0.2337443799870302,0.0013625420424057154,0.0007431216921146048,6.930655653268506e-14
512,dsm_net_eps,3.0,30.355111885110553,0.17694592763123312,12.532602325784609,4.692232247062451e-16
512,dsm_net_x0,3.0,1.252929084061622,0.007303570478492654,0.021351606864162424,1.3027958627722296e-14
1024,em_bp,0.05,0.012121517003276057,0.06015599769875774,0.00013665204626290694,5.722062697580467e-15
1024,dsm_net_eps,0.05,0.08040684395421842,0.39903866146185024,0.006012958704388874,8.397317170786669e-16
1024,dsm_net_x0,0.05,0.23055861615441664,1.1442036156914503,0.04943845644180045,3.1622946220520535e-16
1024,em_bp,0.0725,0.011353006662391502,0.042005207723616315,0.00011819716181364485,6.126873742498013e-15
1024,dsm_net_eps,0.0725,0.0910721418037848,0.33695956921924175,0.007606000741264366,7.293433791786718e-16
1024,dsm_net_x0,0.0725,0.22807426008712964,0.8438563418716334,0.04770213443946944,3.2646412565279924e-16
1024,em_bp,0.1053,0.009764472114992769,0.026743279039319445,8.409820269341467e-05,7.272353348837613e-15
1024,dsm_net_eps,0.1053,0.10132662087087542,0.2775169066129447,0.009055997514608206,6.776556899473615e-16
1024,dsm_net_x0,0.1053,0.21316061961243757,0.5838117886308151,0.04007773075065965,3.629722412392393e-16
1024,em_bp,0.1527,0.00893054686538178,0.018240413002830403,6.82176200157049e-05,8.52979802926254e-15
1024,dsm_net_eps,0.1527,0.11781668432328221,0.24063755703597564,0.011872824508487898,6.199142561329194e-16
1024,dsm_net_x0,0.1527,0.2146068827824519,0.438329055791209,0.039393788469311936,3.7592537747048513e-16
1024,em_bp,0.2216,0.009920946393418329,0.014979655965307596,8.10733881683869e-05,8.919568049917519e-15
1024,dsm_net_eps,0.2216,0.14224903791232224,0.2147820948550038,0.016667512623800507,5.81115545102432e-16
1024,dsm_net_x0,0.2216,0.20801130767010736,0.31407667194523964,0.035640681981159,4.382070904194236e-16
1024,em_bp,0.3215,0.008144564562743378,0.008930571705401758,5.0965821813355226e-05,1.3103990702621132e-14
1024,dsm_net_eps,0.3215,0.17295166971340525,0.18964270907863806,0.02298226399896182,5.7545461221499e-16
1024,dsm_net_x0,0.3215,0.21029508191332486,0.23059002035680207,0.03397829034609113,5.157446241401042e-16
1024,em_bp,0.4665,0.008093769472992654,0.0060214388601112605,4.3517908625327604e-05,1.7940082951253162e-14
1024,dsm_net_eps,0.4665,0.2312939960791189,0.1720734276839086,0.0355381710794303,5.589208562430842e-16
1024,dsm_net_x0,0.4665,0.21134806943945186,0.15723446072669778,0.029673100322850685,6.929449082971353e-16
1024,em_bp,0.6769,0.010414299963999752,0.0048464163587708135,5.964139764258263e-05,2.106664864538696e-14
1024,dsm_net_eps,0.6769,0.3460049523953847,0.1610174536263961,0.06583430830614095,5.615911156028122e-16
1024,dsm_net_x0,0.6769,0.2176208030814006,0.10127238736241251,0.026042847293209808,1.0095743127156438e-15
1024,em_bp,0.9821,0.014673246514681654,0.0040093959794343555,8.901524837366776e-05,2.5093724634631967e-14
1024,dsm_net_eps,0.9821,0.5568449972852564,0.15215529099506034,0.12819781549340037,5.619731562189304e-16
1024,dsm_net_x0,0.9821,0.22938300369289766,0.0626778328733635,0.02175376591767296,1.5650380784942188e-15
1024,em_bp,1.425,0.022401603038277897,0.0027367436746442743,0.0001146456819209424,3.473515450977019e-14
1024,dsm_net_eps,1.425,1.2343347386802466,0.15079535972067393,0.34806905257771203,5.469611852467552e-16
1024,dsm_net_x0,1.425,0.26955321087687795,0.03293059177893814,0.016599252315062374,2.90058451841769e-15
1024,em_bp,2.0676,0.043331303626867684,0.0014562839121352773,0.00012715624502804556,6.478127350474149e-14
1024,dsm_net_eps,2.0676,4.5198106752670055,0.1519023666808713,1.3834856907590454,5.505054767962481e-16
1024,dsm_net_x0,2.0676,0.4248444737440559,0.014278226604967036,0.012223459316460907,6.397940114074187e-15
1024,em_bp,3.0,0.09709915442502476,0.0005660101012631061,0.00012823556190424702,1.6772594946072355e-13
1024,dsm_net_eps,3.0,26.87794110898446,0.15667681411774798,9.825837542493286,5.414073863832904e-16
1024,dsm_net_x0,3.0,0.8102726401123428,0.004723238856161595,0.008929762998143064,1.9854474040386265e-14
2048,em_bp,0.05,0.011202026867039814,0.05559280263789954,0.00011670659789788317,6.181435955666358e-15
2048,dsm_net_eps,0.05,0.062785851531652,0.311590169714881,0.0036662811569524653,1.084127863508243e-15
2048,dsm_net_x0,0.05,0.19543125904626246,0.969875500424157,0.035521414305660186,3.619604028348081e-16
2048,em_bp,0.0725,0.009763756840915884,0.03612511174014922,8.742168500601978e-05,7.228946247420322e-15
2048,dsm_net_eps,0.0725,0.07043160738425219,0.26059125890273177,0.004549047406327145,9.55026077767642e-16
2048,dsm_net_x0,0.0725,0.1932813399143195,0.7151253472874879,0.03425824557268169,3.703427999563263e-16
2048,em_bp,0.1053,0.008152593573364364,0.02232860949972687,5.862471707239738e-05,8.661354794729463e-15
2048,dsm_net_eps,0.1053,0.0783827018458165,0.21467729567273203,0.005419130809376269,8.867349373010806e-16
2048,dsm_net_x0,0.1053,0.18979095757534548,0.5198061377822739,0.03177168216505846,4.0055709447981666e-16
2048,em_bp,0.1527,0.006703042969353742,0.013690793406021057,3.8431245777538944e-05,1.1583914719993175e-14
2048,dsm_net_eps,0.1527,0.09195044769847902,0.18780643191257834,0.007231829059810679,7.909321290623671e-16
2048,dsm_net_x0,0.1527,0.18984050168581723,0.38774435738497126,0.030826072937548618,4.191536411894203e-16
2048,em_bp,0.2216,0.006141059214932588,0.009272397073257046,3.10640936864914e-05,1.4115792103661202e-14
2048,dsm_net_eps,0.2216,0.11096886333333032,0.16755209933371853,0.010143186066498328,7.40196393684361e-16
2048,dsm_net_x0,0.2216,0.1934230500909241,0.2920498338792231,0.03081687324193985,4.614605045649337e-16
2048,em_bp,0.3215,0.004901133922793108,0.005374127443903229,1.8455951075172812e-05,2.1314432690783186e-14
2048,dsm_net_eps,0.3215,0.14325545429467834,0.15708060227318008,0.01576760106324616,6.831174026670937e-16
2048,dsm_net_x0,0.3215,0.19163250611508204,0.21012637615707294,0.02821510360044529,5.636647239112881e-16
2048,em_bp,0.4665,0.004156855087619403,0.0030925329469740654,1.147879035870807e-05,3.4136713199507245e-14
2048,dsm_net_eps,0.4665,0.1965792980798971,0.14624708901105146,0.02567094845566815,6.534125946885044e-16
2048,dsm_net_x0,0.4665,0.201654813116482,0.15002306800061257,0.02701366682585637,7.253553061600371e-16
2048,em_bp,0.6769,0.004922254589603462,0.002290628774622599,1.3323422262201441e-05,4.460485161760274e-14
2048,dsm_net_eps,0.6769,0.30406991862562155,0.14150249492826664,0.050843397413279603,6.158337634330973e-16
2048,dsm_net_x0,0.6769,0.19799199756626717,0.09213789301516714,0.021556731964164303,1.0953044693687117e-15
2048,em_bp,0.9821,0.007353708463756023,0.002009366442458045,2.2357580181025397e-05,4.9451563724353694e-14
2048,dsm_net_eps,0.9821,0.5027224874292745,0.13736656832238206,0.10448852646797697,6.352384617125775e-16
2048,dsm_net_x0,0.9821,0.21330338507488025,0.058284152294671494,0.0188108090777259,1.6773943491293991e-15
2048,em_bp,1.425,0.012723567749811732,0.0015544040977204072,3.6984292983562294e-05,6.209069546204236e-14
2048,dsm_net_eps,1.425,1.1390829290801159,0.1391587019789868,0.29642183688102164,6.024404545736402e-16
2048,dsm_net_x0,1.425,0.2321830498259916,0.0283651795759946,0.012315740532435768,3.3133195771752047e-15
2048,em_bp,2.0676,0.02631570214327209,0.0008844214334698344,4.6899056823129995e-05,1.0726981577601114e-13
2048,dsm_net_eps,2.0676,4.209141276421984,0.14146135037943194,1.199834070398704,5.912988892728012e-16
2048,dsm_net_x0,2.0676,0.3314105304024482,0.011138086864251412,0.0074381818537409446,8.279667108135821e-15
2048,em_bp,3.0,0.061141171592388396,0.00035640393502163963,5.0844630574382494e-05,2.6139908754353937e-13
2048,dsm_net_eps,3.0,25.131330940937538,0.14649547933746673,8.590304562201387,5.611011429418428e-16
2048,dsm_net_x0,3.0,0.695162876246433,0.00405224136408329,0.006572804670471267,2.3350014954608353e-14
