n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
128,em_bp,0.3215,0.035092444921613786,0.038479109997351525,0.0009461729866323662,2.9792473851216417e-15
128,dsm_net_eps,0.3215,0.4025146047938082,0.4413600644810577,0.12448200551977695,2.63707651239469e-16
128,dsm_net_x0,0.3215,0.39864735265361423,0.4371195956045685,0.12210151696217036,3.008652459740696e-16
128,em_bp,0.4665,0.04534990406652842,0.033738504112292726,0.001366215159811232,3.1592643316695993e-15
128,dsm_net_eps,0.4665,0.44546654179596307,0.3314091851269143,0.1318246223031016,3.060068535340466e-16
128,dsm_net_x0,0.4665,0.38980407266435296,0.28999854750037796,0.10093902356904934,3.8552034295475503e-16
128,em_bp,0.6769,0.06773934242517991,0.03152329569885792,0.0025233041386333865,3.2021152222567257e-15
128,dsm_net_eps,0.6769,0.5439850359286437,0.2531498023068821,0.16272772523241602,3.6516719685088855e-16
128,dsm_net_x0,0.6769,0.386159017544197,0.1797036177354634,0.08200116243218425,5.785805348990593e-16
128,em_bp,0.9821,0.1136915542950748,0.031065685445291202,0.005344023852286559,3.1674286518166316e-15
128,dsm_net_eps,0.9821,0.7528709748016182,0.2057184724854275,0.2343435953667301,4.286869176944133e-16
128,dsm_net_x0,0.9821,0.4001405029906371,0.10933652087792979,0.066196801802462,9.192281020031508e-16
128,em_bp,1.425,0.20176534091942788,0.024649129777907983,0.009300207506892026,3.821071715944601e-15
128,dsm_net_eps,1.425,1.4701051705655859,0.17959880012749732,0.4937377318821091,4.7447952473775735e-16
128,dsm_net_x0,1.425,0.47168227078406594,0.0576241561286667,0.050827484057963904,1.6507091450366076e-15
128,em_bp,2.0676,0.30098380086221294,0.010115501504025567,0.006135082807531706,9.268965453519687e-15
128,dsm_net_eps,2.0676,5.115415926754927,0.17191954302050327,1.7721320786376664,4.871511883884054e-16
128,dsm_net_x0,2.0676,0.7139821806301491,0.023995603090008193,0.03452303196045025,3.998199661313647e-15
128,em_bp,3.0,0.43177708525923314,0.002516913697115395,0.002535693537640422,3.737618512179051e-14
128,dsm_net_eps,3.0,29.15130428741876,0.16992869597452545,11.558289412631947,5.021296193200985e-16
128,dsm_net_x0,3.0,1.4853121986314968,0.008658177436590246,0.030006343666747967,1.0854986489554638e-14
256,em_bp,0.05,0.02712136588584568,0.13459642249193346,0.0006841090010627124,2.5751123261479158e-15
256,dsm_net_eps,0.05,0.17917288917874474,0.8891893569264727,0.02985704226030339,3.7939832013586016e-16
256,dsm_net_x0,0.05,0.39025998620395136,1.936760788740979,0.1416479321978883,1.9816293972026099e-16
256,em_bp,0.0725,0.02577253087839963,0.09535628272787851,0.0006091151480621435,2.6963239423871303e-15
256,dsm_net_eps,0.0725,0.2083932871323707,0.771038331475665,0.03982471835618917,3.386307137460228e-16
256,dsm_net_x0,0.0725,0.3820810076292509,1.4136688694001458,0.13387397654606842,2.127674452801823e-16
256,em_bp,0.1053,0.023541119002969915,0.06447524320619316,0.000488813712858798,3.032926373261461e-15
256,dsm_net_eps,0.1053,0.23115139548599367,0.6330855572128993,0.04712834778892808,3.200350859731909e-16
256,dsm_net_x0,0.1053,0.36474655218334723,0.9989806626301343,0.11734688511022218,2.406863183943461e-16
256,em_bp,0.1527,0.02163695722880663,0.04419293039129443,0.00040043573675364636,3.588643614970175e-15
256,dsm_net_eps,0.1527,0.2546235244285971,0.5200620203693807,0.05545459096956906,3.0865227695507646e-16
256,dsm_net_x0,0.1527,0.3531945524154737,0.7213908177763825,0.10670098997934746,2.5075489845740586e-16
256,em_bp,0.2216,0.01864814876233471,0.028156875541124764,0.00028644653109890714,4.7313210373515024e-15
256,dsm_net_eps,0.2216,0.2831039772933336,0.4274592376668607,0.06601825771647284,3.076550160340657e-16
256,dsm_net_x0,0.2216,0.3437547309943722,0.5190359268707144,0.09733510127373195,2.829586606425811e-16
256,em_bp,0.3215,0.01808306148997132,0.019828202728984425,0.0002512390884340823,5.834142608488118e-15
256,dsm_net_eps,0.3215,0.30679711494346434,0.3364051709463161,0.07231790449191512,3.350340329652388e-16
256,dsm_net_x0,0.3215,0.32174186834479,0.3527921970226531,0.07953503008176745,3.525924870502922e-16
256,em_bp,0.4665,0.0175173958371,0.013032237744530696,0.00020384752467288907,8.08433123413205e-15
256,dsm_net_eps,0.4665,0.3628386097020965,0.2699373279285058,0.0874567517387485,3.663411129304813e-16
256,dsm_net_x0,0.4665,0.3150641037293349,0.2343950175443383,0.06594231741487384,4.772999684918218e-16
256,em_bp,0.6769,0.020343042512037654,0.00946687289191968,0.00022757233230283585,1.060588646233553e-14
256,dsm_net_eps,0.6769,0.4979626768860311,0.23173275896221565,0.13635819159774726,3.9826252996853315e-16
256,dsm_net_x0,0.6769,0.3286296165433683,0.15293163775750038,0.05938832099694551,6.641169848670871e-16
256,em_bp,0.9821,0.026514023105172955,0.00724483280030387,0.00029064525758166175,1.3324501088556707e-14
256,dsm_net_eps,0.9821,0.754421019711349,0.2061420150070364,0.23530954315852465,4.2212584278982427e-16
256,dsm_net_x0,0.9821,0.329591843018512,0.09005942951551725,0.04491225799370084,1.1070343024595202e-15
256,em_bp,1.425,0.03712335729547135,0.004535260851035543,0.0003148429681940208,2.141000287239603e-14
256,dsm_net_eps,1.425,1.551100033586866,0.1894937249984278,0.5496410012023459,4.469181456567507e-16
256,dsm_net_x0,1.425,0.3492193328726272,0.04266318792764958,0.0278609591977297,2.2351557770300454e-15
256,em_bp,2.0676,0.051827015209904966,0.0017418088574971133,0.00018190581414187956,5.448883333301464e-14
256,dsm_net_eps,2.0676,5.357823147192438,0.18006639542883218,1.9440656774213432,4.734025165546427e-16
256,dsm_net_x0,2.0676,0.49384061656617445,0.01659705766660483,0.016516111147630977,5.687977738520889e-15
256,em_bp,3.0,0.07677939119539785,0.00044756219807231304,8.018015871504283e-05,2.1042044831733935e-13
256,dsm_net_eps,3.0,31.847564806895132,0.1856457297499218,13.795264869121159,4.512785211812525e-16
256,dsm_net_x0,3.0,0.9255255121627708,0.005395070554042109,0.011650763122547246,1.7501587896333528e-14
512,em_bp,0.05,0.01441914011035553,0.07155851524707534,0.00019336635601034676,4.776341307478971e-15
512,dsm_net_eps,0.05,0.11701190923646627,0.5807002655570014,0.012733925963500722,5.738446872491056e-16
512,dsm_net_x0,0.05,0.311956517978393,1.5481606446246643,0.0905086980246535,2.394625007928253e-16
512,em_bp,0.0725,0.015885216052600296,0.05877401642283912,0.0002314043479309989,4.436415792557039e-15
512,dsm_net_eps,0.0725,0.13645828254101286,0.504884624328736,0.0170759574814731,5.089870786751234e-16
512,dsm_net_x0,0.0725,0.3017390051887994,1.116409949203973,0.08349263571281569,2.5386909988384678e-16
512,em_bp,0.1053,0.016480160817590572,0.045136443032180236,0.00023955876528424668,4.397003515887479e-15
512,dsm_net_eps,0.1053,0.152688728672254,0.4181892506786116,0.020563788736052347,4.692293455694236e-16
512,dsm_net_x0,0.1053,0.29047860250634155,0.7955729946579301,0.07442476437553106,2.796251307707933e-16
512,em_bp,0.1527,0.018354187087560706,0.037487956544530375,0.00028814478527689673,4.160560131150721e-15
512,dsm_net_eps,0.1527,0.17312527089309174,0.35360392705154764,0.02563665669798365,4.315015590698741e-16
512,dsm_net_x0,0.1527,0.2813343144956303,0.5746181242450817,0.06769956355555992,3.003980906889921e-16
512,em_bp,0.2216,0.0207088821928568,0.03126838089568529,0.0003532526530682634,4.326684864420645e-15
512,dsm_net_eps,0.2216,0.19684140104129547,0.2972112085278368,0.031915746890492,4.2968904733539097e-16
512,dsm_net_x0,0.2216,0.2779922485283956,0.41974102861197293,0.0636557280745392,3.4057959934457455e-16
512,em_bp,0.3215,0.02302170089110218,0.02524345519081345,0.00040720969091524934,4.566138877639205e-15
512,dsm_net_eps,0.3215,0.23497832693734175,0.2576553702488451,0.04242275856578204,4.3136753095613087e-16
512,dsm_net_x0,0.3215,0.27253178288714525,0.2988329959600471,0.057066022794938,4.048020661099123e-16
512,em_bp,0.4665,0.026519380094271402,0.01972935186485658,0.00046718951838079604,5.396322188004647e-15
512,dsm_net_eps,0.4665,0.28866406395894184,0.2147544500791582,0.0553543553976855,4.548358431517487e-16
512,dsm_net_x0,0.4665,0.2683698687720957,0.19965638533435456,0.0478447029234501,5.366056827601892e-16
512,em_bp,0.6769,0.03621991361164985,0.016855360652906347,0.0007214105137742302,6.0051000007178434e-15
512,dsm_net_eps,0.6769,0.40588778722941227,0.18888463157905994,0.0905940374736939,4.790892128288947e-16
512,dsm_net_x0,0.6769,0.2819955276841868,0.1312299187840911,0.043729256003851,7.805357730956067e-16
512,em_bp,0.9821,0.05347549737390577,0.014611929538201581,0.0011822835459174446,6.7018214266773875e-15
512,dsm_net_eps,0.9821,0.6432310675914565,0.17575988065545065,0.17105902996764893,4.877964056473476e-16
512,dsm_net_x0,0.9821,0.2849703608420298,0.0778668182174121,0.03357464001210647,1.2601617052295355e-15
512,em_bp,1.425,0.08490496522596198,0.010372611555119591,0.001646894140708672,9.022054944272518e-15
512,dsm_net_eps,1.425,1.3716448730154993,0.1675701700306528,0.42981629531100374,5.030576467558046e-16
512,dsm_net_x0,1.425,0.3071129219494961,0.037519160798923604,0.0215474403718299,2.4947395086853026e-15
512,em_bp,2.0676,0.14965618355970495,0.005029663874096481,0.0015167832230095386,1.8648945570258412e-14
512,dsm_net_eps,2.0676,4.909847305562575,0.1650107668973536,1.6325637775196364,5.203875837261936e-16
512,dsm_net_x0,2.0676,0.4788965369225855,0.016094815154954825,0.015531649363471685,5.856949378951018e-15
512,em_bp,3.0,0.31881220476305394,0.001858419152776309,0.0013824437221909708,5.118253578249409e-14
512,dsm_net_eps,3.0,29.2707154879066,0.17062476738812626,11.653174773834209,4.961094799189082e-16
512,dsm_net_x0,3.0,0.8839566443968864,0.005152757434088749,0.010627705527927672,1.8519811612201257e-14
1024,em_bp,0.05,0.008268544212342624,0.04103467630951865,6.35858227590034e-05,8.226230436386535e-15
1024,dsm_net_eps,0.05,0.08050947153875597,0.3995479759921686,0.00602831782591262,8.551385105791637e-16
1024,dsm_net_x0,0.05,0.23249768224166412,1.153826706188347,0.05027353742907422,3.1174248600322726e-16
1024,em_bp,0.0725,0.007532157577216058,0.02786837469989856,5.2026433716804346e-05,9.291879022375651e-15
1024,dsm_net_eps,0.0725,0.09082646637542627,0.336050589976327,0.007565020325442831,7.489791546595059e-16
1024,dsm_net_x0,0.0725,0.22763696629533212,0.8422383901600792,0.047519388261758354,3.2428974809220023e-16
1024,em_bp,0.1053,0.006729663145381984,0.018431437687372397,3.994623269013025e-05,1.0729347291630603e-14
1024,dsm_net_eps,0.1053,0.10068231243536249,0.27575225204940174,0.008941194427118725,6.80571235034212e-16
1024,dsm_net_x0,0.1053,0.21490455190803195,0.5885881316279087,0.040736189677234996,3.530770122998306e-16
1024,em_bp,0.1527,0.0067334085016750355,0.013752814227247388,3.8780230120260905e-05,1.1487803424427122e-14
1024,dsm_net_eps,0.1527,0.11725116930490657,0.23948250711014632,0.011759119959296807,6.245635456506541e-16
1024,dsm_net_x0,0.1527,0.21235353749140748,0.4337266558076244,0.03857087187700421,3.7962917587136966e-16
1024,em_bp,0.2216,0.007598793336497507,0.011473432616037399,4.756213963721664e-05,1.1901946238810877e-14
1024,dsm_net_eps,0.2216,0.14025785972710367,0.21177561109857634,0.016204160349800385,5.851209720971849e-16
1024,dsm_net_x0,0.2216,0.20486565979563148,0.3093270521933467,0.03457088127736359,4.510553930221104e-16
1024,em_bp,0.3215,0.0075572154286348845,0.008286539293619303,4.3880027988562877e-05,1.4031344092896679e-14
1024,dsm_net_eps,0.3215,0.17609772972602447,0.19309238576985324,0.02382598175451732,5.56394608875523e-16
1024,dsm_net_x0,0.3215,0.2026661133156007,0.2222248032140841,0.03155771635640008,5.347208595485644e-16
1024,em_bp,0.4665,0.009172846469905115,0.0068242287324868055,5.58952115048923e-05,1.5786205357150095e-14
1024,dsm_net_eps,0.4665,0.23611142893288534,0.17565740391259158,0.03703397881056473,5.526084662318877e-16
1024,dsm_net_x0,0.4665,0.2004174286160967,0.14910250371466627,0.026683164045241334,7.30614315139804e-16
1024,em_bp,0.6769,0.011342836031416103,0.005278521483684747,7.07507349006212e-05,1.913591380264631e-14
1024,dsm_net_eps,0.6769,0.3577738803916494,0.16649426199214892,0.07038901854771643,5.47286133926784e-16
1024,dsm_net_x0,0.6769,0.210135442911085,0.09778898741175693,0.024282101299869553,1.0568147437433549e-15
1024,em_bp,0.9821,0.015852691801608927,0.0043316738875058556,0.0001039005898432556,2.282520791555427e-14
1024,dsm_net_eps,0.9821,0.5887776412012785,0.1608807365875885,0.1433225738729811,5.392263787415341e-16
1024,dsm_net_x0,0.9821,0.22907016140373798,0.06259235018109775,0.021694468960144396,1.5718760275856125e-15
1024,em_bp,1.425,0.024286596542835832,0.002967028268185623,0.00013475125665546856,3.2211155519210264e-14
1024,dsm_net_eps,1.425,1.2925705104282394,0.15790986753946792,0.38168755011748456,5.409388114627311e-16
1024,dsm_net_x0,1.425,0.2760159552835032,0.03372012790478826,0.017404753725849906,2.876546723361675e-15
1024,em_bp,2.0676,0.038019043714719446,0.0012777488116508821,9.788960191802024e-05,7.444705274715806e-14
1024,dsm_net_eps,2.0676,4.761246178446984,0.16001656149317042,1.5352371064108064,5.326705044359009e-16
1024,dsm_net_x0,2.0676,0.5167195335422848,0.01736597519113389,0.018081895019354224,5.488993086196605e-15
1024,em_bp,3.0,0.0710525218955884,0.00041417914863691363,6.866518231917108e-05,2.2917347881365024e-13
1024,dsm_net_eps,3.0,27.968381752063877,0.1630332074608781,10.639280548382184,5.150715929042372e-16
1024,dsm_net_x0,3.0,1.0028289944144153,0.005845687782135779,0.013678275518978005,1.591598627797063e-14
2048,em_bp,0.05,0.012569122314487246,0.06237734871149769,0.0001469305466303267,5.4998679390875155e-15
2048,dsm_net_eps,0.05,0.06383425232934595,0.31679311551419037,0.0037897428412416627,1.0740437484187365e-15
2048,dsm_net_x0,0.05,0.18664261820631986,0.9262597171851524,0.0323984195736869,3.8000105436295387e-16
2048,em_bp,0.0725,0.012355195677405235,0.045713226137225754,0.0001399859725286799,5.642817826395927e-15
2048,dsm_net_eps,0.0725,0.071888053690524,0.26597999260584004,0.0047391310035296745,9.36915673203785e-16
2048,dsm_net_x0,0.0725,0.18191194980761702,0.6730595221431321,0.030346437905563836,4.0150173480586483e-16
2048,em_bp,0.1053,0.012182379763401916,0.03336552939460744,0.00013090415835916358,6.0866565069613504e-15
2048,dsm_net_eps,0.1053,0.08030784206489822,0.21994993729251475,0.005688595950353955,8.707805652267696e-16
2048,dsm_net_x0,0.1053,0.17634562487009736,0.4829815885308263,0.027429541863159997,4.32608012555619e-16
2048,em_bp,0.1527,0.011760816808601112,0.024021166796748376,0.00011830835787869317,6.5486406946484344e-15
2048,dsm_net_eps,0.1527,0.09234200063628782,0.1886061687490525,0.007293550845513741,7.950633683893399e-16
2048,dsm_net_x0,0.1527,0.18276937321018347,0.3733017587696937,0.028572438116988407,4.2671598671145616e-16
2048,em_bp,0.2216,0.011478510735597563,0.01733142534944156,0.0001085283515934065,7.660650338958499e-15
2048,dsm_net_eps,0.2216,0.11522223563063734,0.17397427431374843,0.010935652773884995,7.172257580466027e-16
2048,dsm_net_x0,0.2216,0.1831544117603697,0.27654519719194876,0.027631654231489774,4.992789360179072e-16
2048,em_bp,0.3215,0.01105748915585233,0.012124613787183144,9.394125008377221e-05,9.489243518004983e-15
2048,dsm_net_eps,0.3215,0.14687647333444379,0.16105107484198708,0.016574779632316974,6.753608119683013e-16
2048,dsm_net_x0,0.3215,0.18328597453381543,0.20097434621076057,0.025810817309103673,5.840862366897112e-16
2048,em_bp,0.4665,0.011088565291511253,0.008249446462736858,8.168025233062786e-05,1.2842367539908868e-14
2048,dsm_net_eps,0.4665,0.2029470012166981,0.15098440395997953,0.027360978929006605,6.486478742472038e-16
2048,dsm_net_x0,0.4665,0.18484336509338165,0.13751602702806953,0.022697294215432456,7.87758848117872e-16
2048,em_bp,0.6769,0.012034478579573838,0.00560038543722947,7.964200842740395e-05,1.8250812543515874e-14
2048,dsm_net_eps,0.6769,0.3200285592315358,0.14892903508589642,0.056320320786884745,6.079494711690135e-16
2048,dsm_net_x0,0.6769,0.18680887677220978,0.08693369688621155,0.01919033982917964,1.1566170912185392e-15
2048,em_bp,0.9821,0.015277268075943554,0.004174442045878615,9.649468196204773e-05,2.326809358361141e-14
2048,dsm_net_eps,0.9821,0.5260784715426658,0.14374848173917545,0.11442292347799071,6.01912240957124e-16
2048,dsm_net_x0,0.9821,0.2056607993419449,0.05619585148956652,0.01748698828555823,1.7596017384930732e-15
2048,em_bp,1.425,0.024927357633154415,0.003045308329567441,0.00014195542578087972,3.15566852462094e-14
2048,dsm_net_eps,1.425,1.1828619737464432,0.14450707027958634,0.3196448035057511,5.819780949478012e-16
2048,dsm_net_x0,1.425,0.25924123278563144,0.03167080511250775,0.015353509553650137,3.002400552589326e-15
2048,em_bp,2.0676,0.05215238118208827,0.0017527437980871085,0.00018419696458756176,5.330322168231523e-14
2048,dsm_net_eps,2.0676,4.311109837213429,0.14488832261878307,1.2586713885221759,5.812699326042321e-16
2048,dsm_net_x0,2.0676,0.4322340378917818,0.014526576007945814,0.012652376667146333,6.470946524275863e-15
2048,em_bp,3.0,0.12509153596326963,0.0007291832082059849,0.0002128302884037965,1.2840693473045492e-13
2048,dsm_net_eps,3.0,26.010594044043028,0.15162087719466358,9.201913049091534,5.480169588402559e-16
2048,dsm_net_x0,3.0,0.9070004550244574,0.005287084346243997,0.011189033990156002,1.7955950984878032e-14
