n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
64,dsm_net_x0,0.2216,0.4946997207081698,0.7469480560098886,0.20158371637381273,2.2438498089657597e-16
64,em_bp,0.3215,0.031456836545967516,0.03449264012025206,0.0007602796781907405,3.426720115632861e-15
64,dsm_net_eps,0.3215,0.44188067707205714,0.48452523660690955,0.15002143399509563,2.4516550159584704e-16
64,dsm_net_x0,0.3215,0.48630413818330837,0.5332358707727861,0.1817017964907084,2.538985606775912e-16
64,em_bp,0.4665,0.031206088615909736,0.023216074449725697,0.0006469117352933022,4.561172835149137e-15
64,dsm_net_eps,0.4665,0.4841088052519376,0.36015747448614027,0.15568698866613886,2.8460952007047155e-16
64,dsm_net_x0,0.4665,0.4923753644164195,0.36630746192506036,0.16104935327560577,3.1145007200335447e-16
64,em_bp,0.6769,0.03331586468050072,0.015503927498950354,0.0006103652866545771,6.450646623139688e-15
64,dsm_net_eps,0.6769,0.5861120928532199,0.27275412122720283,0.18890741755531548,3.440363013152331e-16
64,dsm_net_x0,0.6769,0.5021304387748644,0.2336722757292884,0.13865027799558036,4.522173667873188e-16
64,em_bp,0.9821,0.04128506197407111,0.011280950083126861,0.0007046895997339152,8.66912829012766e-15
64,dsm_net_eps,0.9821,0.8172512079178081,0.22331007006083964,0.27613605912143513,3.9937095214753477e-16
64,dsm_net_x0,0.9821,0.5315163526468656,0.14523435731647227,0.11680064508708946,6.751197058594148e-16
64,em_bp,1.425,0.06354305986588801,0.007762884953293946,0.0009224349632233962,1.200758117751613e-14
64,dsm_net_eps,1.425,1.5206993295300713,0.1857797526371641,0.5283068192266774,4.503282795819737e-16
64,dsm_net_x0,1.425,0.5917795845488233,0.07229612238152175,0.08000543019180739,1.3480807151050016e-15
64,em_bp,2.0676,0.12129504260460879,0.004076499075308888,0.0009963691843727419,2.30820460264846e-14
64,dsm_net_eps,2.0676,4.996702106074394,0.1679297939768586,1.6908345025322977,5.082517030973907e-16
64,dsm_net_x0,2.0676,0.9125401282486977,0.030668763612328568,0.05639467875870625,3.125511930481678e-15
64,em_bp,3.0,0.2741898606901751,0.0015983067178447642,0.0010225401394588461,5.89409769878243e-14
64,dsm_net_eps,3.0,29.592881656358724,0.17250273745603178,11.911106232118094,4.948808032949099e-16
64,dsm_net_x0,3.0,1.9878070708033846,0.011587319046178775,0.05374351229871438,8.304453979482403e-15
128,em_bp,0.05,0.016075513422066093,0.07977867359034332,0.00024034323034160607,4.352165412746913e-15
128,dsm_net_eps,0.05,0.2724858532095633,1.352277801053151,0.06905420165267323,2.555577042159317e-16
128,dsm_net_x0,0.05,0.4750797239161572,2.3576995165623957,0.20991099155290444,1.7532374517397272e-16
128,em_bp,0.0725,0.017050303794330562,0.06308474696876039,0.00026659346891492515,4.179312601290705e-15
128,dsm_net_eps,0.0725,0.3137453942801705,1.1608326191442868,0.0902692805622478,2.2894461708455236e-16
128,dsm_net_x0,0.0725,0.46797877591411335,1.7314836745084037,0.20083415670928786,1.8721236036465202e-16
128,em_bp,0.1053,0.018619914394553506,0.050996875251167015,0.0003058049671196602,3.913658857251849e-15
128,dsm_net_eps,0.1053,0.34928253420765415,0.9566272672880537,0.10760759226540839,2.335902521603692e-16
128,dsm_net_x0,0.1053,0.4524978100634528,1.239316888480545,0.18060182673010416,2.1109704679075464e-16
128,em_bp,0.1527,0.021131722313633677,0.0431610010307389,0.00038195328192928003,3.663289846311588e-15
128,dsm_net_eps,0.1527,0.3762259991361951,0.768431957201687,0.12107042425655476,2.1956883525487568e-16
128,dsm_net_x0,0.1527,0.4415381074997409,0.9018302640013189,0.16675422240899188,2.1811078478374898e-16
128,em_bp,0.2216,0.02491532714678216,0.037619700190042966,0.0005113347465053244,3.5139615035211005e-15
128,dsm_net_eps,0.2216,0.3920180547807104,0.5919088119153528,0.1265855858441487,2.3411974658578524e-16
128,dsm_net_x0,0.2216,0.43202748281886033,0.6523191239575403,0.15374282844868203,2.391005360971136e-16
128,em_bp,0.3215,0.02642126537083259,0.02897110129386587,0.0005363527565076492,3.988852202557211e-15
128,dsm_net_eps,0.3215,0.40845599737482774,0.44787484278086465,0.12818400754204223,2.595422148810515e-16
128,dsm_net_x0,0.3215,0.42113401967747893,0.46177638243768476,0.13626488125189193,2.7812225933666793e-16
128,em_bp,0.4665,0.03071170666315022,0.022848274166802254,0.0006265767226294177,4.596010846206119e-15
128,dsm_net_eps,0.4665,0.4564429142104854,0.33957516460290493,0.13840102090941783,2.9729593156381524e-16
128,dsm_net_x0,0.4665,0.4122075843871701,0.30666585888611353,0.11287514240998872,3.711562822690133e-16
128,em_bp,0.6769,0.034023495333977444,0.01583323170440173,0.0006365690259135031,6.368688181697314e-15
128,dsm_net_eps,0.6769,0.5426732305996415,0.2525393383459845,0.16194384443436552,3.6780563038089035e-16
128,dsm_net_x0,0.6769,0.4205136074864794,0.19569092819038478,0.09724062794301903,5.266256155481248e-16
128,em_bp,0.9821,0.03885228896545459,0.010616206237253083,0.0006240870925449311,9.165885799048649e-15
128,dsm_net_eps,0.9821,0.7321361980551173,0.20005279172154825,0.22161325852223102,4.401855902750583e-16
128,dsm_net_x0,0.9821,0.42131015824177126,0.11512103015915691,0.07338644353099968,8.584124546541125e-16
128,em_bp,1.425,0.04318094625302056,0.00527530022388045,0.00042597471175498413,1.8097831024170214e-14
128,dsm_net_eps,1.425,1.4133542944982387,0.17266569802572143,0.45635371808674796,4.883020053400577e-16
128,dsm_net_x0,1.425,0.47142455117329746,0.057592671216029095,0.0507719565912263,1.6693418477333532e-15
128,em_bp,2.0676,0.049393168090879916,0.001660011816850606,0.00016522202859918603,5.6228759008481384e-14
128,dsm_net_eps,2.0676,4.857422906924563,0.16324888110233296,1.59788683132905,5.163557954572526e-16
128,dsm_net_x0,2.0676,0.7035864303063537,0.02364622140323773,0.033525023752562826,4.0433983463031174e-15
128,em_bp,3.0,0.0503674837894444,0.00029360198622578083,3.450468714053141e-05,3.271803450959939e-13
128,dsm_net_eps,3.0,28.44641022582666,0.16581972961385977,11.006076336858605,5.141143499078677e-16
128,dsm_net_x0,3.0,1.407508401536161,0.008204643774702501,0.026945086059627463,1.1345346119144506e-14
256,em_bp,0.05,0.025749213097313192,0.12778677812423628,0.0006166377554079345,2.6442768715283358e-15
256,dsm_net_eps,0.05,0.18177305072125624,0.9020932955775053,0.030729902439333406,3.795122898256487e-16
256,dsm_net_x0,0.05,0.38808644255732627,1.9259740459125698,0.1400745164521351,1.997597103215623e-16
256,em_bp,0.0725,0.025844039901856367,0.09562086033923176,0.0006124999655667495,2.769101570791357e-15
256,dsm_net_eps,0.0725,0.20677149079304138,0.7650378160047634,0.03920726795091052,3.3965605755494835e-16
256,dsm_net_x0,0.0725,0.38023802207218477,1.4068499716879972,0.13258559660155467,2.1637652801521449e-16
256,em_bp,0.1053,0.025693251292865017,0.07036957867875002,0.0005822738742370869,2.7690024267288883e-15
256,dsm_net_eps,0.1053,0.23717685604960892,0.649588300146207,0.04961737578069837,3.175393657213043e-16
256,dsm_net_x0,0.1053,0.36181407604370497,0.9909490940256028,0.11546758766859835,2.3976965873117094e-16
256,em_bp,0.1527,0.024570329936538668,0.05018426893828452,0.0005163716999800768,3.1563317437389935e-15
256,dsm_net_eps,0.1527,0.2584441047498365,0.5278654577199009,0.057131248658808045,3.0311768852043103e-16
256,dsm_net_x0,0.1527,0.3521365764742544,0.7192299290418185,0.10606271282678088,2.526877030893798e-16
256,em_bp,0.2216,0.023420582640273736,0.03536278259613439,0.00045182213878983796,3.724844797244283e-15
256,dsm_net_eps,0.2216,0.2823814002569531,0.42636821721536505,0.0656816859733261,3.1195910787278614e-16
256,dsm_net_x0,0.2216,0.3376414867346955,0.5098055276516843,0.09390392062026619,2.9075180228431627e-16
256,em_bp,0.3215,0.023275624321461443,0.025521883998766953,0.00041624206608304555,4.568733405526521e-15
256,dsm_net_eps,0.3215,0.31215331092355686,0.34227827710194936,0.0748650609146621,3.28334535397927e-16
256,dsm_net_x0,0.3215,0.3322113502226887,0.3642720567387488,0.08479538638987327,3.4467877023647396e-16
256,em_bp,0.4665,0.02591998292953286,0.019283424489183177,0.0004463091360431058,5.3871189392368166e-15
256,dsm_net_eps,0.4665,0.3695983223224592,0.27496628216191393,0.0907457589252099,3.5685577142414767e-16
256,dsm_net_x0,0.4665,0.3260425775325332,0.24256256036896104,0.07061793116842269,4.5771447001558945e-16
256,em_bp,0.6769,0.03392847922917149,0.01578901484813006,0.0006330185468936837,6.330600297385324e-15
256,dsm_net_eps,0.6769,0.4823249208387122,0.22445554618899277,0.1279284242452085,4.1315332035742475e-16
256,dsm_net_x0,0.6769,0.32488511576307033,0.15118909050038293,0.05804265600267104,6.760916315280393e-16
256,em_bp,0.9821,0.0528595179969137,0.01444361605453896,0.0011552031848475219,6.808401422198554e-15
256,dsm_net_eps,0.9821,0.7179650229542102,0.19618058440760539,0.21311722606795225,4.487470744876085e-16
256,dsm_net_x0,0.9821,0.33691955195798057,0.09206169170957046,0.04693149719743392,1.0592433964327803e-15
256,em_bp,1.425,0.09726983039355748,0.011883193921811138,0.0021615029110120462,8.029334757990976e-15
256,dsm_net_eps,1.425,1.4893900324591156,0.18195477990775338,0.5067764135070116,4.608385359071276e-16
256,dsm_net_x0,1.425,0.36562828491621374,0.04466782552595418,0.03054070640835722,2.118985240969801e-15
256,em_bp,2.0676,0.22105793847473856,0.0074293430500655955,0.0033093783063823,1.2962785373783201e-14
256,dsm_net_eps,2.0676,5.239480961447062,0.1760891363389151,1.8591341043154623,4.755882612304306e-16
256,dsm_net_x0,2.0676,0.5487203616926379,0.018441463055788598,0.020390897273679785,5.0867916563117515e-15
256,em_bp,3.0,0.5445024083968116,0.003174011814414484,0.004032526159020662,2.9100239315362506e-14
256,dsm_net_eps,3.0,32.40224563835942,0.18887907359771225,14.279986713377138,4.485317979262056e-16
256,dsm_net_x0,3.0,1.0344691766010619,0.006030124637734508,0.014555016191321844,1.5854252624314682e-14
512,em_bp,0.05,0.01537910243467707,0.07632256345631956,0.00021997036149383183,4.45544816498053e-15
512,dsm_net_eps,0.05,0.11480482716851745,0.5697470800964178,0.012258081019792822,5.855392718981121e-16
512,dsm_net_x0,0.05,0.30643148200352605,1.520741300057493,0.0873311044195279,2.429909282829376e-16
512,em_bp,0.0725,0.01424703418130778,0.052712875807053604,0.00018613763659625944,4.999390991788591e-15
512,dsm_net_eps,0.0725,0.13129864026847696,0.48579436463961084,0.015809048067286086,5.299192802329929e-16
512,dsm_net_x0,0.0725,0.29534317152227496,1.0927458811982678,0.07999063257435163,2.606807583078393e-16
512,em_bp,0.1053,0.012472054982417267,0.03415890205435508,0.0001372035058966287,5.7098803013809006e-15
512,dsm_net_eps,0.1053,0.14577649850045168,0.39925779200972183,0.018744083237220953,4.820728469506907e-16
512,dsm_net_x0,0.1053,0.27725023377809127,0.7593426739638487,0.06780051885217737,2.9400368524647567e-16
512,em_bp,0.1527,0.010958391539793576,0.02238223375853841,0.00010271505026110921,7.009153296050807e-15
512,dsm_net_eps,0.1527,0.16914512433502624,0.34547457975341833,0.02447143421362935,4.3185590762847017e-16
512,dsm_net_x0,0.1527,0.2730724607596196,0.5577434998144118,0.06378172544012971,3.0739787201146674e-16
512,em_bp,0.2216,0.010728161044702244,0.016198470913688996,9.480313208745293e-05,8.220314362417036e-15
512,dsm_net_eps,0.2216,0.19551687331267736,0.2952113015729548,0.03148767571275956,4.29610666791296e-16
512,dsm_net_x0,0.2216,0.26986268279783926,0.4074661817413277,0.05998708856257516,3.5264373382636703e-16
512,em_bp,0.3215,0.009390657856045965,0.010296921670673639,6.775406023448659e-05,1.1242845057084302e-14
512,dsm_net_eps,0.3215,0.22583937113731511,0.24763444163370693,0.03918705283660272,4.463519189091936e-16
512,dsm_net_x0,0.3215,0.2624505553061388,0.2877788597816084,0.05292224790579874,4.1864225497330453e-16
512,em_bp,0.4665,0.010779926687569372,0.008019831758524262,7.71965637945707e-05,1.3261155406181125e-14
512,dsm_net_eps,0.4665,0.2871492763660819,0.21362750905286668,0.05477492694638396,4.539765195918305e-16
512,dsm_net_x0,0.4665,0.26331366949789753,0.19589477649489923,0.04605885797051154,5.528565013626622e-16
512,em_bp,0.6769,0.014620116449742818,0.0068036422778391895,0.00011754098091985506,1.480297121781232e-14
512,dsm_net_eps,0.6769,0.40360939327286166,0.18782435428909117,0.0895798183210968,4.839521202151705e-16
512,dsm_net_x0,0.6769,0.26918880439430115,0.12527016023393356,0.039847550914829846,8.09859202407616e-16
512,em_bp,0.9821,0.023043943841074062,0.006296649871878606,0.00021954603418711211,1.567634340799072e-14
512,dsm_net_eps,0.9821,0.6410732270674308,0.17517026082505846,0.16991325518434616,4.963826648031336e-16
512,dsm_net_x0,0.9821,0.27876669196833814,0.07617169471389608,0.03212874363410328,1.2968779929552e-15
512,em_bp,1.425,0.03888327488049733,0.004750265255429511,0.0003454022629798385,2.048730074822738e-14
512,dsm_net_eps,1.425,1.3408031647589838,0.16380232137080386,0.4107045935588303,5.078407930391898e-16
512,dsm_net_x0,1.425,0.31321648542043823,0.03826481675458663,0.022412418931203004,2.504630645215649e-15
512,em_bp,2.0676,0.06899890978180954,0.002318924053967731,0.00032241752654820155,4.1225449100302696e-14
512,dsm_net_eps,2.0676,4.786370800500486,0.16086095295690445,1.5514824428536418,5.171896260421589e-16
512,dsm_net_x0,2.0676,0.43876452594978327,0.01474605347345558,0.013037586410105887,6.477393044988407e-15
512,em_bp,3.0,0.14938976038000995,0.0008708223454783099,0.0003035423168159784,1.0841165792029004e-13
512,dsm_net_eps,3.0,28.2553488656336,0.1647059953030853,10.85872740873022,5.10762159589448e-16
512,dsm_net_x0,3.0,0.7063785744825403,0.00411761987877733,0.006786605726377126,2.2821292881060922e-14
1024,em_bp,0.05,0.01690927074734335,0.08391639857370518,0.00026592057752388657,4.134816159459296e-15
1024,dsm_net_eps,0.05,0.08088131198605866,0.40139332530663147,0.00608413110623208,8.259045500869728e-16
1024,dsm_net_x0,0.05,0.23143922672997083,1.1485738614075782,0.04981683457814661,3.076235504966976e-16
1024,em_bp,0.0725,0.016229575684985374,0.06004811925040816,0.00024154585758331563,4.323531623743901e-15
1024,dsm_net_eps,0.0725,0.09216006905170601,0.340984812169948,0.007788805264999056,7.478834723644984e-16
1024,dsm_net_x0,0.0725,0.22453633034361353,0.8307662875620335,0.04623368438795768,3.281831188768749e-16
1024,em_bp,0.1053,0.015329131401554112,0.04198396325723536,0.00020726418802826757,4.673696221345192e-15
1024,dsm_net_eps,0.1053,0.10249848055807155,0.28072643706585027,0.009266677100927075,6.872658756753935e-16
1024,dsm_net_x0,0.1053,0.21429352578874034,0.5869146318405073,0.04050487312062086,3.6056407103083703e-16
1024,em_bp,0.1527,0.014781993731563145,0.03019184320213914,0.0001868987872757491,5.273926170953168e-15
1024,dsm_net_eps,0.1527,0.12026021989873217,0.24562841579918201,0.012370419945060235,6.273263381463994e-16
1024,dsm_net_x0,0.1527,0.21324231772474178,0.435541966646831,0.03889441504446798,3.753445494929223e-16
1024,em_bp,0.2216,0.013445498528169963,0.02030138398567023,0.0001489107106369491,6.658253318471921e-15
1024,dsm_net_eps,0.2216,0.14232534257507767,0.2148973074114776,0.016685398861313865,5.830637476870998e-16
1024,dsm_net_x0,0.2216,0.20825544510435642,0.31444529552491446,0.03572439215010362,4.2938336299257947e-16
1024,em_bp,0.3215,0.01365520319563341,0.014973025304296774,0.00014326484190515018,7.727455236073732e-15
1024,dsm_net_eps,0.3215,0.17310139093162885,0.1898068794360421,0.023022071905373614,5.703644344755939e-16
1024,dsm_net_x0,0.3215,0.21075845370903734,0.23109811075451356,0.03412819330492216,5.081637931331625e-16
1024,em_bp,0.4665,0.013184040758888543,0.009808395905487675,0.00011546847461679129,1.100311567230446e-14
1024,dsm_net_eps,0.4665,0.230883973004455,0.1717683870123696,0.03541228320737498,5.621462307086169e-16
1024,dsm_net_x0,0.4665,0.21148555251129658,0.15733674260094382,0.0297117179064302,6.835575943348715e-16
1024,em_bp,0.6769,0.01475119942199195,0.006864643272938285,0.00011965815871884087,1.4886352681411326e-14
1024,dsm_net_eps,0.6769,0.3519442350313863,0.1637813683039052,0.06811383900800613,5.494874523951722e-16
1024,dsm_net_x0,0.6769,0.2109554139019121,0.09817057050782665,0.024471973746596886,1.0204470294243067e-15
1024,em_bp,0.9821,0.019799199062140397,0.005410038537575026,0.00016207171375041556,1.8279742319294895e-14
1024,dsm_net_eps,0.9821,0.5582872547760171,0.15254938110858632,0.1288627535047655,5.665727623703837e-16
1024,dsm_net_x0,0.9821,0.22464057323308928,0.06138198593183781,0.020863558195159976,1.6369909274995902e-15
1024,em_bp,1.425,0.03427597682513319,0.004187404026763262,0.00026839794639922426,2.2687308389766525e-14
1024,dsm_net_eps,1.425,1.2655715413417408,0.15461147600279368,0.3659088455031526,5.491936138764851e-16
1024,dsm_net_x0,1.425,0.255038234176847,0.031157336061320876,0.014859701761284264,3.0659957748889206e-15
1024,em_bp,2.0676,0.07605856923310352,0.0025561859783400794,0.0003917693783269129,3.700958494504298e-14
1024,dsm_net_eps,2.0676,4.570428761038646,0.1536035456854793,1.414646966154482,5.456278225071702e-16
1024,dsm_net_x0,2.0676,0.4379542641162817,0.014718822091660411,0.01298947812440109,6.317029136164262e-15
1024,em_bp,3.0,0.18220186660697596,0.0010620905771962404,0.0004515264823210729,8.810559816121414e-14
1024,dsm_net_eps,3.0,27.515117460225124,0.16039104060328,10.297227919058088,5.249300146542646e-16
1024,dsm_net_x0,3.0,0.9627624800881314,0.005612132176370023,0.012607120308391723,1.699563260500617e-14
2048,em_bp,0.05,0.009832134545178213,0.04879437638983337,8.990789197041318e-05,7.151464462912228e-15
2048,dsm_net_eps,0.05,0.06242947278801452,0.3098215528927169,0.003624778923936048,1.0743733615201808e-15
2048,dsm_net_x0,0.05,0.18900234638994845,0.9379704463905556,0.033222826706202725,3.7162594889125134e-16
2048,em_bp,0.0725,0.009086110447452115,0.03361787481454269,7.570791504269549e-05,7.62260387712721e-15
2048,dsm_net_eps,0.0725,0.06955641020373608,0.2573531000202496,0.0044366950885544034,9.961291117271193e-16
2048,dsm_net_x0,0.0725,0.18726324606667916,0.6928588861034422,0.03215809822403479,3.845245492567973e-16
2048,em_bp,0.1053,0.00895986711763214,0.024539598624501436,7.080962800536771e-05,8.066632561122115e-15
2048,dsm_net_eps,0.1053,0.07722183383747447,0.2114978696157677,0.005259802014875289,9.047841865050302e-16
2048,dsm_net_x0,0.1053,0.17709859844607842,0.48504385899609564,0.027664283321924724,4.27509032584748e-16
2048,em_bp,0.1527,0.009366002093546096,0.019129819141747672,7.50324205236413e-05,8.056525732110973e-15
2048,dsm_net_eps,0.1527,0.09112288359032357,0.18611615343953336,0.007102240343766558,8.002354526175151e-16
2048,dsm_net_x0,0.1527,0.18222039375620847,0.3721804823101984,0.028401051370169992,4.392303489350036e-16
2048,em_bp,0.2216,0.011245511443924964,0.016979619272580657,0.00010416709215393621,7.764390395839011e-15
2048,dsm_net_eps,0.2216,0.11253328283010161,0.16991421932890366,0.01043119571339959,7.410681968290732e-16
2048,dsm_net_x0,0.2216,0.18161361087111208,0.27421873897749544,0.02716870283706535,4.913601510222193e-16
2048,em_bp,0.3215,0.010170822182367046,0.011152377282147118,7.947955263548647e-05,1.0259570755104293e-14
2048,dsm_net_eps,0.3215,0.1441517388049258,0.15806338447418575,0.015965519756558154,6.834294760694285e-16
2048,dsm_net_x0,0.3215,0.18214013969399456,0.1997179303372371,0.025489107062348554,6.02547018831086e-16
2048,em_bp,0.4665,0.011320478480731127,0.00842198054520617,8.513260479267514e-05,1.2514677100315958e-14
2048,dsm_net_eps,0.4665,0.19999467067423965,0.1487879888142836,0.026570712527421294,6.474045081168714e-16
2048,dsm_net_x0,0.4665,0.19135972523088035,0.14236393680476184,0.024325816822236952,7.417051530605942e-16
2048,em_bp,0.6769,0.013219094317361402,0.006151660233453604,9.609284455682233e-05,1.646464695109677e-14
2048,dsm_net_eps,0.6769,0.3146216938843196,0.14641288702419264,0.05443333921570872,6.245482874400385e-16
2048,dsm_net_x0,0.6769,0.20286553036235483,0.09440584853302358,0.022631022089873224,1.0671082858292747e-15
2048,em_bp,0.9821,0.016680352209350813,0.004557828222732008,0.0001150329913532372,2.1292454468146352e-14
2048,dsm_net_eps,0.9821,0.5173792896436695,0.1413714709736775,0.1106700383969011,6.138022810779086e-16
2048,dsm_net_x0,0.9821,0.21733253682160733,0.05938509916404323,0.019528166933266304,1.6574440403273564e-15
2048,em_bp,1.425,0.02320786402529112,0.002835242413888541,0.00012304666579445302,3.3404060489002136e-14
2048,dsm_net_eps,1.425,1.153863859200694,0.1409644485116671,0.3041645870730062,5.9087491146776375e-16
2048,dsm_net_x0,1.425,0.26691520680810316,0.03260831390728006,0.016275942321901736,2.942289952771902e-15
2048,em_bp,2.0676,0.029489988296710627,0.0009911032424819227,5.889567246759035e-05,9.541337598341407e-14
2048,dsm_net_eps,2.0676,4.268703286096945,0.14346311790553765,1.234031146670904,5.810030510686349e-16
2048,dsm_net_x0,2.0676,0.47884814335465037,0.016093188737825958,0.015528510506146042,5.770936970127074e-15
2048,em_bp,3.0,0.03378351973317833,0.00019693079242997412,1.552341872977844e-05,4.805549252147011e-13
2048,dsm_net_eps,3.0,25.76693454221982,0.15020053795363383,9.030318988166028,5.674542920935827e-16
2048,dsm_net_x0,3.0,1.1798544853445885,0.006877604245681369,0.01893365585956589,1.3692319385521637e-14
