n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
32,3,exact,1.938159232060876,0.08869852143973357,0.3192908014082649,0.3372930377270932,0.0008504657710875271,0.06405786302307424,0.03050059373122658,0.9969559455516838,
32,3,em_bp,0.3804467282039914,0.03029560973954925,50.48229413472168,0.3001747453506286,0.012782945377202119,0.08843376073693564,0.0707247096142617,0.9317784538593414,
32,3,mlp,12.425839019781275,1.1845527400355707,8.877612667038225,0.596981492962397,0.010081809367609306,1.329708211298711,0.9575838859278737,2.063571183153422,
32,3,cnn,0.6226451222600629,0.03183197184250676,40.43712699216896,0.2659445562114549,0.011320079467728039,0.4426049658676347,0.35510562394716394,0.6475235448081845,
