n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
128,0,exact,1.709415013180891,0.06756991990239633,2.966165968159694,0.3345188284416141,0.000888541912119784,0.061614682179987494,0.020070398789608115,0.9905957741537145,
128,0,em_bp,0.8574642364026519,0.03519609194615458,29.900318912508773,0.35304642233429184,0.0058582791822137745,0.10732117275493716,0.04998808514691566,0.974795358081052,
128,0,mlp,2.22476535151245,0.12380712283829567,2.543688393898952,0.2583686944794967,0.014696136262200274,0.34949846188196954,0.11978913149194664,0.9711292342289177,
128,0,cnn,1.364055728081091,0.04941664844713101,11.044514331429754,0.32098396639554144,0.0019425828099558873,0.22005287252947495,0.12457236832036334,0.8754706724157651,
