n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
2048,1,exact,1.9208838013029546,0.08912214956074495,0.12393317812392864,0.3331379079883646,0.0008130885637726016,0.0603857933848475,0.025719918604319974,0.9829129713555118,
2048,1,em_bp,1.8239817606353022,0.07332035930391839,1.1709823880631858,0.3291708134310596,0.0011535143703678575,0.04846422240035534,0.024447674455029888,0.9885097117965155,
2048,1,mlp,0.018526842128319565,0.022000155357637045,85.96810964254365,0.2789064856240414,0.024854113291760162,0.25466076399422105,0.10052476387699727,1.0944365244388727,
2048,1,cnn,1.5410543110274775,0.0666018987810163,5.537143922153363,0.362898572975762,0.003000737875110054,0.24058989188379923,0.12215899092014065,0.9421279230969954,
