e,budget,n_components,arm,density
0.5500000000000003,512,8,fitted,0.3857116550875718
0.56,512,8,fitted,0.37464135527763925
0.5700000000000003,512,8,fitted,0.3637386314200424
0.5800000000000001,512,8,fitted,0.35301020747417045
0.5899999999999999,512,8,fitted,0.3424622581149508
0.6000000000000001,512,8,fitted,0.33210041318870026
0.6099999999999999,512,8,fitted,0.32192976367499193
0.6200000000000001,512,8,fitted,0.31195486907940256
0.6299999999999999,512,8,fitted,0.30217976617848574
0.6400000000000001,512,8,fitted,0.2926079790352693
0.6499999999999999,512,8,fitted,0.28324253020110035
0.6600000000000001,512,8,fitted,0.2740859530176369
0.6699999999999999,512,8,fitted,0.2651403049313194
0.6800000000000002,512,8,fitted,0.2564071817316299
0.69,512,8,fitted,0.24788773262394878
0.7000000000000002,512,8,fitted,0.23958267604773636
0.71,512,8,fitted,0.23149231615118035
0.7200000000000002,512,8,fitted,0.22361655983423673
0.73,512,8,fitted,0.21595493427323398
0.7400000000000002,512,8,fitted,0.20850660484178418
0.75,512,8,fitted,0.20127039334471997
0.7600000000000002,512,8,fitted,0.19424479648403714
0.77,512,8,fitted,0.18742800447842756
0.7800000000000002,512,8,fitted,0.18081791976082684
0.79,512,8,fitted,0.1744121756815258
0.8000000000000003,512,8,fitted,0.1682081551476999
0.81,512,8,fitted,0.16220300913374136
0.8200000000000003,512,8,fitted,0.1563936750004345
0.8300000000000001,512,8,fitted,0.15077689456483806
0.8399999999999999,512,8,fitted,0.14534923186663312
0.8500000000000001,512,8,fitted,0.140107090580697
0.8599999999999999,512,8,fitted,0.1350467310296969
0.8700000000000001,512,8,fitted,0.13016428675456262
0.8799999999999999,512,8,fitted,0.12545578060477627
0.8900000000000001,512,8,fitted,0.12091714031445133
0.8999999999999999,512,8,fitted,0.11654421353419539
0.9100000000000001,512,8,fitted,0.1123327822926797
0.9199999999999999,512,8,fitted,0.108278576865715
0.9300000000000002,512,8,fitted,0.1043772890343843
0.94,512,8,fitted,0.10062458471744502
0.9500000000000002,512,8,fitted,0.09701611596672234
0.96,512,8,fitted,0.09354753231760603
0.9700000000000002,512,8,fitted,0.09021449148998133
0.98,512,8,fitted,0.08701266943799957
0.9900000000000002,512,8,fitted,0.08393776974998159
1.0,512,8,fitted,0.08098553240247738
1.0099999999999998,512,8,fitted,0.07815174187503582
1.0200000000000005,512,8,fitted,0.07543223463460244
1.0300000000000002,512,8,fitted,0.07282290600062774
1.04,512,8,fitted,0.07031971640394893
1.0499999999999998,512,8,fitted,0.0679186970543107
1.0600000000000005,512,8,fitted,0.06561595503299184
1.0700000000000003,512,8,fitted,0.06340767782843826
1.08,512,8,fitted,0.06129013733404502
1.0899999999999999,512,8,fitted,0.059259693328310714
1.0999999999999996,512,8,fitted,0.05731279645848429
1.1100000000000003,512,8,fitted,0.055445990749568894
1.12,512,8,fitted,0.05365591566113108
1.13,512,8,fitted,0.051939307714794096
1.1399999999999997,512,8,fitted,0.050293001715591895
1.1500000000000004,512,8,fitted,0.048713931590512696
1.1600000000000001,512,8,fitted,0.047199130867597264
1.17,512,8,fitted,0.04574573281886832
1.1799999999999997,512,8,fitted,0.044350970290178426
1.1900000000000004,512,8,fitted,0.04301217524076556
1.2000000000000002,512,8,fitted,0.04172677801492418
1.21,512,8,fitted,0.04049230636772933
1.2199999999999998,512,8,fitted,0.03930638426621397
1.2300000000000004,512,8,fitted,0.03816673048678891
1.2400000000000002,512,8,fitted,0.03707115702903425
1.25,512,8,fitted,0.03601756736527384
1.2599999999999998,512,8,fitted,0.035003954544593804
1.2700000000000005,512,8,fitted,0.03402839916917215
1.2800000000000002,512,8,fitted,0.033089067259972564
1.29,512,8,fitted,0.032184208028015256
1.2999999999999998,512,8,fitted,0.03131215156658842
1.3100000000000005,512,8,fitted,0.03047130647890008
1.3200000000000003,512,8,fitted,0.02966015745480844
1.33,512,8,fitted,0.0288772628094043
1.3399999999999999,512,8,fitted,0.028121251995366373
1.3500000000000005,512,8,fitted,0.02739082310016259
1.3600000000000003,512,8,fitted,0.02668474033834211
1.37,512,8,fitted,0.026001831548348377
1.38,512,8,fitted,0.02534098570249437
1.3899999999999997,512,8,fitted,0.02470115043797097
1.4000000000000004,512,8,fitted,0.024081329616018617
1.4100000000000001,512,8,fitted,0.02348058091567798
1.42,512,8,fitted,0.02289801346784931
1.4299999999999997,512,8,fitted,0.022332785534737887
1.4400000000000004,512,8,fitted,0.021784102239138035
1.4500000000000002,512,8,fitted,0.021251213347419296
1.46,512,8,fitted,0.020733411109519394
1.4699999999999998,512,8,fitted,0.02023002815872516
1.4800000000000004,512,8,fitted,0.019740435473529175
1.4900000000000002,512,8,fitted,0.019264040403391712
1.5,512,8,fitted,0.018800284759809195
1.5099999999999998,512,8,fitted,0.018348642973696528
1.5200000000000005,512,8,fitted,0.01790862031972455
1.5300000000000002,512,8,fitted,0.017479751207920436
1.54,512,8,fitted,0.01706159754253277
1.5499999999999998,512,8,fitted,0.016653747147886835
1.5600000000000005,512,8,fitted,0.016255812260704324
1.5700000000000003,512,8,fitted,0.015867428088138173
1.58,512,8,fitted,0.015488251430572496
1.5899999999999999,512,8,fitted,0.015117959368062303
1.6000000000000005,512,8,fitted,0.014756248009131986
1.6100000000000003,512,8,fitted,0.014402831300518983
1.62,512,8,fitted,0.014057439896333688
1.63,512,8,fitted,0.013719820085012107
1.6399999999999997,512,8,fitted,0.013389732772357315
1.6500000000000004,512,8,fitted,0.013066952518903123
1.6600000000000001,512,8,fitted,0.01275126662978447
1.67,512,8,fitted,0.012442474295262665
1.6799999999999997,512,8,fitted,0.012140385780031213
1.6900000000000004,512,8,fitted,0.011844821659414426
1.7000000000000002,512,8,fitted,0.011555612100569258
1.71,512,8,fitted,0.011272596186806564
1.7199999999999998,512,8,fitted,0.010995621283163464
1.7300000000000004,512,8,fitted,0.010724542441379116
1.7400000000000002,512,8,fitted,0.010459221842454767
1.75,512,8,fitted,0.010199528275011745
1.7599999999999998,512,8,fitted,0.009945336647699823
1.7700000000000005,512,8,fitted,0.009696527533949693
1.7800000000000002,512,8,fitted,0.009452986747409327
1.79,512,8,fitted,0.009214604946451687
1.7999999999999998,512,8,fitted,0.00898127726619239
1.8100000000000005,512,8,fitted,0.008752902976507337
1.8200000000000003,512,8,fitted,0.008529385164594401
1.83,512,8,fitted,0.00831063044067694
1.8399999999999999,512,8,fitted,0.008096548665502412
1.8500000000000005,512,8,fitted,0.007887052698343517
1.8600000000000003,512,8,fitted,0.007682058164264755
1.87,512,8,fitted,0.007481483239470849
1.88,512,8,fitted,0.007285248453608121
1.8899999999999997,512,8,fitted,0.007093276507941925
1.9000000000000004,512,8,fitted,0.006905492108385543
1.9100000000000001,512,8,fitted,0.0067218218124064965
1.92,512,8,fitted,0.006542193888885436
1.9299999999999997,512,8,fitted,0.006366538190051102
1.9400000000000004,512,8,fitted,0.0061947860346609936
1.9500000000000002,512,8,fitted,0.00602687010164259
1.96,512,8,fitted,0.005862724333453048
1.9699999999999998,512,8,fitted,0.00570228384845758
1.9800000000000004,512,8,fitted,0.00554548486166624
1.9900000000000002,512,8,fitted,0.005392264613207813
2.0,512,8,fitted,0.005242561303955909
2.01,512,8,fitted,0.005096314037758049
2.0200000000000005,512,8,fitted,0.004953462769751667
2.0300000000000002,512,8,fitted,0.0048139482602833645
2.04,512,8,fitted,0.004677712033977729
2.05,512,8,fitted,0.004544696343531634
2.0600000000000005,512,8,fitted,0.0044148441378367214
2.0700000000000003,512,8,fitted,0.004288099034059363
2.08,512,8,fitted,0.004164405293331573
2.09,512,8,fitted,0.004043707799730151
2.1000000000000005,512,8,fitted,0.0039259520422429495
2.1100000000000003,512,8,fitted,0.0038110840994422203
2.12,512,8,fitted,0.0036990506266044096
2.13,512,8,fitted,0.0035897988450344924
2.1399999999999997,512,8,fitted,0.00348327653337009
2.1500000000000004,512,8,fitted,0.0033794320206570957
2.16,512,8,fitted,0.0032782141810039707
2.17,512,8,fitted,0.0031795724296360623
2.1799999999999997,512,8,fitted,0.0030834567201852357
2.1900000000000004,512,8,fitted,0.0029898175430624514
2.2,512,8,fitted,0.0028986059247730813
2.21,512,8,fitted,0.0028097734280456907
2.2199999999999998,512,8,fitted,0.0027232721526557462
2.2300000000000004,512,8,fitted,0.002639054736835156
2.24,512,8,fitted,0.00255707435916793
2.25,512,8,fitted,0.00247728474088054
2.26,512,8,fitted,0.0023996401484437796
2.2700000000000005,512,8,fitted,0.0023240953964101174
2.2800000000000002,512,8,fitted,0.0022506058504175993
2.29,512,8,fitted,0.0021791274302976837
2.3,512,8,fitted,0.0021096166132305878
2.3100000000000005,512,8,fitted,0.0020420304368970843
2.3200000000000003,512,8,fitted,0.0019763265025810927
2.33,512,8,fitted,0.0019124629781820178
2.34,512,8,fitted,0.0018503986011005357
2.3500000000000005,512,8,fitted,0.001790092680965429
2.3600000000000003,512,8,fitted,0.001731505102173131
2.37,512,8,fitted,0.0016745963262150138
2.38,512,8,fitted,0.0016193273937709948
2.3899999999999997,512,8,fitted,0.0015656599265508667
2.4000000000000004,512,8,fitted,0.0015135561288677109
2.41,512,8,fitted,0.0014629787889303214
2.42,512,8,fitted,0.0014138912798439026
2.4299999999999997,512,8,fitted,0.0013662575603106456
2.4400000000000004,512,8,fitted,0.001320042175023651
2.45,512,8,fitted,0.0012752102547496538
2.46,512,8,fitted,0.0012317275160975752
2.4699999999999998,512,8,fitted,0.0011895602609716428
2.4800000000000004,512,8,fitted,0.00114867537570906
2.49,512,8,fitted,0.0011090403299036434
2.5,512,8,fitted,0.001070623174917856
2.51,512,8,fitted,0.0010333925420869042
2.5200000000000005,512,8,fitted,0.0009973176406193407
2.5300000000000002,512,8,fitted,0.000962368255199599
2.54,512,8,fitted,0.0009285147432985272
2.55,512,8,fitted,0.0008957280321988078
2.5600000000000005,512,8,fitted,0.000863979615742617
2.5700000000000003,512,8,fitted,0.0008332415508094809
2.58,512,8,fitted,0.0008034864535326877
2.59,512,8,fitted,0.0007746874952630901
2.6000000000000005,512,8,fitted,0.0007468183982893626
2.6100000000000003,512,8,fitted,0.0007198534313241475
2.62,512,8,fitted,0.0006937674047656739
2.63,512,8,fitted,0.0006685356657447012
2.6399999999999997,512,8,fitted,0.000644134092966702
2.6500000000000004,512,8,fitted,0.0006205390913593303
2.66,512,8,fitted,0.0005977275865352975
2.67,512,8,fitted,0.0005756770190807502
2.6799999999999997,512,8,fitted,0.0005543653386793239
2.6900000000000004,512,8,fitted,0.0005337709980819264
2.7,512,8,fitted,0.0005138729469323174
2.71,512,8,fitted,0.000494650625458399
2.7199999999999998,512,8,fitted,0.0004760839580391036
2.7300000000000004,512,8,fitted,0.00045815334665657
2.74,512,8,fitted,0.0004408396642432065
2.75,512,8,fitted,0.0004241242479330324
2.76,512,8,fitted,0.0004079888922265758
2.7700000000000005,512,8,fitted,0.0003924158420783568
2.7800000000000002,512,8,fitted,0.00037738778591583715
2.79,512,8,fitted,0.000362887848598458
2.8,512,8,fitted,0.000348899584325231
2.8100000000000005,512,8,fitted,0.0003354069694990637
2.8200000000000003,512,8,fitted,0.0003223943955558108
2.83,512,8,fitted,0.0003098466617657673
2.84,512,8,fitted,0.0002977489680151278
2.8500000000000005,512,8,fitted,0.00028608690757463313
2.8600000000000003,512,8,fitted,0.0002748464598624262
2.87,512,8,fitted,0.00026401398320784696
2.88,512,8,fitted,0.00025357620762268384
2.8899999999999997,512,8,fitted,0.00024352022758611684
2.9000000000000004,512,8,fitted,0.00023383349484934436
2.91,512,8,fitted,0.00022450381126564573
2.92,512,8,fitted,0.0002155193216513538
2.9299999999999997,512,8,fitted,0.0002068685066829991
2.9400000000000004,512,8,fitted,0.00019854017583560636
2.95,512,8,fitted,0.000190523460366906
2.96,512,8,fitted,0.00018280780635195792
2.9699999999999998,512,8,fitted,0.0001753829677724766
2.9800000000000004,512,8,fitted,0.00016823899966488296
2.99,512,8,fitted,0.00016136625133090018
3.0,512,8,fitted,0.0001547553596142658
-3.0,2048,4,fitted,6.275599629810504e-05
-2.99,2048,4,fitted,6.627698307309819e-05
-2.98,2048,4,fitted,6.998185773580474e-05
-2.97,2048,4,fitted,7.387941461820343e-05
-2.96,2048,4,fitted,7.797882307308948e-05
-2.95,2048,4,fitted,8.228964103534603e-05
-2.94,2048,4,fitted,8.682182895019039e-05
-2.93,2048,4,fitted,9.15857640721967e-05
-2.92,2048,4,fitted,9.659225513859876e-05
-2.91,2048,4,fitted,0.00010185255742005282
-2.9,2048,4,fitted,0.0001073783881517052
-2.89,2048,4,fitted,0.00011318194234703634
-2.88,2048,4,fitted,0.00011927590899657712
-2.87,2048,4,fitted,0.0001256734876531646
-2.86,2048,4,fitted,0.0001323884054049847
-2.85,2048,4,fitted,0.00013943493423717416
-2.84,2048,4,fitted,0.00014682790878228397
-2.83,2048,4,fitted,0.00015458274445937073
-2.82,2048,4,fitted,0.00016271545600096896
-2.81,2048,4,fitted,0.00017124267636661002
-2.8,2048,4,fitted,0.00018018167604098086
-2.79,2048,4,fitted,0.00018955038271417497
-2.78,2048,4,fitted,0.00019936740134085784
-2.77,2048,4,fitted,0.00020965203457447778
-2.76,2048,4,fitted,0.00022042430357197248
-2.75,2048,4,fitted,0.0002317049691636532
-2.74,2048,4,fitted,0.00024351555338222408
-2.73,2048,4,fitted,0.00025587836134408147
-2.7199999999999998,2048,4,fitted,0.00026881650347522213
-2.71,2048,4,fitted,0.00028235391807326205
-2.7,2048,4,fitted,0.00029651539419615696
-2.69,2048,4,fitted,0.0003113265948673444
-2.68,2048,4,fitted,0.00032681408058607295
-2.67,2048,4,fitted,0.00034300533313075265
-2.66,2048,4,fitted,0.00035992877964212324
-2.65,2048,4,fitted,0.00037761381697208737
-2.64,2048,4,fitted,0.00039609083628294907
-2.63,2048,4,fitted,0.00041539124788079985
-2.62,2048,4,fitted,0.00043554750626563445
-2.61,2048,4,fitted,0.0004565931353797178
-2.6,2048,4,fitted,0.00047856275403454436
-2.59,2048,4,fitted,0.0005014921014956211
-2.58,2048,4,fitted,0.0005254180632030498
-2.57,2048,4,fitted,0.0005503786966047538
-2.56,2048,4,fitted,0.0005764132570779279
-2.55,2048,4,fitted,0.0006035622239130808
-2.54,2048,4,fitted,0.0006318673263337545
-2.53,2048,4,fitted,0.0006613715695237763
-2.52,2048,4,fitted,0.0006921192606325775
-2.51,2048,4,fitted,0.0007241560347278869
-2.5,2048,4,fitted,0.000757528880663735
-2.49,2048,4,fitted,0.0007922861668304741
-2.48,2048,4,fitted,0.0008284776667521725
-2.4699999999999998,2048,4,fitted,0.0008661545844954575
-2.46,2048,4,fitted,0.000905369579852615
-2.45,2048,4,fitted,0.0009461767932603799
-2.44,2048,4,fitted,0.000988631870414671
-2.4299999999999997,2048,4,fitted,0.0010327919865401787
-2.42,2048,4,fitted,0.0010787158702725455
-2.41,2048,4,fitted,0.0011264638271095673
-2.4,2048,4,fitted,0.0011760977623867038
-2.39,2048,4,fitted,0.001227681203731026
-2.38,2048,4,fitted,0.0012812793229465772
-2.37,2048,4,fitted,0.0013369589572830418
-2.36,2048,4,fitted,0.0013947886300385984
-2.35,2048,4,fitted,0.0014548385704468204
-2.34,2048,4,fitted,0.0015171807327966852
-2.33,2048,4,fitted,0.001581888814733701
-2.32,2048,4,fitted,0.0016490382746896224
-2.31,2048,4,fitted,0.0017187063483873708
-2.3,2048,4,fitted,0.0017909720643673563
-2.29,2048,4,fitted,0.0018659162584807357
-2.2800000000000002,2048,4,fitted,0.0019436215872949676
-2.27,2048,4,fitted,0.002024172540356687
-2.26,2048,4,fitted,0.0021076554512568626
-2.25,2048,4,fitted,0.002194158507443326
-2.24,2048,4,fitted,0.0022837717587259154
-2.23,2048,4,fitted,0.0023765871244199677
-2.2199999999999998,2048,4,fitted,0.0024726983990744863
-2.21,2048,4,fitted,0.0025722012567322376
-2.2,2048,4,fitted,0.002675193253670019
-2.19,2048,4,fitted,0.002781773829568752
-2.1799999999999997,2048,4,fitted,0.0028920443070646843
-2.17,2048,4,fitted,0.003006107889634968
-2.16,2048,4,fitted,0.0031240696577730987
-2.15,2048,4,fitted,0.0032460365634123583
-2.14,2048,4,fitted,0.0033721174225584765
-2.13,2048,4,fitted,0.003502422906096213
-2.12,2048,4,fitted,0.003637065528738352
-2.11,2048,4,fitted,0.0037761596360902185
-2.1,2048,4,fitted,0.003919821389807581
-2.09,2048,4,fitted,0.004068168750831571
-2.08,2048,4,fitted,0.0042213214606901285
-2.07,2048,4,fitted,0.004379401020862687
-2.06,2048,4,fitted,0.004542530670211971
-2.05,2048,4,fitted,0.004710835360495555
-2.04,2048,4,fitted,0.004884441729978589
-2.0300000000000002,2048,4,fitted,0.0050634780751796496
-2.02,2048,4,fitted,0.005248074320792325
-2.01,2048,4,fitted,0.005438361987837489
-2.0,2048,4,fitted,0.00563447416011446
-1.99,2048,4,fitted,0.0058365454490335355
-1.98,2048,4,fitted,0.006044711956928052
-1.97,2048,4,fitted,0.0062591112389614074
-1.96,2048,4,fitted,0.006479882263762749
-1.95,2048,4,fitted,0.0067071653729451515
-1.94,2048,4,fitted,0.006941102239681863
-1.93,2048,4,fitted,0.007181835826539558
-1.92,2048,4,fitted,0.0074295103427929055
-1.91,2048,4,fitted,0.007684271201471878
-1.9,2048,4,fitted,0.007946264976422774
-1.89,2048,4,fitted,0.008215639359695145
-1.88,2048,4,fitted,0.008492543119600961
-1.8699999999999999,2048,4,fitted,0.008777126059828238
-1.8599999999999999,2048,4,fitted,0.009069538980030406
-1.8499999999999999,2048,4,fitted,0.009369933638354012
-1.84,2048,4,fitted,0.009678462716411446
-1.83,2048,4,fitted,0.009995279787252778
-1.82,2048,4,fitted,0.010320539286940471
-1.81,2048,4,fitted,0.010654396490384377
-1.8,2048,4,fitted,0.010997007492150556
-1.79,2048,4,fitted,0.011348529193017296
-1.78,2048,4,fitted,0.01170911929311482
-1.77,2048,4,fitted,0.012078936292551896
-1.76,2048,4,fitted,0.012458139500502376
-1.75,2048,4,fitted,0.012846889053798863
-1.74,2048,4,fitted,0.013245345946157519
-1.73,2048,4,fitted,0.01365367206923938
-1.72,2048,4,fitted,0.014072030266837694
-1.71,2048,4,fitted,0.014500584403569149
-1.7,2048,4,fitted,0.014939499449538094
-1.69,2048,4,fitted,0.015388941582537964
-1.68,2048,4,fitted,0.01584907830945207
-1.67,2048,4,fitted,0.016320078608616926
