n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
32,em_bp,1.425,0.2850879072216025,0.03482842390667915,0.0185676567677927,2.7811056713215715e-15
32,dsm_net_eps,1.425,1.594160794757608,0.19475434253361182,0.5805822527214086,4.473850341168221e-16
32,dsm_net_x0,1.425,0.6685776611814551,0.08167833713151397,0.10211821876354105,1.19295704591716e-15
32,em_bp,2.0676,0.4424416428743289,0.014869634482380864,0.013257028107030203,6.255747278257801e-15
32,dsm_net_eps,2.0676,5.252714024830929,0.17653387480051644,1.8685369851041471,4.835122299403221e-16
32,dsm_net_x0,2.0676,0.9847525334099948,0.0330956872239179,0.06567323322881329,2.848508938940643e-15
32,em_bp,3.0,0.653931097814749,0.003811893204271087,0.005816229902790821,2.5022396392779668e-14
32,dsm_net_eps,3.0,30.523867926976084,0.17792963984696436,12.672337029979479,4.72689570002401e-16
32,dsm_net_x0,3.0,2.0376873045662514,0.011878080756003422,0.056474534857827524,8.08334226295437e-15
64,em_bp,0.05,0.028671488432513284,0.142289285384006,0.0007645443226632951,2.4572653030324506e-15
64,dsm_net_eps,0.05,0.3203146371366101,1.5896398585474567,0.09542359158518582,2.237019663047568e-16
64,dsm_net_x0,0.05,0.5420376207193168,2.6899944830188147,0.273250553172774,1.6114161075174746e-16
64,em_bp,0.0725,0.03351695801979927,0.12401003767127411,0.0010301831773548889,2.1437144703869835e-15
64,dsm_net_eps,0.0725,0.37140969049981565,1.3741858578917137,0.12650034920956962,2.0351505454780534e-16
64,dsm_net_x0,0.0725,0.5365414784487331,1.9851601364098674,0.2639926685676466,1.7408014185018903e-16
64,em_bp,0.1053,0.03555827595347392,0.09738825456019849,0.0011152457254283534,2.048508762369781e-15
64,dsm_net_eps,0.1053,0.4064624873245275,1.1132337303565265,0.14572367537393366,2.1295947874369556e-16
64,dsm_net_x0,0.1053,0.5239434960888477,1.4349948416797753,0.2421352857467548,1.955345308092246e-16
64,em_bp,0.1527,0.0404949501130435,0.08270989735849174,0.0014026269928009523,1.944462128502456e-15
64,dsm_net_eps,0.1527,0.42888032514698543,0.8759770680778767,0.15733042027161953,2.0152667087329202e-16
64,dsm_net_x0,0.1527,0.5241805919220102,1.0706254195685057,0.23501865130765826,1.9933862364068377e-16
64,em_bp,0.2216,0.0466161524503206,0.0703858178888447,0.0017899667674432958,1.860196811940579e-15
64,dsm_net_eps,0.2216,0.4347981075650986,0.6565024955696629,0.15572108016010505,2.191604972256993e-16
64,dsm_net_x0,0.2216,0.5027789839037706,0.759146950986638,0.20822187316415586,2.2105789061483444e-16
64,em_bp,0.3215,0.04814149060635556,0.05278747937387184,0.001780665552651124,2.2101967561409888e-15
64,dsm_net_eps,0.3215,0.44899642515782334,0.4923277038877515,0.15489202488472842,2.4175495946752163e-16
64,dsm_net_x0,0.3215,0.4921850452948012,0.539684326334455,0.1861230319023805,2.4178945703002525e-16
64,em_bp,0.4665,0.054410629873816035,0.04047931958262039,0.001966680725947406,2.650017207324426e-15
64,dsm_net_eps,0.4665,0.483000694436404,0.35933308462079644,0.1549750784951333,2.852813298079507e-16
64,dsm_net_x0,0.4665,0.48554109295307607,0.36122303891211904,0.15660958467937913,3.198649821898689e-16
64,em_bp,0.6769,0.070764494558309,0.03293108564503271,0.0027537116705834384,3.121634433040059e-15
64,dsm_net_eps,0.6769,0.5812356523792495,0.2704848125874173,0.1857770825115806,3.439497351449288e-16
64,dsm_net_x0,0.6769,0.49218205683770483,0.22904267977658715,0.13321072772543124,4.565981626833621e-16
64,em_bp,0.9821,0.11006395437937587,0.030074460735582488,0.005008436874929394,3.208321537188319e-15
64,dsm_net_eps,0.9821,0.8158575947963127,0.2229292717936927,0.2751951030979659,3.963358877166256e-16
64,dsm_net_x0,0.9821,0.5227238661102933,0.14283185149516742,0.11296831179013367,7.033384851733195e-16
64,em_bp,1.425,0.2047574489646147,0.02501466758127524,0.009578090313639313,3.799650062758489e-15
64,dsm_net_eps,1.425,1.562747274427705,0.19091663712858906,0.5579265232234727,4.513352085346285e-16
64,dsm_net_x0,1.425,0.6261909569430991,0.07650006732130775,0.0895804192284329,1.2299404203011504e-15
64,em_bp,2.0676,0.41770829170821366,0.014038392899931168,0.01181626921431992,6.74717000569091e-15
64,dsm_net_eps,2.0676,5.152607372578947,0.1731694778179643,1.7979941968169977,4.898411074575268e-16
64,dsm_net_x0,2.0676,0.9645595788212427,0.03241703986174059,0.06300750767954988,2.897707646892961e-15
64,em_bp,3.0,0.9444159369687662,0.005505186561958538,0.012131212147094297,1.7405309378153233e-14
64,dsm_net_eps,3.0,30.180216335253323,0.17592642701383487,12.388601413344873,4.843314861041297e-16
64,dsm_net_x0,3.0,1.9350547795123572,0.011279815547180229,0.05092887832642487,8.521097494990761e-15
128,em_bp,0.05,0.03269885155281627,0.1622760615054709,0.0009944139053006482,2.1186111399099394e-15
128,dsm_net_eps,0.05,0.2712922068743506,1.3463540386911648,0.06845053172825606,2.5230097921825516e-16
128,dsm_net_x0,0.05,0.47360034855086725,2.3503577538897917,0.20860572157256685,1.7887932362834617e-16
128,em_bp,0.0725,0.03315608333995126,0.12267483050193242,0.0010081187865668651,2.0734082312154448e-15
128,dsm_net_eps,0.0725,0.3179308337365249,1.1763184070951724,0.09269377314746381,2.2983817803642964e-16
128,dsm_net_x0,0.0725,0.4631038776226063,1.7134469445516962,0.1966718022851046,1.8781990485259964e-16
128,em_bp,0.1053,0.03529978207729016,0.09668028245691161,0.0010990899175505559,2.0505323555547477e-15
128,dsm_net_eps,0.1053,0.35843742242025295,0.9817009965342443,0.1133224268355445,2.2524038917878364e-16
128,dsm_net_x0,0.1053,0.4486869602255427,1.228879599153282,0.1775726483028941,2.1271838598712488e-16
128,em_bp,0.1527,0.036865023735975645,0.07529586580077761,0.0011624371782817118,2.1068133263630513e-15
128,dsm_net_eps,0.1527,0.3816363324253615,0.7794824242296252,0.12457757793902537,2.1700245498383222e-16
128,dsm_net_x0,0.1527,0.43552464398860347,0.8895479189586218,0.16224298375285023,2.1561415634730807e-16
128,em_bp,0.2216,0.03702092594135303,0.055897967001061664,0.0011289291077890675,2.410403136912434e-15
128,dsm_net_eps,0.2216,0.4007912302742315,0.6051554464000828,0.13231483437161648,2.3304277591739004e-16
128,dsm_net_x0,0.2216,0.4313163912739366,0.6512454454715983,0.1532371418507834,2.3672606884624174e-16
128,em_bp,0.3215,0.04211211177060165,0.04617622353362163,0.0013625653208703464,2.5296379548742857e-15
128,dsm_net_eps,0.3215,0.40939579526537184,0.4489053377060914,0.12877455168517404,2.5879477572225426e-16
128,dsm_net_x0,0.3215,0.41423666144392535,0.45421338114914867,0.1318379242628841,2.868751324989732e-16
128,em_bp,0.4665,0.0464409030747566,0.03455016348144191,0.0014327409281616617,3.0917820298962143e-15
128,dsm_net_eps,0.4665,0.45465984628927014,0.3382486338057468,0.13732182173622534,3.025792745904304e-16
128,dsm_net_x0,0.4665,0.41349466855030204,0.30762339772163105,0.11358112951854299,3.7026451865845817e-16
128,em_bp,0.6769,0.05485851799303951,0.02552905331500359,0.0016549153680685733,3.955508505012501e-15
128,dsm_net_eps,0.6769,0.5613364193118612,0.26122447161412504,0.17327427370383341,3.564170571151471e-16
128,dsm_net_x0,0.6769,0.42715142294490566,0.19877991329120032,0.10033474748280766,5.230260950479987e-16
128,em_bp,0.9821,0.06972727388470622,0.019052651455867983,0.002010098558915799,5.064017753314927e-15
128,dsm_net_eps,0.9821,0.7793949271349486,0.21296601840088372,0.2511464997543325,4.109271847795874e-16
128,dsm_net_x0,0.9821,0.4191572308839671,0.11453275282845456,0.07263833910562488,8.660403870191433e-16
128,em_bp,1.425,0.1126900248329147,0.013767037659314477,0.0029011518219256563,6.930021894124034e-15
128,dsm_net_eps,1.425,1.561493031774128,0.19076340967237626,0.5570313120287658,4.3782507009782724e-16
128,dsm_net_x0,1.425,0.47041964750668525,0.05746990483415328,0.05055573303522452,1.6640499593351256e-15
128,em_bp,2.0676,0.24490740238466724,0.008230878838237561,0.004061982129865327,1.1770973692130546e-14
128,dsm_net_eps,2.0676,5.203061268838729,0.17486513872076953,1.8333782060685038,4.822101846564616e-16
128,dsm_net_x0,2.0676,0.7364986385524304,0.024752339044985493,0.03673483396380348,3.820753242919173e-15
128,em_bp,3.0,0.6065493639133209,0.0035356957423840537,0.005003914569859371,2.685415823393149e-14
128,dsm_net_eps,3.0,29.291609781710548,0.1707465643432267,11.66981746648614,4.885823364523369e-16
128,dsm_net_x0,3.0,1.5841985043709306,0.009234605194963047,0.034134754299046326,1.0305038293062272e-14
256,em_bp,0.05,0.009689137509567777,0.0480847185687219,8.731169680000911e-05,7.135638874155638e-15
256,dsm_net_eps,0.05,0.17455762361940658,0.8662849709249792,0.02833869395852632,3.921248121246528e-16
256,dsm_net_x0,0.05,0.37325184890410357,1.8523537406798098,0.1295704970053837,2.0967785224984422e-16
256,em_bp,0.0725,0.009969067912446268,0.036884746122833115,9.113692515558445e-05,7.15157901314101e-15
256,dsm_net_eps,0.0725,0.20279092807276566,0.7503100554304697,0.03771223820595672,3.414136911731521e-16
256,dsm_net_x0,0.0725,0.3633257770142595,1.3442760308936026,0.12105359315692168,2.1874397975873459e-16
256,em_bp,0.1053,0.010000261820685757,0.0273890681633689,8.820880051874826e-05,7.15110857379575e-15
256,dsm_net_eps,0.1053,0.22871329114940916,0.6264079914589719,0.04613940419104241,3.2661215582376707e-16
256,dsm_net_x0,0.1053,0.35270288600070804,0.9659950468604721,0.10972540738411854,2.498288487875338e-16
256,em_bp,0.1527,0.010975560185341276,0.02241730027688379,0.00010303715222569052,7.045241727238316e-15
256,dsm_net_eps,0.1527,0.25238432490108786,0.5154885127451346,0.05448352679356368,3.0711962088426404e-16
256,dsm_net_x0,0.1527,0.34003791354304824,0.6945187202016642,0.09889973803639635,2.627223151356076e-16
256,em_bp,0.2216,0.01346454749646469,0.020330146059391173,0.00014933294931841355,6.5626875596462485e-15
256,dsm_net_eps,0.2216,0.27617071864962234,0.416990697158448,0.06282425935266125,3.184356792473097e-16
256,dsm_net_x0,0.2216,0.32933990571067456,0.4972709545599016,0.08934306161890714,2.9563460364939227e-16
256,em_bp,0.3215,0.01326591196634143,0.014546164763049502,0.00013521270860492764,7.978045443619416e-15
256,dsm_net_eps,0.3215,0.3065637934129477,0.336149332264869,0.07220794968991195,3.333987470673152e-16
256,dsm_net_x0,0.3215,0.32151927649077927,0.35254812350614184,0.07942501812817152,3.545283947030012e-16
256,em_bp,0.4665,0.014472457707841757,0.010766926280035678,0.0001391396584406975,9.732142756211376e-15
256,dsm_net_eps,0.4665,0.36230946219348886,0.269543663470716,0.08720185175551394,3.5849062081207646e-16
256,dsm_net_x0,0.4665,0.3162062482820242,0.23524472714088368,0.06642128135782246,4.66864565731637e-16
256,em_bp,0.6769,0.01811677190430158,0.008430851812281131,0.00018048839378044572,1.1927205794628571e-14
256,dsm_net_eps,0.6769,0.4822369700432992,0.22441461725712694,0.127881773614695,4.0381240944857026e-16
256,dsm_net_x0,0.6769,0.32438082582774186,0.15095441327766146,0.057862607062445365,6.836564559221741e-16
256,em_bp,0.9821,0.02834185340607614,0.007744278880773984,0.00033209969365601054,1.2602664358582435e-14
256,dsm_net_eps,0.9821,0.7203271187555326,0.19682601603716227,0.21452183878306094,4.3934842546743195e-16
256,dsm_net_x0,0.9821,0.31871676850577063,0.08708786627054574,0.04199734220961457,1.1122257290090338e-15
256,em_bp,1.425,0.04670759356053367,0.005706141253205274,0.0004983959360100586,1.6493107608271945e-14
256,dsm_net_eps,1.425,1.4751680857725415,0.18021732287982986,0.4971443680691867,4.725650399978024e-16
256,dsm_net_x0,1.425,0.36326879686074753,0.0443795732075749,0.030147805075438315,2.1488257359708103e-15
256,em_bp,2.0676,0.0746815470634722,0.002509906843755163,0.0003777120119880508,3.809749089797776e-14
256,dsm_net_eps,2.0676,5.190664541323515,0.17444850794042221,1.8246522605787185,4.908182690535825e-16
256,dsm_net_x0,2.0676,0.59912068943004,0.020135323620943946,0.02430876074488953,4.681038101698198e-15
256,em_bp,3.0,0.13135503872502505,0.0007656943998166207,0.00023467728591362538,1.2252969142590862e-13
256,dsm_net_eps,3.0,31.50835291290062,0.18366839678954328,13.502960140381656,4.607731753078398e-16
256,dsm_net_x0,3.0,1.2516558072417427,0.0072961482970532445,0.021308232195278644,1.3006932470840851e-14
512,em_bp,0.05,0.007707642748095213,0.03825106538166384,5.5251661542552824e-05,8.88352043164631e-15
512,dsm_net_eps,0.05,0.11615028767651568,0.5764242574827991,0.012547082940387365,5.718338691720018e-16
512,dsm_net_x0,0.05,0.30744884036489945,1.525790190161681,0.08791194889166062,2.393119542420203e-16
512,em_bp,0.0725,0.008293765336358932,0.030686261897365896,6.307957366279875e-05,8.477206303911147e-15
512,dsm_net_eps,0.0725,0.13230332284563018,0.4895116090317435,0.016051911860594924,5.184744031814651e-16
512,dsm_net_x0,0.0725,0.30042626353113144,1.111552911094372,0.08276773215234709,2.4913017144148266e-16
512,em_bp,0.1053,0.008559686960777177,0.023443571161394807,6.462565231870347e-05,8.612051880950374e-15
512,dsm_net_eps,0.1053,0.14707262195722123,0.40280766043738353,0.019078878627556597,4.762012653352963e-16
512,dsm_net_x0,0.1053,0.28781638629716777,0.7882816234392426,0.07306682016566138,2.837190821066915e-16
512,em_bp,0.1527,0.009356359691702431,0.019110124783202898,7.487800665080419e-05,8.182327977167349e-15
512,dsm_net_eps,0.1527,0.1668418018885643,0.34077010271125463,0.023809495815850814,4.483255853455276e-16
512,dsm_net_x0,0.1527,0.274823840964817,0.561320648980004,0.06460249125876498,3.051770219798986e-16
512,em_bp,0.2216,0.010896967948614973,0.01645335278129579,9.781004623502133e-05,8.15648958322523e-15
512,dsm_net_eps,0.2216,0.1895000353239346,0.2861264663670965,0.029579491767405326,4.493003812723911e-16
512,dsm_net_x0,0.2216,0.27041992327521724,0.40830756020564485,0.06023507947062671,3.518930060331222e-16
512,em_bp,0.3215,0.011151985739102614,0.012228229948136977,9.555374252382437e-05,9.579239383608928e-15
512,dsm_net_eps,0.3215,0.2273874095478364,0.24933187652066427,0.039726117156311275,4.3925884752912363e-16
512,dsm_net_x0,0.3215,0.261890991423389,0.2871652940912448,0.05269682022829032,4.236425520822633e-16
512,em_bp,0.4665,0.014605494936586342,0.010865900625879995,0.00014170948237276376,9.69766229139919e-15
512,dsm_net_eps,0.4665,0.28896743306703737,0.214980144490463,0.055470764938406164,4.60358941114071e-16
512,dsm_net_x0,0.4665,0.2557474504925658,0.19026581395836534,0.043449919949065864,5.685236003004534e-16
512,em_bp,0.6769,0.02257834923470386,0.010507099033383656,0.0002803315767030965,9.73190840807944e-15
512,dsm_net_eps,0.6769,0.4104540170460198,0.19100958005928545,0.0926438656082719,4.741860360268108e-16
512,dsm_net_x0,0.6769,0.2558944317241339,0.1190834683380772,0.03600885554281337,8.428908739770525e-16
512,em_bp,0.9821,0.04189143988947006,0.01144664001231777,0.0007255419978189195,8.62712078352118e-15
512,dsm_net_eps,0.9821,0.6391638285219914,0.17464852660328536,0.16890260941810634,5.071653637675364e-16
512,dsm_net_x0,0.9821,0.27064249588638195,0.07395179613354172,0.03028335307298066,1.3334843125859335e-15
512,em_bp,1.425,0.0890119446822433,0.010874350204343327,0.0018100729833051014,8.675538617459864e-15
512,dsm_net_eps,1.425,1.3709996941625113,0.16749135026307135,0.4294120461190115,5.072842141224913e-16
512,dsm_net_x0,1.425,0.3153919955956989,0.03853059298948801,0.022724840394766306,2.488150722577177e-15
512,em_bp,2.0676,0.22491781919568943,0.007559066407689127,0.0034259570366112074,1.262550972291102e-14
512,dsm_net_eps,2.0676,5.046811502806634,0.1696138768961345,1.7249175980104638,4.992441460578521e-16
512,dsm_net_x0,2.0676,0.5907964329858325,0.019855560961491648,0.023637955654807072,4.733513125767914e-15
512,em_bp,3.0,0.568959944233527,0.0033165796093407958,0.004402921759456414,2.8467234191475156e-14
512,dsm_net_eps,3.0,29.97111428165042,0.17470752994686312,12.217528551674803,4.764928789703665e-16
512,dsm_net_x0,3.0,1.274324592899643,0.00742828911477424,0.02208704990010493,1.2468477689979569e-14
1024,em_bp,0.05,0.012843930832866366,0.06374115330746913,0.0001534256972202359,5.335159153760732e-15
1024,dsm_net_eps,0.05,0.07825767585705312,0.3883728882692394,0.005695817700838043,8.756232476194455e-16
1024,dsm_net_x0,0.05,0.23470846625263792,1.1647982634481064,0.051234169438499066,3.0348574451475746e-16
1024,em_bp,0.0725,0.014414686377285971,0.053333175391718946,0.0001905441669564012,4.863011917579489e-15
1024,dsm_net_eps,0.0725,0.08925179921559116,0.33022444866315886,0.0073049832145601346,7.533161579665226e-16
1024,dsm_net_x0,0.0725,0.22693583682877183,0.8396442677606294,0.04722711645043576,3.181667254801041e-16
1024,em_bp,0.1053,0.0153579015032875,0.04206275982192258,0.00020804291545705792,4.679616130516002e-15
1024,dsm_net_eps,0.1053,0.09825571599609907,0.2691062045286763,0.008515395521497666,7.142507345825948e-16
1024,dsm_net_x0,0.1053,0.21325415838298237,0.5840679758995394,0.04011291214760947,3.5206722282145927e-16
1024,em_bp,0.1527,0.017641583612579045,0.036032482217274626,0.00026620462134009887,4.403488692097446e-15
1024,dsm_net_eps,0.1527,0.1153147043989848,0.2355273271886992,0.011373911270889082,6.314641152144118e-16
1024,dsm_net_x0,0.1527,0.21615268378099575,0.44148631469804317,0.03996333468510323,3.7448732492348255e-16
1024,em_bp,0.2216,0.019671515617512108,0.029702059116254866,0.0003187482148451744,4.478924105746911e-15
1024,dsm_net_eps,0.2216,0.13733378051057826,0.20736053828778936,0.015535558407005007,6.170764706453603e-16
1024,dsm_net_x0,0.2216,0.21635868431597005,0.32668039193417336,0.0385585577243541,4.172751172549703e-16
1024,em_bp,0.3215,0.021350679329051152,0.0234111684226007,0.00035024075988245365,4.930181799858467e-15
1024,dsm_net_eps,0.3215,0.17391865748897933,0.19070301790196237,0.02323997409019518,5.664314254297274e-16
1024,dsm_net_x0,0.3215,0.21232032785063032,0.23281071661684716,0.03463589728796537,5.079231393228853e-16
1024,em_bp,0.4665,0.022091492824664192,0.01643518187862562,0.00032420259220457547,6.4567887859435044e-15
1024,dsm_net_eps,0.4665,0.23236560506058043,0.1728706616532412,0.035868237966175415,5.546771616922003e-16
1024,dsm_net_x0,0.4665,0.21274008221712212,0.15827006222995335,0.03006526250961154,6.862525202414405e-16
1024,em_bp,0.6769,0.02623792598795339,0.012210125900713702,0.00037857039869888267,8.191732424929634e-15
1024,dsm_net_eps,0.6769,0.34468495285667317,0.16040317639411975,0.06533295424734605,5.583566640591399e-16
1024,dsm_net_x0,0.6769,0.22627145456917405,0.10529806926415299,0.02815445886372205,9.734611534556977e-16
1024,em_bp,0.9821,0.03290382747764068,0.00899081695825489,0.0004476151930485516,1.0874629148544875e-14
1024,dsm_net_eps,0.9821,0.5661271198555985,0.15469158757243395,0.13250732906031576,5.486038757321756e-16
1024,dsm_net_x0,0.9821,0.24269672662963204,0.06631574539397951,0.02435229061364844,1.4813472433051807e-15
1024,em_bp,1.425,0.04852367722323062,0.005928007316451648,0.0005379066555481579,1.601660670692383e-14
1024,dsm_net_eps,1.425,1.2610607583774718,0.15406040576357635,0.3633051302766347,5.512328894349541e-16
1024,dsm_net_x0,1.425,0.2989208667642642,0.03651835942001283,0.020413241488928938,2.6239806362776466e-15
1024,em_bp,2.0676,0.10365194752579347,0.0034835477128296708,0.0007275940141561266,2.7030700292236116e-14
1024,dsm_net_eps,2.0676,4.629188853198706,0.15557836226670085,1.4512558450119406,5.37656978650444e-16
1024,dsm_net_x0,2.0676,0.43735303635584,0.014698615953331414,0.012953838447333624,6.395859680752814e-15
1024,em_bp,3.0,0.25715752981523937,0.0014990219055273399,0.0008994480282360544,6.222891249654538e-14
1024,dsm_net_eps,3.0,27.923422511434662,0.1627711311895456,10.605102703054634,5.121398722891323e-16
1024,dsm_net_x0,3.0,0.8214420881780071,0.004788347769500087,0.009177649871701544,1.9529617289444122e-14
2048,em_bp,0.05,0.009860374391568725,0.04893452354583884,9.042510037148813e-05,7.018569542963722e-15
2048,dsm_net_eps,0.05,0.06229311328325237,0.3091448354445247,0.0036089616108265395,1.0982321325326256e-15
2048,dsm_net_x0,0.05,0.189396274636732,0.9399254118210855,0.033361460420000516,3.7918883792091406e-16
2048,em_bp,0.0725,0.009261061634656386,0.03426518007724043,7.865146418735226e-05,7.629828268872802e-15
2048,dsm_net_eps,0.0725,0.06996143076171003,0.258851643373209,0.004488514452434221,9.743575932002446e-16
2048,dsm_net_x0,0.0725,0.18632489390157478,0.6893870588787049,0.031836625445598316,3.8780958386003694e-16
2048,em_bp,0.1053,0.008537770529877317,0.023383545671004907,6.429513780248239e-05,8.445371479810954e-15
2048,dsm_net_eps,0.1053,0.07537249596197054,0.20643283811584204,0.005010891160328068,9.229434182960073e-16
2048,dsm_net_x0,0.1053,0.17727863769321353,0.4855369568069615,0.027720559187061726,4.3527018798533187e-16
2048,em_bp,0.1527,0.008535872316243613,0.01743430035525086,6.2321267283087e-05,8.995295345703997e-15
2048,dsm_net_eps,0.1527,0.0879782461687228,0.17969331213106868,0.006620504058418228,8.33265568226771e-16
2048,dsm_net_x0,0.1527,0.1798543236601037,0.36734784480242216,0.02766828376242939,4.472220368821681e-16
2048,em_bp,0.2216,0.010053267651895261,0.015179448086974127,8.325045338672454e-05,8.79400753276133e-15
2048,dsm_net_eps,0.2216,0.10698351156362236,0.16153460906176625,0.009427701313225763,7.704588632836643e-16
2048,dsm_net_x0,0.2216,0.177411510587075,0.26787397970852533,0.025926011222788106,5.124394166544707e-16
2048,em_bp,0.3215,0.009057270098924963,0.009931359675586539,6.302863896165685e-05,1.1652440371723359e-14
2048,dsm_net_eps,0.3215,0.13725157162985605,0.15049730316173515,0.01447364589199731,7.10509624008534e-16
2048,dsm_net_x0,0.3215,0.17524107592547672,0.19215305891774712,0.02359473547327732,6.139579605846087e-16
2048,em_bp,0.4665,0.00853200644024848,0.006347469532639895,4.8358041527165265e-05,1.648895104497395e-14
2048,dsm_net_eps,0.4665,0.19352144134601446,0.14397216662445603,0.024878519635384764,6.664700142786567e-16
2048,dsm_net_x0,0.4665,0.17791470608998247,0.13236138348271767,0.021027616593135665,8.168404047519963e-16
2048,em_bp,0.6769,0.0067806104099473324,0.0031554364025250786,2.5282803612343912e-05,3.248059445143924e-14
2048,dsm_net_eps,0.6769,0.30394476803145,0.14144425463472793,0.05080155327459897,6.368989011299481e-16
2048,dsm_net_x0,0.6769,0.1830055841632248,0.08516379016361916,0.018416891552698367,1.1846475737620253e-15
2048,em_bp,0.9821,0.0088239224171672,0.002411095528643371,3.2191064792344007e-05,4.10757807368601e-14
2048,dsm_net_eps,0.9821,0.5036052941558377,0.13760779113129204,0.1048558232100916,6.290931026780032e-16
2048,dsm_net_x0,0.9821,0.1968600340017248,0.05379108352388711,0.01602238236748578,1.8303991669756643e-15
2048,em_bp,1.425,0.01014373632387032,0.0012392330215911867,2.3506902761044957e-05,7.670642051762676e-14
2048,dsm_net_eps,1.425,1.136501193061754,0.1388432982239171,0.29507967705231325,6.10973958899477e-16
2048,dsm_net_x0,1.425,0.23203607936742918,0.028347224589820485,0.01230015388940035,3.382060040712843e-15
2048,em_bp,2.0676,0.012351875527840714,0.00041512338910428025,1.0332371137671077e-05,2.3257017881872235e-13
2048,dsm_net_eps,2.0676,4.165331150964472,0.13998897416287975,1.1749875178879587,5.974008716632669e-16
2048,dsm_net_x0,2.0676,0.3692714005538624,0.012410519758856502,0.00923475826725145,7.786751898500193e-15
2048,em_bp,3.0,0.015972370353354623,9.310609360758883e-05,3.469894948249871e-06,1.0071572175997706e-12
2048,dsm_net_eps,3.0,25.276147546893544,0.14733964386482137,8.689591226822586,5.68757891474354e-16
2048,dsm_net_x0,3.0,0.5994007066928829,0.003494024811043868,0.004886659566455715,2.6738131866298698e-14
