n_chains,n_components,design,seed,n_updates,final_log_evidence,monotone_violations,settle_rho,settle_innovation_var,settle_innovation_excess_kurtosis,final_innovation_excess_kurtosis,final_innovation_var,final_rho,final_abs_rho_score,final_min_sd_over_dx,final_min_component_mass,final_effective_components
2048,16,low,0,800,-74298.37470004978,0,44,30,28,2.75234035659728,0.27842361154459844,0.8487997726230819,3.83942695267629e-07,6.758386873818754,0.04675951141051118,15.59071557190947
2048,16,low,1,800,-74128.41765079109,0,76,32,401,3.1759799592379307,0.2778235994037457,0.8493045452080729,2.281008486810049e-06,5.244484868253646,0.015153857989475586,15.178871698623194
2048,16,low,2,800,-73953.5869566163,0,38,30,60,2.777923482588017,0.27652570815155963,0.8501440017841826,1.0819811960174587e-08,6.652045788353937,0.04170346699361948,15.535856645573825
2048,16,low,3,800,-74538.3313343665,0,38,29,487,3.1568576565356246,0.28560928975283073,0.850437250975246,1.5250647319962618e-06,5.8111978183168596,0.022307505144513455,15.365282342206081
