n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
128,3,exact,1.874506751749121,0.08721913020441692,0.4050929908923251,0.3316876541559566,0.0007306896607634653,0.06426895286957003,0.02523538591207354,0.9962773487665437,
128,3,em_bp,0.7910262068876865,0.03771733787212141,29.66307980091918,0.3379007708005938,0.006344259649527575,0.0637754256451079,0.02497529853721446,1.017148883813675,
128,3,mlp,0.5575777733641423,0.06329281590500861,21.365155229181443,0.291840831703645,0.012182260700468848,0.27047011209534905,0.20241442867849746,0.7998855330260076,
128,3,cnn,0.9879883530919438,0.058354616245125716,15.797383588341436,0.3136014020182261,0.004484037482419304,0.14590819080629175,0.05596706935143123,0.994502957063714,
