n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
64,dsm_net_eps,0.9821,0.8010765014004345,0.21889040715840014,0.2653138764610873,4.020386805091528e-16
64,dsm_net_x0,0.9821,0.5236765947243786,0.1430921801327994,0.11338048438405426,6.95971765089537e-16
64,em_bp,1.425,0.20965326835827033,0.025612776686900113,0.010041596862145747,3.666915127285375e-15
64,dsm_net_eps,1.425,1.5565354506248488,0.19015775529895296,0.553499891662266,4.4322102284658875e-16
64,dsm_net_x0,1.425,0.5857085779380726,0.07155444381002372,0.07837231520942214,1.340838008415657e-15
64,em_bp,2.0676,0.2895595756068127,0.00973155470216353,0.005678191658432915,9.653521128907359e-15
64,dsm_net_eps,2.0676,5.056692074641,0.16994594439931854,1.731678245068296,4.98334161429057e-16
64,dsm_net_x0,2.0676,0.8322379484025361,0.027969957833800182,0.04690608802740179,3.38563085997086e-15
64,em_bp,3.0,0.5086188972435007,0.002964839758263943,0.0035185406038903124,3.182108005850399e-14
64,dsm_net_eps,3.0,30.136512585550555,0.17567166924646482,12.352747706391453,4.927797904251848e-16
64,dsm_net_x0,3.0,1.4474617436991972,0.008437539677631924,0.028496516359325503,1.129990711797952e-14
128,em_bp,0.05,0.014331353075760183,0.07112285058153295,0.00019101900591492413,4.819886114329251e-15
128,dsm_net_eps,0.05,0.27036385153243603,1.3417468478753,0.06798286116469365,2.551366970346297e-16
128,dsm_net_x0,0.05,0.4823962633471028,2.394009635918898,0.2164263122552334,1.7198502257910992e-16
128,em_bp,0.0725,0.015014710969193979,0.05555321792070524,0.00020673747888903625,4.569899974663795e-15
128,dsm_net_eps,0.0725,0.3149933013183366,1.1654497743981083,0.09098879197446613,2.330526784998052e-16
128,dsm_net_x0,0.0725,0.47659753404836824,1.7633723835098944,0.20829979604666712,1.881428746967038e-16
128,em_bp,0.1053,0.01621850790669608,0.044419818853720296,0.00023201227847324205,4.458078850548653e-15
128,dsm_net_eps,0.1053,0.3490558629041661,0.9560064519640917,0.10746797097769438,2.380129642913117e-16
128,dsm_net_x0,0.1053,0.4617828691303968,1.2647471342326506,0.18808961211988828,2.0900883540856046e-16
128,em_bp,0.1527,0.01768375073982736,0.036118607493559066,0.00026747871323061316,4.364841338295093e-15
128,dsm_net_eps,0.1527,0.3730011135532202,0.7618452110810932,0.11900376797882661,2.2262566736251946e-16
128,dsm_net_x0,0.1527,0.44467124266434416,0.9082296122447719,0.1691291803043364,2.1631062670756895e-16
128,em_bp,0.2216,0.021086539984302415,0.03183860711848055,0.00036625432737285056,4.1846236259969465e-15
128,dsm_net_eps,0.2216,0.389249344074353,0.5877283303157131,0.124803825045888,2.369946809410798e-16
128,dsm_net_x0,0.2216,0.4384773621453815,0.662057809108902,0.15836764913706525,2.3584431258558225e-16
128,em_bp,0.3215,0.02166906339586846,0.023760278766887983,0.000360764313677211,4.804227479511103e-15
128,dsm_net_eps,0.3215,0.3959149895918547,0.434123540498092,0.12043346461936712,2.6801407633397375e-16
128,dsm_net_x0,0.3215,0.41535036612368986,0.4554345660786385,0.1325477884847116,2.8679206914199346e-16
128,em_bp,0.4665,0.025075284489104975,0.018655002833335443,0.000417693861264907,5.57275315246388e-15
128,dsm_net_eps,0.4665,0.4399008074878072,0.32726850272176133,0.1285511224393796,3.0906431097602737e-16
128,dsm_net_x0,0.4665,0.4207443942528247,0.3130169019740046,0.11759883827322895,3.5699505229166586e-16
128,em_bp,0.6769,0.03133771341095818,0.014583371656889487,0.0005400354334323404,7.035795298380877e-15
128,dsm_net_eps,0.6769,0.5455432016874893,0.2538749129767735,0.16366127998442306,3.6073083904130315e-16
128,dsm_net_x0,0.6769,0.42500329051283997,0.19778025472600075,0.09932812378639885,5.202507042045602e-16
128,em_bp,0.9821,0.048829991278677654,0.013342566725956241,0.0009857919642495333,7.284195928886742e-15
128,dsm_net_eps,0.9821,0.7744059682682364,0.21160280872525092,0.24794157918197327,4.097130675649146e-16
128,dsm_net_x0,0.9821,0.4332040289850273,0.11837097470893376,0.07758842828451346,8.39028935762762e-16
128,em_bp,1.425,0.08515803587816466,0.010403528516975864,0.001656726350366287,9.232116930636e-15
128,dsm_net_eps,1.425,1.4522949500513238,0.177422973323802,0.48184700288129484,4.818863220974155e-16
128,dsm_net_x0,1.425,0.47907946190417866,0.058527851099669986,0.05243419607028153,1.6176486399940607e-15
128,em_bp,2.0676,0.17490578444807006,0.005878255642260203,0.0020717747212660904,1.5557198658723817e-14
128,dsm_net_eps,2.0676,4.894451795936697,0.1644933526699776,1.6223415673469304,5.168578947794056e-16
128,dsm_net_x0,2.0676,0.720490974291965,0.02421435144751741,0.03515533768495009,3.954093184526185e-15
128,em_bp,3.0,0.42143834970927446,0.0024566471706948894,0.0024157149587610265,3.862758610638704e-14
128,dsm_net_eps,3.0,28.40543270247272,0.16558086355698817,10.974390306261473,5.049411344185823e-16
128,dsm_net_x0,3.0,1.4704417610469354,0.008571494726190709,0.0294085248070825,1.1354187852642714e-14
256,em_bp,0.05,0.01594769587673378,0.07914434770845961,0.0002365364526463957,4.337518467761063e-15
256,dsm_net_eps,0.05,0.18450852032923398,0.9156687336516387,0.03166175918101018,3.7313248597511733e-16
256,dsm_net_x0,0.05,0.38984585544349765,1.934705563387081,0.14134746766893141,2.006331937882669e-16
256,em_bp,0.0725,0.019000365605219536,0.07029981817202416,0.00033106188102253174,3.689233130922176e-15
256,dsm_net_eps,0.0725,0.21540452089173406,0.7969793301219964,0.042549542105918214,3.26037825143483e-16
256,dsm_net_x0,0.0725,0.3830848280820824,1.4173829240019173,0.13457834009625985,2.1118992619780583e-16
256,em_bp,0.1053,0.020940732369064567,0.057353212998961726,0.0003867879254883719,3.4284578644999613e-15
256,dsm_net_eps,0.1053,0.24048867207995178,0.6586588181612423,0.051012713324576575,3.1435603896698755e-16
256,dsm_net_x0,0.1053,0.36802640416852483,1.0079636363960782,0.11946677280216544,2.36425858337172e-16
256,em_bp,0.1527,0.024319578060019494,0.04967211465950519,0.000505885844504925,3.176391267253758e-15
256,dsm_net_eps,0.1527,0.2644712784991814,0.5401758055726211,0.05982703572532916,2.9387346417461434e-16
256,dsm_net_x0,0.1527,0.35104686911175204,0.7170042296928437,0.10540729389926463,2.5034840240300463e-16
256,em_bp,0.2216,0.027438010757746344,0.04142870500702625,0.0006201223173245985,3.1275083920095227e-15
256,dsm_net_eps,0.2216,0.28921963812746765,0.43669328567629334,0.06890134091713114,3.012642719778225e-16
256,dsm_net_x0,0.2216,0.3393712920588894,0.51241736402453,0.09486856272226957,2.994268988086018e-16
256,em_bp,0.3215,0.027137349806406683,0.029756292859326617,0.0005658198203710448,3.8352351269721945e-15
256,dsm_net_eps,0.3215,0.3165202274523423,0.3470666314567323,0.07697438524577599,3.257336265000567e-16
256,dsm_net_x0,0.3215,0.32867450916098273,0.3603938859085165,0.08299947338896366,3.45896334109986e-16
256,em_bp,0.4665,0.027585063277066595,0.020522177278387586,0.0005054920430006763,5.182386326616052e-15
256,dsm_net_eps,0.4665,0.3667795269829743,0.27286921183485424,0.0893668657704514,3.597443743585255e-16
256,dsm_net_x0,0.4665,0.32031742580775113,0.23830327781950525,0.06815967108195184,4.62453106308414e-16
256,em_bp,0.6769,0.026721873526147962,0.012435336550877482,0.00039266433370585004,8.253255386664474e-15
256,dsm_net_eps,0.6769,0.4874894404553694,0.22685891582899564,0.13068269220149167,4.009956944691478e-16
256,dsm_net_x0,0.6769,0.339974416753438,0.15821107329470685,0.06355944874699418,6.459323634417229e-16
256,em_bp,0.9821,0.034545220670423094,0.009439319970947274,0.0004933872503981016,1.028085444426522e-14
256,dsm_net_eps,0.9821,0.7096884356248863,0.19391904563168247,0.2082319840500192,4.505211120257507e-16
256,dsm_net_x0,0.9821,0.33983469970932306,0.09285824219769831,0.047747146641533136,1.0637345242366852e-15
256,em_bp,1.425,0.051529347718547586,0.006295202007923869,0.0006066089274768774,1.506618196323353e-14
256,dsm_net_eps,1.425,1.447953172107557,0.17689254997400822,0.478970251900044,4.750725644741762e-16
256,dsm_net_x0,1.425,0.34520736051992235,0.04217305604108987,0.02722448053990644,2.2764957343503216e-15
256,em_bp,2.0676,0.10573729441492011,0.0035536323138379237,0.0007571650717811259,2.69531484985564e-14
256,dsm_net_eps,2.0676,5.154665736109168,0.1732386555588465,1.79943100914811,4.941412371509907e-16
256,dsm_net_x0,2.0676,0.4865241809142451,0.016351165975327136,0.016030351482792818,5.783558946578265e-15
256,em_bp,3.0,0.2478001942362114,0.0014444761528892138,0.000835181504681493,6.555298266969134e-14
256,dsm_net_eps,3.0,30.270938776317525,0.17645526599660108,12.463194214160858,4.767498921355529e-16
256,dsm_net_x0,3.0,0.8824249371693167,0.005143828810887899,0.010590906370707292,1.818123179024924e-14
512,em_bp,0.05,0.013196136314280963,0.06548905929347237,0.00016195552769088464,5.3553054470904694e-15
512,dsm_net_eps,0.05,0.11551605426953086,0.573276718824004,0.012410431490396716,5.984241585615756e-16
512,dsm_net_x0,0.05,0.3018897476756348,1.4982018308059828,0.0847615555098951,2.441310341151949e-16
512,em_bp,0.0725,0.01426883267637935,0.052793528478259785,0.00018670766743653655,4.85985807124622e-15
512,dsm_net_eps,0.0725,0.1326102146886674,0.4906470840648171,0.016126466514800812,5.173733538437839e-16
512,dsm_net_x0,0.0725,0.29420686583080585,1.0885416419137262,0.07937630343444757,2.5797696445415165e-16
512,em_bp,0.1053,0.015495208092866294,0.04243881993001636,0.00021177954030511482,4.786196939573312e-15
512,dsm_net_eps,0.1053,0.14919686342908633,0.40862560755832983,0.019633989817376407,4.693770476983149e-16
512,dsm_net_x0,0.1053,0.2794921428721989,0.765482893299664,0.0689014532802138,2.944656860011779e-16
512,em_bp,0.1527,0.017601447635449945,0.035950505513032145,0.000264994726704023,4.278974577217781e-15
512,dsm_net_eps,0.1527,0.17346634271258482,0.35430055749814404,0.025737769080506217,4.2882301936687427e-16
512,dsm_net_x0,0.1527,0.2692161419505168,0.5498670675187274,0.06199299925999538,3.076986056581416e-16
512,em_bp,0.2216,0.021727982590094546,0.03280712253779891,0.00038887580794049414,3.984614761663292e-15
512,dsm_net_eps,0.2216,0.1996277124943522,0.30141826552863626,0.032825683497276575,4.2527499797968733e-16
512,dsm_net_x0,0.2216,0.26252560080549764,0.39638790758520037,0.056769548383665575,3.534076356578564e-16
512,em_bp,0.3215,0.02145065701120889,0.02352079464663898,0.00035352854695565214,4.92620392978202e-15
512,dsm_net_eps,0.3215,0.23550580526421658,0.25823375390397013,0.04261343318666342,4.238534778066335e-16
512,dsm_net_x0,0.3215,0.2535129325147173,0.2779786942110947,0.049379140790219704,4.35914289152253e-16
512,em_bp,0.4665,0.023734027948208235,0.017657161928219093,0.00037420471346044914,5.937262236946254e-15
512,dsm_net_eps,0.4665,0.3030929901608849,0.22548899067016082,0.06102645450473261,4.362123095998807e-16
512,dsm_net_x0,0.4665,0.2547961003212217,0.18955804770551862,0.043127264094346,5.733379777126305e-16
512,em_bp,0.6769,0.025149422098623406,0.011703577877892163,0.0003478112835304504,8.690550384369583e-15
512,dsm_net_eps,0.6769,0.4200306318019844,0.19546616980371295,0.09701738718432296,4.659013580852179e-16
512,dsm_net_x0,0.6769,0.25700932753210576,0.11960229814908303,0.03632331004116557,8.640974851280605e-16
512,em_bp,0.9821,0.03275683244166809,0.008950651252210513,0.000443624761252097,1.0994235387138668e-14
512,dsm_net_eps,0.9821,0.6496620754110888,0.1775171234626198,0.174496616585398,4.859300798511007e-16
512,dsm_net_x0,0.9821,0.2679859599145964,0.07322591010458128,0.029691768316713024,1.3635124884173495e-15
512,em_bp,1.425,0.04578189344025631,0.005593050955852106,0.00047883623561092417,1.7232225949536384e-14
512,dsm_net_eps,1.425,1.40446413573587,0.17157961120783063,0.4506307407030176,4.952455314899086e-16
512,dsm_net_x0,1.425,0.28609533222878464,0.03495149831396032,0.018699114970353183,2.7405146341968315e-15
512,em_bp,2.0676,0.08784287419628092,0.002952234384391964,0.0005225733514620652,3.181224543905281e-14
512,dsm_net_eps,2.0676,5.011557004616386,0.16842903927880912,1.700902947833624,5.010101807250722e-16
512,dsm_net_x0,2.0676,0.42416997273241597,0.014255557889979169,0.012184677167516,6.689099584039653e-15
512,em_bp,3.0,0.2151961398025601,0.0012544206960641183,0.0006298636370581745,7.573146266983223e-14
512,dsm_net_eps,3.0,30.27050584984646,0.17645274238290765,12.462837726498174,4.814164999344659e-16
512,dsm_net_x0,3.0,0.7253715152952962,0.004228333472694495,0.007156465429864818,2.2414453429873556e-14
1024,em_bp,0.05,0.012582717585855496,0.062444818576277934,0.00014724857058218897,5.519306995094959e-15
1024,dsm_net_eps,0.05,0.08235563581449076,0.4087100184900354,0.006307958655626341,8.248146100197946e-16
1024,dsm_net_x0,0.05,0.23330034646282766,1.157810124025251,0.05062126068714572,3.090512679333734e-16
1024,em_bp,0.0725,0.013926247896069409,0.051525992460022534,0.00017784985116557481,4.941679814764196e-15
1024,dsm_net_eps,0.0725,0.0939355059433,0.34755378527542735,0.008091794046920002,7.400658164981672e-16
1024,dsm_net_x0,0.0725,0.22754324678704485,0.8418916355486861,0.04748026828041793,3.2811730092397265e-16
1024,em_bp,0.1053,0.013878392948089142,0.038010629848405884,0.00016988988991142168,5.236287176910319e-15
1024,dsm_net_eps,0.1053,0.10243259385422762,0.28054598424821414,0.009254767566787916,6.838537231397967e-16
1024,dsm_net_x0,0.1053,0.21311627293116034,0.5836903303832112,0.040061056662586574,3.611148351560265e-16
1024,em_bp,0.1527,0.016045316117730118,0.03277214678564446,0.00022020998707735759,4.859561012462981e-15
1024,dsm_net_eps,0.1527,0.1218075356816871,0.2487887686143385,0.012690793274632552,6.010817499888681e-16
1024,dsm_net_x0,0.1527,0.2163189430845265,0.4418258950627933,0.04002483594783828,3.7268445704335353e-16
1024,em_bp,0.2216,0.019158595089341823,0.028927599428151728,0.00030234266363836495,4.638801707845046e-15
1024,dsm_net_eps,0.2216,0.14211641083104873,0.21458184097091085,0.016636446922898823,5.778925700435149e-16
1024,dsm_net_x0,0.2216,0.20702433924453933,0.3125864464287064,0.03530326978565794,4.437944623838493e-16
1024,em_bp,0.3215,0.016059659570708266,0.0176095284475518,0.00019815998501590952,6.554925771172375e-15
1024,dsm_net_eps,0.3215,0.174254397662756,0.1910711593382783,0.023329787618950475,5.603739160235967e-16
1024,dsm_net_x0,0.3215,0.20680305992755127,0.2267609939551394,0.032859217094413695,5.212502713342704e-16
1024,em_bp,0.4665,0.014656453059359911,0.010903811419080985,0.00014270004744304133,9.633035933651976e-15
1024,dsm_net_eps,0.4665,0.2298324045950105,0.1709860624223472,0.03509044504756733,5.619109351189371e-16
1024,dsm_net_x0,0.4665,0.21090486444439624,0.15690473404135938,0.029548779556995468,6.749843006678504e-16
1024,em_bp,0.6769,0.010001635984356114,0.004654378346755236,5.5008491481233816e-05,2.168811585584256e-14
1024,dsm_net_eps,0.6769,0.3387756330155464,0.1576532052538371,0.06311200508115204,5.695867138862218e-16
1024,dsm_net_x0,0.6769,0.2147022437398292,0.09991420161916235,0.025348998937855798,1.0190491922092466e-15
1024,em_bp,0.9821,0.012645827379129265,0.0034554131834267613,6.611598594125247e-05,2.873062185601968e-14
1024,dsm_net_eps,0.9821,0.5594727572351439,0.1528733141106303,0.1294106051977188,5.646760671242793e-16
1024,dsm_net_x0,0.9821,0.2334398289534926,0.06378634140096318,0.022530036374262017,1.51257871168651e-15
1024,em_bp,1.425,0.015015850065632719,0.0018344460713953558,5.15109256110393e-05,5.243311692613021e-14
1024,dsm_net_eps,1.425,1.2174023634030748,0.14872677691178648,0.33858505810681827,5.63982260874469e-16
1024,dsm_net_x0,1.425,0.29042125613969977,0.035479984819143016,0.019268872655460314,2.686472744007178e-15
1024,em_bp,2.0676,0.03142573081551529,0.0010561599209619012,6.688133860606105e-05,8.978365008434535e-14
1024,dsm_net_eps,2.0676,4.462929412101371,0.1499906940212312,1.3488828104586204,5.501078682512257e-16
1024,dsm_net_x0,2.0676,0.4896864838429176,0.016457445050611377,0.016239416420138132,5.706774176273995e-15
1024,em_bp,3.0,0.07535474291389706,0.0004392576425604587,7.723226440510627e-05,2.1413738307093531e-13
1024,dsm_net_eps,3.0,25.99730948515852,0.1515434388836507,9.19251594432153,5.52850861036803e-16
1024,dsm_net_x0,3.0,0.9338908293071544,0.0054438336357808545,0.011862324622378233,1.7288127919286672e-14
2048,em_bp,0.05,0.006377158819128522,0.031648212937739284,3.782305943461999e-05,1.0740495969237075e-14
2048,dsm_net_eps,0.05,0.06461731443536052,0.3206792530524759,0.0038832915512588308,1.0558462344121973e-15
2048,dsm_net_x0,0.05,0.19069314813540691,0.9463614642706908,0.033819903676693276,3.7228443361081155e-16
2048,em_bp,0.0725,0.005836805924843548,0.021595710511442743,3.124177995040745e-05,1.2162514470167872e-14
2048,dsm_net_eps,0.0725,0.07187339902799707,0.2659257715380763,0.004737199019476758,9.38190069022781e-16
2048,dsm_net_x0,0.0725,0.18494944473423638,0.6842980080479047,0.03136832481702968,3.921357755389767e-16
2048,em_bp,0.1053,0.005548978868783602,0.01519773813919862,2.715909644194536e-05,1.3011290056197863e-14
2048,dsm_net_eps,0.1053,0.0803282468858076,0.2200058227323932,0.005691487063473068,8.6399821247225405e-16
2048,dsm_net_x0,0.1053,0.1750780781643991,0.47950998711227033,0.027036639901697003,4.3821547978421403e-16
2048,em_bp,0.1527,0.005465693951735659,0.011163539761847335,2.55523634306452e-05,1.4058992469237494e-14
2048,dsm_net_eps,0.1527,0.09192644587182723,0.1877574087970234,0.007228054103681688,7.945574191723853e-16
2048,dsm_net_x0,0.1527,0.1737956138519711,0.35497308535817906,0.025835571889910734,4.539780224957569e-16
2048,em_bp,0.2216,0.006166314016039414,0.009310529345829696,3.1320118135939235e-05,1.437125586066596e-14
2048,dsm_net_eps,0.2216,0.11165373789810533,0.16858619275110917,0.010268775299349112,7.433450644745848e-16
2048,dsm_net_x0,0.2216,0.1780587242418531,0.2688512088457634,0.026115517251067644,5.108910929992038e-16
2048,em_bp,0.3215,0.006221727326790139,0.006822167298854486,2.974166232111404e-05,1.6980940402271075e-14
2048,dsm_net_eps,0.3215,0.14265839935278765,0.15642592737564037,0.015636443666713594,6.931274974686378e-16
2048,dsm_net_x0,0.3215,0.1692075988047637,0.1855373092795272,0.021997990788473417,6.366186668657469e-16
2048,em_bp,0.4665,0.006567016148263983,0.004885595810713652,2.8648541909965717e-05,2.1861686306818993e-14
2048,dsm_net_eps,0.4665,0.198240051482942,0.1474826227276374,0.02610653046544097,6.529618981886439e-16
2048,dsm_net_x0,0.4665,0.174533229191096,0.1298457007132163,0.020235903640434642,8.207912177724357e-16
2048,em_bp,0.6769,0.007395956375858922,0.0034417948486814664,3.007989589432041e-05,2.991112400656134e-14
2048,dsm_net_eps,0.6769,0.304630394128237,0.1417633187622214,0.05103100388123658,6.359504280785673e-16
2048,dsm_net_x0,0.6769,0.17519610295039315,0.08152955669289007,0.016878604238317912,1.255515018847608e-15
2048,em_bp,0.9821,0.01003321054381528,0.00274152785308563,4.1619018301621336e-05,3.601170192391675e-14
2048,dsm_net_eps,0.9821,0.5165530784679027,0.14114571263431008,0.11031685914941136,6.096805953552023e-16
2048,dsm_net_x0,0.9821,0.19024186004546004,0.05198269844530922,0.01496318850703533,1.8794868863269692e-15
2048,em_bp,1.425,0.017430134526102332,0.0021293927193960474,6.940663440769052e-05,4.526540680270701e-14
2048,dsm_net_eps,1.425,1.17628175233579,0.14370318230368603,0.3160983488231689,5.78201867849832e-16
2048,dsm_net_x0,1.425,0.21727876182682626,0.026544362742614628,0.010785345527730538,3.5627545240901205e-15
2048,em_bp,2.0676,0.03999473840251968,0.0013441482076605273,0.0001083277955688871,6.868400068619917e-14
2048,dsm_net_eps,2.0676,4.273567150493177,0.14362658327302427,1.236844919031875,5.873026877566472e-16
2048,dsm_net_x0,2.0676,0.39165471164148996,0.01316278089823795,0.01038821418873095,7.303967550774914e-15
2048,em_bp,3.0,0.09886694460429786,0.0005763148985016334,0.00013294738794092088,1.6708121416343752e-13
2048,dsm_net_eps,3.0,25.534641730113844,0.14884645738638935,8.868233525848584,5.599449861914954e-16
2048,dsm_net_x0,3.0,0.8468984113547808,0.004936737692609019,0.009755290792626867,1.9096754362802485e-14
