seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
295485566,2048,0.4665,joint,0.03303243681868453,0.7418662957995223,0.05121343811549541,0.05,0.02426876230990818,1.0073019576139777,1.0,0.007301957613977672,601,True,-18633.56952590756,-18464.721534849912,True
295485566,2048,0.4665,marginal,0.03303243681868453,0.7418662957995223,0.049342107243431986,0.05,0.013157855131360335,1.0085778383067743,1.0,0.008577838306774277,601,True,-25345.598173926213,-25196.64057396233,True
295485566,2048,0.9821,joint,0.03303243681868453,0.7418662957995223,0.025367656025923686,0.05,0.4926468794815263,1.0459431576420348,1.0,0.045943157642034826,601,True,-23818.760039329092,-23763.269192407937,True
295485566,2048,0.9821,marginal,0.03303243681868453,0.7418662957995223,0.03678645339558587,0.05,0.26427093208828256,1.0725546877838952,1.0,0.07255468778389518,601,True,-25022.653110132724,-24999.25421758677,True
295485566,2048,2.0676,joint,0.03303243681868453,0.7418662957995223,0.020887002719056805,0.05,0.582259945618864,1.1951671088673912,1.0,0.1951671088673912,601,True,-24890.426489274207,-24885.235736267554,True
295485566,2048,2.0676,marginal,0.03303243681868453,0.7418662957995223,0.027282820411306277,0.05,0.4543435917738745,1.6416355866718075,1.0,0.6416355866718075,601,True,-24917.98974960683,-24914.486640772928,True
295485566,4096,0.05,joint,0.2978151997403944,1.494108135097416,0.05057019222742358,0.05,0.011403844548471542,0.9989064756926245,1.0,0.0010935243073755263,373,False,15387.597376567568,18788.577078067654,True
295485566,4096,0.05,marginal,0.2978151997403944,1.494108135097416,0.05181644295227012,0.05,0.03632885904540237,0.9994607619266166,1.0,0.0005392380733834079,601,True,-63187.8688599242,-49259.25493885884,True
295485566,4096,0.1053,joint,0.2978151997403944,1.494108135097416,0.05384480258610646,0.05,0.07689605172212913,1.000114683071858,1.0,0.00011468307185791282,465,False,-3218.940591479439,-452.0001072606384,True
295485566,4096,0.1053,marginal,0.2978151997403944,1.494108135097416,0.07071402481378261,0.05,0.41428049627565217,0.9779670257777536,1.0,0.02203297422224637,601,True,-60957.36086835817,-50365.89032795613,True
295485566,4096,0.2216,joint,0.2978151997403944,1.494108135097416,0.054148095179749445,0.05,0.08296190359498884,0.9886351944124104,1.0,0.011364805587589566,601,True,-22523.21196225934,-20311.61179579814,True
295485566,4096,0.2216,marginal,0.2978151997403944,1.494108135097416,0.08098231953729026,0.05,0.6196463907458052,0.9553738012225197,1.0,0.04462619877748031,601,True,-57087.24088078008,-50374.457286017416,True
295485566,4096,0.4665,joint,0.2978151997403944,1.494108135097416,0.05968461397959223,0.05,0.19369227959184457,0.9885121451090847,1.0,0.011487854890915306,601,True,-38240.82712049922,-36747.89708083311,True
295485566,4096,0.4665,marginal,0.2978151997403944,1.494108135097416,0.1074503231993215,0.05,1.14900646398643,0.8999706338772651,1.0,0.10002936612273494,601,True,-52678.222771338544,-49921.2174842984,True
295485566,4096,0.9821,joint,0.2978151997403944,1.494108135097416,0.07418093419017589,0.05,0.4836186838035178,0.9683176744904304,1.0,0.03168232550956962,601,True,-48310.13947796657,-47612.48647277901,True
295485566,4096,0.9821,marginal,0.2978151997403944,1.494108135097416,0.5461253067923395,0.05,9.92250613584679,0.20123009958609187,1.0,0.7987699004139082,601,True,-50424.12364182299,-50077.69238664135,True
295485566,4096,2.0676,joint,0.2978151997403944,1.494108135097416,0.21998470799979655,0.05,3.3996941599959305,0.614278252125474,1.0,0.38572174787452596,34,False,-49371.30505808457,-49317.30013752289,True
295485566,4096,2.0676,marginal,0.2978151997403944,1.494108135097416,0.5873657885497345,0.05,10.747315770994689,0.3203068658824602,1.0,0.6796931341175398,601,True,-49363.27131989143,-49359.33394064009,True
1158667885,128,0.05,joint,0.15860722994540072,1.0255402208243811,0.04425474825277886,0.05,0.11490503494442292,0.966964156877558,1.0,0.03303584312244201,345,False,562.2993806667732,581.01483510057,True
1158667885,128,0.05,marginal,0.15860722994540072,1.0255402208243811,0.04845178671792625,0.05,0.03096426564147506,0.9840457773850536,1.0,0.01595422261494639,601,True,-1539.9081671081085,-1501.8383595562632,True
1158667885,128,0.1053,joint,0.15860722994540072,1.0255402208243811,0.05091468819276514,0.05,0.01829376385530268,0.9824360563711568,1.0,0.01756394362884317,391,False,-59.374500899171096,-48.974930302571806,True
1158667885,128,0.1053,marginal,0.15860722994540072,1.0255402208243811,0.052983095820258876,0.05,0.059661916405177456,0.9906724750819293,1.0,0.009327524918070651,601,True,-1569.6694941028113,-1547.1425465062096,True
1158667885,128,0.2216,joint,0.15860722994540072,1.0255402208243811,0.0146244011493348,0.05,0.7075119770133039,1.0285643568801621,1.0,0.028564356880162123,601,True,-528.400350447702,-518.4382744149586,True
1158667885,128,0.2216,marginal,0.15860722994540072,1.0255402208243811,0.01733712755897349,0.05,0.6532574488205303,1.0143707259308499,1.0,0.01437072593084987,601,True,-1528.5232287239776,-1509.1707612922428,True
1158667885,128,0.4665,joint,0.15860722994540072,1.0255402208243811,0.1850266541111821,0.05,2.7005330822236417,0.7668463423287958,1.0,0.23315365767120422,215,False,-1144.6257345227773,-1140.9631043001277,True
1158667885,128,0.4665,marginal,0.15860722994540072,1.0255402208243811,0.041420864056743806,0.05,0.17158271886512394,0.9638465174262061,1.0,0.036153482573793916,601,True,-1540.430262597364,-1533.8054750563756,True
1158667885,128,0.9821,joint,0.15860722994540072,1.0255402208243811,0.09309218554568308,0.05,0.8618437109136614,0.7552207104107977,1.0,0.24477928958920225,601,True,-1481.4677068515173,-1477.2053712065094,True
1158667885,128,0.9821,marginal,0.15860722994540072,1.0255402208243811,0.2605841506660499,0.05,4.2116830133209975,0.47017676552805127,1.0,0.5298232344719487,601,True,-1527.3402969994534,-1526.0375124321486,True
1158667885,128,2.0676,joint,0.15860722994540072,1.0255402208243811,0.016833893909022717,0.05,0.6633221218195456,1.215538640304241,1.0,0.21553864030424097,601,True,-1546.1792930891659,-1546.1576264463006,True
1158667885,128,2.0676,marginal,0.15860722994540072,1.0255402208243811,0.564884004252668,0.05,10.29768008505336,0.7139857935849933,1.0,0.28601420641500674,601,True,-1549.0423946648666,-1549.028112980807,True
1158667885,512,0.05,joint,0.04549250399887106,0.7052148964410698,0.04393715784850289,0.05,0.12125684302994225,1.0031229010698435,1.0,0.0031229010698434756,278,False,2195.189617838175,2379.9121674712806,True
1158667885,512,0.05,marginal,0.04549250399887106,0.7052148964410698,0.05470710413172371,0.05,0.0941420826344741,0.9912024977577015,1.0,0.008797502242298472,601,True,-6585.272736405596,-6175.083805761398,True
1158667885,512,0.1053,joint,0.04549250399887106,0.7052148964410698,0.045954542346786136,0.05,0.08090915306427734,1.0128556755420721,1.0,0.01285567554207212,269,False,-18.93063478182519,116.88191780349572,True
1158667885,512,0.1053,marginal,0.04549250399887106,0.7052148964410698,0.07539309306775423,0.05,0.5078618613550845,0.9675288785883515,1.0,0.03247112141164854,601,True,-6538.757202660312,-6272.31870091779,True
1158667885,512,0.2216,joint,0.04549250399887106,0.7052148964410698,0.04781305477723084,0.05,0.0437389044553832,1.0021010866927327,1.0,0.002101086692732679,351,False,-2615.004122595331,-2535.364277773811,True
1158667885,512,0.2216,marginal,0.04549250399887106,0.7052148964410698,0.05181525041061421,0.05,0.036305008212284134,0.9990043997393433,1.0,0.0009956002606567038,601,True,-6436.742908739875,-6309.943157594742,True
1158667885,512,0.4665,joint,0.04549250399887106,0.7052148964410698,0.07768073941596414,0.05,0.5536147883192827,0.9648465901407325,1.0,0.035153409859267515,601,True,-4722.438930905506,-4679.30263108743,True
1158667885,512,0.4665,marginal,0.04549250399887106,0.7052148964410698,0.037458148941185224,0.05,0.2508370211762956,1.0279040791028855,1.0,0.027904079102885504,601,True,-6313.733776037923,-6273.44440166252,True
1158667885,512,0.9821,joint,0.04549250399887106,0.7052148964410698,0.027891415647835628,0.05,0.44217168704328746,1.0072220829815957,1.0,0.007222082981595657,601,True,-6027.5875985018465,-6016.1992288804795,True
1158667885,512,0.9821,marginal,0.04549250399887106,0.7052148964410698,0.059943458799727456,0.05,0.19886917599454906,1.0953988519772764,1.0,0.09539885197727638,601,True,-6308.921474771312,-6300.227125545211,True
1158667885,512,2.0676,joint,0.04549250399887106,0.7052148964410698,0.016095369310173205,0.05,0.678092613796536,0.871448776214935,1.0,0.128551223785065,601,True,-6037.739615544019,-6037.67808907467,True
1158667885,512,2.0676,marginal,0.04549250399887106,0.7052148964410698,9.03672144600358e-05,0.05,0.9981926557107993,0.05,1.0,0.95,31,False,-6043.923821701417,-6043.586751902594,True
1158667885,1024,0.05,joint,0.0734762300760538,0.9348554266304399,0.05504223410191521,0.05,0.1008446820383041,0.9933833023632371,1.0,0.006616697636762869,272,False,4792.9945777412895,4801.510916069206,True
1158667885,1024,0.05,marginal,0.0734762300760538,0.9348554266304399,0.04764356178804641,0.05,0.04712876423907192,0.9974301759115548,1.0,0.002569824088445194,601,True,-12112.412687914215,-12098.04469896987,True
1158667885,1024,0.1053,joint,0.0734762300760538,0.9348554266304399,0.04353960037436343,0.05,0.12920799251273152,1.0096579426948022,1.0,0.009657942694802246,529,False,-192.41513022860264,-183.01009690716904,True
1158667885,1024,0.1053,marginal,0.0734762300760538,0.9348554266304399,0.05417849750473669,0.05,0.08356995009473372,0.9979675526491271,1.0,0.0020324473508729346,601,True,-12483.473241438014,-12474.476962948167,True
1158667885,1024,0.2216,joint,0.0734762300760538,0.9348554266304399,0.048949967604129264,0.05,0.021000647917414766,0.9964640226177881,1.0,0.0035359773822118967,601,True,-4780.565750957939,-4777.576127960092,True
1158667885,1024,0.2216,marginal,0.0734762300760538,0.9348554266304399,0.05954016369658021,0.05,0.19080327393160415,0.9634347215664729,1.0,0.03656527843352708,601,True,-12378.585928303597,-12378.207295211156,True
1158667885,1024,0.4665,joint,0.0734762300760538,0.9348554266304399,0.05836960929792342,0.05,0.1673921859584683,0.9684021831600158,1.0,0.031597816839984194,601,True,-9202.103571834708,-9201.80266073001,True
1158667885,1024,0.4665,marginal,0.0734762300760538,0.9348554266304399,0.10270820986922422,0.05,1.0541641973844842,0.8891409672394016,1.0,0.11085903276059839,601,True,-12406.143404425566,-12406.007647943945,True
1158667885,1024,0.9821,joint,0.0734762300760538,0.9348554266304399,0.06971252922934892,0.05,0.3942505845869784,0.9081057058897666,1.0,0.09189429411023342,601,True,-11647.473811527805,-11647.156664693513,True
1158667885,1024,0.9821,marginal,0.0734762300760538,0.9348554266304399,0.08118397185464604,0.05,0.6236794370929207,0.8514562550999194,1.0,0.1485437449000806,601,True,-12243.06223422105,-12242.577453253652,True
1158667885,1024,2.0676,joint,0.0734762300760538,0.9348554266304399,0.01609261515629915,0.05,0.6781476968740171,1.366470652767425,1.0,0.3664706527674251,601,True,-12330.485308027473,-12328.137458929637,True
1158667885,1024,2.0676,marginal,0.0734762300760538,0.9348554266304399,0.1293815771353186,0.05,1.5876315427063716,1.1253690505780198,1.0,0.12536905057801984,601,True,-12350.95461862761,-12350.83081210545,True
1158667885,2048,0.05,joint,0.15408606781818182,1.0994813773510501,0.0518357212146802,0.05,0.036714424293603914,0.9980877591472955,1.0,0.001912240852704472,336,False,9057.953387831076,9371.141254607854,True
1158667885,2048,0.05,marginal,0.15408606781818182,1.0994813773510501,0.04944518842537201,0.05,0.011096231492559866,1.0015391070082136,1.0,0.0015391070082135805,601,True,-25420.10530931052,-24542.4621324792,True
1158667885,2048,0.1053,joint,0.15408606781818182,1.0994813773510501,0.04603866222339012,0.05,0.07922675553219766,1.0153520208911089,1.0,0.015352020891108875,539,False,-73.69356434645402,148.04483375569407,True
1158667885,2048,0.1053,marginal,0.15408606781818182,1.0994813773510501,0.0442623761229244,0.05,0.11475247754151208,1.0116490707856716,1.0,0.011649070785671567,601,True,-25520.820909966424,-24921.100728700512,True
1158667885,2048,0.2216,joint,0.15408606781818182,1.0994813773510501,0.04477455923388343,0.05,0.10450881532233142,1.0152291552995296,1.0,0.015229155299529618,601,True,-10316.113293192464,-10168.035630952512,True
1158667885,2048,0.2216,marginal,0.15408606781818182,1.0994813773510501,0.09167362528147541,0.05,0.833472505629508,0.9503402034370333,1.0,0.04965979656296671,601,True,-25674.620803400794,-25372.379625473477,True
1158667885,2048,0.4665,joint,0.15408606781818182,1.0994813773510501,0.056919707573108186,0.05,0.13839415146216366,0.9942550385961679,1.0,0.005744961403832072,601,True,-18836.99668173396,-18749.660726054386,True
1158667885,2048,0.4665,marginal,0.15408606781818182,1.0994813773510501,0.11251895235250607,0.05,1.2503790470501213,0.9087446740087748,1.0,0.09125532599122521,601,True,-25211.432074288696,-25097.287819215617,True
1158667885,2048,0.9821,joint,0.15408606781818182,1.0994813773510501,0.05666037097649637,0.05,0.13320741952992737,0.9883750600224979,1.0,0.011624939977502136,601,True,-23701.730297078393,-23665.14297384445,True
1158667885,2048,0.9821,marginal,0.15408606781818182,1.0994813773510501,0.12479035792395009,0.05,1.4958071584790016,0.914279083386901,1.0,0.085720916613099,601,True,-24907.123892379874,-24894.94198265609,True
1158667885,2048,2.0676,joint,0.15408606781818182,1.0994813773510501,0.17802556627903618,0.05,2.5605113255807233,1.0335463029192637,1.0,0.03354630291926375,601,True,-24619.02295601408,-24618.98903547782,True
1158667885,2048,2.0676,marginal,0.15408606781818182,1.0994813773510501,0.08240107248400777,0.05,0.6480214496801553,1.0911126396124948,1.0,0.09111263961249483,601,True,-24658.11627376204,-24658.07233695627,True
1158667885,4096,0.05,joint,0.2836125371915028,1.0589602364147002,0.05146429050710016,0.05,0.02928581014200321,0.999834846699577,1.0,0.00016515330042299325,359,False,18034.08887946216,19151.076415263233,True
1158667885,4096,0.05,marginal,0.2836125371915028,1.0589602364147002,0.05427005789198268,0.05,0.08540115783965352,1.0024691726285426,1.0,0.0024691726285426263,601,True,-52902.77812305892,-49616.791821211795,True
1158667885,4096,0.1053,joint,0.2836125371915028,1.0589602364147002,0.04826247562110175,0.05,0.034750487577965006,1.014661523773461,1.0,0.014661523773461083,533,False,-1262.1206030402968,-443.93703568877197,True
1158667885,4096,0.1053,marginal,0.2836125371915028,1.0589602364147002,0.055570701103598366,0.05,0.11141402207196727,1.009702343064218,1.0,0.009702343064218022,601,True,-52789.77747414952,-50521.594663234864,True
1158667885,4096,0.2216,joint,0.2836125371915028,1.0589602364147002,0.04961827498184265,0.05,0.007634500363147001,0.9996176123071853,1.0,0.00038238769281473406,601,True,-20636.016791395934,-20045.833883796855,True
1158667885,4096,0.2216,marginal,0.2836125371915028,1.0589602364147002,0.06795010844047489,0.05,0.3590021688094977,0.9850645862516578,1.0,0.014935413748342175,601,True,-52020.324261881644,-50655.274868606124,True
1158667885,4096,0.4665,joint,0.2836125371915028,1.0589602364147002,0.06039952395963935,0.05,0.20799047919278696,0.9927101135560057,1.0,0.007289886443994309,601,True,-37561.855482363564,-37217.27466123976,True
1158667885,4096,0.4665,marginal,0.2836125371915028,1.0589602364147002,0.10671890304987602,0.05,1.1343780609975203,0.9212470296013526,1.0,0.07875297039864737,601,True,-50763.278680908246,-50241.47329314418,True
1158667885,4096,0.9821,joint,0.2836125371915028,1.0589602364147002,0.06927624131843242,0.05,0.3855248263686484,1.0019196577849037,1.0,0.0019196577849036611,601,True,-47121.06347872519,-46990.93941089413,True
1158667885,4096,0.9821,marginal,0.2836125371915028,1.0589602364147002,0.31534764107429464,0.05,5.3069528214858925,0.5474573425771985,1.0,0.45254265742280153,601,True,-49733.33447984877,-49662.92811207888,True
1158667885,4096,2.0676,joint,0.2836125371915028,1.0589602364147002,0.12366508179777547,0.05,1.4733016359555091,0.9252455848522034,1.0,0.07475441514779657,601,True,-49285.48614815177,-49278.290499942086,True
1158667885,4096,2.0676,marginal,0.2836125371915028,1.0589602364147002,0.5048935060074261,0.05,9.097870120148523,0.41962211918462317,1.0,0.5803778808153768,601,True,-49333.398738024014,-49333.011719644055,True
