n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,1,em_bp,0.2,0.0013429779565291586,0.04000829628135447,0.18102195310014885,0.17995541083024133,1.0273686306914809,0.9987414141709021,2.4834107844072584,11.649116123644436
512,1,mlp,0.2,0.017592117216028484,0.14480203675948736,0.19764419719399734,0.17995541083024133,1.0273686306914809,0.9791261382886469,2.4834107844072584,42.1616489062451
512,1,cnn,0.2,0.003138949641547495,0.06116567738723903,0.1832417169669027,0.17995541083024133,1.0273686306914809,0.9961219555470241,2.4834107844072584,17.809458159741403
512,1,em_bp,0.4,0.0006231766304029111,0.02895717363599052,0.29441381350511625,0.2938713027301746,1.0273686306914809,0.9992603779805859,1.2172785608036423,3.8896051996079337
512,1,mlp,0.4,0.03582327342964066,0.2195498905628696,0.3278951705211185,0.2938713027301746,1.0273686306914809,0.9536141898628174,1.2172785608036423,29.490529933671112
512,1,cnn,0.4,0.004831095552699585,0.08062568262753245,0.29765884555936944,0.2938713027301746,1.0273686306914809,0.9948363236172626,1.2172785608036423,10.829857855333541
512,1,em_bp,0.8,0.00021091915236306916,0.02025532844854003,0.5184370098263207,0.5182253015484033,1.0273686306914809,0.9995841872694793,0.5629958698942408,1.0465818219400056
512,1,mlp,0.8,0.027587315575236096,0.23165197253591704,0.5393907775821276,0.5182253015484033,1.0273686306914809,0.958429238247416,0.5629958698942408,11.969331629875942
512,1,cnn,0.8,0.008173496566258244,0.12609132935628758,0.5225065406711469,0.5182253015484033,1.0273686306914809,0.9915912889795705,0.5629958698942408,6.515070518051885
512,1,em_bp,1.6,8.307978441857755e-05,0.021884790062246952,0.858195431347099,0.858162135033111,1.0273686306914809,0.9998032208287371,0.21047598294396438,0.2455614541572709
512,1,mlp,1.6,0.019799617245298134,0.337849360952288,0.8734993193136061,0.858162135033111,1.0273686306914809,0.9093581826110204,0.21047598294396438,3.790887649622288
512,1,cnn,1.6,0.014747620843625298,0.291578626688201,0.8701641378436129,0.858162135033111,1.0273686306914809,0.9290689003173135,0.21047598294396438,3.271700179306327
512,2,em_bp,0.1,0.002398765367499404,0.05224461175156441,0.11604233866653633,0.11351403978592492,0.9934713348602642,0.9971267936583242,4.991676378648053,31.29322163118783
