n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
128,1,exact,1.9651211042736696,0.11981511147671503,0.4613983455480731,0.3353451721894859,0.0008707470384520993,0.06728437628572918,0.04466516387435513,1.016009710470377,
128,1,em_bp,0.8615746746427773,0.04479541143334583,23.401145382572544,0.34748804308845194,0.0065030150332020045,0.06572885694993912,0.04595688234027446,1.0296260726457545,
128,1,mlp,1.2619031252855093,0.09002611179650154,7.197195034322533,0.23979509019964984,0.01930949384337704,0.2522804949978494,0.09672609261335141,0.963006306459665,
128,1,cnn,1.261454230744219,0.05631231131820197,11.514078611666886,0.32123462568875805,0.0036290795356035653,0.35089944761967645,0.21674219547500118,0.7838867114727598,
