n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
512,2,exact,1.9991226896715508,0.1260330084059065,0.7084182210214638,0.33767518546427483,0.0007446199389918783,0.06884913454525583,0.04143612353444732,0.9889504898520095,
512,2,em_bp,0.8555267429575029,0.0457647423972827,23.037644524614493,0.3557785928748025,0.0068424209986050295,0.09177464326180518,0.03880673019973136,0.9914826991061084,
512,2,mlp,0.22160175133911864,0.026665069957253512,63.31267315007728,0.27073770626279287,0.01683750579749683,0.1952278458014004,0.09589508334085983,0.9971079641944518,
512,2,cnn,1.2852745344999477,0.05652299654565438,11.049733979730513,0.3579836289167054,0.004039977952389682,0.19332571203019266,0.07570728380112905,0.9880999930224873,
