seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1943031107,4096,0.05,joint,0.0699186047537113,0.8262368016089514,0.05027532036670887,0.05,0.005506407334177343,0.9981702452013027,1.0,0.0018297547986972917,307,False,18660.856685373517,18979.789746176146,True
1943031107,4096,0.05,marginal,0.0699186047537113,0.8262368016089514,0.04820528278147145,0.05,0.03589434437057101,0.998599577788272,1.0,0.0014004222117279808,861,False,-49344.15927505684,-48626.90533627615,True
1943031107,4096,0.1053,joint,0.0699186047537113,0.8262368016089514,0.053670424319295404,0.05,0.07340848638590802,0.9745416452028117,1.0,0.025458354797188276,378,False,-678.9881018025303,-514.6718980719105,True
1943031107,4096,0.1053,marginal,0.0699186047537113,0.8262368016089514,0.05823384375418732,0.05,0.1646768750837463,0.9748822534195307,1.0,0.02511774658046928,1150,False,-49745.5821746118,-49364.914742106295,True
1943031107,4096,0.2216,joint,0.0699186047537113,0.8262368016089514,0.052508417539767524,0.05,0.050168350795350425,0.9926884479013904,1.0,0.007311552098609564,577,False,-20376.02061499244,-20241.581014373554,True
1943031107,4096,0.2216,marginal,0.0699186047537113,0.8262368016089514,0.05811542387953766,0.05,0.1623084775907531,0.9834026991053626,1.0,0.0165973008946374,2409,False,-50274.58823034575,-50060.505792395204,True
1943031107,4096,0.4665,joint,0.0699186047537113,0.8262368016089514,0.07324597736741226,0.05,0.4649195473482451,0.9608895282760966,1.0,0.03911047172390336,413,False,-37057.547671207394,-36990.503552865244,True
1943031107,4096,0.4665,marginal,0.0699186047537113,0.8262368016089514,0.05268313925019372,0.05,0.05366278500387428,0.9864917633455191,1.0,0.013508236654480865,3001,True,-49991.40002053288,-49930.35444214931,True
1943031107,4096,0.9821,joint,0.0699186047537113,0.8262368016089514,0.016167332825895657,0.05,0.6766533434820868,1.0387448665130405,1.0,0.03874486651304054,3001,True,-46636.88585391488,-46613.27374527013,True
1943031107,4096,0.9821,marginal,0.0699186047537113,0.8262368016089514,0.03820448603419032,0.05,0.23591027931619366,0.9516788877514993,1.0,0.048321112248500664,3001,True,-49125.21826442684,-49123.16057259135,True
1943031107,4096,2.0676,joint,0.0699186047537113,0.8262368016089514,0.03793846366494243,0.05,0.2412307267011514,1.0413840145241984,1.0,0.041384014524198376,3001,True,-49416.2804588312,-49414.89960488671,True
1943031107,4096,2.0676,marginal,0.0699186047537113,0.8262368016089514,0.07329299706961896,0.05,0.4658599413923792,1.259436136554318,1.0,0.2594361365543181,24,False,-49463.28702252825,-49461.977624431245,True
