n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
32,dsm_net_x0,0.9821,0.6105131333563721,0.16681985815625175,0.15409977409724507,5.975940833662565e-16
32,em_bp,1.425,0.1240511098382881,0.01515499089964391,0.003515611008567513,6.327764838797004e-15
32,dsm_net_eps,1.425,1.6177540429570951,0.1976366662969572,0.5978944130585233,4.2976090091570894e-16
32,dsm_net_x0,1.425,0.7246336841001597,0.08852655089042863,0.11996002390620662,1.0874855719749934e-15
32,em_bp,2.0676,0.2251400466339456,0.007566535055435207,0.0034327303351958625,1.240568219785258e-14
32,dsm_net_eps,2.0676,5.378839534532572,0.18077271682267232,1.9593470216040452,4.690716828241393e-16
32,dsm_net_x0,2.0676,1.1888707360206854,0.03995571749661906,0.0957201694165706,2.358627716803721e-15
32,em_bp,3.0,0.514826949446827,0.00300102771764483,0.003604957330465409,3.127813014199411e-14
32,dsm_net_eps,3.0,30.151333058140406,0.1757580607010663,12.36490031190893,4.774048070655224e-16
32,dsm_net_x0,3.0,2.6784251069173197,0.01561306764172198,0.09757455917492625,6.051902159804547e-15
64,em_bp,0.05,0.028881666351839894,0.14333234479875784,0.0007757944752327527,2.416498389740043e-15
64,dsm_net_eps,0.05,0.32916119479448036,1.6335430681840832,0.10076725993950283,2.1850923214826215e-16
64,dsm_net_x0,0.05,0.532838659100312,2.644342382391949,0.2640545423191541,1.646493253371371e-16
64,em_bp,0.0725,0.03042252268915876,0.11256087687042321,0.0008487420320563474,2.331291367432095e-15
64,dsm_net_eps,0.0725,0.37822928003226297,1.3994177883766292,0.1311884361158135,2.0661419440273224e-16
64,dsm_net_x0,0.0725,0.5238588664614768,1.9382354963700184,0.25165980778786573,1.7815400459104242e-16
64,em_bp,0.1053,0.03009662175761971,0.08242968430101076,0.0007989593358764774,2.4037493987387887e-15
64,dsm_net_eps,0.1053,0.41535076814100425,1.1375772659061736,0.15216655599621332,2.0908677068203223e-16
64,dsm_net_x0,0.1053,0.5109402612935863,1.3993811257053586,0.23026579324116048,2.0588136263676014e-16
64,em_bp,0.1527,0.029499694868041854,0.060252370427211994,0.0007443471048977011,2.5720222721616543e-15
64,dsm_net_eps,0.1527,0.43920525171182695,0.897065465866443,0.164996793663788,1.9988551821199395e-16
64,dsm_net_x0,0.1527,0.5095839422309015,1.040812136816971,0.22211194969572085,1.9939508889420544e-16
64,em_bp,0.2216,0.025907291664523224,0.039117469315719446,0.000552861243262248,3.4113145446134946e-15
64,dsm_net_eps,0.2216,0.4378858533836833,0.6611646888964409,0.1579406593973223,2.1964465892597071e-16
64,dsm_net_x0,0.2216,0.49839453981248194,0.7525268704537766,0.20460614302163543,2.1861133819325865e-16
64,em_bp,0.3215,0.024370747209080754,0.026722693863894552,0.00045633205898513627,4.263357985927096e-15
64,dsm_net_eps,0.3215,0.4406652039473045,0.48319246186947945,0.14919724664637216,2.427769694453436e-16
64,dsm_net_x0,0.3215,0.48616886547941107,0.5330875433118603,0.18160072445435388,2.5533976570914727e-16
64,em_bp,0.4665,0.019665646668764247,0.014630449935057365,0.0002569110703998842,7.24979888720835e-15
64,dsm_net_eps,0.4665,0.4871949409034567,0.3624534352497424,0.1576782874569902,2.8907569887488895e-16
64,dsm_net_x0,0.4665,0.48538470817572077,0.3611066949294248,0.15650871819760676,3.187183189812221e-16
64,em_bp,0.6769,0.016223304844124427,0.007549704758042465,0.0001447325803215184,1.3296704601130893e-14
64,dsm_net_eps,0.6769,0.5839589641107664,0.2717521375704964,0.18752203446545926,3.452158234492583e-16
64,dsm_net_x0,0.6769,0.505430491055853,0.23520799367621414,0.14047871408974066,4.484638954900931e-16
64,em_bp,0.9821,0.015444921039297921,0.004220252433957401,9.862417082273617e-05,2.3760461134527013e-14
64,dsm_net_eps,0.9821,0.8095500995063217,0.2212057782075468,0.2709564172837675,4.007965662229393e-16
64,dsm_net_x0,0.9821,0.5323861417397011,0.14547202311785307,0.11718322993380188,6.824819074553854e-16
64,em_bp,1.425,0.02234635911894143,0.002729994673398771,0.00011408093060424435,3.422359883942268e-14
64,dsm_net_eps,1.425,1.514401404259038,0.1850103520224209,0.5239399506639812,4.537540453265562e-16
64,dsm_net_x0,1.425,0.6104306281663978,0.07457467028537905,0.08512794306202559,1.295834755485249e-15
64,em_bp,2.0676,0.04976125527187656,0.0016723825372093706,0.00016769373550337336,5.572610057225775e-14
64,dsm_net_eps,2.0676,5.158649820241189,0.1733725531603592,1.8022136745700723,4.998563580425231e-16
64,dsm_net_x0,2.0676,0.9187325084247974,0.030876877905541014,0.05716264972631761,3.062108906346245e-15
64,em_bp,3.0,0.12222455773507761,0.0007124710272723056,0.0002031863515844044,1.3445896764198932e-13
64,dsm_net_eps,3.0,29.24216596219039,0.17045834657800354,11.630453746379047,4.946828732002315e-16
64,dsm_net_x0,3.0,1.8619762294876288,0.010853826281417915,0.047154793571273876,8.686087364623865e-15
128,em_bp,0.05,0.02559535164620577,0.12702320297961991,0.0006092904771145652,2.670157283255876e-15
128,dsm_net_eps,0.05,0.26677903129580255,1.3239562992296887,0.06619201039671221,2.54882317054667e-16
128,dsm_net_x0,0.05,0.47030248947676956,2.3339913203139746,0.20571063487156604,1.7835066385230787e-16
128,em_bp,0.0725,0.027689109302118944,0.10244746810290516,0.0007030775556452413,2.561384604368551e-15
128,dsm_net_eps,0.0725,0.30978532935100134,1.1461806987415801,0.08800492080907822,2.3814978231929753e-16
128,dsm_net_x0,0.0725,0.4617032410114187,1.7082647022129216,0.19548395146726621,1.8721105252337498e-16
128,em_bp,0.1053,0.031006982996667345,0.08492301362344792,0.0008480241056570952,2.3498333610173935e-15
128,dsm_net_eps,0.1053,0.34595966885967144,0.9475264870139475,0.10556990258894074,2.3518594542143126e-16
128,dsm_net_x0,0.1053,0.4476948821436973,1.226162460872878,0.17678826546875753,2.130316251599095e-16
128,em_bp,0.1527,0.03295536914087143,0.06731049652965786,0.0009289510225529098,2.3622482273397977e-15
128,dsm_net_eps,0.1527,0.3686175414996425,0.7528918775517804,0.11622309926125239,2.251511519938371e-16
128,dsm_net_x0,0.1527,0.43652828275564726,0.8915978254080793,0.16299160255070028,2.1617294027277302e-16
128,em_bp,0.2216,0.0351574878872453,0.05308435831331446,0.001018140676947206,2.5111000737063376e-15
128,dsm_net_eps,0.2216,0.38758224303862093,0.5852111712681405,0.12373707931172265,2.373248149927872e-16
128,dsm_net_x0,0.2216,0.422643618764299,0.6381504096445794,0.14713661130981737,2.4211516209553554e-16
128,em_bp,0.3215,0.03802841873131906,0.04169842570548593,0.001111117084632058,2.8363931771873454e-15
128,dsm_net_eps,0.3215,0.3879323131677008,0.42537048026292157,0.11562592043142843,2.7367846887632806e-16
128,dsm_net_x0,0.3215,0.4074088677562429,0.4467266578691262,0.12752761752748631,2.906946324715905e-16
128,em_bp,0.4665,0.04116612994807326,0.030625944489380854,0.0011257616136421636,3.495710046855959e-15
128,dsm_net_eps,0.4665,0.44233389841104553,0.3290786244807586,0.1299770873263963,3.081504402115019e-16
128,dsm_net_x0,0.4665,0.4023400921899659,0.2993248416794398,0.10753577685397385,3.7883206476026863e-16
128,em_bp,0.6769,0.047299324069366426,0.022011293963203626,0.0012302617344936567,4.6819882887232654e-15
128,dsm_net_eps,0.6769,0.538838066037511,0.25075459963702307,0.15966296299612512,3.654606987078005e-16
128,dsm_net_x0,0.6769,0.40417151803587,0.18808594562566988,0.08982951568113054,5.581014456995086e-16
128,em_bp,0.9821,0.05452683231623357,0.014899201893817654,0.0012292282064354674,6.525038745038135e-15
128,dsm_net_eps,0.9821,0.7618332061429954,0.2081673602807034,0.23995609020404304,4.219672090816359e-16
128,dsm_net_x0,0.9821,0.4047052921017025,0.11058382815178765,0.06771575844693714,8.925119723314857e-16
128,em_bp,1.425,0.07008831264993375,0.008562500906003998,0.001122252849532541,1.1114777068451057e-14
128,dsm_net_eps,1.425,1.4370789972633402,0.17556408124027365,0.4718031021398163,4.922933807253448e-16
128,dsm_net_x0,1.425,0.428278240100165,0.052321602279048834,0.04190361841540663,1.8080769019406773e-15
128,em_bp,2.0676,0.08932569975066715,0.0030020693724631896,0.0005403647847237259,3.1323453737593216e-14
128,dsm_net_eps,2.0676,5.0917309325920135,0.17112353475231257,1.755759698111984,4.96398183931494e-16
128,dsm_net_x0,2.0676,0.6643631091024375,0.02232799908198819,0.02989132745434095,4.215304740419216e-15
128,em_bp,3.0,0.10352481388722352,0.0006034665362281469,0.00014576944495130317,1.5731861771442886e-13
128,dsm_net_eps,3.0,30.296445510890557,0.17660394977767066,12.484206401509773,4.755207030536847e-16
128,dsm_net_x0,3.0,1.3087538039775783,0.007628983769264544,0.023296651191504737,1.2439177175743163e-14
256,em_bp,0.05,0.015903010733528785,0.07892258673818815,0.000235212768354961,4.370940374327849e-15
256,dsm_net_eps,0.05,0.18198882451573392,0.9031641258935905,0.030802901633872132,3.7240950705969237e-16
256,dsm_net_x0,0.05,0.3952170391523722,1.9613613783930193,0.14526918824839163,2.0096907037183598e-16
256,em_bp,0.0725,0.015605885377979436,0.057740515486924444,0.00022333772523727068,4.599688132115936e-15
256,dsm_net_eps,0.0725,0.2114246687164594,0.7822541985068192,0.04099176141628484,3.356389368963124e-16
256,dsm_net_x0,0.0725,0.3860567709874305,1.4283788727223052,0.13667453676032693,2.1544787793208408e-16
256,em_bp,0.1053,0.015392939768319762,0.042158723852315234,0.000208993276816802,4.720707718665883e-15
256,dsm_net_eps,0.1053,0.23627210001090565,0.6471103225432602,0.04923954805067185,3.191335118891902e-16
256,dsm_net_x0,0.1053,0.3701551670522148,1.0137939669184681,0.1208528252479878,2.36830048616033e-16
256,em_bp,0.1527,0.016300864906672128,0.03329409863505969,0.00022728027818830812,4.621359324967169e-15
256,dsm_net_eps,0.1527,0.2642226668921275,0.5396680227393504,0.05971460987173591,2.943423857086068e-16
256,dsm_net_x0,0.1527,0.36119949095438636,0.7377406995040114,0.11159242493002239,2.4340033670670245e-16
256,em_bp,0.2216,0.018100701400573193,0.027330283720838032,0.00026987516777154485,4.866781574992159e-15
256,dsm_net_eps,0.2216,0.2904011028831764,0.43847718157430926,0.06946541585687402,3.0327194922539326e-16
256,dsm_net_x0,0.2216,0.34356627168647497,0.5187513718006826,0.09722840498238822,2.891215804760467e-16
256,em_bp,0.3215,0.02073425063203463,0.022735250067780863,0.0003303086740771771,5.024782960736569e-15
256,dsm_net_eps,0.3215,0.3271232877377923,0.3586929608260231,0.08221786891233954,3.1797559253260465e-16
256,dsm_net_x0,0.3215,0.33162485031896954,0.3636289555139963,0.08449624798892477,3.436466268491057e-16
256,em_bp,0.4665,0.025729002405470828,0.019141342662792046,0.0004397564821492681,5.556978128874587e-15
256,dsm_net_eps,0.4665,0.3801432461296667,0.2828112812320634,0.09599771870030178,3.5301744598716287e-16
256,dsm_net_x0,0.4665,0.3326744599605539,0.24749641408211942,0.07351996231618403,4.344654744259787e-16
256,em_bp,0.6769,0.03714727530687293,0.01728691926997738,0.0007588249047075484,5.887259475596197e-15
256,dsm_net_eps,0.6769,0.4945931833038226,0.23016472569314922,0.13451908357687037,3.90747057611881e-16
256,dsm_net_x0,0.6769,0.3294733496799117,0.15332427884614927,0.05969366303581367,6.712088193425712e-16
256,em_bp,0.9821,0.05800102129411933,0.015848507782312952,0.0013908595017669504,6.165912285617164e-15
256,dsm_net_eps,0.9821,0.7443320988621184,0.20338526457356806,0.22905800631751672,4.3243779670523446e-16
256,dsm_net_x0,0.9821,0.3230914347645954,0.08828322336428428,0.043158154961872454,1.124922147863228e-15
256,em_bp,1.425,0.09288499738351484,0.011347510650212188,0.001971018288267591,8.40654801725404e-15
256,dsm_net_eps,1.425,1.4795286122945566,0.18075003669307133,0.500087782038684,4.669511915718978e-16
256,dsm_net_x0,1.425,0.34714796968968825,0.04241013505107138,0.027531429825381218,2.252090344324158e-15
256,em_bp,2.0676,0.12268346960184072,0.004123161504776842,0.0010193099977967627,2.3053567473009814e-14
256,dsm_net_eps,2.0676,5.256704648382813,0.17666799217967585,1.8713772159494304,4.769306351494094e-16
256,dsm_net_x0,2.0676,0.5091506529479913,0.01711159929842458,0.01755604941600527,5.433042842976977e-15
256,em_bp,3.0,0.15252704245102844,0.0008891101807660946,0.0003164253591745411,1.0568483658953707e-13
256,dsm_net_eps,3.0,31.15195746988505,0.18159089753648114,13.199219945366178,4.65225172598952e-16
256,dsm_net_x0,3.0,0.9017622141478916,0.005256549608155474,0.011060166124815512,1.819761156344848e-14
512,em_bp,0.05,0.010832878432748036,0.05376081309750172,0.00010914150251015384,6.443499719074233e-15
512,dsm_net_eps,0.05,0.11454161843411635,0.5684408422701914,0.01220193816398082,5.909253986496965e-16
512,dsm_net_x0,0.05,0.3142377699569711,1.5594819164371398,0.09183726835475976,2.36589595849347e-16
512,em_bp,0.0725,0.0100217331824245,0.03707960336823441,9.210239736130488e-05,7.030992562654206e-15
512,dsm_net_eps,0.0725,0.12982150785554722,0.48032909401258483,0.015455339911156994,5.15177811424651e-16
512,dsm_net_x0,0.0725,0.3048117950145341,1.1277790233848743,0.08520180586121177,2.5013380137775626e-16
512,em_bp,0.1053,0.008985051888467899,0.02460857555905254,7.120825681362885e-05,8.152185638791277e-15
512,dsm_net_eps,0.1053,0.1463484045924119,0.4008241484928435,0.018891444209853878,4.832326914179547e-16
512,dsm_net_x0,0.1053,0.2922857239402949,0.8005224022856033,0.07535366546277689,2.807118923527499e-16
512,em_bp,0.1527,0.009428608298694215,0.019257690710606266,7.603886811107901e-05,8.003106543151853e-15
512,dsm_net_eps,0.1527,0.16570473216405357,0.3384476669521984,0.023486066056338552,4.507422085803995e-16
512,dsm_net_x0,0.1527,0.2853304738320272,0.5827801772324024,0.06963647372426843,2.8844269049953854e-16
512,em_bp,0.2216,0.011973286303846224,0.018078487927798145,0.00011808611972426832,7.480728750952185e-15
512,dsm_net_eps,0.2216,0.1921369688245775,0.290107977311378,0.030408429240493372,4.383001355475382e-16
512,dsm_net_x0,0.2216,0.28049514642515905,0.4235201589411803,0.06480713444001665,3.3744036700166084e-16
512,em_bp,0.3215,0.010417994304744566,0.011423403233929274,8.338952925278779e-05,9.995261930216263e-15
512,dsm_net_eps,0.3215,0.22922574686141597,0.2513476261744564,0.0403710535931316,4.338982380300101e-16
512,dsm_net_x0,0.3215,0.27350252528613367,0.29989742175406636,0.05747327854086391,4.0076326637642076e-16
512,em_bp,0.4665,0.012359622069828767,0.009195061568764706,0.00010147913041139854,1.159665469582249e-14
512,dsm_net_eps,0.4665,0.29042328418467406,0.21606323915031525,0.056031109100613985,4.503398825173338e-16
512,dsm_net_x0,0.4665,0.2703754181770213,0.20114843340453845,0.04856246945425115,5.3789864763401e-16
512,em_bp,0.6769,0.01775876922830133,0.0082642510775751,0.0001734256674140434,1.2231382606757765e-14
512,dsm_net_eps,0.6769,0.41505009361070755,0.19314841807300354,0.09473024912124632,4.660563136124879e-16
512,dsm_net_x0,0.6769,0.2833785339018232,0.13187351691172375,0.04415923541401727,7.788041675318779e-16
512,em_bp,0.9821,0.03179447805616187,0.008687692417560051,0.0004179413873956699,1.1236437554622438e-14
512,dsm_net_eps,0.9821,0.6565620736993074,0.17940251572173624,0.17822292392421907,4.806875741353475e-16
512,dsm_net_x0,0.9821,0.2825381328276018,0.07720222328865127,0.03300396529471945,1.2594115175439405e-15
512,em_bp,1.425,0.06590925145809887,0.008051956224752264,0.0009924125922035317,1.1938697999546847e-14
512,dsm_net_eps,1.425,1.4046815820793135,0.17160617604356926,0.4507702894317017,4.9519994603752e-16
512,dsm_net_x0,1.425,0.33968438077691,0.04149832844007621,0.02636031909276347,2.301098780729273e-15
512,em_bp,2.0676,0.16201491720054395,0.005445017751526546,0.001777641542198249,1.744561118284093e-14
512,dsm_net_eps,2.0676,5.082961335886133,0.1708288050412321,1.7497169416836804,5.001365210100585e-16
512,dsm_net_x0,2.0676,0.534493166515977,0.0179633136876322,0.019347216821816737,5.2021629135660784e-15
512,em_bp,3.0,0.40358488430174133,0.0023525758034100364,0.002215375595624155,4.0509153610991436e-14
512,dsm_net_eps,3.0,29.89570274163714,0.17426794122282044,12.156123859094073,4.79681256866357e-16
512,dsm_net_x0,3.0,0.9445237531260361,0.005505815043580808,0.012133982145532293,1.767189153521263e-14
1024,em_bp,0.05,0.012460402875724136,0.06183780186218205,0.0001443997222927154,5.574615708730556e-15
1024,dsm_net_eps,0.05,0.0801609792284894,0.3978184975276526,0.00597624257143466,8.412327190168397e-16
1024,dsm_net_x0,0.05,0.22925202357809804,1.1377193299380257,0.04887970148101155,3.1677007659616893e-16
1024,em_bp,0.0725,0.011879938222176404,0.04395481193711648,0.00012942364514191397,5.947632663380922e-15
1024,dsm_net_eps,0.0725,0.09059221388995864,0.33518387469953265,0.007526048434936943,7.424623750750853e-16
1024,dsm_net_x0,0.0725,0.22397347497339887,0.828683768151335,0.04600218277624966,3.2547865201436965e-16
1024,em_bp,0.1053,0.011013044104132855,0.030162911838002092,0.00010698032975924404,6.6644965491186995e-15
1024,dsm_net_eps,0.1053,0.10165994478089072,0.2784298258400199,0.009115676707178999,6.821710876351334e-16
1024,dsm_net_x0,0.1053,0.21722515851061922,0.5949438904628578,0.041620703909864706,3.581946549125915e-16
1024,em_bp,0.1527,0.010413838236613793,0.02126999759856052,9.27602927079954e-05,7.454956327189356e-15
1024,dsm_net_eps,0.1527,0.1172221946614184,0.23942332714370076,0.011753308943298518,6.318336331748802e-16
1024,dsm_net_x0,0.1527,0.20852417712205715,0.42590528543394857,0.03719232155258505,3.9246895709712517e-16
1024,em_bp,0.2216,0.009953076673093069,0.015028169536141523,8.159937202196167e-05,8.711829654474511e-15
1024,dsm_net_eps,0.2216,0.13954762145119906,0.21070322096516103,0.0160404664827812,6.005509308935046e-16
1024,dsm_net_x0,0.2216,0.20826496189941146,0.3144596649519997,0.03572765726988551,4.386978079347652e-16
1024,em_bp,0.3215,0.010001548915616899,0.010966767967508619,7.685600704566724e-05,1.0437362812964116e-14
1024,dsm_net_eps,0.3215,0.17282999763465087,0.189509294797802,0.02294993917392001,5.667639387009268e-16
1024,dsm_net_x0,0.3215,0.20609914063470858,0.22598914155331742,0.03263590442826092,5.33860441960891e-16
1024,em_bp,0.4665,0.01001207353741667,0.007448579907008562,6.659082818989757e-05,1.411538050994006e-14
1024,dsm_net_eps,0.4665,0.2293746923264455,0.17064554290917316,0.034950818660825014,5.696863917950948e-16
1024,dsm_net_x0,0.4665,0.20281738576979252,0.15088797528215864,0.027326041009202523,7.108348430097485e-16
1024,em_bp,0.6769,0.012463227475664801,0.005799908753343183,8.541786075859384e-05,1.7588716412079955e-14
1024,dsm_net_eps,0.6769,0.33439441861727914,0.15561435586362904,0.06149016906729288,5.838455719172678e-16
1024,dsm_net_x0,0.6769,0.2035824447355087,0.09473947302606694,0.022791258017489147,1.0793241179061614e-15
1024,em_bp,0.9821,0.019860568629738836,0.005426807484879404,0.00016307798533593093,1.807663761277392e-14
1024,dsm_net_eps,0.9821,0.5564230121046518,0.15203998551819778,0.12800358880329926,5.675587991000159e-16
1024,dsm_net_x0,0.9821,0.22461776963658447,0.061375754955751385,0.020859322628911818,1.5754862062374137e-15
1024,em_bp,1.425,0.038576581273541896,0.004712797321217171,0.00033997499936393383,2.012813806921244e-14
1024,dsm_net_eps,1.425,1.2318737727064704,0.15049471011757462,0.3466825045774148,5.538018731390746e-16
1024,dsm_net_x0,1.425,0.2613494807887542,0.03192836410849874,0.015604246089831315,3.0578272138182512e-15
1024,em_bp,2.0676,0.09242289062399658,0.003106160153587194,0.0005784865678668099,3.0675937344257916e-14
1024,dsm_net_eps,2.0676,4.5404918089556405,0.15259742082774913,1.3961753869222293,5.552266662564905e-16
1024,dsm_net_x0,2.0676,0.39755478991788573,0.013361071472374439,0.010703557964394459,7.19425904468324e-15
1024,em_bp,3.0,0.22816482164905486,0.0013300176975895174,0.0007080679796525901,7.210792648294099e-14
1024,dsm_net_eps,3.0,27.252158310574064,0.15885819991271574,10.101349311190592,5.336048324030626e-16
1024,dsm_net_x0,3.0,0.7904761492387854,0.00460784121062753,0.008498751377618807,2.0773827319364056e-14
2048,em_bp,0.05,0.012854018005657799,0.06379121337363611,0.0001536667821756766,5.373728010644219e-15
2048,dsm_net_eps,0.05,0.06336828473730644,0.3144806371843866,0.0037346171973376145,1.0506500462341567e-15
2048,dsm_net_x0,0.05,0.18987417376593343,0.9422971033270836,0.03353003319401185,3.778173078521094e-16
2048,em_bp,0.0725,0.011587766110385998,0.04287379872081505,0.00012313590434300236,6.081223388563776e-15
2048,dsm_net_eps,0.0725,0.0701351421561445,0.2594943615027905,0.004510831723115663,9.554776656071481e-16
2048,dsm_net_x0,0.0725,0.18591582392824738,0.6878735330159894,0.03169698644165078,3.853540990683921e-16
2048,em_bp,0.1053,0.010013638319899256,0.02742570418903655,8.84449371548747e-05,7.323113342080282e-15
2048,dsm_net_eps,0.1053,0.07793361701042341,0.2134473263591013,0.005357212101536178,8.786743697884482e-16
2048,dsm_net_x0,0.1053,0.17860372130935273,0.48916614233583694,0.028136507071943664,4.298827512042514e-16
2048,em_bp,0.1527,0.00913126443614999,0.018650373494939695,7.131851564404124e-05,8.299346420088962e-15
2048,dsm_net_eps,0.1527,0.09180496322202499,0.1875092835994881,0.007208962688696321,7.977932026837859e-16
2048,dsm_net_x0,0.1527,0.17911262690960547,0.36583294820584433,0.02744055321094343,4.471055588645403e-16
2048,em_bp,0.2216,0.00958485121121671,0.014472185205832705,7.567333398059128e-05,9.231958001490453e-15
2048,dsm_net_eps,0.2216,0.11046294546776415,0.16678821297929658,0.0100509093482321,7.493657490224325e-16
2048,dsm_net_x0,0.2216,0.17952023659245986,0.27105794914381215,0.026545990893283772,4.99053037286141e-16
2048,em_bp,0.3215,0.008458831580602936,0.009275167676864255,5.497484922015514e-05,1.278531759958022e-14
2048,dsm_net_eps,0.3215,0.1411199777712112,0.15473903740852618,0.015301016715123935,6.944159322763617e-16
2048,dsm_net_x0,0.3215,0.17695665576707942,0.1940342041494836,0.02405897357312666,5.989474137929394e-16
2048,em_bp,0.4665,0.008971998245951022,0.00667480573437239,5.3474251547643904e-05,1.5833459375485134e-14
2048,dsm_net_eps,0.4665,0.1985194720137327,0.14769050036092438,0.02618017695117457,6.583213396247911e-16
2048,dsm_net_x0,0.4665,0.1780654039558817,0.1324734966320839,0.021063253433347244,8.135121029334999e-16
2048,em_bp,0.6769,0.010135125282657404,0.0047164991538420865,5.648665921678327e-05,2.1626524760760338e-14
2048,dsm_net_eps,0.6769,0.30981035127695317,0.14417387243842145,0.05278122863361199,6.297617134737752e-16
2048,dsm_net_x0,0.6769,0.18883257553210095,0.08787544878591333,0.019608369418651742,1.1481056831108487e-15
2048,em_bp,0.9821,0.011285139446768904,0.0030836115702110507,5.265332965215756e-05,3.2739135587478795e-14
2048,dsm_net_eps,0.9821,0.5081621412607259,0.1388529282891088,0.10676197347769645,6.183568128249202e-16
2048,dsm_net_x0,0.9821,0.2041810968949055,0.05579152971687751,0.017236260350181755,1.7390543309313072e-15
2048,em_bp,1.425,0.014630601688795916,0.0017873813119371387,4.8901691501524774e-05,5.3196225028368436e-14
2048,dsm_net_eps,1.425,1.1875345275982407,0.14507790363363213,0.32217511984773567,5.74428137855534e-16
2048,dsm_net_x0,1.425,0.2420138016070234,0.02956617611663346,0.01338072899814834,3.2318330653872646e-15
2048,em_bp,2.0676,0.025931868004416114,0.0008715214873671847,4.554091888407743e-05,1.088759708650248e-13
2048,dsm_net_eps,2.0676,4.299904442641006,0.14451173030608772,1.2521368390881202,5.680934092620211e-16
2048,dsm_net_x0,2.0676,0.36217734107654037,0.012172101714074918,0.00888334924555146,7.683191492389868e-15
2048,em_bp,3.0,0.057768175363560756,0.00033674207546844395,4.538944620703307e-05,2.8391153398120733e-13
2048,dsm_net_eps,3.0,25.459590050849116,0.1484089663615484,8.816178933374855,5.630439746673987e-16
2048,dsm_net_x0,3.0,0.7338601433752323,0.004277815358170844,0.00732494193013944,2.1861600372008738e-14
