n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,2,mlp,0.2,0.015612098965767846,0.13756892735351448,0.19523576003585713,0.18070824383226364,1.0079171573584533,0.9824379114319908,2.4834107844072584,39.71816541653124
512,2,cnn,0.2,0.0034865713094776596,0.0650113192735176,0.1835441729659794,0.18070824383226364,1.0079171573584533,0.9965716893431105,2.4834107844072584,18.769720623154456
512,2,em_bp,0.4,0.00035900362481260876,0.022409828840779723,0.30162672361688736,0.30103511219063245,1.0079171573584533,0.9991630691000019,1.2172785608036423,2.9522243607984056
512,2,mlp,0.4,0.03442694036886434,0.2194513901931158,0.3372895959663629,0.30103511219063245,1.0079171573584533,0.9487121167901171,1.2172785608036423,28.910070877482475
512,2,cnn,0.4,0.005005742320660773,0.0836803268061745,0.30556961779905584,0.30103511219063245,1.0079171573584533,0.993585201888461,1.2172785608036423,11.023872653021327
512,2,em_bp,0.8,0.000256593494588696,0.0232335487314469,0.5201722873063996,0.5201384017676548,1.0079171573584533,0.9999305309254319,0.5629958698942408,1.154351307811052
512,2,mlp,0.8,0.030559576444240046,0.25355162268073067,0.549831550772365,0.5201384017676548,1.0079171573584533,0.9391257846628728,0.5629958698942408,12.597629859400666
512,2,cnn,0.8,0.006357029866308175,0.11564313455496456,0.5270255425340942,0.5201384017676548,1.0079171573584533,0.9858806053205461,0.5629958698942408,5.745691506532905
512,2,em_bp,1.6,0.0004507347612615881,0.051777411821663774,0.8538133602680082,0.8539528304411477,1.0079171573584533,1.0009058603114884,0.21047598294396438,0.5719697259222677
512,2,mlp,1.6,0.025470398226217016,0.38922226798069276,0.8731593628260235,0.8539528304411477,1.0079171573584533,0.8752533605060889,0.21047598294396438,4.299623061626542
512,2,cnn,1.6,0.012377006378347521,0.27132362996209064,0.8630316367792965,0.8539528304411477,1.0079171573584533,0.9410330527861491,0.21047598294396438,2.997231742678965
2048,0,em_bp,0.1,0.0006832751488782293,0.027483610640521336,0.11490001567839783,0.11402239618883567,1.0138111386128814,0.9990246382865406,4.991676378648053,16.701450999333947
