n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
2048,3,exact,1.8781343253856173,0.08373388190471669,0.3786314925314856,0.3391605952617382,0.0010727803938373743,0.0590553343144774,0.026229126247877863,0.9876466549161599,
2048,3,em_bp,1.0351463776603484,0.04467003686207392,19.581184477350284,0.357310360228957,0.0062115459091997265,0.06109338829914346,0.03213919036030222,1.032335967401033,
2048,3,mlp,0.09723499504956656,0.025996523728397825,69.72484605843876,0.2856237621382823,0.020213560202818438,0.20764218969541876,0.1072595815019046,0.9599268351239741,
2048,3,cnn,1.6977153128222495,0.09011085420146664,2.3540260396394435,0.33903851864760376,0.004047188254621416,0.24058054401955722,0.13805452814121777,0.8650696210491852,
