n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
2048,3,em_bp,0.1,0.0005241041450323653,0.024015025356960103,0.11188290422292194,0.11122440356248633,1.009826391134581,0.9992671942978729,4.991676378648053,14.627334337845983
2048,3,mlp,0.1,0.0055592355342865135,0.07821351241524215,0.1169812607453701,0.11122440356248633,1.009826391134581,0.9935935405635613,4.991676378648053,47.63914169690607
2048,3,cnn,0.1,0.0021883545677487096,0.04907192526587074,0.11312645582586811,0.11122440356248633,1.009826391134581,0.9978833206584364,4.991676378648053,29.88926502455891
2048,3,em_bp,0.2,0.0006284679089531112,0.02752494542180056,0.18192478710739618,0.18166362399315808,1.009826391134581,0.9996846476023795,2.4834107844072584,7.9689313521732705
2048,3,mlp,0.2,0.011013347965875393,0.11522443671718618,0.19351811449696585,0.18166362399315808,1.009826391134581,0.9856857963504855,2.4834107844072584,33.35939861900095
2048,3,cnn,0.2,0.0038804703479552167,0.06839543213452513,0.18522310110662496,0.18166362399315808,1.009826391134581,0.995701959500361,2.4834107844072584,19.8016197718078
2048,3,em_bp,0.4,0.0005544822743834162,0.028038370119212043,0.29758592164933184,0.29704090181769593,1.009826391134581,0.999235366264038,1.2172785608036423,3.668966753395656
2048,3,mlp,0.4,0.019070345912431327,0.16443271061874742,0.3160855661452914,0.29704090181769593,1.009826391134581,0.9732813523661272,1.2172785608036423,21.516876546883513
2048,3,cnn,0.4,0.006020566587567191,0.09239056282251483,0.30418562344994304,0.29704090181769593,1.009826391134581,0.9899763368652547,1.2172785608036423,12.08978631361493
2048,3,em_bp,0.8,0.0004250723558430273,0.02936094936228964,0.5015262582616526,0.5009980745266899,1.009826391134581,0.9989619608073624,0.5629958698942408,1.4857529784148427
2048,3,mlp,0.8,0.01636034492386995,0.18215239709321052,0.521277609154456,0.5009980745266899,1.009826391134581,0.9601446421791935,0.5629958698942408,9.217463072029767
2048,3,cnn,0.8,0.010254640134063108,0.14421116164618844,0.5076753976828972,0.5009980745266899,1.009826391134581,0.986877060615019,0.5629958698942408,7.297521626180146
2048,3,em_bp,1.6,0.00021397585050555594,0.036001647474421014,0.8331130584322614,0.833115782683622,1.009826391134581,1.0000154164562303,0.21047598294396438,0.39408952982667905
2048,3,mlp,1.6,0.013226619202358826,0.28305082139151255,0.841337284829595,0.833115782683622,1.009826391134581,0.953474767485424,0.21047598294396438,3.098396127524173
2048,3,cnn,1.6,0.016224073070971585,0.31348729265132164,0.8437418290142328,0.833115782683622,1.009826391134581,0.9398675245150335,0.21047598294396438,3.431566843027778
