n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
2048,0,cnn,0.4,0.005409164323924892,0.091024431852826,0.28916559373368533,0.28366061285578076,0.9238371126832996,0.9914008388633639,1.2172785608036423,11.459483147395654
2048,0,em_bp,0.8,0.0004290910417117555,0.031124917366875223,0.5024761319358251,0.5019849805912253,0.9238371126832996,0.998835726295458,0.5629958698942408,1.4927597016545682
2048,0,mlp,0.8,0.01690428269116222,0.19535829517000072,0.5162794361694276,0.5019849805912253,0.9238371126832996,0.9661150092869926,0.5629958698942408,9.369438221354955
2048,0,cnn,0.8,0.007511448351017755,0.13022528780909473,0.5100595564826846,0.5019849805912253,0.9238371126832996,0.9808592270201044,0.5629958698942408,6.2456410562127305
2048,0,em_bp,1.6,0.0001551960015132328,0.030151176023587058,0.7925735877325712,0.7935666670821312,0.9238371126832996,1.0076232129626725,0.21047598294396438,0.3356238229635551
2048,0,mlp,1.6,0.014775535502782773,0.2941952165666996,0.8027434512651983,0.7935666670821312,0.9238371126832996,0.9295559008743822,0.21047598294396438,3.2747950927175764
2048,0,cnn,1.6,0.0116317182422567,0.2610272987080335,0.8014088432650274,0.7935666670821312,0.9238371126832996,0.9398008032696417,0.21047598294396438,2.905590807526237
2048,1,em_bp,0.1,0.00029173638745618396,0.018089583385238608,0.11232580957219795,0.11208945136834988,1.0148024803675864,0.9997381690567709,4.991676378648053,10.913189371572805
2048,1,mlp,0.1,0.0060182523904422445,0.08216151958591811,0.11869251074401002,0.11208945136834988,1.0148024803675864,0.9926853173006926,4.991676378648053,49.56688074027114
2048,1,cnn,0.1,0.0023513077791758345,0.05135562332806814,0.11469642165332862,0.11208945136834988,1.0148024803675864,0.9971120719417678,4.991676378648053,30.982119971414537
2048,1,em_bp,0.2,0.00044036480619865607,0.02291249860665703,0.1804900826149003,0.17993922835183734,1.0148024803675864,0.999340186238006,2.4834107844072584,6.670598998195229
2048,1,mlp,0.2,0.010051462917451556,0.10946638781799219,0.1907250433792108,0.17993922835183734,1.0148024803675864,0.9870807404669788,2.4834107844072584,31.869347357105518
