n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
64,dsm_net_eps,0.2,0.4800428420725588,0.8080423610298617,0.18570301011815274,1.9779987487289755e-16
64,dsm_net_x0,0.2,0.5359445271000342,0.9021400656433206,0.23147208713507803,2.0600533312284695e-16
64,em_bp,0.4,0.03173707856398303,0.027522063967096846,0.0006728283250369601,4.0030881325979656e-15
64,dsm_net_eps,0.4,0.5092694893876427,0.44163319680355656,0.17324698633488944,2.6451652498428854e-16
64,dsm_net_x0,0.4,0.5253639673678776,0.45559016047291395,0.18437028979239056,2.8499641937713273e-16
64,em_bp,0.8,0.06563809172421796,0.023731747733411836,0.0019443709934728504,4.1733832417476466e-15
64,dsm_net_eps,0.8,0.7120224209289064,0.2574349136323754,0.228799240990685,3.588341058947803e-16
64,dsm_net_x0,0.8,0.549483259749071,0.19866814774090127,0.13626244351334763,5.160047086229711e-16
64,em_bp,1.6,0.16862746276951965,0.013705653376146758,0.004283923052756145,6.8570153134329605e-15
64,dsm_net_eps,1.6,2.217981649492443,0.18027246086331097,0.7411411854961747,4.53759866001693e-16
64,dsm_net_x0,1.6,0.6584524641432509,0.05351750592696655,0.06531815440282442,1.7556279998113065e-15
128,em_bp,0.1,0.01969174804215879,0.05900887581161706,0.00033737578229155635,3.686167289576128e-15
128,dsm_net_eps,0.1,0.35225547715624583,1.055579203073941,0.10795950215852344,2.1193043495924458e-16
128,dsm_net_x0,0.1,0.5018214377861614,1.503772993567329,0.2191007099594125,1.7610135819687227e-16
128,em_bp,0.2,0.023405041419246198,0.03939703557865113,0.00044144619198694074,3.5447143281309037e-15
128,dsm_net_eps,0.2,0.4236218709335281,0.71307055698432,0.14461578345841802,2.1545072667162717e-16
128,dsm_net_x0,0.2,0.47791301088871163,0.8044572772257568,0.18405882912471727,2.2124029618577784e-16
128,em_bp,0.4,0.022518148070836335,0.019527503464967243,0.00033871600122743214,5.614534234902557e-15
128,dsm_net_eps,0.4,0.46957331436003735,0.4072090872826922,0.14729133171403958,2.745796197344513e-16
128,dsm_net_x0,0.4,0.4613419982893107,0.400070975720999,0.14217274783166625,3.049616178026649e-16
128,em_bp,0.8,0.030222896858304298,0.010927224499879352,0.0004122298332977116,9.23204419717232e-15
128,dsm_net_eps,0.8,0.6632383302320889,0.2397968058902272,0.1985210095836092,3.7724928734361365e-16
128,dsm_net_x0,0.8,0.47148218212269455,0.17046650676479022,0.10032237625512759,5.947801722810125e-16
128,em_bp,1.6,0.05737966076813001,0.004663687209738575,0.0004960220731392282,1.9962220359331168e-14
128,dsm_net_eps,1.6,2.274355532253846,0.18485440074371687,0.7792947698457198,4.538699148671923e-16
128,dsm_net_x0,1.6,0.574451603462024,0.04669010865201334,0.04971551498949504,2.0393949110938555e-15
256,em_bp,0.1,0.020089144341868388,0.060199725341448275,0.00035113024734192055,3.541545831677321e-15
256,dsm_net_eps,0.1,0.23598806614205234,0.7071688332689742,0.0484535327210439,3.012722936288251e-16
256,dsm_net_x0,0.1,0.4076088210951533,1.221452674096204,0.14455479830360426,2.0300336485695642e-16
256,em_bp,0.2,0.02680380568235787,0.045118078075382206,0.0005789644109799103,3.0956668385964175e-15
256,dsm_net_eps,0.2,0.28997887435501624,0.48811313021764025,0.06776285042066911,2.945979673936993e-16
256,dsm_net_x0,0.2,0.37950777821341,0.6388145687430317,0.11606474181171289,2.55619200521826e-16
256,em_bp,0.4,0.027553770319353015,0.02389434262939785,0.0005071453412246851,4.611958044634757e-15
256,dsm_net_eps,0.4,0.37109973642806177,0.3218138261703979,0.09199233960206574,3.346612262903287e-16
256,dsm_net_x0,0.4,0.3560378791935048,0.3087523404562341,0.08467647749700342,3.851483091362797e-16
256,em_bp,0.8,0.03784214951605496,0.013681999619646452,0.0006462772007614048,7.338023144535451e-15
256,dsm_net_eps,0.8,0.5821966144038424,0.21049580847550217,0.1529701145258815,4.291656379644574e-16
256,dsm_net_x0,0.8,0.3638940177724039,0.1315675213069315,0.059760892217992176,7.650200797711967e-16
256,em_bp,1.6,0.1010437821722115,0.008212606840678453,0.0015381696514840185,1.1602390731521728e-14
256,dsm_net_eps,1.6,2.2463082136992236,0.1825747790265507,0.7601927803307131,4.58099803805114e-16
256,dsm_net_x0,1.6,0.4762468117171867,0.03870824844119419,0.03417033314611298,2.398099216903637e-15
512,em_bp,0.1,0.013017029590800262,0.039007216673460375,0.00014742432507476886,5.536574049440809e-15
512,dsm_net_eps,0.1,0.15342567339218888,0.45975992015185596,0.02048054174087434,4.5355470056671835e-16
512,dsm_net_x0,0.1,0.3189983328075679,0.955919858635924,0.08853646758780204,2.4358941212766474e-16
512,em_bp,0.2,0.015199685120078762,0.025585194434546883,0.00018617790070750862,5.565024278512056e-15
512,dsm_net_eps,0.2,0.20052653434235335,0.33754056941992555,0.0324042999023746,4.049489117486868e-16
512,dsm_net_x0,0.2,0.30751999550732806,0.5176395968343062,0.07620889526755102,3.029248699872409e-16
512,em_bp,0.4,0.017943097304664035,0.015560067092855644,0.00021506275110193403,7.065719612316185e-15
512,dsm_net_eps,0.4,0.27838303357654054,0.24141086716604424,0.051767345810378694,4.2600653187863594e-16
512,dsm_net_x0,0.4,0.29303241076420444,0.2541146544798069,0.05735901548931232,4.4390621042195134e-16
512,em_bp,0.8,0.032120659891724045,0.011613369273193883,0.0004656248588755174,8.694112794294451e-15
512,dsm_net_eps,0.8,0.5355961096554365,0.19364718606908957,0.12946192736223766,4.543819533757898e-16
512,dsm_net_x0,0.8,0.3115516936717136,0.1126429182493483,0.04380538218128587,8.763103948341077e-16
512,em_bp,1.6,0.07615062724187134,0.006189348307871832,0.0008736390145196759,1.5097500141621752e-14
512,dsm_net_eps,1.6,2.1803868448258727,0.1772168413749942,0.7162294207037574,4.684784331761649e-16
512,dsm_net_x0,1.6,0.39096608633824687,0.03177682669936517,0.023028371358086597,2.9089242610819763e-15
1024,em_bp,0.1,0.011282924687468682,0.03381074652434348,0.00011076147805389804,6.378205641071859e-15
1024,dsm_net_eps,0.1,0.10801270018761384,0.32367405868705124,0.010150677037178726,6.254267381163733e-16
1024,dsm_net_x0,0.1,0.25461107138756434,0.7629750827405187,0.056402705011219176,2.9877306165277967e-16
1024,em_bp,0.2,0.010526325807950281,0.01771866261374243,8.929200253418452e-05,7.785722424682168e-15
1024,dsm_net_eps,0.2,0.14114355898744976,0.2375829085503534,0.0160539192830397,5.622873466062358e-16
1024,dsm_net_x0,0.2,0.24372508546208854,0.41025545271899555,0.04786955712099005,3.7244120957546003e-16
1024,em_bp,0.4,0.0077468868727603845,0.006718019606881424,4.008896098999749e-05,1.592494466973246e-14
1024,dsm_net_eps,0.4,0.21054595982544105,0.18258326337905875,0.029611758357318226,5.641914287590493e-16
1024,dsm_net_x0,0.4,0.2320686957614315,0.20124755580859235,0.03597522306312652,5.610504493204671e-16
1024,em_bp,0.8,0.012243971263221843,0.004426862963883441,6.765686091637677e-05,2.219045556266934e-14
1024,dsm_net_eps,0.8,0.45095858994774163,0.16304610956424664,0.09177841820315305,5.495610070448044e-16
1024,dsm_net_x0,0.8,0.23797743592695805,0.08604181394229946,0.02555870247870414,1.1694903091580487e-15
1024,em_bp,1.6,0.022421306602654845,0.0018223523706593053,7.573678848808696e-05,5.209003070441636e-14
1024,dsm_net_eps,1.6,1.9533193005020912,0.1587613122200058,0.5748195535837738,5.294089053705575e-16
1024,dsm_net_x0,1.6,0.30998560946413184,0.02519491929209611,0.01447665139062805,3.714836745177747e-15
2048,em_bp,0.1,0.010333148736337944,0.030964619759510564,9.289893289908485e-05,7.029278392742132e-15
2048,dsm_net_eps,0.1,0.0816071717955644,0.24454646969441077,0.005794313889904985,8.388355556648679e-16
2048,dsm_net_x0,0.1,0.2101840431207095,0.6298437330977456,0.0384365897041455,3.505437531413402e-16
2048,em_bp,0.2,0.009993354073188703,0.016821526564260766,8.047880091377848e-05,8.399527305797644e-15
2048,dsm_net_eps,0.2,0.10746983311039372,0.18090089066025863,0.009307479658279506,7.339509476124506e-16
2048,dsm_net_x0,0.2,0.2052283476453506,0.34545499702824567,0.03394170416587777,4.2268313838471276e-16
2048,em_bp,0.4,0.006792628540506638,0.0058904967204104685,3.082095586287801e-05,1.864240975823605e-14
2048,dsm_net_eps,0.4,0.1764996309749053,0.15305864161589977,0.020809324174888146,6.501767003389406e-16
2048,dsm_net_x0,0.4,0.20055686709540557,0.1739208262068707,0.026868625258595895,6.534301506524204e-16
2048,em_bp,0.8,0.008942818044334468,0.003233316147362106,3.609242224406653e-05,3.169272932276033e-14
2048,dsm_net_eps,0.8,0.39655891296685686,0.14337766130536594,0.07097128547341185,6.148059558986693e-16
2048,dsm_net_x0,0.8,0.20584633696596344,0.07442467037658741,0.019122890002229595,1.3358921157885644e-15
2048,em_bp,1.6,0.020428916600732414,0.0016604154814482508,6.287467039679882e-05,5.5750421284593463e-14
2048,dsm_net_eps,1.6,1.7940210118940931,0.14581391272044308,0.48488650912710207,5.623432948036645e-16
2048,dsm_net_x0,1.6,0.288052247565099,0.023412225947699393,0.012500505827645983,4.041546571357333e-15
4096,em_bp,0.1,0.011097021162512093,0.03325366251160782,0.00010714161600604588,6.4527894313976964e-15
4096,dsm_net_eps,0.1,0.0743767612488412,0.22287960715355631,0.004813044643266378,9.313148030655672e-16
4096,dsm_net_x0,0.1,0.1723981843540536,0.5166135088117526,0.02585894124033556,4.2748248634286746e-16
4096,em_bp,0.2,0.012451618593149876,0.020959452792197568,0.00012494260754131658,6.7374727508476094e-15
4096,dsm_net_eps,0.2,0.09770978601003995,0.16447208303824962,0.0076936968685502516,7.985161181393292e-16
4096,dsm_net_x0,0.2,0.1690478260652235,0.2845533617602859,0.02302916158990318,5.083638407054739e-16
4096,em_bp,0.4,0.010012283373543835,0.00868254785669191,6.696326763829587e-05,1.245189586964002e-14
4096,dsm_net_eps,0.4,0.16207523732296625,0.1405499576809588,0.017547033484852585,7.038395594494774e-16
4096,dsm_net_x0,0.4,0.16760003423665165,0.1453410040199318,0.018763704224020142,7.561538262520899e-16
4096,em_bp,0.8,0.012633050821224547,0.004567536430710334,7.20250763221893e-05,2.200395075327239e-14
4096,dsm_net_eps,0.8,0.3801653487838587,0.13745049432925985,0.06522473140892306,6.390246957645014e-16
4096,dsm_net_x0,0.8,0.1927306418971305,0.06968263174405577,0.016763657391470385,1.4369690881148294e-15
4096,em_bp,1.6,0.01731744222791554,0.0014075219815271915,4.518065735930375e-05,6.681373476685544e-14
4096,dsm_net_eps,1.6,1.7362245327024417,0.141116347465339,0.45414739501098356,5.830217580154124e-16
4096,dsm_net_x0,1.6,0.3111045568575473,0.02528586476959082,0.014581352039348402,3.716611374126024e-15
