seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
325160077,512,0.4665,marginal,0.025704145346485293,0.893297211457912,0.02871585021135079,0.05,0.42568299577298424,1.04019678636338,1.0,0.04019678636338009,301,True,-6317.432362582651,-6305.9237978069605,True
325160077,512,0.9821,joint,0.025704145346485293,0.893297211457912,0.097070781141814,0.05,0.9414156228362799,0.24433984357089927,1.0,0.7556601564291008,301,True,-6150.321591289599,-6130.536242138582,True
325160077,512,0.9821,marginal,0.025704145346485293,0.893297211457912,0.027064381078073886,0.05,0.4587123784385223,1.0070073012183456,1.0,0.007007301218345585,301,True,-6174.222589876199,-6173.4707250337515,True
325160077,512,2.0676,joint,0.025704145346485293,0.893297211457912,0.036373503334279945,0.05,0.2725299333144011,0.3995906839878656,1.0,0.6004093160121344,301,True,-6159.059599088436,-6158.330832351614,True
325160077,512,2.0676,marginal,0.025704145346485293,0.893297211457912,0.022717777185045335,0.05,0.5456444562990933,1.1412102469348646,1.0,0.1412102469348646,301,True,-6160.284103394154,-6160.236694825855,True
325160077,1024,0.05,joint,0.04302158170512294,0.8966938126813297,0.06386277588081911,0.05,0.2772555176163821,0.8041497734215843,1.0,0.19585022657841566,290,False,-23586.398975389176,-23563.6032330202,True
325160077,1024,0.05,marginal,0.04302158170512294,0.8966938126813297,0.054221015146439434,0.05,0.08442030292878863,1.0055718348923546,1.0,0.005571834892354577,301,True,-12637.235741376524,-12486.166825421798,True
325160077,1024,0.1053,joint,0.04302158170512294,0.8966938126813297,0.12224300612669707,0.05,1.4448601225339412,0.6009154498519833,1.0,0.3990845501480167,300,True,-16950.955840949857,-16869.54946770435,True
325160077,1024,0.1053,marginal,0.04302158170512294,0.8966938126813297,0.05533110400440216,0.05,0.10662208008804311,1.0067571944943061,1.0,0.006757194494306118,301,True,-12746.001473369168,-12644.498356272929,True
325160077,1024,0.2216,joint,0.04302158170512294,0.8966938126813297,0.2706844557529408,0.05,4.4136891150588164,0.05,1.0,0.95,136,False,-13262.135317272583,-13123.48598709579,True
325160077,1024,0.2216,marginal,0.04302158170512294,0.8966938126813297,0.044643761043083915,0.05,0.10712477913832175,1.000104009252693,1.0,0.00010400925269293815,301,True,-12610.716284269389,-12576.524400714243,True
325160077,1024,0.4665,joint,0.04302158170512294,0.8966938126813297,0.21097448230703722,0.05,3.219489646140744,0.05,1.0,0.95,87,False,-12305.0425900688,-12183.530095554339,True
325160077,1024,0.4665,marginal,0.04302158170512294,0.8966938126813297,0.050165487230071915,0.05,0.003309744601438236,0.9946578441467265,1.0,0.005342155853273467,301,True,-12535.192801021218,-12523.987498251754,True
325160077,1024,0.9821,joint,0.04302158170512294,0.8966938126813297,0.1964936502677036,0.05,2.929873005354072,0.05,1.0,0.95,174,False,-12260.155737495543,-12225.782657145068,True
325160077,1024,0.9821,marginal,0.04302158170512294,0.8966938126813297,0.03613567004074075,0.05,0.277286599185185,1.021445508900013,1.0,0.021445508900012955,301,True,-12386.113662598113,-12384.66045838176,True
325160077,1024,2.0676,joint,0.04302158170512294,0.8966938126813297,0.04370029361505272,0.05,0.1259941276989457,0.6577949844521662,1.0,0.3422050155478338,301,True,-12383.863592841844,-12383.34514476423,True
325160077,1024,2.0676,marginal,0.04302158170512294,0.8966938126813297,0.044379134930585436,0.05,0.11241730138829134,1.3735144287064016,1.0,0.3735144287064016,24,False,-12387.34572134622,-12386.882313213848,True
325160077,2048,0.05,joint,0.20625316872622992,1.0882457705886415,0.0877513239926544,0.05,0.7550264798530878,0.7758444005657549,1.0,0.22415559943424512,221,False,-47540.99958550387,-46786.18270272785,True
325160077,2048,0.05,marginal,0.20625316872622992,1.0882457705886415,0.07620259816300028,0.05,0.5240519632600055,0.9769661209400446,1.0,0.023033879059955353,301,True,-26116.956508576797,-25036.824186752576,True
325160077,2048,0.1053,joint,0.20625316872622992,1.0882457705886415,0.16683296926954264,0.05,2.3366593853908526,0.4989519859758281,1.0,0.5010480140241719,173,False,-34369.911132661946,-33488.209077242434,True
325160077,2048,0.1053,marginal,0.20625316872622992,1.0882457705886415,0.06816565023978921,0.05,0.36331300479578416,0.9821846775367211,1.0,0.017815322463278882,301,True,-26003.335779664983,-25181.55849726069,True
325160077,2048,0.2216,joint,0.20625316872622992,1.0882457705886415,0.28165411400247314,0.05,4.633082280049463,0.05,1.0,0.95,37,False,-27218.360925903966,-26267.240381447453,True
325160077,2048,0.2216,marginal,0.20625316872622992,1.0882457705886415,0.09770949984617468,0.05,0.9541899969234935,0.9339238480815558,1.0,0.06607615191844418,301,True,-25755.799341061975,-25277.26438781051,True
325160077,2048,0.4665,joint,0.20625316872622992,1.0882457705886415,0.23166192485587972,0.05,3.6332384971175946,0.05,1.0,0.95,29,False,-25043.648004210372,-24320.860747488136,True
325160077,2048,0.4665,marginal,0.20625316872622992,1.0882457705886415,0.1281639442554371,0.05,1.5632788851087416,0.889947641401232,1.0,0.11005235859876805,301,True,-25345.071044833952,-25176.967206332713,True
325160077,2048,0.9821,joint,0.20625316872622992,1.0882457705886415,0.17688107563656777,0.05,2.537621512731355,0.05,1.0,0.95,23,False,-24487.852498319946,-24164.201463091515,True
325160077,2048,0.9821,marginal,0.20625316872622992,1.0882457705886415,0.28003953913281465,0.05,4.600790782656293,0.45547620476848155,1.0,0.5445237952315185,301,True,-24511.690887542456,-24471.29980387821,True
325160077,2048,2.0676,joint,0.20625316872622992,1.0882457705886415,9.085103791644501e-05,0.05,0.9981829792416711,0.05,1.0,0.95,31,False,-24541.53617388999,-24506.87921589878,True
325160077,2048,2.0676,marginal,0.20625316872622992,1.0882457705886415,0.1494179433071669,0.05,1.9883588661433378,0.47687383771071534,1.0,0.5231261622892847,301,True,-24505.257071363696,-24504.230263948353,True
325160077,4096,0.05,joint,0.05635360206278626,1.1662916511880457,0.06805026321422808,0.05,0.36100526428456153,0.7840279498646382,1.0,0.2159720501353618,269,False,-93862.98101824312,-91835.37348848421,True
325160077,4096,0.05,marginal,0.05635360206278626,1.1662916511880457,0.047107551230926734,0.05,0.057848975381465384,0.9994405448598941,1.0,0.0005594551401059134,301,True,-49960.59798084041,-48712.73148983279,True
325160077,4096,0.1053,joint,0.05635360206278626,1.1662916511880457,0.13486215338233878,0.05,1.6972430676467756,0.5569981710414159,1.0,0.4430018289585841,297,False,-68515.80653525176,-66321.45381049693,True
325160077,4096,0.1053,marginal,0.05635360206278626,1.1662916511880457,0.04656605975235287,0.05,0.0686788049529427,1.0014771057890282,1.0,0.0014771057890281547,301,True,-50453.04741231848,-49640.91107111999,True
325160077,4096,0.2216,joint,0.05635360206278626,1.1662916511880457,0.2740621609583396,0.05,4.4812432191667915,0.05,1.0,0.95,90,False,-54495.15508180727,-52365.64157706335,True
325160077,4096,0.2216,marginal,0.05635360206278626,1.1662916511880457,0.051730989799779,0.05,0.034619795995579905,0.9956380655819419,1.0,0.0043619344180581,301,True,-50526.42607146333,-50109.638055615156,True
325160077,4096,0.4665,joint,0.05635360206278626,1.1662916511880457,0.21842253982556037,0.05,3.3684507965112074,0.05,1.0,0.95,81,False,-49984.50936431212,-48548.29890498834,True
325160077,4096,0.4665,marginal,0.05635360206278626,1.1662916511880457,0.05166989170007068,0.05,0.033397834001413496,0.9919820856072246,1.0,0.008017914392775438,301,True,-50127.98234342105,-49984.752420387726,True
325160077,4096,0.9821,joint,0.05635360206278626,1.1662916511880457,0.165247262003276,0.05,2.30494524006552,0.05,1.0,0.95,138,False,-50063.26768054004,-49524.159460592164,True
325160077,4096,0.9821,marginal,0.05635360206278626,1.1662916511880457,0.05401610222443248,0.05,0.0803220444886496,1.0427776402189828,1.0,0.04277764021898278,301,True,-49934.38794444829,-49925.27830788243,True
325160077,4096,2.0676,joint,0.05635360206278626,1.1662916511880457,0.05266822188551895,0.05,0.053364437710378965,0.4544391036992758,1.0,0.5455608963007241,27,False,-49221.05808511818,-49201.40019285583,True
325160077,4096,2.0676,marginal,0.05635360206278626,1.1662916511880457,0.059884080098011716,0.05,0.19768160196023427,0.9851328380487006,1.0,0.014867161951299446,301,True,-49208.80569374046,-49208.57960604208,True
1943031107,128,0.05,joint,0.14430046970658603,0.9344919849479519,0.10091982980267951,0.05,1.0183965960535901,0.7174764159510512,1.0,0.28252358404894884,158,False,-3037.743559892341,-3017.997954526247,True
1943031107,128,0.05,marginal,0.14430046970658603,0.9344919849479519,0.11353909939763088,0.05,1.2707819879526174,0.8782580112754583,1.0,0.12174198872454167,269,False,-1528.3968225694578,-1519.7675302011912,True
1943031107,128,0.1053,joint,0.14430046970658603,0.9344919849479519,0.11146955117489982,0.05,1.2293910234979961,0.5436707591117846,1.0,0.45632924088821536,202,False,-2102.376619215461,-2068.5398560491985,True
1943031107,128,0.1053,marginal,0.14430046970658603,0.9344919849479519,0.07755350314807967,0.05,0.5510700629615933,0.9064946973135669,1.0,0.09350530268643309,301,True,-1514.7069518514102,-1504.298520952727,True
1943031107,128,0.2216,joint,0.14430046970658603,0.9344919849479519,0.278613143310424,0.05,4.57226286620848,0.05,1.0,0.95,221,False,-1704.7397372841383,-1676.239906834598,True
1943031107,128,0.2216,marginal,0.14430046970658603,0.9344919849479519,0.10856851970179955,0.05,1.171370394035991,0.8761027926043667,1.0,0.12389720739563326,301,True,-1548.888264616663,-1544.916007768279,True
1943031107,128,0.4665,joint,0.14430046970658603,0.9344919849479519,0.22525352557243286,0.05,3.5050705114486567,0.05,1.0,0.95,31,False,-1592.9204065601825,-1565.8217294164535,True
1943031107,128,0.4665,marginal,0.14430046970658603,0.9344919849479519,0.3479787654246406,0.05,5.959575308492813,0.5312373981776145,1.0,0.4687626018223855,301,True,-1600.1797355377103,-1599.7663911981474,True
1943031107,128,0.9821,joint,0.14430046970658603,0.9344919849479519,0.14612458793482286,0.05,1.922491758696457,0.05,1.0,0.95,26,False,-1572.5227969295975,-1559.8114620069136,True
1943031107,128,0.9821,marginal,0.14430046970658603,0.9344919849479519,0.1340066503272465,0.05,1.68013300654493,0.9831656322058445,1.0,0.01683436779415548,301,True,-1572.161754456049,-1572.1467603899723,True
1943031107,128,2.0676,joint,0.14430046970658603,0.9344919849479519,9.075560151384535e-05,0.05,0.9981848879697232,0.05,1.0,0.95,31,False,-1509.101841714652,-1507.9552487224678,True
1943031107,128,2.0676,marginal,0.14430046970658603,0.9344919849479519,9.076081617340587e-05,0.05,0.9981847836765319,0.05,1.0,0.95,31,False,-1508.3507174280437,-1508.1095943461498,True
1943031107,512,0.05,joint,0.05160236760358963,1.4673334292810023,0.06966870517015476,0.05,0.3933741034030952,0.7395470269428073,1.0,0.2604529730571927,255,False,-12672.154487101023,-11681.804112316788,True
1943031107,512,0.05,marginal,0.05160236760358963,1.4673334292810023,0.046839399991006204,0.05,0.06321200017987597,0.962795819105706,1.0,0.037204180894294,301,True,-7240.634876233252,-5890.800242375106,True
1943031107,512,0.1053,joint,0.05160236760358963,1.4673334292810023,0.15626985188310183,0.05,2.1253970376620366,0.44021608998070433,1.0,0.5597839100192956,289,False,-9163.983968371927,-8280.602673022604,True
1943031107,512,0.1053,marginal,0.05160236760358963,1.4673334292810023,0.044529998669795026,0.05,0.10940002660409953,0.9567396053514604,1.0,0.04326039464853959,301,True,-6834.250105789357,-5911.4715513097235,True
1943031107,512,0.2216,joint,0.05160236760358963,1.4673334292810023,0.26375228876105894,0.05,4.275045775221178,0.05,1.0,0.95,91,False,-7275.7307369702885,-6613.216029260866,True
1943031107,512,0.2216,marginal,0.05160236760358963,1.4673334292810023,0.04926610234560324,0.05,0.014677953087935264,0.969867215681416,1.0,0.030132784318584016,301,True,-6576.048140942118,-6121.23118719602,True
1943031107,512,0.4665,joint,0.05160236760358963,1.4673334292810023,0.15986066473578703,0.05,2.1972132947157403,0.05,1.0,0.95,62,False,-6800.734878197119,-6316.933520843288,True
1943031107,512,0.4665,marginal,0.05160236760358963,1.4673334292810023,0.05086536078413902,0.05,0.017307215682780402,1.0100904260299677,1.0,0.01009042602996768,301,True,-6435.462777514889,-6301.770433226945,True
1943031107,512,0.9821,joint,0.05160236760358963,1.4673334292810023,0.13918297788695708,0.05,1.7836595577391414,0.05,1.0,0.95,154,False,-6269.606488876769,-6108.511299008451,True
1943031107,512,0.9821,marginal,0.05160236760358963,1.4673334292810023,0.05113297691345838,0.05,0.022659538269167584,0.9348433348574131,1.0,0.06515666514258689,301,True,-6169.698512462466,-6146.932463925834,True
1943031107,512,2.0676,joint,0.05160236760358963,1.4673334292810023,0.056529745985773254,0.05,0.13059491971546502,0.8805788238691408,1.0,0.11942117613085923,301,True,-6228.656264361613,-6225.612791663348,True
1943031107,512,2.0676,marginal,0.05160236760358963,1.4673334292810023,0.046068413999390885,0.05,0.07863172001218235,1.6279450706297574,1.0,0.6279450706297574,301,True,-6230.1455078913405,-6230.101231756468,True
1943031107,1024,0.05,joint,0.22729744543914351,1.2775481036025904,0.058725581232085246,0.05,0.17451162464170486,0.785575301430488,1.0,0.21442469856951196,301,True,-24950.67388171663,-24136.76895164418,True
1943031107,1024,0.05,marginal,0.22729744543914351,1.2775481036025904,0.05008441958311132,0.05,0.0016883916622263684,0.9773906507485212,1.0,0.02260934925147884,301,True,-13734.551396901543,-11981.909980015222,True
1943031107,1024,0.1053,joint,0.22729744543914351,1.2775481036025904,0.1170785471248242,0.05,1.341570942496484,0.5731690155173185,1.0,0.42683098448268153,261,False,-18117.908139440282,-17295.131662177955,True
1943031107,1024,0.1053,marginal,0.22729744543914351,1.2775481036025904,0.052653377385354215,0.05,0.053067547707084245,0.9726034504448031,1.0,0.02739654955519688,301,True,-13497.872677342231,-12189.759645760312,True
1943031107,1024,0.2216,joint,0.22729744543914351,1.2775481036025904,0.2700506537923384,0.05,4.401013075846768,0.05,1.0,0.95,52,False,-13795.27779144133,-13032.040626091282,True
1943031107,1024,0.2216,marginal,0.22729744543914351,1.2775481036025904,0.060413222805396787,0.05,0.20826445610793567,0.9449057128852391,1.0,0.05509428711476094,301,True,-12993.862319659525,-12173.470365617006,True
1943031107,1024,0.4665,joint,0.22729744543914351,1.2775481036025904,0.184244427905574,0.05,2.68488855811148,0.05,1.0,0.95,32,False,-12802.686338252099,-12167.281807303149,True
1943031107,1024,0.4665,marginal,0.22729744543914351,1.2775481036025904,0.09294253702198603,0.05,0.8588507404397205,0.8933669680591585,1.0,0.1066330319408415,301,True,-12634.569844205627,-12331.205235334826,True
1943031107,1024,0.9821,joint,0.22729744543914351,1.2775481036025904,0.10284410886446466,0.05,1.056882177289293,0.05,1.0,0.95,21,False,-12604.643943290024,-12296.999190438444,True
1943031107,1024,0.9821,marginal,0.22729744543914351,1.2775481036025904,0.13737644080359432,0.05,1.7475288160718863,0.8283541461657766,1.0,0.17164585383422337,301,True,-12395.887306527376,-12355.520244776864,True
1943031107,1024,2.0676,joint,0.22729744543914351,1.2775481036025904,9.093574598253006e-05,0.05,0.9981812850803493,0.05,1.0,0.95,31,False,-12253.64194369928,-12232.296548334733,True
1943031107,1024,2.0676,marginal,0.22729744543914351,1.2775481036025904,0.2021903252826465,0.05,3.0438065056529293,0.05,1.0,0.95,273,False,-12231.581327546339,-12230.19779450788,True
1943031107,2048,0.05,joint,0.061825970371643495,1.0035934158341004,0.08093533544115822,0.05,0.6187067088231643,0.7619233887832815,1.0,0.23807661121671853,231,False,-48375.66460145833,-48051.29427803455,True
1943031107,2048,0.05,marginal,0.061825970371643495,1.0035934158341004,0.05984523820602917,0.05,0.1969047641205833,0.9941573371767453,1.0,0.005842662823254741,301,True,-24829.481680695753,-24826.76919605893,True
1943031107,2048,0.1053,joint,0.061825970371643495,1.0035934158341004,0.1580346238017939,0.05,2.160692476035878,0.48505310786880024,1.0,0.5149468921311997,270,False,-34341.62084507485,-33823.41303052498,True
1943031107,2048,0.1053,marginal,0.061825970371643495,1.0035934158341004,0.062269578198468935,0.05,0.24539156396937864,0.9773214076028937,1.0,0.022678592397106345,301,True,-24903.001196400983,-24895.098970810628,True
1943031107,2048,0.2216,joint,0.061825970371643495,1.0035934158341004,0.27750927075598625,0.05,4.550185415119725,0.05,1.0,0.95,92,False,-27094.99425389697,-26566.816870885137,True
1943031107,2048,0.2216,marginal,0.061825970371643495,1.0035934158341004,0.05538241556393711,0.05,0.10764831127874214,1.002773833906504,1.0,0.0027738339065039863,301,True,-25287.832417471862,-25287.009494232214,True
1943031107,2048,0.4665,joint,0.061825970371643495,1.0035934158341004,0.2234019548433256,0.05,3.468039096866512,0.05,1.0,0.95,65,False,-25093.782092304828,-24686.480611772477,True
1943031107,2048,0.4665,marginal,0.061825970371643495,1.0035934158341004,0.08118980711095229,0.05,0.6237961422190458,0.9726206102710423,1.0,0.027379389728957704,301,True,-25276.10021741332,-25275.68770884999,True
1943031107,2048,0.9821,joint,0.061825970371643495,1.0035934158341004,0.17359425657377794,0.05,2.4718851314755588,0.05,1.0,0.95,113,False,-25099.792409055113,-24950.93849758248,True
1943031107,2048,0.9821,marginal,0.061825970371643495,1.0035934158341004,0.04977006184851736,0.05,0.004598763029652897,1.1042932094686546,1.0,0.10429320946865461,301,True,-25152.906203357546,-25151.04667393393,True
1943031107,2048,2.0676,joint,0.061825970371643495,1.0035934158341004,0.053900624353316245,0.05,0.07801248706632485,0.09426503872225157,1.0,0.9057349612777484,27,False,-24686.09201583576,-24677.73754791757,True
1943031107,2048,2.0676,marginal,0.061825970371643495,1.0035934158341004,0.06271891624705941,0.05,0.2543783249411882,1.156759345023452,1.0,0.1567593450234519,22,False,-24677.746356474905,-24677.659215516986,True
1943031107,4096,0.05,joint,0.01795633754146731,0.7925846086406363,0.0737720022337081,0.05,0.4754400446741619,0.7906542540922153,1.0,0.20934574590778465,301,True,-90711.49585802821,-90349.35505815955,True
1943031107,4096,0.05,marginal,0.01795633754146731,0.7925846086406363,0.037480973805741405,0.05,0.25038052388517196,1.0134675923897851,1.0,0.013467592389785121,301,True,-51286.39157210088,-48553.17989611086,True
1943031107,4096,0.1053,joint,0.01795633754146731,0.7925846086406363,0.1706865493479742,0.05,2.4137309869594836,0.4826137272692888,1.0,0.5173862727307112,301,True,-65023.1388693975,-64736.43257379196,True
1943031107,4096,0.1053,marginal,0.01795633754146731,0.7925846086406363,0.02442031650960282,0.05,0.5115936698079436,1.0238749475153215,1.0,0.023874947515321487,301,True,-50706.66875835628,-49169.5783232506,True
1943031107,4096,0.2216,joint,0.01795633754146731,0.7925846086406363,0.27447248453065926,0.05,4.489449690613185,0.05,1.0,0.95,138,False,-52072.16238514871,-51720.08739638564,True
1943031107,4096,0.2216,marginal,0.01795633754146731,0.7925846086406363,0.020384365897789032,0.05,0.5923126820442194,1.03311005781778,1.0,0.03311005781778009,301,True,-50639.98228682382,-49888.85053344123,True
1943031107,4096,0.4665,joint,0.01795633754146731,0.7925846086406363,0.23164369419294326,0.05,3.632873883858865,0.05,1.0,0.95,152,False,-48428.79166343852,-48208.02063516833,True
1943031107,4096,0.4665,marginal,0.01795633754146731,0.7925846086406363,0.01825817858532489,0.05,0.6348364282935023,1.0369274829357609,1.0,0.03692748293576087,301,True,-50098.202646430494,-49872.741239527735,True
1943031107,4096,0.9821,joint,0.01795633754146731,0.7925846086406363,0.07541523079145826,0.05,0.5083046158291651,0.35609330502828607,1.0,0.6439066949717139,301,True,-48771.42697541734,-48705.051550317956,True
1943031107,4096,0.9821,marginal,0.01795633754146731,0.7925846086406363,0.01838756017485756,0.05,0.6322487965028489,0.9869447943149354,1.0,0.013055205685064575,301,True,-49182.221371464824,-49167.0027034143,True
1943031107,4096,2.0676,joint,0.01795633754146731,0.7925846086406363,0.016143805436162877,0.05,0.6771238912767424,0.6973915908828358,1.0,0.30260840911716425,301,True,-49554.75473911331,-49554.42103243788,True
1943031107,4096,2.0676,marginal,0.01795633754146731,0.7925846086406363,0.01825842787916536,0.05,0.6348314424166929,1.4184368076865286,1.0,0.4184368076865286,25,False,-49566.34600448147,-49563.335667214946,True
1470120544,128,0.05,joint,0.03052801775310391,0.7396633519886469,0.08719346877630788,0.05,0.7438693755261574,0.8069677730292009,1.0,0.19303222697079914,223,False,-3391.2086319158725,-3372.790296696566,True
1470120544,128,0.05,marginal,0.03052801775310391,0.7396633519886469,0.063789304362848,0.05,0.2757860872569601,1.0372437830376757,1.0,0.037243783037675726,301,True,-1759.770256985124,-1609.5936966856766,True
1470120544,128,0.1053,joint,0.03052801775310391,0.7396633519886469,0.12937466253096697,0.05,1.587493250619339,0.5915609953490828,1.0,0.4084390046509172,298,False,-2450.393442116727,-2446.0164903891155,True
1470120544,128,0.1053,marginal,0.03052801775310391,0.7396633519886469,0.03793957241179836,0.05,0.2412085517640329,1.077186390737223,1.0,0.077186390737223,301,True,-1734.6375071350221,-1638.0790310265281,True
1470120544,128,0.2216,joint,0.03052801775310391,0.7396633519886469,0.29606231457625015,0.05,4.921246291525003,0.05,1.0,0.95,113,False,-1881.2933750359557,-1874.7078468151717,True
1470120544,128,0.2216,marginal,0.03052801775310391,0.7396633519886469,0.0313132130943825,0.05,0.37373573811235,1.1071300208014367,1.0,0.10713002080143674,301,True,-1702.473489796402,-1649.2842699077103,True
1470120544,128,0.4665,joint,0.03052801775310391,0.7396633519886469,0.21160747170096592,0.05,3.232149434019318,0.05,1.0,0.95,98,False,-1587.0181200410743,-1581.1081158536201,True
1470120544,128,0.4665,marginal,0.03052801775310391,0.7396633519886469,0.023635912459571633,0.05,0.5272817508085673,1.0921904096046955,1.0,0.09219040960469549,301,True,-1607.9378567572999,-1594.4739758595333,True
1470120544,128,0.9821,joint,0.03052801775310391,0.7396633519886469,0.02995482917209604,0.05,0.4009034165580792,0.05,1.0,0.95,47,False,-1545.383745944355,-1539.5813319863873,True
1470120544,128,0.9821,marginal,0.03052801775310391,0.7396633519886469,0.02872951850298324,0.05,0.4254096299403352,0.9528638781265111,1.0,0.04713612187348892,301,True,-1532.8754342747475,-1532.3784299238368,True
1470120544,128,2.0676,joint,0.03052801775310391,0.7396633519886469,0.01248061985583065,0.05,0.750387602883387,0.3602689807221253,1.0,0.6397310192778747,301,True,-1490.916930129932,-1490.814922531858,True
1470120544,128,2.0676,marginal,0.03052801775310391,0.7396633519886469,9.017579084402873e-05,0.05,0.9981964841831195,0.05,1.0,0.95,31,False,-1492.0912953980087,-1491.9096921468795,True
1470120544,512,0.05,joint,0.046760104304503704,1.324752794204415,0.0828126129969585,0.05,0.6562522599391698,0.7672286738522508,1.0,0.2327713261477492,237,False,-12983.180541493482,-12436.438613210436,True
1470120544,512,0.05,marginal,0.046760104304503704,1.324752794204415,0.06396053903864572,0.05,0.2792107807729144,1.0167374977377486,1.0,0.016737497737748575,301,True,-6900.138560798356,-6458.802581073771,True
1470120544,512,0.1053,joint,0.046760104304503704,1.324752794204415,0.15506040121819278,0.05,2.1012080243638556,0.5035244264428388,1.0,0.4964755735571612,268,False,-9264.099584883315,-8730.486208960821,True
1470120544,512,0.1053,marginal,0.046760104304503704,1.324752794204415,0.05301960866489916,0.05,0.06039217329798313,1.0240312547943313,1.0,0.024031254794331325,301,True,-6747.26991568752,-6450.131924386573,True
1470120544,512,0.2216,joint,0.046760104304503704,1.324752794204415,0.29157150287121814,0.05,4.831430057424362,0.05,1.0,0.95,60,False,-7188.281638232019,-6723.433793929036,True
1470120544,512,0.2216,marginal,0.046760104304503704,1.324752794204415,0.04630329840691165,0.05,0.07393403186176706,1.0434109146922614,1.0,0.04341091469226144,301,True,-6613.657274816827,-6469.281656661222,True
1470120544,512,0.4665,joint,0.046760104304503704,1.324752794204415,0.2389991245982,0.05,3.779982491964,0.05,1.0,0.95,83,False,-6361.812065753042,-6089.73088365918,True
1470120544,512,0.4665,marginal,0.046760104304503704,1.324752794204415,0.04806209368601448,0.05,0.038758126279710425,1.01971442475503,1.0,0.019714424755030047,301,True,-6374.676750386867,-6318.8634431520295,True
