n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
32,1,exact,1.938762966387639,0.09542748168398799,0.30310300356419073,0.3353050061052926,0.0010687152251347442,0.053616541685379895,0.01568251158903533,1.0099887314892266,
32,1,em_bp,0.6142543921119592,0.04020274923793766,32.22625921144983,0.3498736060779323,0.01296531675905708,0.21884666162659736,0.13082650626035153,0.8845854762027365,
32,1,mlp,0.8709871490675609,0.10394349367209474,9.99438660659518,0.2946004608021901,0.009462143630712468,0.5193606498870025,0.37259265410645737,0.6468097975865329,
32,1,cnn,0.5662470818888767,0.03801766154162111,35.34124598134046,0.3027510567532585,0.008343639012678044,0.26968091024594754,0.17080114399098456,0.8305619868724334,
