n_chains,n_components,design,seed,update,log_evidence,q_before,rho_score,abs_rho_score,max_param_change,rel_ll_increment,ll_increment,monotone_ok,rho,innovation_mean,innovation_var,innovation_excess_kurtosis,min_sd_over_dx,min_component_mass,max_component_mass,effective_components,q_after,seconds
2048,16,high,0,10,-92392.17583682321,-92502.23399876576,0.015187676024458798,0.015187676024458798,0.012436582790526785,0.00014119112145698456,13.046797012153547,1,0.44453140765227617,0.008947576769016922,1.0872502431885513,0.17972512472339686,16.096163890001403,0.06144645949279416,0.06329190778053911,15.999492237815621,-92495.90337170579,1.9265554640442133
2048,16,high,0,11,-92379.85064533661,-92306.47224479371,0.01471043374568439,0.01471043374568439,0.011925586575636637,0.00013340081424606425,12.32519148659776,1,0.4564569942279128,0.008894814342126724,1.08097461357809,0.17909697088444965,16.082796042694643,0.06135092013133606,0.063396841280742,15.999386223667452,-92300.50119627311,2.0433175419457257
2048,16,high,0,12,-92368.22736471985,-92098.43671474501,0.014217082690577294,0.014217082690577294,0.011409722837341707,0.00012582051752164117,11.62328061676817,1,0.4678667170652545,0.008806195836858054,1.074307238526322,0.17842972833129211,16.068200640728598,0.06125021470018966,0.06350806580021484,15.999258128640308,-92092.81245698631,1.9774971925653517
2048,16,high,0,13,-92357.27900311105,-91878.6120324943,0.013712680420487549,0.013712680420487549,0.01089352027862417,0.00011852951952370306,10.948361608796404,1,0.4787602373438787,0.008694324229025201,1.067267762496338,0.17772127251930225,16.052395382540833,0.06114397558147069,0.06362550042698428,15.999104523990837,-91873.31857666321,2.0318804760463536
2048,16,high,0,14,-92346.97265194738,-91647.59265245195,0.013202313867594361,0.013202313867594361,0.010381330752275375,0.00011159219148633391,10.306351163671934,1,0.48914156809615406,0.008568472926486926,1.0598801458077185,0.1769706143325962,16.035410089107486,0.06103207736771395,0.06374896194368337,15.998922181525824,-91642.61157462467,2.0150259877555072
2048,16,high,0,15,-92337.27102377082,-91406.06454263531,0.012690927455297487,0.012690927455297487,0.009877201459265461,0.00010505626657756015,9.70162817655364,1,0.4990187695554195,0.008435337364394703,1.052171921048998,0.17617772094334683,16.017285455266062,0.060914588361390846,0.06387818154077972,15.998708128345008,-91401.37577798645,1.9907758389599621
2048,16,high,0,16,-92328.1340124943,-91154.78572355644,0.012183171698949379,0.012183171698949379,0.009384771364700673,9.895258085087606e-05,9.137011276528938,1,0.5084035409201202,0.008299646216281646,1.0441733864516134,0.17534335362647413,15.998071593796695,0.060791727812011566,0.06401282121050368,15.998459695617095,-91150.36832952854,1.9409808847121894
2048,16,high,0,17,-92319.52016590649,-90894.56658230396,0.011683279817335702,0.011683279817335702,0.009277802273447211,9.329601079815296e-05,8.613846587802982,1,0.5173107365024666,0.008164650047869454,1.0359167786908714,0.17446892170604,15.977826444526816,0.06066382864384384,0.06415248950133123,15.998174559886502,-90890.39942567435,1.9380736271850765
2048,16,high,0,18,-92311.38798922733,-90626.25078045226,0.011194976650217445,0.011194976650217445,0.009475857096760798,8.808729361409046e-05,8.13217667916615,1,0.5257578354209914,0.008032505545040772,1.0274354641155998,0.17355635172408945,15.956614121698188,0.06053130538796541,0.06429675632155779,15.997850774970622,-90622.31311845356,2.0440687658265233
2048,16,high,0,19,-92303.69702872679,-90350.69743100564,0.01072142103696922,0.01072142103696922,0.00964051823287737,8.331540309449563e-05,7.690960500534857,1,0.5337643928584231,0.007904572795648306,1.0187631814235267,0.17260797092707714,15.934503268436236,0.06039462699330598,0.06444516651973096,15.997486792880178,-90346.96937131615,2.028683244250715
2048,16,high,0,20,-92296.40871261532,-90068.76505299399,0.010265180098166515,0.010265180098166515,0.00977225393259995,7.896017544351423e-05,7.28831611147325,1,0.5413514979045106,0.007781641740335254,1.0099333612370098,0.1716264042145812,15.911565478500316,0.06025429415595157,0.06459725203022863,15.997081472968743,-90065.22789012006,2.032785869203508
2048,16,high,0,21,-92289.48695016005,-89781.29764077596,0.009828231792768738,0.009828231792768738,0.0098720878145937,7.499492723299493e-05,6.921762455269345,1,0.5485412587293431,0.007664102089667182,1.00097853985242,0.17061448375508892,15.887873833978471,0.06011082077703021,0.06475254244442509,15.996634079403268,-89777.9340762324,2.0272724688984454
2048,16,high,0,22,-92282.8985078563,-89489.11302351483,0.009411990788162062,0.009411990788162062,0.009941495388918087,7.13888712731455e-05,6.588442303749616,1,0.5553563308999266,0.007552068972317926,0.9919298764795422,0.16957517052192195,15.863501594685134,0.05996471913906492,0.06491057394276967,15.996144267851946,-89485.90728393692,2.0343599850311875
2048,16,high,0,23,-92276.61319311774,-89192.99354933813,0.009017352056009908,0.009017352056009908,0.009982300201125227,6.810920376570309e-05,6.285314738561283,1,0.5618194996132481,0.007445474526559075,0.9828167761981733,0.16851148702674612,15.83852106204661,0.059816488380145694,0.06507089659337104,15.995612062905858,-89189.93142037583,2.0318465111777186
2048,16,high,0,24,-92270.60388182238,-88893.67901460483,0.008644746589420141,0.008644746589420141,0.009996574763575516,6.512279858803956e-05,6.00931129536184,1,0.5679533219093302,0.007344133715690829,0.9736666150466506,0.16742646052708565,15.813002628266643,0.05966660584518381,0.06523308008306761,15.995037828140152,-88890.74780961161,2.0306330150924623
2048,16,high,0,25,-92264.84642719825,-88591.86167371753,0.008294204076946303,0.008294204076946303,0.009986550078027623,6.239749586441468e-05,5.757454624123056,1,0.5737798308461548,0.007247790924861986,0.9645045593047993,0.1663230759624379,15.787014011270852,0.05951552090360119,0.06539671799438934,15.994422230886185,-88589.05015548927,2.0309070139192045
2048,16,high,0,26,-92259.31948523373,-88288.18310813533,0.007965418105064041,0.007965418105064041,0.009954536213200527,5.990300941843819e-05,5.52694196451921,1,0.579320300327401,0.0071561524239683524,0.9553534681374378,0.16520423784007265,15.760619667722922,0.05936365084205193,0.06556143077516637,15.993766203759062,-88285.48137992929,2.0359767051413655
2048,16,high,0,27,-92254.0042873309,-87983.2327015851,0.007657810344583425,0.007657810344583425,0.00990285520106815,5.761150128236278e-05,5.315197902833461,1,0.5845950668206538,0.007068908566465897,0.9462338671845429,0.16407274025640417,15.733880370390782,0.05921137846758544,0.0657268675673044,15.993070904813187,-87980.63208095086,2.0292275766842067
2048,16,high,0,28,-92248.88438539316,-87677.54745763837,0.0073705910877134,0.0073705910877134,0.009833786525796473,5.549788301645878e-05,5.119901937738177,1,0.5896234025479367,0.006985748621363887,0.9371639801997813,0.16293124421196747,15.706852932205617,0.05905905108910444,0.0658927070689949,15.992337677932232,-87675.04034368502,2.031821556854993
2048,16,high,0,29,-92243.94538880391,-87371.61290106023,0.0071028143544406746,0.0071028143544406746,0.009749524726316183,5.3539905898633116e-05,4.938996589247836,1,0.59442343377534,0.006906370376637869,0.9281598061961911,0.16178226136419394,15.679590057243528,0.05890698058098678,0.06605865760256932,15.991568014746004,-87369.1926430015,2.0368583337403834
2048,16,high,0,30,-92239.17470739316,-87065.86482102834,0.006853426526267721,0.006853426526267721,0.009652148112561654,5.171809803497913e-05,4.770681410751422,1,0.5990120974478619,0.0068304860726912005,0.9192352305047642,0.16062814336617803,15.652140298238873,0.05875544427036619,0.06622445655076709,15.990763519041769,-87063.52559338935,2.0298558762297034
2048,16,high,0,31,-92234.56130984359,-86760.69163834455,0.006621308066499764,0.006621308066499764,0.009543597280276206,5.001559873243445e-05,4.613397549575893,1,0.6034051294750622,0.006757825789993791,0.9104021594635718,0.1594710759622795,15.624548100756149,0.058604686427065504,0.06638986930971714,15.98992587433078,-86758.42832617984,2.0272415708750486
2048,16,high,0,32,-92230.09550320324,-86456.43720670532,0.006405308345079453,0.006405308345079453,0.009425661963044507,4.841793116300434e-05,4.465806640349911,1,0.6076170783454706,0.0066881390943560985,0.9016706699461814,0.15831307705161457,15.596853915468964,0.058454920171146424,0.06655468788951117,15.989056814958486,-86454.24530258874,2.030812184792012
2048,16,high,0,33,-92225.76873625937,-86153.40388730416,0.006204273912218836,0.006204273912218836,0.009299974742574713,4.6912744915398775e-05,4.326766943864641,1,0.6116613383216575,0.00662119550967483,0.8930491664661828,0.1571559979851016,15.569094361825343,0.05830632964644441,0.06671872927458357,15.988158100920012,-86151.27940067521,2.0297746607102454
2048,16,high,0,34,-92221.57342740879,-85851.85576457623,0.006017070776980228,0.006017070776980228,0.009168010211065947,4.5489551435248325e-05,4.1953088505833875,1,0.6155501971525168,0.006556784219554648,0.8845445400588855,0.1560015274272426,15.541302428477618,0.05815907233861304,0.06688183363750787,15.987231496362531,-85849.79514321266,2.0325445597991347
2048,16,high,0,35,-92217.50281621874,-85552.02189747241,0.005842601365926359,0.005842601365926359,0.009031088309649937,4.413946800913105e-05,4.07061119005084,1,0.6192948939646334,0.006494713278772213,0.8761623244770225,0.15485119718589235,15.513507698034909,0.05801328144275061,0.06704386248220301,15.98627875162253,-85550.02196033405,2.0327944476157427
2048,16,high,0,36,-92213.55083697007,-85254.09952449224,0.005679816884630363,0.005679816884630363,0.008890380727881175,4.285498010658573e-05,3.951979248668067,1,0.6229056837100759,0.006434808529952339,0.8679068464090446,0.15370638948849802,15.48573658582309,0.05786906820851339,0.06720469677649962,15.985301588553433,-85252.1574048828,2.0324316737242043
2048,16,high,0,37,-92209.7120119837,-84958.25716144548,0.005527725800962193,0.005527725800962193,0.008746919421021015,4.162972742640236e-05,3.838824986363761,1,0.6263919052197017,0.006376912360253416,0.8597813674227789,0.15256834525795782,15.458012584319928,0.057726524209841715,0.06736423511987345,15.984301688840503,-84956.37025930223,2.033006828278303
2048,16,high,0,38,-92205.98136233658,-84664.63754847163,0.005385399130350363,0.005385399130350363,0.008601606470457268,4.045831578612307e-05,3.7306496471283026,1,0.6297620505186923,0.006320882390113199,0.8517882161557593,0.15143817301303653,15.430356506718395,0.05758572350226913,0.06752239198002508,15.983280684971144,-84662.80349057334,2.0266473521478474
2048,16,high,0,39,-92202.35433358037,-84373.36041735535,0.0052519731431690106,0.0052519731431690106,0.00845522466904336,3.933615479840196e-05,3.6270287562074373,1,0.6330238335944227,0.006266590155992631,0.8439289099282888,0.15031685808512885,15.402786724632866,0.05744672464357442,0.06767909602184288,15.982240153520527,-84371.57702429028,2.0326725258491933
2048,16,high,0,40,-92198.82673421086,-84084.52506187689,0.005126650043274285,0.005126650043274285,0.00830844835231681,3.825931989488975e-05,3.527599369510426,1,0.636184257263257,0.006213919827863391,0.8362042654638691,0.14920527190378507,15.375319396295263,0.057309572563647486,0.06783428854400099,15.981181610420096,-84082.79032070865,2.0333884912543
2048,16,high,0,41,-92195.39468484113,-83798.21270314872,0.005008697091968447,0.005008697091968447,0.00816185411635395,3.7224436484689465e-05,3.432049369730521,1,0.6392496771647919,0.006162766987293036,0.8286144987841599,0.14810418115723367,15.347968682699607,0.057174300277243295,0.06798792203183623,15.980106507896114,-83796.52474483462,2.036339422222227
2048,16,high,0,42,-92192.05457627284,-83514.48864895405,0.004897444578457646,0.004897444578457646,0.008015931163163903,3.6228583647839666e-05,3.340108568285359,1,0.6422258622250021,0.006113037481539806,0.821159314622566,0.14701425668081836,15.32074695006052,0.05704093043916854,0.06813995883000365,15.979016232790855,-83512.84572969447,2.0322771756909788
2048,16,high,0,43,-92188.80303490431,-83233.40425135545,0.004792282969373825,0.004792282969373825,0.007871091096205318,3.52692147222108e-05,3.2515413685323438,1,0.6451180511809218,0.006064646361778912,0.8138379858913136,0.14593608196605645,15.29366495767595,0.05690947674572363,0.0682903699345136,15.977912106008564,-83231.80473717305,2.031804346013814
2048,16,high,0,44,-92185.63689415011,-82954.9986706031,0.004692659508090451,0.004692659508090451,0.007727677053586013,3.4344092232102024e-05,3.1661407541978406,1,0.6479310049569152,0.0060175169085337245,0.8066494238590136,0.14487016121621732,15.266732030850463,0.056779945189208265,0.06843913390089859,15.976795382859416,-82953.44102456156,2.028527855873108
2048,16,high,0,45,-92182.55317076197,-82679.30045592344,0.004598074480136792,0.004598074480136792,0.007585972116966211,3.3451234834851965e-05,3.083723388146609,1,0.6506690548342337,0.005971579743935432,0.7995922397644697,0.14381692690155168,15.239956218966197,0.05665233517426713,0.06858623586325334,15.975667254105195,-82677.78322749611,2.03145201690495
2048,16,high,0,46,-92179.54904513244,-82406.32895536648,0.004508077314242607,0.004508077314242607,0.007446206972379743,3.25888742087417e-05,3.004125629522605,1,0.6533361464689926,0.005926772028128007,0.7926647986208257,0.14277674678919716,15.213344439106772,0.05652664050602386,0.06873166665756247,15.974528847539073,-82404.85077155082,2.0318219801411033
2048,16,high,0,47,-92176.62184482683,-82136.09556774174,0.004422262648982332,0.004422262648982332,0.00730856682726122,3.1755420111429636e-05,2.927200305610313,1,0.6559358798958047,0.005883036735649629,0.7858652659627412,0.14174993043992634,15.18690260586516,0.05640285026051765,0.06887542204194214,15.973381229959267,-82134.65512559033,2.0317306299693882
2048,16,high,0,48,-92173.76903072989,-81868.60484996182,0.004340266462212223,0.004340266462212223,0.007173197607810433,3.0949432077749764e-05,2.8528140969428932,1,0.6584715457111467,0.0058403220067247096,0.7791916482667338,0.1407367351771569,15.160635748117944,0.056280949548074714,0.06901750200603586,15.97222540941976,-81867.20091026231,2.0312569784000516
2048,16,high,0,49,-92170.98818531037,-81603.85549298339,0.004261762333631319,0.004261762333631319,0.007040211474251934,3.016959649975029e-05,2.7808454195183003,1,0.6609461576673558,0.005798580567923584,0.7726418277380056,0.1397373715433985,15.134548113641067,0.056160920180039375,0.06915791016173324,15.971062337663119,-81602.48687487157,2.0282580154016614
2048,16,high,0,50,-92168.27700260325,-81341.84117910863,0.00418645788922096,0.00418645788922096,0.006909691699894527,2.941470803881873e-05,2.711182707120315,1,0.6633624819293639,0.005757769216467382,0.7662135921112303,0.1387520082663869,15.108643262489002,0.05604274124885653,0.06929665320752736,15.969892912658775,-81340.50675544082,2.030007818248123
2048,16,high,0,51,-92165.63327958868,-81082.55133277818,0.004114091459158787,0.004114091459158787,0.00678169696446318,2.8683654512634994e-05,2.643723014567513,1,0.665723063255581,0.005717848362486084,0.7599046600619755,0.13778077676189326,15.082924150071683,0.055926389630918415,0.06943374045913325,15.968717981185987,-81081.25002612345,2.0301618012599647
2048,16,high,0,52,-92163.05490871033,-80825.97177622428,0.004044428967427661,0.004044428967427661,0.006656265113879289,2.797540456902089e-05,2.578370878356509,1,0.6680302483647218,0.005678781623711944,0.7537127027726491,0.13682377520307476,15.05739320085013,0.05581184042091937,0.06956918343940309,15.967538341414361,-80824.70255536499,2.033007360994816
2048,16,high,0,53,-92160.53987132777,-80572.08530051778,0.003977261061074173,0.003977261061074173,0.00653341643836769,2.728899758206985e-05,2.5150373825599672,1,0.6702862067442927,0.005640535467354834,0.7476353621442171,0.1358810721878383,15.032052373539887,0.05569906730575174,0.06970299552104589,15.966354745445813,-80570.84717736908,2.0321636111475527
2048,16,high,0,54,-92158.08623193868,-80320.87216167516,0.0039124004793764655,0.0039124004793764655,0.006413156519001095,2.6623535327746598e-05,2.4536393890884938,1,0.6724929491458381,0.00560307889423433,0.7416702660939979,0.13495271003598797,15.006903218667029,0.055588042885252105,0.06983519161616975,15.965167901791288,-80319.66418855167,2.0326961129903793
2048,16,high,0,55,-92155.69213303941,-80072.31051062509,0.0038496796575278464,0.0038496796575278464,0.006295478690127698,2.597817508106307e-05,2.394098899269011,1,0.6746523439984187,0.005566383160600777,0.7358150413315412,0.13403870774756443,14.98194692926892,0.055478738946398924,0.06996578790718186,15.963978477763158,-80071.13177779742,2.0316523108631372
2048,16,high,0,56,-92153.35579051911,-79826.37676499033,0.0037889485554572764,0.0037889485554572764,0.006180366161853801,2.5352123848475404e-05,2.3363425202987855,1,0.6767661319563388,0.0055304215334494,0.7300673239595874,0.1331390636527412,14.95718438547487,0.05537112669688062,0.07009480161409348,15.962787101770234,-79825.22639848557,2.0299689639359713
2048,16,high,0,57,-92151.07548950252,-79583.0459298355,0.0037300726997386625,0.0037300726997386625,0.006067793843206326,2.4744633519140192e-05,2.280301016595331,1,0.6788359387807409,0.005495169075501946,0.7244247682057,0.13225375778219384,14.932616193642836,0.05526517696331206,0.07022225079376862,15.961594365507212,-79581.92308944408,2.032342370133847
2048,16,high,0,58,-92148.849580574,-79342.29187377308,0.0036729314248521187,0.0036729314248521187,0.00595772990291632,2.4154996745265795e-05,2.225908928521676,1,0.6808632867380351,0.005460602456393959,0.7188850535524811,0.13138275398515775,14.908242720669364,0.05516086035878124,0.07034815416712399,15.960400826034194,-79341.19575123215,2.029887540731579
2048,16,high,0,59,-92146.67647632756,-79104.08756611694,0.003617416299190206,0.003617416299190206,0.005850137101147457,2.3582543421096925e-05,2.1731042464380153,1,0.6828496046816979,0.005426699786948697,0.7134458905002903,0.13052600182048701,14.884064124032548,0.05505814742386071,0.07047253097072209,15.959207007744997,-79103.01738344575,2.032062633894384
2048,16,high,0,60,-92144.55464819819,-78868.4052801264,0.0035634297209047355,0.0035634297209047355,0.4064912991692796,2.302663764454521e-05,2.1218281293695327,1,0.6847962369681125,0.00539344047374514,0.7081050251659584,0.12968343824409878,14.860080378072736,0.05495700874471953,0.07059540082960243,15.958013404224891,-78867.3602880935,2.0341792940162122
2048,16,high,0,61,-92142.4826235382,-78635.21676679302,0.003510883668808032,0.003510883668808032,0.005642195533305028,2.248667507149072e-05,2.0720246599812526,1,0.6867044513420688,0.005360805091489663,0.7028602428939211,0.12885498911422433,14.836291296964037,0.054857415051522966,0.07071678364856199,15.95682048000046,-78634.19624349938,2.034993775654584
2048,16,high,0,62,-92140.45898290837,-78404.49340309051,0.00345969859402108,0.00345969859402108,0.005541754597205517,2.1962080597538393e-05,2.023640629835427,1,0.6885754459134321,0.005328775270976676,0.6977093710322568,0.12804057053397377,14.812696554781185,0.054759337299903586,0.07083669951943232,15.955628672184908,-78403.49665265388,2.033922038041055
2048,16,high,0,63,-92138.48235755887,-78176.20631812565,0.0034098024387002814,0.0034098024387002814,0.005443601952127564,2.14523063084616e-05,1.9766253495035926,1,0.6904103553334207,0.005297333600681044,0.692650281005043,0.12724009004884795,14.789295703021933,0.05466274673792778,0.07095516864219834,15.954438392023595,-78175.23266945584,2.0352616938762367
2048,16,high,0,64,-92136.55142707945,-77950.32650020132,0.003361129768980436,0.003361129768980436,0.005347687184297456,2.0956829654756087e-05,1.9309304794151103,1,0.6922102562669182,0.0052664635402523766,0.6876808897939655,0.1264534477151713,14.766088185904216,0.05456761496066375,0.07107221125807532,15.953250026344538,-77949.37530585623,2.0287174000404775
2048,16,high,0,65,-92134.66491720127,-77726.82488741794,0.00331362101018355,0.00331362101018355,0.005253959104575379,2.0475151815027614e-05,1.886509878182551,1,0.6939761722463024,0.005236149344389634,0.6827991609260025,0.12568053705369975,14.743073353720394,0.054473913954175314,0.07118784759289828,15.952063938919068,-77725.89552253233,2.0333223319612443
2048,16,high,0,66,-92132.82159773546,-77505.67244410192,0.0032672217732289443,0.0032672217732289443,0.005162366144372377,2.0006796220187375e-05,1.8433194658136927,1,0.6957090779823524,0.005206375995761542,0.6780031050499657,0.12492124590121945,14.720250474497185,0.054381616130518326,0.07130209780939245,15.950880471738106,-77504.76430538227,2.030657753814012
2048,16,high,0,67,-92131.0202806358,-77286.84022504956,0.0032218822621458186,0.0032218822621458186,0.005072856682570848,1.9551307215155547e-05,1.801317099656444,1,0.6974099031988631,0.005177129145802827,0.6732907801725211,0.12417545717153455,14.697618744180048,0.054290694355100214,0.07141498196708049,15.949699946209183,-77285.95272982863,2.029748468194157
2048,16,high,0,68,-92129.2598181746,-77070.29942931098,0.0031775567534784144,0.0031775567534784144,0.004985379313761307,1.9108248837764265e-05,1.760462461199495,1,0.6990795360495903,0.00514839506236461,0.6686602916137827,0.1234430495359975,14.675177295533658,0.05420112196757295,0.07152651998874766,15.94852266427953,-77069.43201465713,2.0321395308710635
2048,16,high,0,69,-92127.53910122215,-76856.0214450072,0.0031342031392648014,0.0031342031392648014,0.004899883066693866,1.867720370101875e-05,1.7207169524481287,1,0.7007188261690013,0.005120160583328853,0.6641097917335067,0.12272389803260131,14.652925205926277,0.054112872797266315,0.07163673163253137,15.94734890949011,-76855.17356688433,2.036527751944959
2048,16,high,0,70,-92125.85705762159,-76643.97788647155,0.00309178252609302,0.00309178252609302,0.00481631758059331,1.825777196455264e-05,1.682043600565521,1,0.7023285874019505,0.005092413075409221,0.6596374794710944,0.12201787461160585,14.630861504144516,0.05402592117402277,0.07174563646882856,15.946178947965258,-76643.14901894482,2.028912547044456
2048,16,high,0,71,-92124.2126506517,-76434.14062482797,0.003050258883519379,0.003050258883519379,0.004734633245903397,1.7849570385688142e-05,1.644406969891861,1,0.7039096002517738,0.005065140397466469,0.655241599735923,0.12132484862477666,14.608985176366138,0.053940241935173563,0.0718532538613252,15.945013029342627,-76433.33025931272,2.033469647169113
2048,16,high,0,72,-92122.60487757121,-76226.48181296693,0.003009598735863567,0.003009598735863567,0.004654781315088785,1.745223144082259e-05,1.6077730804827297,1,0.7054626140813195,0.005038330867750681,0.650920442678772,0.12064468726446087,14.587295171402074,0.053855810429286555,0.07195960295154838,15.943851387647411,-76225.68945751712,2.028841483872384
2048,16,high,0,73,-92121.03276823883,-76020.97390574394,0.0029697708920333105,0.0029697708920333105,0.0045767139882926244,1.706540250864844e-05,1.5721093323809328,1,0.7069883490970508,0.005011973234564138,0.6466723428702152,0.11997725595803743,14.565790405304167,0.0537726025172246,0.07206470264642499,15.942694242114905,-76020.19908437744,2.032861509360373
2048,16,high,0,74,-92119.49538380367,-75817.58967611036,0.0029307462086705354,0.0029307462086705354,0.004500384477958974,1.6688745110184886e-05,1.5373844351561274,1,0.7084874981425106,0.004986056649905032,0.6424956784076601,0.11932241872256677,14.544469765422459,0.05369059457097275,0.07216857160840481,15.941541797964971,-75816.8319281687,2.034286643844098
2048,16,high,0,75,-92117.99181546143,-75616.30222778588,0.0028924973824264242,0.0028924973824264242,0.004425747055894269,1.6321934200596328e-05,1.5035683422465809,1,0.7099607283240633,0.004960570645711272,0.6383888699691517,0.11868003848397368,14.523332113984608,0.05360976347062535,0.07227122824776663,15.940394247131763,-75615.56110732589,2.030296999029815
2048,16,high,0,76,-92116.52118327207,-75417.08500499431,0.002854998767685439,0.002854998767685439,0.004352757085743564,1.5964657504768535e-05,1.470632189360913,1,0.7114086824888708,0.004935505112375926,0.6343503798290375,0.11804997736448986,14.502376291260342,0.05353008659986339,0.07237269071678214,15.939251768951989,-75416.36008021006,2.029338637832552
2048,16,high,0,77,-92115.08263503513,-75219.91179971062,0.0028182262165069383,0.0028182262165069383,0.004281371043382554,1.561661489666695e-05,1.4385482369398233,1,0.7128319805724891,0.004910850279249224,0.6303787108480099,0.1174320969417475,14.481601118365296,0.05345154184020384,0.07247297690545743,15.938114530814257,-75219.20265238316,2.031383149791509
2048,16,high,0,78,-92113.67534521893,-75024.75675680119,0.002782156937920403,0.002782156937920403,0.004211546527361998,1.5277517817286743e-05,1.40728981619759,1,0.7142312208312196,0.004886596696882368,0.6264724054478814,0.11682625848242001,14.461005399751265,0.05337410756425835,0.0725721044386136,15.936982688772526,-75024.06298177494,2.030656995251775
2048,16,high,0,79,-92112.29851394074,-74831.59437738513,0.0027467693741092115,0.0027467693741092115,0.004143242261189672,1.494708872521206e-05,1.376831278190366,1,0.7156069809723911,0.004862735220800381,0.6226300445795994,0.11623232315304177,14.440587925423483,0.0532977626282022,0.07267009067410163,15.935856388125746,-74830.91558206896,2.0300776376388967
2048,16,high,0,80,-92110.9513659946,-74640.39952069553,0.0027120430912825175,0.0027120430912825175,0.004076418088966083,1.4625060582330608e-05,1.347147946144105,1,0.7169598191940504,0.004839256996620677,0.6188502466914636,0.11565015221028929,14.420347472919953,0.05322248636362341,0.07276695270197606,15.9347357639662,-74639.73532458716,2.030234031844884
2048,16,high,0,81,-92109.63314992405,-74451.14740467939,0.0026779586833469947,0.0026779586833469947,0.004011034965655247,1.4311176369349801e-05,1.3182160705473507,1,0.7182902751440584,0.004816153446359477,0.6151316667032027,0.11507960717273491,14.400282809083146,0.05314825856889427,0.072862707344479,15.933620941698337,-74450.49743891187,2.0327371233142912
2048,16,high,0,82,-92108.3431371375,-74263.81360553979,0.002644497686723198,0.002644497686723198,0.0039470549430454804,1.4005188626074703e-05,1.2900127865432296,1,0.7195988708073077,0.004793416255788283,0.6114729949904658,0.11452054997590944,14.380392691650108,0.053075059500185526,0.07295737115670642,15.932512037530255,-74263.17751244854,2.0307760522700846
