n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
128,3,exact,1.874506751749121,0.08721913020441692,0.4050929908923251,0.3316876541559566,0.0007306896607634653,0.06426895286957003,0.02523538591207354,0.9962773487665437,
128,3,em_bp,0.7910262068876865,0.03771733787212141,29.66307980091918,0.3379007708005938,0.006344259649527575,0.0637754256451079,0.02497529853721446,1.017148883813675,
128,3,mlp,0.9883721015065419,0.06408788443150458,14.37817017575221,0.23177638065812853,0.02279752382769663,0.3034486954237293,0.21283300656094595,0.7922056916891137,
128,3,cnn,1.0812202259514727,0.0419378598794404,19.758241991776124,0.34511662034220725,0.005020345955592174,0.14482899426699739,0.06334026213746569,0.9396108128530309,
