seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1580201974,128,0.05,joint,0.014085889083968352,0.6021747246488852,0.03612765316569066,0.05,0.27744693668618686,1.0174609736483333,1.0,0.017460973648333322,664,False,492.6394703811702,644.268670109712,True
1580201974,128,0.05,marginal,0.014085889083968352,0.6021747246488852,0.03533722723708758,0.05,0.2932554552582485,1.0248527912465972,1.0,0.024852791246597228,1976,False,-1816.517527879176,-1540.7347993474295,True
1580201974,128,0.1053,joint,0.014085889083968352,0.6021747246488852,0.05119948103972828,0.05,0.02398962079456557,0.9883519219862507,1.0,0.011648078013749341,646,False,-45.46121284272637,42.51443277133349,True
1580201974,128,0.1053,marginal,0.014085889083968352,0.6021747246488852,0.02424216971357691,0.05,0.5151566057284618,1.024792920420966,1.0,0.024792920420966036,3001,True,-1689.7628370870748,-1540.1874116130612,True
1580201974,128,0.2216,joint,0.014085889083968352,0.6021747246488852,0.0596863075098885,0.05,0.19372615019776995,0.9501070408879019,1.0,0.04989295911209812,913,False,-673.5543843497994,-629.222428040544,True
1580201974,128,0.2216,marginal,0.014085889083968352,0.6021747246488852,0.018906556582900563,0.05,0.6218688683419887,1.024421303810749,1.0,0.02442130381074903,3001,True,-1626.7351107368759,-1561.5211900543334,True
1580201974,128,0.4665,joint,0.014085889083968352,0.6021747246488852,0.05194816589156678,0.05,0.03896331783133561,0.9396193198720882,1.0,0.06038068012791176,2156,False,-1133.630859916569,-1114.056809126621,True
1580201974,128,0.4665,marginal,0.014085889083968352,0.6021747246488852,0.39479399254939823,0.05,6.895879850987964,0.1727828425213741,1.0,0.8272171574786259,3001,True,-1507.4120243997959,-1496.4423707560563,True
1580201974,128,0.9821,joint,0.014085889083968352,0.6021747246488852,0.003251999528009343,0.05,0.9349600094398132,1.0747937662153,1.0,0.07479376621529998,3001,True,-1469.8102137960745,-1461.5144009526084,True
1580201974,128,0.9821,marginal,0.014085889083968352,0.6021747246488852,0.005963974943522747,0.05,0.880720501129545,1.0990801567368322,1.0,0.09908015673683224,3001,True,-1557.807900868827,-1555.162812799353,True
1580201974,128,2.0676,joint,0.014085889083968352,0.6021747246488852,1.0307295263127803,0.05,19.614590526255604,0.05,1.0,0.95,598,False,-1611.4694461894455,-1610.1055242149691,True
1580201974,128,2.0676,marginal,0.014085889083968352,0.6021747246488852,3.5567492737517057,0.05,70.13498547503411,0.05,1.0,0.95,2248,False,-1612.6166223325922,-1610.3830810488948,True
1580201974,512,0.05,joint,0.09896527975814587,0.6522390918127958,0.05893651725474323,0.05,0.1787303450948645,1.0036190248928145,1.0,0.0036190248928145152,267,False,2227.46548535888,2352.2409371423073,True
1580201974,512,0.05,marginal,0.09896527975814587,0.6522390918127958,0.060212959055548416,0.05,0.20425918111096827,0.9774134253240515,1.0,0.02258657467594849,682,False,-6276.681742979175,-6024.59243602851,True
1580201974,512,0.1053,joint,0.09896527975814587,0.6522390918127958,0.05486529128222039,0.05,0.09730582564440773,1.0064050010826722,1.0,0.006405001082672168,391,False,-84.48528421760727,5.637845586786315,True
1580201974,512,0.1053,marginal,0.09896527975814587,0.6522390918127958,0.047183328534433744,0.05,0.05633342931132518,0.9853866119957425,1.0,0.014613388004257488,1810,False,-6225.973201760829,-6076.573309501755,True
1580201974,512,0.2216,joint,0.09896527975814587,0.6522390918127958,0.05305466646532794,0.05,0.06109332930655881,1.00196394157111,1.0,0.001963941571109906,616,False,-2601.7289520873446,-2546.0188791623686,True
1580201974,512,0.2216,marginal,0.09896527975814587,0.6522390918127958,0.02081223122008427,0.05,0.5837553755983146,1.0285443149102154,1.0,0.028544314910215363,3001,True,-6267.80820491737,-6190.168041624743,True
1580201974,512,0.4665,joint,0.09896527975814587,0.6522390918127958,0.027173829371079643,0.05,0.4565234125784072,0.9952606486655636,1.0,0.00473935133443637,2847,False,-4698.1406751037175,-4676.350328353451,True
1580201974,512,0.4665,marginal,0.09896527975814587,0.6522390918127958,0.05129540232156891,0.05,0.02590804643137809,0.9453814139536967,1.0,0.05461858604630332,3001,True,-6136.301160990621,-6121.21236731659,True
1580201974,512,0.9821,joint,0.09896527975814587,0.6522390918127958,0.013306608015962472,0.05,0.7338678396807505,0.9527248427416782,1.0,0.047275157258321765,3001,True,-5725.859777082686,-5722.695705291927,True
1580201974,512,0.9821,marginal,0.09896527975814587,0.6522390918127958,0.011834288704862845,0.05,0.7633142259027431,0.8136122906089238,1.0,0.18638770939107618,3001,True,-5997.700571645841,-5997.630802140016,True
1580201974,512,2.0676,joint,0.09896527975814587,0.6522390918127958,0.7402766760657872,0.05,13.805533521315741,0.05,1.0,0.95,230,False,-6183.586056268508,-6182.346339926413,True
