n_chains,n_components,design,seed,n_updates,final_log_evidence,monotone_violations,settle_rho,settle_innovation_var,settle_innovation_excess_kurtosis,final_innovation_excess_kurtosis,final_innovation_var,final_rho,final_abs_rho_score,final_min_sd_over_dx,final_min_component_mass,final_effective_components
2048,8,low,0,800,-74298.84982286562,0,40,32,100,2.7195332345714354,0.2784000350012523,0.8488012040316305,7.203101806628643e-08,6.572788500245786,0.09945031228967262,7.739798560130984
2048,8,low,1,800,-74129.00716221631,0,43,32,608,3.124796161800278,0.2779150714665549,0.8492200357051727,4.1007949636775775e-06,5.402633044573149,0.025056169146952332,7.3117918669629125
2048,8,low,2,800,-73953.73532182857,0,42,34,58,2.7793239236971203,0.2765233406327313,0.8501414550986556,4.524983922927444e-08,8.208357689949324,0.07365379942115649,7.546404411054292
2048,8,low,3,800,-74538.62490617108,0,37,30,437,3.1388763481350663,0.2856230653017227,0.8504183747766122,1.116503049479858e-06,6.983860229368614,0.030881738959271657,7.294254788956275
