n_chains,method,t,mean_rel_l2,score_rel_l2,mean_mse,identity_residual
1024,dsm_net_x0,0.1053,0.22102808014227235,0.6053594657404813,0.04309075248452509,3.506763978240048e-16
1024,em_bp,0.1527,0.01118071350621888,0.02283632067486361,0.00010692505797770148,6.8755915665623444e-15
1024,dsm_net_eps,0.1527,0.11692354515865452,0.23881334319136074,0.011693496917461906,6.282704853231665e-16
1024,dsm_net_x0,0.1527,0.21702893764128847,0.4432760407414752,0.04028800338553022,3.7622647287247014e-16
1024,em_bp,0.2216,0.011185035825506544,0.01688830702047554,0.00010304973425085778,7.945053457853321e-15
1024,dsm_net_eps,0.2216,0.13879547264006073,0.20956755003430685,0.015868019205753817,5.936801491509057e-16
1024,dsm_net_x0,0.2216,0.21517878396063117,0.324898858127273,0.03813915045029155,4.237011085740146e-16
1024,em_bp,0.3215,0.012321680942378892,0.013510808876187698,0.00011664958788139905,8.638777011847341e-15
1024,dsm_net_eps,0.3215,0.17126827744457165,0.18779685774437424,0.022537054263319208,5.80319914171628e-16
1024,dsm_net_x0,0.3215,0.20872287359525044,0.2288660829980609,0.03347213245264743,5.237205506891202e-16
1024,em_bp,0.4665,0.01070392624252809,0.007963290485056522,7.611190120658442e-05,1.322969170853568e-14
1024,dsm_net_eps,0.4665,0.22796281268017385,0.1695951612549602,0.03452187441101812,5.749034488755493e-16
1024,dsm_net_x0,0.4665,0.2033756567743313,0.15130330644922735,0.027476682257933253,7.09668186861802e-16
1024,em_bp,0.6769,0.011353650425671066,0.005283554088603814,7.088570839035208e-05,1.8986011049925055e-14
1024,dsm_net_eps,0.6769,0.33712020747624855,0.156882833606956,0.062496719026572375,5.731673607443937e-16
1024,dsm_net_x0,0.6769,0.20487770821723086,0.09534223904475628,0.02308219267804336,1.0520938334115755e-15
1024,em_bp,0.9821,0.013490877982804551,0.003686319308353118,7.524755774991645e-05,2.6913625519811433e-14
1024,dsm_net_eps,0.9821,0.5553706225430791,0.1517524249928058,0.127519848029224,5.676980762599823e-16
1024,dsm_net_x0,0.9821,0.2239330357980876,0.0611886546370656,0.02073233967906405,1.6031364984127145e-15
1024,em_bp,1.425,0.02093893277838153,0.0025580531775837804,0.00010016329271240044,3.7202167099032314e-14
1024,dsm_net_eps,1.425,1.2499874632631807,0.15270761104126457,0.3569528239205306,5.459963398146945e-16
1024,dsm_net_x0,1.425,0.2711609901269102,0.033127009851574796,0.016797858926961888,2.8830711465841218e-15
1024,em_bp,2.0676,0.04574281720050911,0.0015373303641744507,0.00014170331205101645,6.06140551846051e-14
1024,dsm_net_eps,2.0676,4.504586752931576,0.1513907191807731,1.3741814924717652,5.5780886066822e-16
1024,dsm_net_x0,2.0676,0.45790325920858377,0.01538927043234158,0.014199781245373983,6.070840928083766e-15
1024,em_bp,3.0,0.1113382238074646,0.0006490124420226295,0.00016860333493746467,1.4504680206044634e-13
1024,dsm_net_eps,3.0,26.97536592752759,0.1572447225793167,9.897198318906835,5.333194242078e-16
1024,dsm_net_x0,3.0,0.9248833876045215,0.005391327483483046,0.01163460225868583,1.7684338466371196e-14
2048,em_bp,0.05,0.011129994982055554,0.05523532676205172,0.00011521051722266056,6.198275364801369e-15
2048,dsm_net_eps,0.05,0.06382168007963587,0.3167307226450122,0.0037882501974128772,1.058874335898618e-15
2048,dsm_net_x0,0.05,0.20218074361760305,1.0033714711208634,0.03801734363327923,3.5629564998619206e-16
2048,em_bp,0.0725,0.010196082251023976,0.03772468084072462,9.5334901741695e-05,7.005312889511748e-15
2048,dsm_net_eps,0.0725,0.07085869127237839,0.26217143479530647,0.004604383792542539,9.278279836796136e-16
2048,dsm_net_x0,0.0725,0.2012188868160571,0.7444936297467883,0.03712981171759158,3.600568953896216e-16
2048,em_bp,0.1053,0.00847901992707229,0.0232226374574282,6.341331940896205e-05,8.562419777535269e-15
2048,dsm_net_eps,0.1053,0.07959898363406732,0.21800849093557584,0.005588615362355257,8.868412013542616e-16
2048,dsm_net_x0,0.1053,0.1950038975694426,0.534083520853839,0.033540980862848735,3.9518615316648045e-16
2048,em_bp,0.1527,0.007774360235496485,0.015878931454683703,5.169752794110955e-05,9.864551842345152e-15
2048,dsm_net_eps,0.1527,0.09308634778052317,0.19012647870688504,0.007411607945956107,7.755129609766248e-16
2048,dsm_net_x0,0.1527,0.198998010439975,0.4064483342265656,0.033871772570700814,4.033307548549923e-16
2048,em_bp,0.2216,0.00834098905761837,0.012594075357206688,5.7306940118934845e-05,1.0441664984523698e-14
2048,dsm_net_eps,0.2216,0.11210630788984408,0.16926952904863884,0.010352189580892046,7.476687876685535e-16
2048,dsm_net_x0,0.2216,0.2051775982915484,0.30979804872592265,0.03467624006549689,4.395762476029175e-16
2048,em_bp,0.3215,0.006040954479603115,0.006623948614263498,2.803847683186957e-05,1.7867529635080938e-14
2048,dsm_net_eps,0.3215,0.14558120208493258,0.1596308009055977,0.016283730009802242,6.748626432500992e-16
2048,dsm_net_x0,0.3215,0.20611540993230987,0.22600698095132407,0.032641057134836005,5.255829749880217e-16
2048,em_bp,0.4665,0.005969814668509451,0.004441301936331745,2.3674894490878344e-05,2.3769587394608897e-14
2048,dsm_net_eps,0.4665,0.19554039267146509,0.14547418518432567,0.02540032775553061,6.686240410630076e-16
2048,dsm_net_x0,0.4665,0.21519817315469653,0.16009878299381827,0.03076405046733154,6.691183821136256e-16
2048,em_bp,0.6769,0.007596112505278541,0.0035349398457797587,3.173002570493036e-05,2.886168735626234e-14
2048,dsm_net_eps,0.6769,0.3070197501890416,0.14287523356590873,0.05183466249257375,6.230464154590812e-16
2048,dsm_net_x0,0.6769,0.21835881128810863,0.10161582811774515,0.026219782810971204,1.0002009242343935e-15
2048,em_bp,0.9821,0.01121725885174155,0.003065063515115542,5.2021810641963206e-05,3.2945060719558207e-14
2048,dsm_net_eps,0.9821,0.5018629305681925,0.137131698430469,0.10413152215622924,6.238936128049108e-16
2048,dsm_net_x0,0.9821,0.23611571308525028,0.06451751422413947,0.023049513292142623,1.5170037171267944e-15
2048,em_bp,1.425,0.017877400832302076,0.0021840340427103705,7.301435664273112e-05,4.3623470308829485e-14
2048,dsm_net_eps,1.425,1.151945845509147,0.14073012993057035,0.303154230495124,5.850176539091552e-16
2048,dsm_net_x0,1.425,0.2652282654810268,0.03240222481631261,0.016070860000634932,2.9228458263597143e-15
2048,em_bp,2.0676,0.02772534215557093,0.0009317967926210438,5.2058064045951955e-05,1.000913460350434e-13
2048,dsm_net_eps,2.0676,4.1894298593876105,0.14079888659205703,1.188622732655813,5.948689316074833e-16
2048,dsm_net_x0,2.0676,0.36840796753138966,0.012381501393042695,0.00919162320034987,7.648902374177922e-15
2048,em_bp,3.0,0.047455818220704854,0.0002766293139799193,3.063067129813116e-05,3.4114010116676123e-13
2048,dsm_net_eps,3.0,25.347545436597485,0.1477558362304563,8.738751782420128,5.64350376537264e-16
2048,dsm_net_x0,3.0,0.6965188196053381,0.004060145425065339,0.006598470721113109,2.4110695261791417e-14
