n_chains,seed,arm,innov_kurtosis,innov_kurtosis_se,kurtosis_gap_in_se,innov_variance,innov_kl,cov_frobenius_rel,cov_worst_lag_abs,marginal_var,notes
32,3,exact,1.938159232060876,0.08869852143973357,0.3192908014082649,0.3372930377270932,0.0008504657710875271,0.06405786302307424,0.03050059373122658,0.9969559455516838,
32,3,em_bp,0.3804467282039914,0.03029560973954925,50.48229413472168,0.3001747453506286,0.012782945377202119,0.08843376073693564,0.0707247096142617,0.9317784538593414,
32,3,mlp,0.8298051763619099,0.06168195457170837,17.509714813741066,0.2973850665634471,0.00959051008833902,0.41702782459688614,0.2603865806228034,0.7816028059236084,
32,3,cnn,0.5538609044469593,0.039865043435402224,34.01420364226965,0.28459864251461403,0.013631534227206702,0.4287799891574481,0.3026515608671754,0.700252862097004,
