seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1279549347,128,0.05,joint,0.1760498869542957,1.3770734059894485,0.060484632824081695,0.05,0.20969265648163385,1.0222041081681699,1.0,0.022204108168169867,272,False,516.2149278892211,577.1409627329843,True
1279549347,128,0.05,marginal,0.1760498869542957,1.3770734059894485,0.060640439859699295,0.05,0.21280879719398585,1.0645118200243409,1.0,0.06451182002434086,686,False,-1850.6196358134657,-1674.9921426421058,True
1279549347,128,0.1053,joint,0.1760498869542957,1.3770734059894485,0.043650383684913606,0.05,0.12699232630172794,1.0505493934974977,1.0,0.05054939349749765,547,False,-76.15018327312211,-27.38256453149479,True
1279549347,128,0.1053,marginal,0.1760498869542957,1.3770734059894485,0.07299563321254846,0.05,0.45991266425096905,1.077655053253375,1.0,0.07765505325337507,965,False,-1838.0006936193142,-1724.3089143544057,True
1279549347,128,0.2216,joint,0.1760498869542957,1.3770734059894485,0.011773204529228266,0.05,0.7645359094154347,1.0755121098490146,1.0,0.07551210984901457,3001,True,-681.335472555182,-641.7687172755466,True
1279549347,128,0.2216,marginal,0.1760498869542957,1.3770734059894485,0.09002817280775663,0.05,0.8005634561551325,1.0084816159574899,1.0,0.008481615957489863,1598,False,-1730.8001240515391,-1647.8973804239506,True
1279549347,128,0.4665,joint,0.1760498869542957,1.3770734059894485,0.01381730046635073,0.05,0.7236539906729855,1.2132144775107507,1.0,0.21321447751075073,3001,True,-1171.5110838916776,-1158.5873049280349,True
1279549347,128,0.4665,marginal,0.1760498869542957,1.3770734059894485,0.06657770520341011,0.05,0.3315541040682021,1.1331718627968541,1.0,0.1331718627968541,3001,True,-1685.2121540589355,-1664.4340609646683,True
1279549347,128,0.9821,joint,0.1760498869542957,1.3770734059894485,0.009127773058358732,0.05,0.8174445388328253,1.0371969479451904,1.0,0.03719694794519035,3001,True,-1399.5534519353382,-1387.2578108882058,True
1279549347,128,0.9821,marginal,0.1760498869542957,1.3770734059894485,0.006914445123176738,0.05,0.8617110975364652,0.6558061965742723,1.0,0.3441938034257277,3001,True,-1481.8105208889178,-1468.3137271390083,True
1279549347,128,2.0676,joint,0.1760498869542957,1.3770734059894485,1.376273786691092,0.05,26.525475733821835,0.05,1.0,0.95,743,False,-1524.9228464962825,-1524.844035072987,True
1279549347,128,2.0676,marginal,0.1760498869542957,1.3770734059894485,0.28449139834535137,0.05,4.6898279669070275,0.05,1.0,0.95,228,False,-1531.001149265884,-1530.8359664173763,True
1279549347,512,0.05,joint,0.1899393918358499,1.441391708129313,0.030863542914620335,0.05,0.3827291417075933,1.0072014836473575,1.0,0.0072014836473575095,644,False,2099.469962207587,2489.5519838886003,True
1279549347,512,0.05,marginal,0.1899393918358499,1.441391708129313,0.027574508414185413,0.05,0.4485098317162918,1.0454164140647444,1.0,0.04541641406474439,2018,False,-7495.150434627367,-6302.068487390548,True
1279549347,512,0.1053,joint,0.1899393918358499,1.441391708129313,0.04737781691060617,0.05,0.052443661787876655,0.990107864069148,1.0,0.00989213593085203,501,False,-292.28137145239873,3.098870199102926,True
1279549347,512,0.1053,marginal,0.1899393918358499,1.441391708129313,0.05760911600224255,0.05,0.1521823200448509,1.0168074568650112,1.0,0.016807456865011172,1372,False,-7311.720476709506,-6457.849164538171,True
1279549347,512,0.2216,joint,0.1899393918358499,1.441391708129313,0.03815266156695826,0.05,0.2369467686608348,1.0332224119525741,1.0,0.03322241195257414,992,False,-2720.580732626679,-2520.535530477163,True
1279549347,512,0.2216,marginal,0.1899393918358499,1.441391708129313,0.06304218898299176,0.05,0.2608437796598351,1.03524732330184,1.0,0.035247323301839995,2652,False,-6993.701980066491,-6524.239663679595,True
1279549347,512,0.4665,joint,0.1899393918358499,1.441391708129313,0.055550086211815994,0.05,0.11100172423631982,1.0394496135895437,1.0,0.039449613589543686,983,False,-4840.32080447738,-4723.734330882235,True
1279549347,512,0.4665,marginal,0.1899393918358499,1.441391708129313,0.015215531226624161,0.05,0.6956893754675167,1.1457261560514846,1.0,0.14572615605148465,3001,True,-6665.7303779896265,-6512.728291812821,True
1279549347,512,0.9821,joint,0.1899393918358499,1.441391708129313,0.14300339603035514,0.05,1.8600679206071027,0.9146200345949494,1.0,0.08537996540505055,580,False,-5874.63155107776,-5824.317975577422,True
1279549347,512,0.9821,marginal,0.1899393918358499,1.441391708129313,0.052703035789596064,0.05,0.05406071579192123,0.996785017816954,1.0,0.0032149821830459446,3001,True,-6230.291379591051,-6200.402592890702,True
1279549347,512,2.0676,joint,0.1899393918358499,1.441391708129313,0.0066886795792573785,0.05,0.8662264084148524,0.34769085707282404,1.0,0.6523091429271759,3001,True,-6090.3754782614815,-6080.14601027556,True
1279549347,512,2.0676,marginal,0.1899393918358499,1.441391708129313,9.086188903812263e-05,0.05,0.9981827622192375,0.05,1.0,0.95,31,False,-6083.772227185411,-6082.16759977246,True
1279549347,1024,0.05,joint,0.260348006489315,1.285883716260913,0.04854832612941561,0.05,0.029033477411687797,1.0006913576656953,1.0,0.0006913576656952802,360,False,4206.523944316649,4708.259049478016,True
1279549347,1024,0.05,marginal,0.260348006489315,1.285883716260913,0.05083880210452329,0.05,0.01677604209046571,1.0068017612376994,1.0,0.0068017612376993775,908,False,-14180.590385087895,-12426.85134031236,True
1279549347,1024,0.1053,joint,0.260348006489315,1.285883716260913,0.05743724705377883,0.05,0.1487449410755766,0.9820524118199235,1.0,0.017947588180076468,393,False,-399.5392937561644,-0.6104474750865592,True
1279549347,1024,0.1053,marginal,0.260348006489315,1.285883716260913,0.053643843707031846,0.05,0.07287687414063687,1.0047146551067898,1.0,0.004714655106789811,1497,False,-13932.326506448422,-12629.509922639947,True
1279549347,1024,0.2216,joint,0.260348006489315,1.285883716260913,0.05896037566958324,0.05,0.1792075133916647,0.9734690596647293,1.0,0.026530940335270703,566,False,-5309.432920549304,-5003.5299576727975,True
1279549347,1024,0.2216,marginal,0.260348006489315,1.285883716260913,0.062151170895725874,0.05,0.24302341791451743,0.9892280668404722,1.0,0.010771933159527847,2771,False,-13439.108855217411,-12641.565071535259,True
1279549347,1024,0.4665,joint,0.260348006489315,1.285883716260913,0.02942015925987293,0.05,0.41159681480254146,1.0585161977826918,1.0,0.05851619778269179,2448,False,-9410.247591429455,-9234.249250487233,True
1279549347,1024,0.4665,marginal,0.260348006489315,1.285883716260913,0.03618912150278509,0.05,0.27621756994429825,1.0477354594088444,1.0,0.04773545940884438,3001,True,-12950.108967293774,-12664.81802780358,True
1279549347,1024,0.9821,joint,0.260348006489315,1.285883716260913,0.15620990262428466,0.05,2.124198052485693,0.8754295710272051,1.0,0.12457042897279491,625,False,-11863.872629195448,-11788.582893864454,True
1279549347,1024,0.9821,marginal,0.260348006489315,1.285883716260913,0.014033715023384343,0.05,0.7193256995323131,1.111573211198796,1.0,0.11157321119879593,3001,True,-12528.624536439762,-12492.313498779098,True
1279549347,1024,2.0676,joint,0.260348006489315,1.285883716260913,0.5043734160896911,0.05,9.087468321793821,0.05,1.0,0.95,157,False,-12340.730429334846,-12334.365144582009,True
1279549347,1024,2.0676,marginal,0.260348006489315,1.285883716260913,0.7698620227547517,0.05,14.397240455095032,0.05,1.0,0.95,1528,False,-12345.82270887191,-12345.547549332214,True
1279549347,2048,0.05,joint,0.012219080941600903,1.419319826063707,0.04777268470899749,0.05,0.044546305820050286,1.000989070423016,1.0,0.000989070423015992,504,False,7633.020490301502,9634.276312716836,True
1279549347,2048,0.05,marginal,0.012219080941600903,1.419319826063707,0.04775010326675494,0.05,0.04499793466490126,1.0011530449262867,1.0,0.0011530449262866505,1452,False,-28138.89585223563,-24467.78670857421,True
1279549347,2048,0.1053,joint,0.012219080941600903,1.419319826063707,0.057320262220002534,0.05,0.14640524440005062,0.9920042093230156,1.0,0.007995790676984416,605,False,-1295.8939818501378,-91.0565190804778,True
1279549347,2048,0.1053,marginal,0.012219080941600903,1.419319826063707,0.053474348959259205,0.05,0.06948697918518404,0.9906544652277157,1.0,0.00934553477228428,2692,False,-27062.85025537543,-24809.113246904748,True
1279549347,2048,0.2216,joint,0.012219080941600903,1.419319826063707,0.04639590810323837,0.05,0.07208183793523268,0.994608738331759,1.0,0.005391261668240999,1241,False,-10922.777065970862,-10205.630813125565,True
1279549347,2048,0.2216,marginal,0.012219080941600903,1.419319826063707,0.025739047033923212,0.05,0.4852190593215358,1.0328871766572922,1.0,0.03288717665729224,3001,True,-26212.242737774868,-25118.46718325534,True
1279549347,2048,0.4665,joint,0.012219080941600903,1.419319826063707,0.05204231194519276,0.05,0.04084623890385511,1.0169921562673312,1.0,0.016992156267331193,1991,False,-18884.87709019183,-18565.310271763512,True
1279549347,2048,0.4665,marginal,0.012219080941600903,1.419319826063707,0.03190687177022389,0.05,0.3618625645955223,1.0438333414688015,1.0,0.04383334146880147,3001,True,-25571.76326363552,-25241.55115685586,True
1279549347,2048,0.9821,joint,0.012219080941600903,1.419319826063707,0.08869631558910637,0.05,0.7739263117821273,0.9146376108064902,1.0,0.0853623891935098,3001,True,-23683.028281212897,-23549.58570819351,True
1279549347,2048,0.9821,marginal,0.012219080941600903,1.419319826063707,0.01215676762959868,0.05,0.7568646474080265,1.0454434521092226,1.0,0.045443452109222626,29,False,-24806.383323981405,-24758.48033632069,True
